レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202203022401,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,1R,予選,1800,15:15,1,5011,高木圭大,24,長崎,52.0,B1,3.79,13.83,3.41,11.83,63,40.54,56,34.44,4,4,4,,,,6,,,,,,,2,4041,小林基樹,42,山口,56.0,B1,4.97,31.94,5.0,35.9,36,28.75,70,38.31,5,,,,,,2,4,,,,,9,3,4724,吉田祐貴,36,佐賀,53.0,B1,4.15,19.61,3.97,19.35,55,34.81,73,23.02,2,5,4,,,,1,1,,,,,,4,5161,登玉隼百,22,兵庫,51.0,B1,3.31,13.59,,,40,35.33,50,27.27,4,,,,,,5,6,,,,,,5,4924,中北 涼,29,長崎,48.0,B1,4.42,21.52,3.93,22.95,43,18.49,45,27.92,5,4,3,,,,1,2,,,,,,6,5106,山崎 祥,23,山口,51.0,B1,4.28,17.78,,,21,43.48,20,33.99,3,,,,,,6,4,,,,,9
202203022402,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,2R,予選,1800,15:38,1,3682,切田潤二,48,山口,51.0,B1,3.7,10.94,3.41,13.51,18,34.19,21,40.4,5,,,,,,3,3,,,,,8,2,3581,加木 郁,49,山口,53.0,B1,4.97,31.82,5.38,32.73,61,28.57,37,34.18,4,6,5,,,,6,,,,,,,3,4247,齊藤 優,39,徳島,54.0,A2,5.25,28.21,5.45,35.29,19,38.75,13,38.46,1,,,,,,5,2,,,,,10,4,4853,前原 哉,27,岡山,47.0,B1,4.15,19.05,5.42,16.67,50,36.48,60,42.0,5,4,5,,,,9,,,,,,,5,3944,山口裕二,43,長崎,53.0,A1,6.56,45.54,7.0,55.56,16,27.81,51,33.99,2,4,1,2,,,1,0,,,,,,6,3122,高山哲也,60,兵庫,55.0,B1,3.98,19.57,4.2,20.0,23,31.06,66,24.83,4,3,6,,,,7,,,,,,
202203022403,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,3R,予選,1800,16:11,1,3989,熊本英一,43,佐賀,58.0,B1,3.93,18.09,3.87,17.33,27,26.14,26,28.78,3,,,,,,5,5,,,,,,2,4116,川田正人,41,徳島,52.0,A2,5.96,40.95,4.38,20.83,67,24.67,16,29.22,3,5,3,,,,8,,,,,,,3,4351,里岡右貴,35,福岡,55.0,A1,6.83,50.75,7.26,59.26,73,25.0,53,39.87,2,3,4,1,,,9,,,,,,,4,4315,山崎昂介,37,長崎,51.0,A2,4.93,30.63,5.37,32.37,58,26.97,12,25.95,6,1,4,,,,1,1,,,,,,5,5193,米丸乃絵,20,福岡,47.0,B2,1.98,5.45,0.83,,76,40.37,15,37.33,6,,,,,,5,6,,,,,12,6,3726,桂林 寛,50,福岡,55.0,B1,4.17,17.71,5.64,34.43,26,35.29,30,39.86,1,,,,,,3,4,,,,,10
202203022404,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,4R,予選,1800,16:37,1,4505,島田賢人,33,埼玉,56.0,A2,5.83,50.0,6.05,50.0,75,24.46,34,29.68,3,6,,,,,1,0,,,,,,2,4335,若林 将,38,東京,54.0,A1,6.78,51.11,7.35,50.0,11,33.12,43,29.3,2,6,4,4,,,8,,,,,,,3,5117,冨名腰桃,21,福岡,43.0,B1,3.2,10.0,1.88,5.88,31,31.41,22,27.21,6,5,4,,,,1,2,,,,,,4,4152,深水慎一,41,東京,53.0,A2,6.14,42.34,5.27,31.82,71,25.85,68,41.56,2,4,2,4,,,9,,,,,,,5,3881,浦上拓也,49,大阪,54.0,A2,5.32,31.82,4.59,27.78,52,26.71,36,32.28,1,,,,,,6,3,,,,,11,6,3523,寳田亮治,53,福岡,53.0,B1,4.83,29.55,4.88,35.71,24,33.75,61,28.21,1,5,3,3,,,,,,,,,
202203022405,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,5R,予選,1800,17:05,1,3904,森 貴洋,44,大阪,56.0,A2,6.09,42.62,5.41,32.35,66,25.34,48,36.54,4,,,,,,1,1,,,,,11,2,4428,有賀達也,36,埼玉,52.0,A2,6.31,51.3,6.53,46.67,33,40.0,67,31.69,1,2,1,,,,9,,,,,,,3,4424,松尾昂明,36,福岡,51.0,A1,6.61,53.1,5.79,41.27,72,48.75,14,18.75,1,1,3,2,,,1,0,,,,,,4,5143,常盤海心,21,徳島,53.0,B1,4.44,23.53,4.43,14.29,60,29.27,49,36.13,4,,,,,,4,6,,,,,,5,4241,大串重幸,37,長崎,54.0,B1,5.3,33.07,5.37,35.44,46,26.11,44,27.66,2,6,6,5,,,,,,,,,,6,4738,清埜翔子,30,埼玉,47.0,A2,5.53,36.67,4.95,36.59,74,40.51,11,38.41,1,,,,,,2,2,,,,,12
202203022406,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,6R,予選,1800,17:32,1,4250,藤川利文,39,福岡,55.0,B1,4.13,24.68,4.74,29.41,20,22.7,41,27.78,5,,,,,,6,6,,,,,,2,5011,高木圭大,24,長崎,52.0,B1,3.79,13.83,3.41,11.83,63,40.54,56,34.44,4,4,4,,,,1,,,,,,,3,4697,國弘翔平,35,福岡,49.0,B1,4.66,24.24,4.41,23.08,53,28.87,18,25.83,4,,,,,,2,2,,,,,10,4,3534,野澤大二,49,東京,54.0,A2,5.78,38.81,,,62,33.56,25,28.66,6,3,2,5,,,1,1,,,,,,5,3581,加木 郁,49,山口,53.0,B1,4.97,31.82,5.38,32.73,61,28.57,37,34.18,4,6,5,,,,2,,,,,,,6,4885,大山千広,26,福岡,47.0,A1,7.12,56.79,6.25,25.0,51,42.48,72,24.49,2,1,1,,,,,,,,,,
202203022407,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:59,1,4072,森永 淳,41,佐賀,51.0,A2,6.5,52.14,6.88,53.01,30,39.24,55,37.91,5,2,3,2,,,,,,,,,,2,3122,高山哲也,60,兵庫,55.0,B1,3.98,19.57,4.2,20.0,23,31.06,66,24.83,4,3,6,,,,2,,,,,,,3,4288,永田啓二,37,福岡,53.0,A1,7.47,62.41,6.6,43.4,39,31.61,35,30.52,3,2,1,1,,,1,1,,,,,,4,4408,仁科さや,36,長崎,48.0,B2,5.12,22.73,4.3,21.28,64,27.78,65,34.62,6,6,1,,,,1,2,,,,,,5,4252,松下哲也,38,福岡,52.0,B1,4.3,24.0,4.75,25.0,12,32.67,64,32.03,6,6,5,,,,,,,,,,,6,5055,眞鳥章太,26,長崎,53.0,B1,3.54,11.49,3.98,19.32,28,31.48,32,42.5,1,2,2,3,,,,,,,,,
202203022408,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,8R,予選,1800,18:28,1,4335,若林 将,38,東京,54.0,A1,6.78,51.11,7.35,50.0,11,33.12,43,29.3,2,6,4,4,,,4,,,,,,,2,4964,土屋 南,25,岡山,46.0,B2,7.19,65.52,6.24,45.24,34,39.62,75,44.23,1,3,1,,,,1,2,,,,,,3,4039,村上功祐,43,大阪,57.0,A2,5.85,41.59,5.67,37.04,14,25.74,74,35.95,3,5,3,6,,,,,,,,,,4,3682,切田潤二,48,山口,51.0,B1,3.7,10.94,3.41,13.51,18,34.19,21,40.4,5,,,,,,3,3,,,,,2,5,4079,出畑孝典,43,福岡,54.0,B1,6.46,48.32,5.6,35.29,32,36.77,52,31.97,3,3,1,5,,,,,,,,,,6,4116,川田正人,41,徳島,52.0,A2,5.96,40.95,4.38,20.83,67,24.67,16,29.22,3,5,3,,,,3,,,,,,
202203022409,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,9R,予選特賞,1800,18:58,1,4428,有賀達也,36,埼玉,52.0,A2,6.31,51.3,6.53,46.67,33,40.0,67,31.69,1,2,1,,,,5,,,,,,,2,4351,里岡右貴,35,福岡,55.0,A1,6.83,50.75,7.26,59.26,73,25.0,53,39.87,2,3,4,1,,,3,,,,,,,3,4152,深水慎一,41,東京,53.0,A2,6.14,42.34,5.27,31.82,71,25.85,68,41.56,2,4,2,4,,,4,,,,,,,4,5106,山崎 祥,23,山口,51.0,B1,4.28,17.78,,,21,43.48,20,33.99,3,,,,,,6,4,,,,,1,5,4853,前原 哉,27,岡山,47.0,B1,4.15,19.05,5.42,16.67,50,36.48,60,42.0,5,4,5,,,,2,,,,,,,6,4041,小林基樹,42,山口,56.0,B1,4.97,31.94,5.0,35.9,36,28.75,70,38.31,5,,,,,,2,4,,,,,1
202203022410,サンケイスポーツ杯,第3日,2022-03-02,ボートレース大村,10R,予選特選,1800,19:29,1,3944,山口裕二,43,長崎,53.0,A1,6.56,45.54,7.0,55.56,16,27.81,51,33.99,2,4,1,2,,,2,,,,,,,2,4424,松尾昂明,36,福岡,51.0,A1,6.61,53.1,5.79,41.27,72,48.75,14,18.75,1,1,3,2,,,5,,,,,,,3,4505,島田賢人,33,埼玉,56.0,A2,5.83,50.0,6.05,50.0,75,24.46,34,29.68,3,6,,,,,4,,,,,,,4,3726,桂林 寛,50,福岡,55.0,B1,4.17,17.71,5.64,34.43,26,35.29,30,39.86,1,,,,,,3,4,,,,,3,5,4697,國弘翔平,35,福岡,49.0,B1,4.66,24.24,4.41,23.08,53,28.87,18,25.83,4,,,,,,2,2,,,,,6,6,4247,齊藤 優,39,徳島,54.0,A2,5.25,28.21,5.45,35.29,19,38.75,13,38.46,1,,,,,,5,2,,,,,2
