レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201705252401,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,1R,めざまし戦一,1800,12:33,1,4136,江夏 満,36,福岡,53.0,A1,7.42,60.32,6.54,50.0,49,50.0,74,44.85,1,5,5,5,1,,1,4,,,,,10,2,4724,吉田祐貴,31,佐賀,53.0,B1,2.8,7.41,3.11,7.41,25,23.26,49,25.0,6,,,,,,2,6,4,5,5,,45,3,3571,寺本武司,45,長崎,53.0,B1,4.16,21.0,4.91,30.77,73,36.73,53,41.62,3,,,,,,4,2,3,,,,266,4,4777,五十嵐一,33,山口,51.0,B1,3.56,12.35,1.9,10.0,23,38.6,64,31.55,3,1,4,3,6,,3,6,5,,,,5,5,4774,丸山龍太,23,福岡,50.0,B2,3.32,12.0,2.12,4.65,26,26.79,16,32.76,2,6,3,4,2,,3,5,1,,,,6,6,4980,佐々木完,20,山口,51.0,B2,1.0,,,,34,34.55,32,40.0,6,,,,,,6,5,6,,,,646
201705252402,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,2R,昼ガチ戦一般,1800,13:00,1,3784,中島友和,40,佐賀,52.0,A1,5.85,45.12,5.35,35.0,20,32.14,27,39.78,2,,,,,,1,4,1,6,1,3,11,2,3391,鈴木茂正,51,東京,52.0,A2,6.02,41.51,7.56,66.67,38,47.46,13,23.35,6,,,,,,2,4,5,2,4,,23,3,2785,水野 要,62,兵庫,53.0,B1,4.08,21.05,3.95,13.64,18,23.81,44,42.63,2,1,5,6,6,,5,5,4,,,,6,4,2568,中村義雄,67,長崎,52.0,B1,3.18,3.95,3.86,11.69,24,39.13,54,34.38,3,,,,,,4,1,4,,,,254,5,3812,山崎聖司,41,東京,51.0,B1,4.56,26.26,4.5,27.78,56,26.53,46,22.35,6,5,2,,,,4,4,5,6,3,,7,6,4749,山口貢輝,30,福岡,56.0,B1,3.03,10.34,1.43,,45,41.07,59,34.21,5,,,,,,6,4,5,,,,3656
201705252403,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,3R,一般,1800,13:36,1,3734,宮田政勝,43,福岡,51.0,A2,4.99,33.33,2.89,11.11,46,31.82,20,38.83,4,3,1,4,2,,1,4,4,6,,,10,2,4207,松下一也,34,静岡,54.0,A1,6.32,50.0,6.15,46.15,44,28.26,41,29.88,5,4,1,6,1,,2,5,,,,,11,3,3090,土屋 昭,56,東京,49.0,B1,3.49,12.79,3.42,15.79,60,26.0,72,39.56,6,3,6,,,,4,4,4,,,,55,4,3315,広瀬聖仁,51,愛知,54.0,B1,5.53,36.0,1.29,,76,34.78,57,29.59,4,,,,,,5,4,2,,,,353,5,4565,西村豪洋,29,愛知,52.0,B1,4.57,20.72,4.33,19.05,72,28.21,67,30.1,5,,,,,,3,6,1,,,,413,6,3891,谷口健一,41,福井,57.0,B1,4.32,20.43,4.86,28.57,37,36.59,58,29.94,5,,,,,,3,6,6,,,,6256
201705252404,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,4R,一般,1800,14:12,1,3987,後藤正宗,39,静岡,51.0,A2,6.4,51.94,7.0,54.55,66,52.08,36,32.64,2,1,1,,,,2,4,2,4,6,6,11,2,3535,渡 修平,44,兵庫,53.0,B1,4.47,26.09,,,13,43.86,52,28.31,4,,,,,,4,6,3,,,,652,3,3164,森脇 徹,56,山口,51.0,B1,5.77,39.06,5.67,42.86,39,30.43,51,38.71,4,5,2,,,,4,6,5,,,,22,4,3945,橋口真樹,41,愛知,50.0,B1,4.81,26.88,5.0,31.58,75,32.08,12,38.55,2,4,4,,,,2,2,3,2,4,3,10,5,3641,一瀬 明,45,東京,52.0,A1,6.62,54.01,6.93,53.57,70,15.56,26,40.0,3,3,5,5,5,,1,,,,,,42,6,4664,東口 晃,33,福井,54.0,B1,3.58,12.79,4.14,14.29,22,45.0,69,30.05,5,3,6,,,,3,6,6,4,4,,7
201705252405,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,14:49,1,3532,柴田 光,45,群馬,54.0,A1,6.68,49.07,7.57,71.43,67,33.33,47,29.9,4,2,3,,,,3,5,1,5,6,,9,2,4204,柴田大輔,34,福岡,51.0,A2,4.98,29.41,4.19,14.81,36,59.18,55,47.57,4,5,1,2,4,,2,6,2,5,,,10,3,4463,三苫晃幸,30,福岡,55.0,B1,4.63,23.4,4.13,23.08,51,33.33,43,24.22,1,,,,,,1,3,3,6,1,3,11,4,3928,林 恵祐,41,福岡,59.0,B1,4.55,33.33,4.55,28.95,74,27.78,31,32.4,5,5,3,,,,6,5,6,,,,31,5,4777,五十嵐一,33,山口,51.0,B1,3.56,12.35,1.9,10.0,23,38.6,64,31.55,3,1,4,3,6,,3,6,5,,,,1,6,4780,マイケ田,31,東京,51.0,B1,3.4,16.67,,,19,33.33,63,31.41,6,6,5,,,,5,2,2,,,,64
201705252406,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,6R,一般,1800,15:26,1,3538,菊池峰晴,49,群馬,51.0,A2,5.77,39.39,5.44,38.89,17,29.55,24,31.21,1,4,5,,,,1,4,5,2,3,4,10,2,4565,西村豪洋,29,愛知,52.0,B1,4.57,20.72,4.33,19.05,72,28.21,67,30.1,5,,,,,,3,6,1,,,,413,3,4139,丹下 健,36,愛知,52.0,A2,5.77,41.74,4.24,27.27,54,44.44,61,35.26,2,,,,,,6,2,3,5,4,,15,4,4774,丸山龍太,23,福岡,50.0,B2,3.32,12.0,2.12,4.65,26,26.79,16,32.76,2,6,3,4,2,,3,5,1,,,,1,5,2785,水野 要,62,兵庫,53.0,B1,4.08,21.05,3.95,13.64,18,23.81,44,42.63,2,1,5,6,6,,5,5,4,,,,2,6,4051,清水敦揮,36,岡山,55.0,A1,7.17,60.0,7.17,58.33,69,40.43,56,31.94,1,3,2,,,,2,3,1,3,1,5,11
201705252407,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,16:03,1,3902,蜷川哲平,39,東京,53.0,A2,5.27,30.34,5.76,38.1,55,39.29,37,27.61,4,,,,,,1,1,3,6,3,4,11,2,3812,山崎聖司,41,東京,51.0,B1,4.56,26.26,4.5,27.78,56,26.53,46,22.35,6,5,2,,,,4,4,5,6,3,,2,3,4664,東口 晃,33,福井,54.0,B1,3.58,12.79,4.14,14.29,22,45.0,69,30.05,5,3,6,,,,3,6,6,4,4,,4,4,3777,樋口 亮,41,長崎,50.0,A1,6.17,44.53,7.48,61.54,48,27.27,62,37.63,2,1,2,6,5,,1,3,,,,,10,5,4724,吉田祐貴,31,佐賀,53.0,B1,2.8,7.41,3.11,7.41,25,23.26,49,25.0,6,,,,,,2,6,4,5,5,,45,6,4567,上村慎太,29,山口,50.0,B1,4.14,17.86,2.5,,16,36.96,68,26.63,4,6,5,,,,5,5,4,,,,23
201705252408,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,8R,一般,1800,16:40,1,2568,中村義雄,67,長崎,52.0,B1,3.18,3.95,3.86,11.69,24,39.13,54,34.38,3,,,,,,4,1,4,,,,254,2,3571,寺本武司,45,長崎,53.0,B1,4.16,21.0,4.91,30.77,73,36.73,53,41.62,3,,,,,,4,2,3,,,,266,3,3315,広瀬聖仁,51,愛知,54.0,B1,5.53,36.0,1.29,,76,34.78,57,29.59,4,,,,,,5,4,2,,,,353,4,3164,森脇 徹,56,山口,51.0,B1,5.77,39.06,5.67,42.86,39,30.43,51,38.71,4,5,2,,,,4,6,5,,,,22,5,4780,マイケ田,31,東京,51.0,B1,3.4,16.67,,,19,33.33,63,31.41,6,6,5,,,,5,2,2,,,,64,6,4980,佐々木完,20,山口,51.0,B2,1.0,,,,34,34.55,32,40.0,6,,,,,,6,5,6,,,,646
201705252409,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,9R,一般,1800,17:10,1,3641,一瀬 明,45,東京,52.0,A1,6.62,54.01,6.93,53.57,70,15.56,26,40.0,3,3,5,5,5,,1,,,,,,42,2,4139,丹下 健,36,愛知,52.0,A2,5.77,41.74,4.24,27.27,54,44.44,61,35.26,2,,,,,,6,2,3,5,4,,15,3,3391,鈴木茂正,51,東京,52.0,A2,6.02,41.51,7.56,66.67,38,47.46,13,23.35,6,,,,,,2,4,5,2,4,,23,4,3532,柴田 光,45,群馬,54.0,A1,6.68,49.07,7.57,71.43,67,33.33,47,29.9,4,2,3,,,,3,5,1,5,6,,5,5,4838,彦坂真太,27,愛知,54.0,B1,2.74,6.76,,,43,22.0,30,26.26,5,6,5,,,,6,6,3,,,,46,6,3535,渡 修平,44,兵庫,53.0,B1,4.47,26.09,,,13,43.86,52,28.31,4,,,,,,4,6,3,,,,652
201705252410,九州スポーツ杯,第6日,2017-05-25,ボートレース大村,10R,選抜戦,1800,17:40,1,3777,樋口 亮,41,長崎,50.0,A1,6.17,44.53,7.48,61.54,48,27.27,62,37.63,2,1,2,6,5,,1,3,,,,,7,2,4136,江夏 満,36,福岡,53.0,A1,7.42,60.32,6.54,50.0,49,50.0,74,44.85,1,5,5,5,1,,1,4,,,,,1,3,3945,橋口真樹,41,愛知,50.0,B1,4.81,26.88,5.0,31.58,75,32.08,12,38.55,2,4,4,,,,2,2,3,2,4,3,4,4,3538,菊池峰晴,49,群馬,51.0,A2,5.77,39.39,5.44,38.89,17,29.55,24,31.21,1,4,5,,,,1,4,5,2,3,4,6,5,4204,柴田大輔,34,福岡,51.0,A2,4.98,29.41,4.19,14.81,36,59.18,55,47.57,4,5,1,2,4,,2,6,2,5,,,5,6,3734,宮田政勝,43,福岡,51.0,A2,4.99,33.33,2.89,11.11,46,31.82,20,38.83,4,3,1,4,2,,1,4,4,6,,,3
