レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201705072401,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,1R,めざまし戦予,1800,12:27,1,4497,桑原 悠,29,長崎,52.0,A2,6.01,43.93,6.61,51.47,64,33.33,72,41.21,9,,,,,,,,,,,,,2,4333,村田友也,33,徳島,62.0,B1,4.26,24.47,4.79,21.43,56,26.19,25,37.36,7,,,,,,,,,,,,,3,4892,柴田直哉,26,福岡,52.0,B2,2.26,2.0,1.86,4.55,52,18.18,65,39.2,5,,,,,,,,,,,,,4,4912,中山将太,21,福井,56.0,B1,2.49,8.47,1.25,,30,30.3,46,24.03,8,,,,,,,,,,,,,5,4406,幸野史明,31,福岡,49.0,B1,3.8,16.0,4.44,28.13,46,27.78,14,21.85,6,,,,,,,,,,,,,6,4966,田川大貴,19,長崎,52.0,B2,2.22,5.08,1.6,,14,31.71,61,37.36,,,,,,,,,,,,,
201705072402,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,2R,昼ガチ戦予選,1800,12:59,1,3548,室田泰史,47,福井,56.0,A2,6.83,51.18,6.49,43.24,37,35.29,53,41.57,1,1,,,,,,,,,,,,2,4524,深谷知博,29,静岡,52.0,A1,7.06,52.94,6.35,43.24,33,13.33,27,39.33,1,2,,,,,,,,,,,,3,4087,吉田敦志,36,長崎,58.0,B1,2.81,6.98,4.07,16.22,12,25.0,34,26.62,,,,,,,,,,,,,,4,3773,津留浩一,42,長崎,55.0,B1,5.5,31.91,6.23,47.93,43,21.95,75,34.64,8,,,,,,,,,,,,,5,4622,出村卓也,33,福井,51.0,B1,3.92,16.87,,,72,33.33,67,30.94,6,,,,,,,,,,,,,6,3108,松本真吾,53,徳島,51.0,B1,3.62,10.98,4.06,12.5,59,31.25,50,34.09,7,,,,,,,,,,,,
201705072403,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,3R,予選,1800,13:33,1,3135,山口博司,58,長崎,52.0,B1,4.24,25.37,5.17,32.47,35,30.3,68,25.97,8,,,,,,,,,,,,,2,3884,豊田 聡,43,徳島,53.0,B1,3.78,15.0,4.92,20.83,53,20.69,54,36.36,,,,,,,,,,,,,,3,4006,小野勇作,38,佐賀,50.0,A2,5.71,41.44,6.17,42.86,66,50.0,11,40.25,1,1,,,,,,,,,,,,4,4751,鈴木諒祐,29,静岡,52.0,B1,3.7,16.67,4.4,20.0,32,51.35,48,30.9,9,,,,,,,,,,,,,5,3794,前田昭広,44,佐賀,56.0,B1,3.65,16.67,3.0,8.33,58,29.73,12,39.88,7,,,,,,,,,,,,,6,3159,江口晃生,52,群馬,54.0,A1,8.32,71.56,5.78,22.22,57,9.38,21,32.2,1,2,,,,,,,,,,,
201705072404,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,4R,予選,1800,14:07,1,4401,小林 泰,32,東京,54.0,A2,6.69,52.03,6.06,41.18,41,13.33,22,18.18,,,,,,,,,,,,,,2,3582,吉川昭男,44,滋賀,51.0,A2,7.02,59.09,7.64,68.18,67,29.73,17,35.15,1,0,,,,,,,,,,,,3,4539,金子賢志,26,群馬,53.0,B1,4.87,29.76,5.87,46.67,51,37.21,47,30.22,9,,,,,,,,,,,,,4,4624,高田 明,32,佐賀,48.0,A2,5.65,32.63,3.5,2.78,55,40.82,63,31.52,1,1,,,,,,,,,,,,5,3477,近藤稔也,46,徳島,55.0,B1,5.0,26.53,4.22,18.37,69,42.5,51,39.11,,,,,,,,,,,,,,6,3534,野澤大二,45,東京,55.0,A1,7.44,64.29,6.19,53.85,50,21.05,35,40.34,1,2,,,,,,,,,,,
201705072405,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,14:41,1,4259,真庭明志,33,長崎,52.0,A2,6.06,44.8,6.33,47.92,15,26.83,13,21.05,1,1,,,,,,,,,,,,2,3522,長溝一生,48,佐賀,52.0,A1,5.91,41.88,5.8,37.14,11,32.5,74,44.07,1,0,,,,,,,,,,,,3,3755,吉村和也,45,長崎,51.0,B1,5.06,22.73,5.83,39.81,29,12.5,32,41.9,9,,,,,,,,,,,,,4,3051,山口俊英,54,佐賀,52.0,B1,4.61,25.33,4.95,34.88,40,10.34,28,31.79,8,,,,,,,,,,,,,5,4616,小川真人,35,福岡,50.0,B2,1.56,,2.0,,62,30.0,40,34.29,,,,,,,,,,,,,,6,4892,柴田直哉,26,福岡,52.0,B2,2.26,2.0,1.86,4.55,52,18.18,65,39.2,1,,,,,,,,,,,,
201705072406,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,6R,予選,1800,15:15,1,3414,加瀬智宏,47,群馬,54.0,A2,6.04,43.59,7.79,67.86,63,29.41,58,28.75,1,1,,,,,,,,,,,,2,4622,出村卓也,33,福井,51.0,B1,3.92,16.87,,,72,33.33,67,30.94,2,,,,,,,,,,,,,3,3776,横井健太,41,愛知,52.0,B1,5.08,31.52,,,61,35.0,66,28.48,,,,,,,,,,,,,,4,4406,幸野史明,31,福岡,49.0,B1,3.8,16.0,4.44,28.13,46,27.78,14,21.85,1,,,,,,,,,,,,,5,4571,菅 章哉,28,徳島,52.0,A2,5.23,36.7,5.95,35.0,76,27.5,39,31.49,1,0,,,,,,,,,,,,6,3295,濱村芳宏,50,徳島,53.0,A1,6.63,50.44,6.43,48.98,18,26.32,70,39.31,1,2,,,,,,,,,,,
201705072407,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,15:49,1,3892,草場康幸,41,佐賀,53.0,A2,5.65,38.61,6.1,50.98,31,42.42,19,25.83,1,0,,,,,,,,,,,,2,3794,前田昭広,44,佐賀,56.0,B1,3.65,16.67,3.0,8.33,58,29.73,12,39.88,3,,,,,,,,,,,,,3,3108,松本真吾,53,徳島,51.0,B1,3.62,10.98,4.06,12.5,59,31.25,50,34.09,2,,,,,,,,,,,,,4,4686,丸野一樹,25,滋賀,54.0,A1,6.62,48.57,5.13,37.5,71,55.88,20,40.12,1,1,,,,,,,,,,,,5,4333,村田友也,33,徳島,62.0,B1,4.26,24.47,4.79,21.43,56,26.19,25,37.36,1,,,,,,,,,,,,,6,3329,作野 恒,49,愛知,51.0,A1,6.56,48.24,,,36,57.14,23,32.56,1,2,,,,,,,,,,,
201705072408,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,8R,予選,1800,16:23,1,3773,津留浩一,42,長崎,55.0,B1,5.5,31.91,6.23,47.93,43,21.95,75,34.64,2,,,,,,,,,,,,,2,4693,松下誉士,33,福岡,52.0,B1,4.16,19.32,3.33,10.34,44,32.5,71,34.83,,,,,,,,,,,,,,3,4912,中山将太,21,福井,56.0,B1,2.49,8.47,1.25,,30,30.3,46,24.03,1,,,,,,,,,,,,,4,3818,山崎康弘,45,長崎,56.0,B1,3.33,13.79,3.85,18.02,68,46.67,62,39.77,,,,,,,,,,,,,,5,3135,山口博司,58,長崎,52.0,B1,4.24,25.37,5.17,32.47,35,30.3,68,25.97,3,,,,,,,,,,,,,6,3051,山口俊英,54,佐賀,52.0,B1,4.61,25.33,4.95,34.88,40,10.34,28,31.79,5,,,,,,,,,,,,
201705072409,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,9R,予選,1800,16:59,1,3224,栗山繁洋,51,佐賀,53.0,B1,4.53,24.72,4.64,26.67,60,27.91,30,28.22,,,,,,,,,,,,,,2,4751,鈴木諒祐,29,静岡,52.0,B1,3.7,16.67,4.4,20.0,32,51.35,48,30.9,3,,,,,,,,,,,,,3,4238,毒島 誠,33,群馬,51.0,A1,7.61,53.78,7.06,41.18,24,28.21,76,36.16,1,2,,,,,,,,,,,,4,4497,桑原 悠,29,長崎,52.0,A2,6.01,43.93,6.61,51.47,64,33.33,72,41.21,1,,,,,,,,,,,,,5,4539,金子賢志,26,群馬,53.0,B1,4.87,29.76,5.87,46.67,51,37.21,47,30.22,4,,,,,,,,,,,,,6,3755,吉村和也,45,長崎,51.0,B1,5.06,22.73,5.83,39.81,29,12.5,32,41.9,5,,,,,,,,,,,,
201705072410,春のスピード王決定戦,第1日,2017-05-07,ボートレース大村,10R,夕やけ特賞,1800,17:29,1,3522,長溝一生,48,佐賀,52.0,A1,5.91,41.88,5.8,37.14,11,32.5,74,44.07,5,,,,,,,,,,,,,2,4571,菅 章哉,28,徳島,52.0,A2,5.23,36.7,5.95,35.0,76,27.5,39,31.49,6,,,,,,,,,,,,,3,3655,本橋克洋,43,群馬,57.0,A2,5.37,32.97,5.64,36.0,47,36.17,29,41.1,,,,,,,,,,,,,,4,3892,草場康幸,41,佐賀,53.0,A2,5.65,38.61,6.1,50.98,31,42.42,19,25.83,7,,,,,,,,,,,,,5,4704,河野 大,28,徳島,51.0,A2,5.84,35.71,4.26,21.05,54,46.15,60,34.25,,,,,,,,,,,,,,6,3582,吉川昭男,44,滋賀,51.0,A2,7.02,59.09,7.64,68.18,67,29.73,17,35.15,4,,,,,,,,,,,,
