レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201912102401,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,1R,予選,1800,14:36,1,4848,仲谷颯仁,25,福岡,50.0,A1,7.17,54.24,6.48,39.39,45,32.78,20,31.52,3,,,,,,4,3,6,,,,7,2,4101,三井所尊,40,佐賀,51.0,A1,7.51,68.54,8.69,84.62,41,31.91,58,33.7,6,1,3,,,,4,4,,,,,,3,4072,森永 淳,38,佐賀,52.0,A1,6.48,49.44,6.36,50.0,31,28.49,13,30.0,4,,,,,,4,4,6,,,,6,4,4522,古澤光紀,32,福岡,53.0,A1,6.58,48.7,7.61,63.27,22,29.94,59,36.0,3,,,,,,1,5,4,,,,5,5,4148,枝尾 賢,37,福岡,51.0,A1,7.08,55.81,5.0,23.53,57,28.49,62,34.69,4,6,1,,,,6,2,,,,,,6,4171,榎 幸司,37,長崎,52.0,A1,7.13,56.67,7.09,56.54,28,38.62,40,37.76,2,,,,,,1,2,3,,,,11
201912102402,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,2R,予選,1800,15:08,1,4237,大峯 豊,36,山口,54.0,A1,6.85,51.4,6.52,38.1,21,30.46,12,48.94,4,,,,,,5,5,5,,,,9,2,4371,西山貴浩,32,福岡,51.0,A1,7.13,51.15,7.47,56.79,25,43.1,63,34.38,6,,,,,,6,1,6,5,,,,3,4260,中越博紀,35,香川,52.0,A1,5.96,34.68,6.8,50.0,40,37.43,43,38.78,5,,,,,,5,6,1,,,,7,4,3746,岡瀬正人,44,岡山,52.0,A1,6.53,45.11,6.64,53.57,30,28.81,75,41.05,6,,,,,,3,4,1,,,,6,5,4070,中村亮太,39,長崎,52.0,A1,7.03,56.0,7.3,62.32,71,34.13,25,44.57,6,2,5,,,,1,4,,,,,,6,3744,徳増秀樹,45,静岡,51.0,A1,7.89,60.33,7.11,66.67,68,31.82,14,32.98,5,1,3,,,,1,,,,,,11
201912102403,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,3R,予選,1800,15:40,1,4163,山崎裕司,37,広島,51.0,A1,6.31,43.24,6.41,43.48,50,38.66,69,33.67,6,5,6,,,,4,,,,,,8,2,3780,魚谷智之,44,兵庫,50.0,A1,7.28,49.15,6.29,29.17,70,35.5,36,40.43,6,,,,,,3,1,6,,,,9,3,3613,角谷健吾,46,東京,51.0,A1,6.91,52.38,7.22,59.46,15,37.99,48,33.67,2,,,,,,5,6,5,,,,,4,4352,下條雄太,33,長崎,51.0,A1,7.02,53.33,7.57,63.74,66,39.2,73,38.78,4,,,,,,6,3,2,,,,7,5,4350,篠崎元志,33,福岡,51.0,A1,7.19,45.67,7.58,42.11,26,35.2,18,32.65,4,,,,,,4,2,3,2,,,12,6,4370,山口達也,33,岡山,49.0,A1,7.18,58.42,5.25,25.0,38,40.11,38,38.04,1,,,,,,5,6,4,,,,10
201912102404,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,4R,予選,1800,16:13,1,4685,島村隆幸,28,徳島,50.0,A1,6.97,50.82,6.11,38.89,23,45.66,67,30.21,2,,,,,,2,6,4,2,,,,2,4028,田村隆信,41,徳島,53.0,A1,8.18,59.48,6.39,41.46,65,37.06,19,30.48,2,,,,,,3,1,4,3,,,12,3,4075,中野次郎,38,東京,52.0,A1,6.93,41.13,7.37,33.33,76,43.96,30,45.74,2,5,3,,,,1,,,,,,10,4,3984,坂口 周,41,三重,53.0,A1,7.67,64.84,5.5,31.25,59,36.26,70,34.18,5,4,3,,,,3,3,,,,,,5,4497,桑原 悠,32,長崎,50.0,A1,7.59,57.89,6.96,55.22,44,28.42,28,43.01,3,3,2,,,,3,,,,,,9,6,3909,佐々木康,46,静岡,55.0,A1,7.02,57.02,7.15,60.0,33,32.98,57,39.39,5,,,,,,5,6,1,,,,8
201912102405,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,5R,予選,1800,16:46,1,4109,谷津幸宏,39,埼玉,53.0,A1,6.11,42.15,6.44,50.0,20,32.22,27,33.98,3,,,,,,6,6,6,,,,,2,4025,山本隆幸,42,兵庫,51.0,A1,6.83,52.52,5.36,31.82,12,37.43,72,30.11,5,,,,,,2,5,2,,,,12,3,4522,古澤光紀,32,福岡,53.0,A1,6.58,48.7,7.61,63.27,22,29.94,59,36.0,3,,,,,,1,5,4,,,,1,4,4074,柳沢 一,38,愛知,50.0,A1,7.42,48.36,7.45,53.57,34,55.49,39,36.46,5,,,,,,3,2,2,,,,11,5,3716,石渡鉄兵,45,東京,52.0,A1,6.58,41.6,6.71,40.0,32,32.0,29,42.86,2,,,,,,6,5,2,,,,10,6,4096,石橋道友,38,長崎,54.0,A1,6.58,49.51,7.46,62.87,73,39.23,51,30.0,5,2,1,,,,5,6,,,,,
201912102406,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,6R,予選,1800,17:19,1,4072,森永 淳,38,佐賀,52.0,A1,6.48,49.44,6.36,50.0,31,28.49,13,30.0,4,,,,,,4,4,6,,,,1,2,3783,瓜生正義,43,福岡,50.0,A1,7.39,48.48,7.83,66.04,36,34.25,31,51.61,3,4,6,,,,2,1,,,,,,3,3908,重成一人,41,香川,55.0,A1,7.09,39.17,7.46,58.54,58,36.2,37,31.46,3,,,,,,2,4,2,,,,10,4,4366,前沢丈史,34,東京,54.0,A1,7.17,57.61,6.39,42.86,39,29.89,34,31.25,3,6,3,,,,6,5,,,,,,5,3918,深井利寿,45,滋賀,52.0,A1,6.34,45.67,7.82,52.94,19,35.84,56,35.87,2,,,,,,2,4,5,,,,12,6,3746,岡瀬正人,44,岡山,52.0,A1,6.53,45.11,6.64,53.57,30,28.81,75,41.05,6,,,,,,3,4,1,,,,2
201912102407,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,7R,予選,1800,17:52,1,4042,丸岡正典,40,大阪,50.0,A1,6.95,52.17,7.63,57.63,46,36.67,60,32.35,1,3,4,,,,4,,,,,,11,2,4361,柳生泰二,35,山口,52.0,A1,6.47,47.37,6.5,58.0,67,37.29,66,32.29,4,6,1,,,,2,2,,,,,,3,4848,仲谷颯仁,25,福岡,50.0,A1,7.17,54.24,6.48,39.39,45,32.78,20,31.52,3,,,,,,4,3,6,,,,1,4,4260,中越博紀,35,香川,52.0,A1,5.96,34.68,6.8,50.0,40,37.43,43,38.78,5,,,,,,5,6,1,,,,2,5,4352,下條雄太,33,長崎,51.0,A1,7.02,53.33,7.57,63.74,66,39.2,73,38.78,4,,,,,,6,3,2,,,,3,6,4168,石野貴之,37,大阪,49.0,A1,7.73,56.25,7.62,50.0,49,39.87,65,37.5,1,4,4,,,,1,1,,,,,12
201912102408,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,8R,予選,1800,18:26,1,4205,山口 剛,37,広島,53.0,A1,7.39,56.59,6.78,22.22,69,37.99,44,31.31,1,2,2,,,,4,5,,,,,12,2,3909,佐々木康,46,静岡,55.0,A1,7.02,57.02,7.15,60.0,33,32.98,57,39.39,5,,,,,,5,6,1,,,,4,3,4163,山崎裕司,37,広島,51.0,A1,6.31,43.24,6.41,43.48,50,38.66,69,33.67,6,5,6,,,,4,,,,,,3,4,3779,原田幸哉,44,長崎,51.0,A1,7.59,54.05,8.42,73.1,61,40.23,32,40.21,1,,,,,,2,1,3,3,,,,5,4269,杉山裕也,34,愛知,55.0,A1,6.5,50.43,6.76,50.0,17,29.24,50,41.49,6,,,,,,3,5,6,,,,,6,4261,岡 祐臣,35,三重,54.0,A1,6.29,44.88,3.3,10.0,62,38.98,54,30.77,3,3,1,,,,5,5,,,,,
201912102409,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,9R,予選,1800,19:00,1,4497,桑原 悠,32,長崎,50.0,A1,7.59,57.89,6.96,55.22,44,28.42,28,43.01,3,3,2,,,,3,,,,,,4,2,4019,笠原 亮,39,静岡,53.0,A1,6.75,45.87,6.4,40.0,53,38.18,35,31.11,2,1,2,,,,6,6,,,,,,3,4095,福来 剛,38,東京,51.0,A1,7.62,62.39,6.0,50.0,74,36.51,17,35.42,1,4,4,,,,3,6,,,,,,4,3780,魚谷智之,44,兵庫,50.0,A1,7.28,49.15,6.29,29.17,70,35.5,36,40.43,6,,,,,,3,1,6,,,,3,5,4067,永井 源,39,愛知,52.0,A1,7.04,57.98,4.95,31.58,37,29.59,74,32.35,1,6,2,,,,4,3,,,,,,6,4237,大峯 豊,36,山口,54.0,A1,6.85,51.4,6.52,38.1,21,30.46,12,48.94,4,,,,,,5,5,5,,,,2
201912102410,開設６７周年記念海の王者決定戦,第4日,2019-12-10,ボートレース大村,10R,予選,1800,19:35,1,3908,重成一人,41,香川,55.0,A1,7.09,39.17,7.46,58.54,58,36.2,37,31.46,3,,,,,,2,4,2,,,,6,2,3622,山崎智也,45,群馬,52.0,A1,5.77,28.57,6.53,31.11,11,31.84,61,38.78,1,,,,,,5,,,,,,54,3,4370,山口達也,33,岡山,49.0,A1,7.18,58.42,5.25,25.0,38,40.11,38,38.04,1,,,,,,5,6,4,,,,3,4,3716,石渡鉄兵,45,東京,52.0,A1,6.58,41.6,6.71,40.0,32,32.0,29,42.86,2,,,,,,6,5,2,,,,5,5,4075,中野次郎,38,東京,52.0,A1,6.93,41.13,7.37,33.33,76,43.96,30,45.74,2,5,3,,,,1,,,,,,4,6,4108,吉村正明,39,山口,50.0,A1,7.08,53.15,7.0,46.15,75,30.51,47,30.0,4,5,4,,,,1,1,,,,,
