レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202609221001,2026-09-22,10,01R,08:32,2026-09-22T08:48:29.509569+09:00,0835,逃　げ,1,金田　　智博,"1'51""6",4,西岡　　蒼志,"1'52""4",6,山崎　　昂介,"1'53""4",3,渡邊　　哲也,"1'55""3",5,久保　　翔耶,,2,竹田　　広樹,,1,0.18,,2,0.26,,3,0.21,,4,0.26,,6,0.27,,5,0.24,,1,1,6.0,6.0,23.0,23.0
202609221801,2026-09-22,18,01R,08:44,2026-09-22T09:10:34.074751+09:00,0847,逃　げ,1,岡部　　大輝,"1'50""4",3,木場　雄二郎,"1'52""0",2,中渡　　修作,"1'53""5",4,冨田　　秀幸,"1'55""3",6,早川　　理稀,,5,中村　　　尊,,1,0.06,,2,0.1,,3,0.11,,4,0.13,,5,0.12,,6,0.25,,1,1,3.0,3.0,25.0,26.0
202609221002,2026-09-22,10,02R,08:58,2026-09-22T09:14:22.691427+09:00,0901,逃　げ,1,大賀　龍之介,"1'51""2",4,山本　　浩輔,"1'52""3",2,一瀬　　　明,"1'54""0",5,山川　　雄大,"1'54""5",6,小川　竜太朗,,3,森下　　　勇,,1,0.13,,2,0.15,,3,0.14,,4,0.14,,5,0.16,,6,0.18,,1,1,6.0,6.0,23.0,23.0
202609221802,2026-09-22,18,02R,09:10,2026-09-22T09:30:30.099680+09:00,0913,逃　げ,1,村松　　修二,"1'50""2",6,山田　　祐也,"1'51""8",4,岡谷　　健吾,"1'53""6",3,高田　　　明,"1'54""4",5,向所　　浩二,,2,坂井　　滉哉,,1,0.03,,2,0.09,,3,0.1,,4,0.13,,6,0.08,,5,0.09,,1,2,1.0,1.0,26.0,25.0
202609221003,2026-09-22,10,03R,09:24,2026-09-22T09:40:21.787195+09:00,0927,逃　げ,1,大串　　重幸,"1'51""4",4,谷口　　　丞,"1'53""2",2,常盤　　海心,"1'54""4",5,西川　新太郎,"1'55""7",3,松尾　　昂明,,6,直江　　健成,,1,0.09,,2,0.14,,3,0.15,,4,0.1,,5,0.12,,6,0.13,,1,1,6.0,6.0,24.0,23.0
202609221803,2026-09-22,18,03R,09:36,2026-09-22T09:58:22.130690+09:00,0939,逃　げ,1,堀本　　和也,"1'51""9",4,江夏　　　満,"1'52""6",6,上田　　隆章,"1'54""6",2,牧山　　敦也,"1'55""9",5,梅原　　祥平,,3,片岡　　大地,,1,0.15,,2,0.19,,3,0.12,,4,0.18,,5,0.13,,6,0.2,,1,2,1.0,1.0,27.0,26.0
202609221004,2026-09-22,10,04R,09:50,2026-09-22T10:06:22.954431+09:00,0953,差　し,2,金子　　龍斗,"1'50""8",1,大久保信一郎,"1'52""9",3,井手　　良太,"1'54""3",5,原村　　拓也,"1'54""5",6,伊藤　　啓三,,4,石田　　章央,,1,0.12,,2,0.17,,3,0.14,,4,0.21,,5,0.15,,6,0.13,,1,1,6.0,6.0,24.0,23.0
202609221804,2026-09-22,18,04R,10:02,2026-09-22T10:26:20.778890+09:00,1005,まくり,4,山田　　佑樹,"1'50""9",5,重冨　　勇哉,"1'53""2",2,山崎　　裕司,"1'54""5",1,片橋　　幸貴,"1'55""3",3,秋田　健太郎,,6,安武　　一也,,1,0.16,,2,0.27,,3,0.89,,4,0.08,,5,0.13,,6,0.24,,1,8,4.0,4.0,28.0,26.0
202609221005,2026-09-22,10,05R,10:18,2026-09-22T10:36:21.818045+09:00,1021,差　し,3,茅原　　悠紀,"1'51""2",2,前出　　達吉,"1'53""4",1,渥美　　卓郎,"1'55""9",5,大野　　芳顕,"1'56""6",6,金児　　隆太,,4,塩嶋　　泰空,,1,0.24,,2,0.13,,3,0.16,,4,0.2,,5,0.12,,6,0.14,,1,1,8.0,8.0,24.0,23.0
202609221101,2026-09-22,11,01R,10:32,2026-09-22T10:52:26.351089+09:00,1035,逃　げ,1,笠　　　雅雄,"1'51""2",5,木山　　和幸,"1'53""0",6,福田　　宗平,"1'53""8",4,野見山　拓己,"1'53""9",3,國分　将太郎,,2,関根　　彰人,,1,0.08,,2,0.11,,3,0.12,,4,0.08,,5,0.16,,6,0.1,,1,1,1.0,1.0,26.0,26.0
