レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202609211001,2026-09-21,10,01R,08:32,2026-09-21T08:48:27.895169+09:00,0835,まくり差し,3,谷口　　　丞,"1'15""1",1,一瀬　　　明,"1'16""4",5,常盤　　海心,"1'17""4",2,渥美　　卓郎,"1'18""2",6,塩嶋　　泰空,,4,伊藤　　啓三,,1,0.23,,2,0.22,,3,0.16,,4,0.16,,5,0.17,,6,0.19,,2,1,7.0,7.0,25.0,24.0
202609211801,2026-09-21,18,01R,08:44,2026-09-21T09:06:26.184893+09:00,0847,逃　げ,1,植田　　太一,"1'52""1",3,古田　　祐貴,"1'52""7",4,一柳　　和孝,"1'53""8",2,重冨　　勇哉,"1'55""7",5,岡谷　　健吾,,6,坂本　　一真,,1,0.15,,2,0.2,,3,0.19,,4,0.17,,5,0.24,,6,0.22,,1,1,3.0,3.0,27.0,26.0
202609211002,2026-09-21,10,02R,08:58,2026-09-21T09:14:22.738005+09:00,0901,逃　げ,1,前出　　達吉,"1'14""5",4,小川　竜太朗,"1'15""3",2,田中　　和也,"1'16""8",5,山崎　　昂介,"1'17""6",6,久保　　翔耶,,3,金子　　龍斗,,1,0.15,,2,0.21,,3,0.25,,4,0.16,,5,0.19,,6,0.13,,2,8,9.0,9.0,25.0,24.0
202609211802,2026-09-21,18,02R,09:10,2026-09-21T09:36:27.339906+09:00,0913,逃　げ,1,嶋　　　義信,"1'51""5",2,谷川　　祐一,"1'53""1",5,岡部　　大輝,"1'54""0",3,四宮　　与寛,"1'54""9",6,梅原　　祥平,,4,向井田　佑紀,,1,0.12,,2,0.11,,3,0.1,,4,0.11,,5,0.18,,6,0.15,,1,2,4.0,4.0,27.0,26.0
202609211003,2026-09-21,10,03R,09:24,2026-09-21T09:40:21.365729+09:00,0927,まくり差し,3,大賀　龍之介,"1'15""1",1,石田　　章央,"1'15""4",2,山本　　浩輔,"1'16""9",4,渡邊　　哲也,"1'17""9",5,中本　　大樹,,6,西川　新太郎,,1,0.12,,2,0.09,,3,0.13,,4,0.13,,5,0.13,,6,0.18,,2,8,7.0,7.0,25.0,24.0
202609211803,2026-09-21,18,03R,09:36,2026-09-21T09:58:22.836419+09:00,0939,まくり差し,5,山田　　祐也,"1'50""8",3,村松　　修二,"1'52""1",1,清水　　攻二,"1'54""1",2,八木　　治樹,"1'55""5",4,中村　　　尊,,6,安武　　一也,,1,0.06,,2,0.07,,3,0.07,,4,0.08,,5,0.12,,6,0.09,,1,1,3.0,3.0,28.0,26.0
202609211004,2026-09-21,10,04R,09:50,2026-09-21T10:06:23.575920+09:00,0953,まくり,4,北中　　元樹,"1'15""9",6,大野　　芳顕,"1'16""7",2,大月　　遊雅,"1'17""8",3,金児　　隆太,"1'17""8",1,山田　　雄太,,5,竹田　　広樹,,1,0.16,,2,0.19,,3,0.16,,4,0.09,,5,0.13,,6,0.02,,2,8,10.0,10.0,25.0,24.0
202609211804,2026-09-21,18,04R,10:02,2026-09-21T10:24:22.494613+09:00,1005,逃　げ,1,三浦　　敬太,"1'51""8",2,向後　　龍一,"1'53""2",5,山田　　佑樹,"1'54""5",3,冨田　　秀幸,"1'56""3",4,中渡　　修作,,6,上瀧　　絢也,,1,0.11,,2,0.11,,3,0.15,,4,0.08,,5,0.07,,6,0.14,,1,8,1.0,1.0,29.0,26.0
202609211005,2026-09-21,10,05R,10:18,2026-09-21T10:34:27.896789+09:00,1021,逃　げ,1,井手　　良太,"1'16""5",2,小坂　　尚哉,"1'17""1",3,大串　　重幸,"1'18""4",5,渥美　　卓郎,"1'19""2",6,直江　　健成,,4,原村　　拓也,,1,0.15,,2,0.17,,3,0.18,,4,0.15,,5,0.21,,6,0.21,,2,8,10.0,10.0,26.0,24.0
202609210501,2026-09-21,05,01R,10:30,2026-09-21T10:48:27.929970+09:00,1034,逃　げ,1,長尾　　章平,"1'49""7",3,松山　　将吾,"1'50""8",6,安河内　　将,"1'52""1",5,石渡　翔一郎,"1'52""9",4,安河内　　健,,2,船岡　洋一郎,,1,0.08,,2,0.09,,3,0.21,,4,0.16,,6,0.19,,5,0.14,,3,5,1.0,2.0,22.0,23.0
