レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202609261801,2026-09-26,18,01R,08:32,2026-09-26T08:56:22.564251+09:00,0835,逃　げ,1,出畑　　孝典,"1'51""6",2,齋藤　　和政,"1'53""6",3,向井田　佑紀,"1'54""5",4,向所　　浩二,"1'54""8",6,岡谷　　健吾,,5,牧山　　敦也,,1,0.18,,2,0.15,,3,0.13,,4,0.13,,5,0.16,,6,0.14,,3,3,1.0,1.0,22.0,25.0
202609262101,2026-09-26,21,01R,08:44,2026-09-26T09:06:19.921011+09:00,0847,逃　げ,1,岩崎　　芳美,"1'48""3",3,中村　かなえ,"1'49""3",5,深見　亜由美,"1'51""2",2,森田　　梨湖,"1'52""7",4,宮崎　　安奈,,6,中里　　優子,,1,0.16,,2,0.24,,3,0.16,,4,0.13,,5,0.12,,6,0.17,,3,2,1.0,1.0,21.3,25.6
202609261802,2026-09-26,18,02R,08:58,2026-09-26T09:20:25.105281+09:00,0901,逃　げ,1,村松　　修二,"1'50""3",6,片橋　　幸貴,"1'52""7",4,四宮　　与寛,"1'53""6",3,冨田　　秀幸,"1'54""9",2,中村　　　尊,,5,梅原　　祥平,,1,0.08,,2,0.14,,3,0.17,,4,0.14,,5,0.18,,6,0.17,,3,3,1.0,1.0,22.0,25.0
202609262102,2026-09-26,21,02R,09:10,2026-09-26T09:26:21.538477+09:00,0913,まくり差し,4,田口　　節子,"1'48""3",2,真子　奈津実,"1'49""4",1,山口　真喜子,"1'50""0",3,武藤　　綾子,"1'52""2",5,坂本　　奈央,,6,新田　　芳美,,1,0.25,,2,0.18,,3,0.27,,4,0.16,,5,0.28,,6,0.21,,3,3,2.0,2.0,20.9,25.4
202609261803,2026-09-26,18,03R,09:24,2026-09-26T09:46:24.052103+09:00,0927,逃　げ,1,堀本　　和也,"1'51""8",4,重冨　　勇哉,"1'52""6",2,古田　　祐貴,"1'53""9",6,江夏　　　満,"1'54""8",3,上瀧　　絢也,,5,八木　　治樹,,1,0.06,,2,0.08,,3,0.11,,4,0.1,,5,0.14,,6,0.16,,3,1,1.0,1.0,21.0,25.0
202609262103,2026-09-26,21,03R,09:36,2026-09-26T09:52:21.085991+09:00,0939,恵まれ,3,大山　　千広,"1'48""5",1,今井　　裕梨,"1'50""4",5,山川　美由紀,"1'51""5",4,稲生　　夏季,"1'52""2",6,福岡　　泉水,,,,,1,0.02,,2,-0.01,F,3,0.08,,4,0.14,,5,0.13,,6,0.14,,3,2,1.0,1.0,20.7,25.5
202609261804,2026-09-26,18,04R,09:50,2026-09-26T10:12:24.907391+09:00,0953,逃　げ,1,片岡　　大地,"1'50""9",5,山田　　佑樹,"1'51""9",4,坂本　　一真,"1'54""6",2,是澤　　孝宏,"1'56""6",3,一柳　　和孝,,6,安武　　一也,,1,0.19,,2,0.11,,3,0.24,,4,0.19,,5,0.06,,6,0.28,,3,1,3.0,3.0,20.0,26.0
202609262104,2026-09-26,21,04R,10:02,2026-09-26T10:20:23.552532+09:00,1005,逃　げ,1,寺田　　千恵,"1'47""5",3,内山　　七海,"1'48""9",2,石村　日奈那,"1'51""3",5,西村　　　歩,"1'52""6",6,土屋　　　南,,4,原村　　百那,,1,0.09,,2,0.08,,3,0.05,,4,0.07,,5,0.05,,6,0.05,,3,,0.0,1.0,20.2,25.4
202609261805,2026-09-26,18,05R,10:17,2026-09-26T10:42:23.547335+09:00,1020,まくり,4,植田　　太一,"1'51""5",6,山田　　祐也,"1'53""3",3,籾山　　佳岳,"1'54""5",2,牧山　　敦也,"1'54""9",5,坂井　　滉哉,,1,照屋　　厚仁,,1,0.19,,2,0.09,,3,0.08,,4,0.02,,5,0.1,,6,0.11,,3,1,1.0,1.0,20.0,26.0
202609261101,2026-09-26,11,01R,10:29,2026-09-26T10:46:24.704228+09:00,1032,まくり,3,前川　　守嗣,"1'51""3",1,松井　　洪弥,"1'51""6",5,加藤　　政彦,"1'54""1",6,川崎　　智稔,"1'55""7",4,笠　　　雅雄,,2,井上　　大輔,,1,0.13,,2,0.14,,3,0.09,,4,0.11,,5,0.1,,6,0.22,,3,2,4.0,4.0,20.0,25.0
202609262105,2026-09-26,21,05R,10:32,2026-09-26T10:50:22.743745+09:00,1035,逃　げ,1,川野　　芽唯,"1'46""7",2,安井　　瑞紀,"1'50""0",5,松瀬　　弘美,"1'51""7",6,武井　莉里佳,"1'52""1",3,木村　紗友希,,4,深見　亜由美,,1,0.16,,2,0.17,,3,0.14,,4,0.18,,5,0.28,,6,0.15,,3,,0.0,1.0,20.2,25.3
202609260901,2026-09-26,09,01R,10:33,2026-09-26T10:50:22.743745+09:00,1037,まくり差し,3,森清　　友翔,"1'49""4",1,岡　　　祐臣,"1'50""7",5,坂口　　諒宗,"1'52""8",6,今坂　　晃広,"1'54""9",2,上之　　晃弘,,4,山崎　　聖司,,1,0.2,,2,0.23,,3,0.24,,4,0.26,,6,0.17,,5,0.1,,2,5,2.0,1.0,23.0,25.0
202609261301,2026-09-26,13,01R,10:35,2026-09-26T10:52:24.556272+09:00,1038,差　し,3,川原　　祐明,"1'49""6",1,大西　　　賢,"1'50""5",2,塩崎　　桐加,"1'52""6",4,岸蔭　　　亮,"1'54""7",5,草川　　壮良,"1'55""3",6,山崎　　鉄平,"1'56""4",1,0.09,,2,0.05,,3,0.18,,4,0.24,,5,0.2,,6,0.16,,3,3,2.0,0.0,23.0,24.1
202609260801,2026-09-26,08,01R,10:37,2026-09-26T11:00:48.530638+09:00,1041,逃　げ,1,三村　　岳人,"1'59""5",6,中山　　雄太,"2'01""5",2,村本　　大成,"2'04""3",5,丸山　　祐也,"2'09""7",4,松浦　　　勝,,,,,1,0.15,,2,0.16,,3,0.15,,4,0.19,,5,0.28,,6,0.13,,3,4,2.0,1.0,22.0,27.0
202609260201,2026-09-26,02,01R,10:47,2026-09-26T11:04:26.794143+09:00,1050,まくり差し,5,別府　　昌樹,"1'49""2",1,齋藤　　　勇,"1'51""3",3,来田　　衣織,"1'52""6",4,中村　　将隆,"1'53""1",2,乙津　　康志,,6,一ノ木　　匠,,1,0.08,,2,0.17,,3,0.15,,4,0.12,,5,0.09,,6,0.13,,3,1,2.0,1.0,19.0,24.0
202609261806,2026-09-26,18,06R,10:45,2026-09-26T11:06:20.638091+09:00,1048,差　し,2,向井田　佑紀,"1'50""7",4,片橋　　幸貴,"1'51""3",1,山崎　　裕司,"1'53""9",3,中渡　　修作,"1'54""5",6,高田　　　明,,5,秋田　健太郎,,1,0.2,,2,0.09,,3,0.05,,4,0.07,,5,0.15,,6,0.22,,3,8,1.0,1.0,20.0,26.0
202609261102,2026-09-26,11,02R,10:55,2026-09-26T11:12:24.673105+09:00,1058,まくり差し,5,石倉　　洋行,"1'50""7",4,関根　　彰人,"1'52""2",1,永田　　秀二,"1'52""6",6,馬野　　　耀,"1'54""3",2,石井　　伸長,,3,後藤　　　浩,,1,0.16,,2,0.14,,3,0.23,,4,0.13,,5,0.08,,6,0.12,,3,2,2.0,2.0,20.0,25.0
202609261302,2026-09-26,13,02R,11:00,2026-09-26T11:16:24.337977+09:00,1103,逃　げ,1,塩田　　雄一,"1'49""9",2,馬袋　　義則,"1'51""0",4,島田　　賢人,"1'51""3",6,山田　　　丈,"1'51""9",5,孫崎　　百世,"1'54""7",3,立間　　充宏,"1'57""2",1,0.23,,2,0.15,,3,0.17,,4,0.21,,6,0.22,,5,0.19,,3,3,2.0,0.0,22.8,24.1
202609260902,2026-09-26,09,02R,11:02,2026-09-26T11:20:21.419406+09:00,1106,まくり差し,6,小林　　礼央,"1'49""5",1,前原　　　哉,"1'50""6",4,大森　　　翼,"1'52""6",2,遠藤　　圭吾,"1'53""2",3,高山　　智至,,5,谷島　　咲希,,1,0.08,,2,0.1,,3,0.11,,4,0.09,,6,0.05,,5,0.2,,3,5,2.0,1.0,22.0,25.0
202609262106,2026-09-26,21,06R,11:03,2026-09-26T11:20:21.419406+09:00,1106,逃　げ,1,宮崎　　安奈,"1'48""2",5,三浦　　永理,"1'49""9",6,喜多　那由夏,"1'51""5",3,新田　　芳美,"1'53""1",4,田中　　博子,,2,原　　加央理,,1,0.22,,2,0.32,,3,0.24,,4,0.22,,5,0.16,,6,0.18,,3,3,1.0,1.0,20.7,25.2
202609260802,2026-09-26,08,02R,11:05,2026-09-26T11:22:19.675050+09:00,1110,逃　げ,1,中辻　　博訓,"1'47""9",2,鹿島　　敏弘,"1'51""0",3,井上　　　茂,"1'51""7",4,秋元　　　哲,"1'52""8",6,高橋　　龍治,,5,松尾　　光広,,1,0.13,,2,0.16,,3,0.16,,4,0.21,,5,0.22,,6,0.28,,3,4,2.0,1.0,22.0,27.0
202609260501,2026-09-26,05,01R,11:07,2026-09-26T11:24:24.427706+09:00,1111,まくり差し,5,岡村　　将也,"1'48""4",1,三品　　隆浩,"1'50""8",3,西村　　　勝,"1'51""9",6,谷川　　里江,"1'53""5",2,品川　　賢次,,4,木下　虎之輔,,1,0.19,,2,0.21,,3,0.11,,4,0.09,,5,0.12,,6,0.18,,3,8,1.0,2.0,19.0,23.0
202609260301,2026-09-26,03,01R,11:14,2026-09-26T11:30:27.528640+09:00,1117,逃　げ,1,大塚　　康雅,"1'52""7",3,堂原　　洋史,"1'53""8",2,柴田　　友和,"1'55""2",5,吉田　　祐貴,"1'57""0",4,黒田　　　剛,,6,熊倉　　幹太,,1,0.18,,2,0.16,,3,0.17,,4,0.2,,5,0.15,,6,0.36,,2,1,4.0,5.0,19.0,26.0
202609260202,2026-09-26,02,02R,11:16,2026-09-26T11:30:27.528640+09:00,1119,逃　げ,1,藤田　　俊祐,"1'48""8",4,神里　　琴音,"1'50""3",2,谷野　　錬志,"1'52""5",5,仲本　　　舜,"1'54""1",6,米本　　圭佑,,3,木田　峰由季,,1,0.11,,2,0.19,,3,0.14,,4,0.13,,5,0.12,,6,0.49,,3,1,2.0,1.0,19.0,24.0
202609261103,2026-09-26,11,03R,11:22,2026-09-26T11:38:23.679832+09:00,1125,逃　げ,1,石川　　　諒,"1'50""8",5,福田　　宗平,"1'51""1",6,中村　　晃朋,"1'52""9",3,金子　　貴志,"1'54""7",2,木山　　和幸,,4,深澤　　達徳,,1,0.13,,2,0.21,,3,0.28,,4,0.29,,5,0.19,,6,0.22,,3,3,3.0,3.0,20.0,25.0
202609261303,2026-09-26,13,03R,11:26,2026-09-26T11:44:24.052608+09:00,1129,逃　げ,1,寺本　　昇平,"1'49""5",2,長野　壮志郎,"1'50""8",5,丹下　　　将,"1'52""5",3,米玉利　大悟,"1'54""0",6,宮城　　那菜,"1'55""4",4,川尻　　泰輔,"1'56""7",1,0.11,,2,0.14,,3,0.08,,4,0.11,,5,0.14,,6,0.13,,3,2,3.0,0.0,22.7,24.1
