レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202110162401,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,1R,一般,1800,15:17,1,4213,重富伸也,37,長崎,54.0,B1,4.26,16.67,5.01,30.88,16,16.67,52,38.81,6,6,,,,,6,,,,,,,2,3551,藤田美代,50,福岡,45.0,B1,4.93,29.27,4.57,23.33,43,18.33,66,23.33,6,4,4,,,,4,,,,,,5434,3,4425,大井清貴,36,山口,54.0,B1,4.59,24.21,6.08,33.33,15,31.25,55,35.94,5,,,,,,2,5,6,5,3,,53,4,3948,大町利克,45,大阪,55.0,B1,4.36,16.95,1.6,,62,26.23,64,32.2,,,,,,,6,6,4,4,1,,5,5,5133,堀越雄貴,22,東京,51.0,B1,2.57,3.3,,,31,30.3,13,35.59,5,,,,,,5,,,,,,36445,6,3600,玄馬 徹,51,岡山,51.0,B1,4.12,20.95,4.39,29.27,48,35.48,22,30.51,4,,,,,,3,3,1,6,3,4,9
202110162402,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,2R,一般,1800,15:40,1,4260,中越博紀,37,香川,54.0,A2,5.64,37.69,5.59,28.38,14,20.37,28,16.67,2,4,2,,,,4,1,3,6,3,4,10,2,4106,坂井康嗣,41,佐賀,51.0,B1,4.84,32.95,4.47,20.75,61,25.42,58,39.06,5,,,,,,4,4,5,5,3,5,6,3,4536,喜井つか,31,岡山,46.0,B2,5.31,36.0,3.88,12.5,28,41.67,25,32.26,5,3,3,,,,5,,,,,,1643,4,4693,松下誉士,37,福岡,52.0,B1,3.97,13.98,3.92,20.51,24,35.21,51,28.13,5,,,,,,2,,,,,,166234,5,5198,奥村明日,19,福岡,46.0,B2,1.16,,,,73,12.5,36,38.71,6,,,,,,6,6,6,,,,666,6,3787,天野 誠,50,岡山,53.0,B1,4.46,20.56,4.77,33.33,38,24.19,62,30.3,4,,,,,,3,4,3,4,,,4
202110162403,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,3R,一般,1800,16:04,1,3843,上之晃弘,45,長崎,54.0,B1,4.86,27.63,5.51,38.36,41,34.43,56,32.2,3,4,1,,,,5,2,6,6,1,2,11,2,3427,大賀広幸,54,山口,52.0,A2,5.41,31.76,5.85,40.74,60,24.59,74,43.75,2,,,,,,3,3,2,4,5,5,10,3,3508,久富政弘,50,佐賀,53.0,B1,4.86,31.43,4.83,24.53,75,32.2,16,23.33,2,,,,,,5,6,6,,,,654,4,4553,坪口竜也,32,長崎,52.0,A1,5.79,32.22,6.23,41.54,64,37.1,63,26.98,4,4,5,1,2,,4,,,,,,9,5,3123,中西宏文,59,滋賀,51.0,B1,4.39,18.75,4.25,18.75,56,29.31,44,26.98,5,,,,,,4,6,5,4,5,,6,6,4878,西岡育未,26,徳島,46.0,B1,4.04,15.07,4.0,22.22,21,42.25,72,18.64,2,2,5,,,,5,,,,,,4561
202110162404,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,4R,一般,1800,16:35,1,3777,樋口 亮,46,長崎,51.0,B1,5.33,35.44,5.6,39.57,63,55.74,30,42.19,1,2,4,,,,3,2,6,2,1,4,11,2,4637,中田友也,31,埼玉,57.0,B1,4.68,22.37,4.33,16.67,52,21.57,38,30.16,2,3,5,,,,2,4,6,5,3,5,,3,3478,嶋田貴支,50,香川,52.0,B1,5.31,32.84,5.3,26.09,55,25.81,14,17.65,3,,,,,,4,3,1,,,,4543,4,3606,川北浩貴,49,滋賀,52.0,A2,5.57,36.28,7.2,70.0,59,52.83,11,33.87,2,5,1,1,1,,1,5,,,,,10,5,3280,垣内清美,54,三重,52.0,B1,4.42,20.83,5.22,29.63,19,33.8,40,40.0,4,6,2,,,,5,,,,,,5362,6,5192,中尾優香,20,福岡,48.0,B2,1.21,,1.14,,35,48.39,41,31.67,6,6,4,,,,,,,,,,6
202110162405,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,5R,一般,1800,17:00,1,3054,北川幸典,58,広島,55.0,A2,5.93,40.35,5.51,32.43,50,40.63,70,37.5,1,3,2,,,,1,3,5,4,2,6,10,2,4710,福田宗平,31,大阪,52.0,B1,4.85,33.33,5.88,37.5,22,34.85,50,26.56,4,6,6,,,,2,6,3,3,4,,9,3,4045,佐々木裕,42,山口,45.0,A2,4.8,32.5,4.63,36.84,46,25.4,61,18.64,5,5,6,1,2,,4,2,5,5,,,,4,4425,大井清貴,36,山口,54.0,B1,4.59,24.21,6.08,33.33,15,31.25,55,35.94,5,,,,,,2,5,6,5,3,,53,5,3551,藤田美代,50,福岡,45.0,B1,4.93,29.27,4.57,23.33,43,18.33,66,23.33,6,4,4,,,,4,,,,,,5434,6,3473,石川真二,51,福岡,52.0,A1,7.07,59.59,7.15,57.5,18,31.88,24,39.68,3,2,2,1,2,,1,4,,,,,11
202110162406,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,6R,一般,1800,17:26,1,4259,真庭明志,37,長崎,53.0,A2,5.99,40.0,5.76,39.69,39,40.0,76,25.4,4,,,,,,2,4,3,6,5,1,9,2,3158,島川光男,56,広島,54.0,A2,7.01,59.26,6.22,45.95,26,34.38,21,41.94,3,6,3,2,1,,1,5,,,,,11,3,4106,坂井康嗣,41,佐賀,51.0,B1,4.84,32.95,4.47,20.75,61,25.42,58,39.06,5,,,,,,4,4,5,5,3,5,2,4,4213,重富伸也,37,長崎,54.0,B1,4.26,16.67,5.01,30.88,16,16.67,52,38.81,6,6,,,,,1,,,,,,,5,4536,喜井つか,31,岡山,46.0,B2,5.31,36.0,3.88,12.5,28,41.67,25,32.26,5,3,3,,,,5,,,,,,1643,6,4823,中村桃佳,28,香川,46.0,A1,6.6,46.02,6.89,66.67,27,26.87,12,16.67,1,,,,,,4,4,3,1,1,1,10
202110162407,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,17:55,1,4624,高田 明,36,佐賀,48.0,A2,6.92,55.45,4.5,19.57,40,34.88,27,29.69,1,5,1,1,,,3,3,1,6,,,10,2,3948,大町利克,45,大阪,55.0,B1,4.36,16.95,1.6,,62,26.23,64,32.2,,,,,,,6,6,4,4,1,,5,3,3233,小畑実成,54,岡山,53.0,A2,4.92,28.69,5.32,28.99,70,36.21,57,31.67,2,,,,,,1,3,3,4,2,2,11,4,3123,中西宏文,59,滋賀,51.0,B1,4.39,18.75,4.25,18.75,56,29.31,44,26.98,5,,,,,,4,6,5,4,5,,6,5,3508,久富政弘,50,佐賀,53.0,B1,4.86,31.43,4.83,24.53,75,32.2,16,23.33,2,,,,,,5,6,6,,,,654,6,5198,奥村明日,19,福岡,46.0,B2,1.16,,,,73,12.5,36,38.71,6,,,,,,6,6,6,,,,666
202110162408,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,8R,一般,1800,18:22,1,4445,宮地元輝,34,佐賀,56.0,A1,6.37,42.59,6.96,49.02,32,31.88,65,30.3,6,1,4,3,5,,3,1,2,5,,,11,2,3787,天野 誠,50,岡山,53.0,B1,4.46,20.56,4.77,33.33,38,24.19,62,30.3,4,,,,,,3,4,3,4,,,4,3,4693,松下誉士,37,福岡,52.0,B1,3.97,13.98,3.92,20.51,24,35.21,51,28.13,5,,,,,,2,,,,,,166234,4,3280,垣内清美,54,三重,52.0,B1,4.42,20.83,5.22,29.63,19,33.8,40,40.0,4,6,2,,,,5,,,,,,5362,5,4878,西岡育未,26,徳島,46.0,B1,4.04,15.07,4.0,22.22,21,42.25,72,18.64,2,2,5,,,,5,,,,,,4561,6,5133,堀越雄貴,22,東京,51.0,B1,2.57,3.3,,,31,30.3,13,35.59,5,,,,,,5,,,,,,36445
202110162409,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,9R,一般特選,1800,18:54,1,4553,坪口竜也,32,長崎,52.0,A1,5.79,32.22,6.23,41.54,64,37.1,63,26.98,4,4,5,1,2,,4,,,,,,3,2,3478,嶋田貴支,50,香川,52.0,B1,5.31,32.84,5.3,26.09,55,25.81,60,35.38,3,,,,,,4,3,1,,,,4543,3,3600,玄馬 徹,51,岡山,51.0,B1,4.12,20.95,4.39,29.27,48,35.48,22,30.51,4,,,,,,3,3,1,6,3,4,1,4,4259,真庭明志,37,長崎,53.0,A2,5.99,40.0,5.76,39.69,39,40.0,76,25.4,4,,,,,,2,4,3,6,5,1,6,5,3930,岸本 隆,45,岡山,56.0,A2,5.86,41.82,5.11,29.63,74,21.05,43,39.06,3,2,5,5,2,,2,4,1,3,,,,6,4710,福田宗平,31,大阪,52.0,B1,4.85,33.33,5.88,37.5,22,34.85,50,26.56,4,6,6,,,,2,6,3,3,4,,5
202110162410,ニッカン・コム杯,第6日,2021-10-16,ボートレース大村,10R,特別選抜戦,1800,19:26,1,4823,中村桃佳,28,香川,46.0,A1,6.6,46.02,6.89,66.67,27,26.87,12,16.67,1,,,,,,4,4,3,1,1,1,6,2,3606,川北浩貴,49,滋賀,52.0,A2,5.57,36.28,7.2,70.0,59,52.83,11,33.87,2,5,1,1,1,,1,5,,,,,4,3,4624,高田 明,36,佐賀,48.0,A2,6.92,55.45,4.5,19.57,40,34.88,27,29.69,1,5,1,1,,,3,3,1,6,,,7,4,3054,北川幸典,58,広島,55.0,A2,5.93,40.35,5.51,32.43,50,40.63,70,37.5,1,3,2,,,,1,3,5,4,2,6,5,5,4260,中越博紀,37,香川,54.0,A2,5.64,37.69,5.59,28.38,14,20.37,28,16.67,2,4,2,,,,4,1,3,6,3,4,2,6,3427,大賀広幸,54,山口,52.0,A2,5.41,31.76,5.85,40.74,60,24.59,74,43.75,2,,,,,,3,3,2,4,5,5,3
