レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202606141001,2026-06-14,10,01R,08:32,2026-06-14T08:22:19.040682+09:00,1,52.8,0.0,6.66,0.0,52.4,0.0,6.64,0.0,55.2,0.0,6.76,-0.5,52.0,0.0,6.73,0.0,57.3,0.0,6.74,0.0,53.4,0.0,6.73,0.0
202606142301,2026-06-14,23,01R,08:44,2026-06-14T08:34:20.828798+09:00,1,52.3,0.0,6.72,0.0,52.4,0.0,6.71,0.0,52.8,0.0,6.72,0.0,52.8,0.0,6.7,0.0,52.7,0.0,6.73,-0.5,52.9,0.0,6.74,0.0
202606141002,2026-06-14,10,02R,08:58,2026-06-14T08:48:20.461042+09:00,1,53.9,0.0,6.7,0.0,53.5,0.0,6.64,-0.5,55.7,0.0,6.7,-0.5,52.0,0.0,6.71,-0.5,52.3,0.0,6.64,0.0,54.3,0.0,6.79,-0.5
202606142302,2026-06-14,23,02R,09:10,2026-06-14T09:00:31.797859+09:00,1,52.4,0.0,6.69,-0.5,55.0,0.0,6.79,0.0,52.0,0.0,6.67,-0.5,52.0,0.0,6.68,0.0,56.1,0.0,6.73,-0.5,50.5,1.5,6.74,-0.5
202606141003,2026-06-14,10,03R,09:24,2026-06-14T09:14:22.817383+09:00,1,52.1,0.0,6.74,0.0,51.5,0.5,6.73,-0.5,52.0,0.0,6.73,0.0,52.0,0.0,6.74,0.0,58.1,0.0,6.69,-0.5,53.4,0.0,6.75,-0.5
202606142303,2026-06-14,23,03R,09:36,2026-06-14T09:26:23.552947+09:00,1,54.2,0.0,6.68,-0.5,52.6,0.0,6.75,-0.5,52.0,0.0,6.72,-0.5,55.3,0.0,6.77,-0.5,52.3,0.0,6.73,-0.5,52.0,0.0,6.77,0.0
202606141004,2026-06-14,10,04R,09:50,2026-06-14T09:40:24.187204+09:00,1,54.3,0.0,6.63,0.0,53.6,0.0,6.68,-0.5,49.5,2.5,6.63,-0.5,52.7,0.0,6.69,-0.5,52.0,0.0,6.67,-0.5,52.4,0.0,6.73,-0.5
202606142304,2026-06-14,23,04R,10:02,2026-06-14T09:52:23.837395+09:00,1,53.5,0.0,6.73,-0.5,53.2,0.0,6.8,-0.5,54.7,0.0,6.75,-0.5,52.3,0.0,6.7,-0.5,52.1,0.0,6.72,-0.5,55.1,0.0,6.72,-0.5
202606141005,2026-06-14,10,05R,10:18,2026-06-14T10:08:21.801391+09:00,1,53.3,0.0,6.62,-0.5,51.5,0.5,6.67,-0.5,52.4,0.0,6.62,0.0,52.7,0.0,6.71,0.0,54.4,0.0,6.63,0.0,53.8,0.0,6.64,0.0
202606142305,2026-06-14,23,05R,10:30,2026-06-14T10:20:22.816109+09:00,1,54.7,0.0,6.73,0.0,53.1,0.0,6.72,-0.5,54.3,0.0,6.75,-0.5,52.3,0.0,6.73,-0.5,52.0,0.0,6.75,0.5,55.1,0.0,6.85,-0.5
