レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202205202401,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,1R,予選,1800,15:09,1,4817,渡邉 翼,31,山口,49.0,A2,5.57,37.93,4.2,15.0,56,37.76,58,32.29,3,6,4,,,,9,,,,,,,2,5042,畑田汰一,23,埼玉,53.0,A2,6.29,49.23,,,45,31.63,40,31.96,6,2,6,,,,5,,,,,,,3,4584,村岡賢人,32,岡山,54.0,A1,6.08,38.02,6.4,46.67,68,35.42,25,30.05,2,4,6,,,,1,0,,,,,,4,3422,服部幸男,51,静岡,55.0,A2,6.91,57.36,7.67,66.67,38,33.16,32,42.64,5,,,,,,3,5,,,,,6,5,4903,吉田凌太,28,愛知,51.0,A2,5.79,36.28,6.25,25.0,57,40.4,49,33.69,1,5,6,,,,7,,,,,,,6,4415,下出卓矢,35,福井,55.0,A2,6.69,54.14,5.67,22.22,40,33.16,26,28.93,4,6,5,,,,8,,,,,,
202205202402,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,2R,予選,1800,15:34,1,4520,高倉孝太,35,福井,50.0,A2,5.34,39.55,5.4,40.0,63,34.63,57,36.08,6,6,6,,,,8,,,,,,,2,5084,末永和也,23,佐賀,52.0,A2,6.09,40.21,4.0,20.63,36,30.39,71,32.31,6,,,,,,4,3,,,,,6,3,4259,真庭明志,38,長崎,53.0,A2,5.87,40.85,5.8,38.64,23,30.54,27,30.0,2,,,,,,6,5,,,,,,4,4980,佐々木完,25,山口,52.0,A1,5.9,38.78,5.86,27.27,39,37.32,50,29.5,1,,,,,,1,1,,,,,12,5,4848,仲谷颯仁,27,福岡,52.0,A1,6.86,53.96,6.7,45.83,65,37.81,30,38.86,5,6,1,,,,7,,,,,,,6,4497,桑原 悠,34,長崎,51.0,A1,6.79,52.53,7.58,61.96,71,30.32,16,28.86,6,,,,,,2,1,,,,,10
202205202403,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,3R,予選,1800,15:59,1,3475,橋本久和,51,群馬,52.0,A2,6.07,44.36,3.7,10.0,11,37.13,11,37.37,4,,,,,,5,3,,,,,,2,4370,山口達也,35,岡山,56.0,A2,7.22,57.61,6.11,36.84,70,37.56,55,38.58,2,3,2,,,,7,,,,,,,3,4498,宮本夏樹,34,長崎,53.0,A2,5.77,44.78,5.44,38.93,66,26.84,38,31.44,6,3,1,,,,1,2,,,,,,4,4949,横田貴満,29,佐賀,51.0,A2,5.73,42.03,4.68,25.0,48,32.63,63,33.17,5,3,1,,,,8,,,,,,,5,4044,湯川浩司,42,大阪,52.0,A1,6.83,44.44,6.89,22.22,35,32.64,48,35.42,3,,,,,,4,2,,,,,11,6,3572,安田政彦,50,兵庫,52.0,A1,6.26,44.14,6.53,36.84,53,29.89,53,38.97,2,5,1,,,,9,,,,,,
202205202404,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,4R,予選,1800,16:25,1,4214,林 祐介,37,岡山,55.0,A2,5.58,40.0,5.82,35.71,24,32.47,12,30.65,2,,,,,,5,3,,,,,,2,4024,井口佳典,44,三重,52.0,A1,7.44,55.05,7.64,47.73,64,28.64,74,34.69,3,,,,,,3,3,,,,,8,3,4494,河合佑樹,35,静岡,51.0,A1,7.43,57.35,6.78,33.33,44,29.9,64,30.41,1,4,5,,,,9,,,,,,,4,3716,石渡鉄兵,47,東京,53.0,A1,6.82,49.14,6.15,35.9,33,40.89,13,37.37,4,,,,,,1,2,,,,,,5,3777,樋口 亮,46,長崎,52.0,A2,6.04,39.86,5.85,41.89,16,30.24,36,31.31,4,,,,,,5,5,,,,,,6,5087,佐藤 航,22,埼玉,54.0,A2,5.84,43.2,,,49,33.51,19,42.05,4,6,2,,,,1,0,,,,,
202205202405,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,5R,予選,1800,16:56,1,4928,栗城 匠,26,東京,51.0,A1,6.56,50.41,5.05,21.05,76,37.68,17,31.84,3,5,5,,,,1,2,,,,,,2,4191,赤羽克也,40,埼玉,54.0,A1,6.63,49.22,,,28,31.53,24,48.72,2,,,,,,2,4,,,,,10,3,4352,下條雄太,36,長崎,53.0,A1,6.84,50.42,7.38,57.21,73,29.57,54,40.1,6,3,5,,,,9,,,,,,,4,4042,丸岡正典,42,大阪,51.0,A1,7.31,54.31,7.09,52.53,74,40.69,43,29.84,3,2,3,,,,1,0,,,,,,5,4391,松田祐季,36,福井,53.0,A1,6.9,55.88,7.09,56.82,59,38.62,68,41.88,4,2,2,,,,1,1,,,,,,6,5042,畑田汰一,23,埼玉,53.0,A2,6.29,49.23,,,45,31.63,40,31.96,6,2,6,,,,1,,,,,,
202205202406,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,6R,予選,1800,17:25,1,3422,服部幸男,51,静岡,55.0,A2,6.91,57.36,7.67,66.67,38,33.16,32,42.64,5,,,,,,3,5,,,,,1,2,4933,板橋侑我,25,静岡,52.0,A1,5.82,37.19,6.17,26.67,72,47.96,21,36.82,1,1,2,,,,1,2,,,,,,3,5084,末永和也,23,佐賀,52.0,A2,6.09,40.21,4.0,20.63,36,30.39,71,32.31,6,,,,,,4,3,,,,,2,4,4604,岩瀬裕亮,33,愛知,53.0,A1,6.83,46.85,7.2,60.0,51,44.17,69,39.46,3,1,3,,,,1,1,,,,,,5,4504,前田将太,34,福岡,54.0,A1,7.58,56.67,7.14,56.16,22,30.77,75,44.0,2,,,,,,1,2,,,,,,6,4977,馬野 耀,28,大阪,54.0,A2,5.87,39.62,6.5,37.5,26,33.85,59,34.9,5,,,,,,3,4,,,,,
202205202407,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,7R,予選,1800,17:55,1,4754,松尾 充,33,三重,50.0,A2,6.28,44.12,5.55,32.26,69,33.16,35,33.17,1,4,4,,,,1,1,,,,,,2,4903,吉田凌太,28,愛知,51.0,A2,5.79,36.28,6.25,25.0,57,40.4,49,33.69,1,5,6,,,,1,,,,,,,3,4848,仲谷颯仁,27,福岡,52.0,A1,6.86,53.96,6.7,45.83,65,37.81,30,38.86,5,6,1,,,,2,,,,,,,4,3854,吉川元浩,49,兵庫,51.0,A1,7.17,52.67,7.03,41.38,41,37.63,37,32.46,1,,,,,,2,4,,,,,12,5,4199,北川潤二,39,愛知,55.0,A2,6.77,52.21,6.5,50.0,17,41.87,33,36.6,5,,,,,,1,4,,,,,,6,4370,山口達也,35,岡山,56.0,A2,7.22,57.61,6.11,36.84,70,37.56,55,38.58,2,3,2,,,,3,,,,,,
202205202408,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,8R,予選,1800,18:25,1,3944,山口裕二,43,長崎,53.0,A1,6.5,47.15,7.01,56.74,62,32.8,70,37.37,4,2,4,,,,1,2,,,,,,2,4520,高倉孝太,35,福井,50.0,A2,5.34,39.55,5.4,40.0,63,34.63,57,36.08,6,6,6,,,,2,,,,,,,3,4415,下出卓矢,35,福井,55.0,A2,6.69,54.14,5.67,22.22,40,33.16,26,28.93,4,6,5,,,,1,,,,,,,4,4024,井口佳典,44,三重,52.0,A1,7.44,55.05,7.64,47.73,64,28.64,74,34.69,3,,,,,,3,3,,,,,4,5,4703,森永 隆,34,山口,48.0,A2,6.07,40.71,6.22,38.89,30,38.54,76,33.16,1,,,,,,4,3,,,,,,6,4949,横田貴満,29,佐賀,51.0,A2,5.73,42.03,4.68,25.0,48,32.63,63,33.17,5,3,1,,,,3,,,,,,
202205202409,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,9R,予選,1800,18:56,1,4352,下條雄太,36,長崎,53.0,A1,6.84,50.42,7.38,57.21,73,29.57,54,40.1,6,3,5,,,,5,,,,,,,2,4719,上條暢嵩,28,大阪,51.0,A1,7.31,59.09,8.38,68.75,29,46.23,52,35.0,1,,,,,,6,5,,,,,,3,3572,安田政彦,50,兵庫,52.0,A1,6.26,44.14,6.53,36.84,53,29.89,53,38.97,2,5,1,,,,3,,,,,,,4,4494,河合佑樹,35,静岡,51.0,A1,7.43,57.35,6.78,33.33,44,29.9,64,30.41,1,4,5,,,,4,,,,,,,5,4817,渡邉 翼,31,山口,49.0,A2,5.57,37.93,4.2,15.0,56,37.76,58,32.29,3,6,4,,,,1,,,,,,,6,3482,金子猛志,51,群馬,57.0,A2,5.37,33.87,3.41,23.53,25,42.35,62,30.0,5,,,,,,2,4,,,,,
202205202410,発祥地記念第２６回モーターボート誕生祭,第3日,2022-05-20,ボートレース大村,10R,予選,1800,19:27,1,4042,丸岡正典,42,大阪,51.0,A1,7.31,54.31,7.09,52.53,74,40.69,43,29.84,3,2,3,,,,5,,,,,,,2,4547,中田竜太,34,埼玉,52.0,A1,7.02,55.83,6.88,38.46,13,41.38,20,31.22,4,,,,,,1,1,,,,,,3,4497,桑原 悠,34,長崎,51.0,A1,6.79,52.53,7.58,61.96,71,30.32,16,28.86,6,,,,,,2,1,,,,,2,4,4584,村岡賢人,32,岡山,54.0,A1,6.08,38.02,6.4,46.67,68,35.42,25,30.05,2,4,6,,,,1,,,,,,,5,5087,佐藤 航,22,埼玉,54.0,A2,5.84,43.2,,,49,33.51,19,42.05,4,6,2,,,,4,,,,,,,6,4191,赤羽克也,40,埼玉,54.0,A1,6.63,49.22,,,28,31.53,24,48.72,2,,,,,,2,4,,,,,5
