レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202412292401,年末感謝競走,第7日,2024-12-29,ボートレース大村,1R,一般,1800,15:18,1,5047,國分将太,30,東京,54.0,B1,5.42,36.84,,,37,30.0,60,30.28,4,,,,,,4,3,2,1,2,5,3510,2,4952,吉武真也,30,福岡,52.0,B1,3.32,14.0,5.47,23.53,47,41.59,73,32.41,1,,,,,,6,3,4,,,,26256,3,3860,松本浩貴,51,埼玉,53.0,B1,4.9,23.66,3.56,12.0,76,37.07,35,25.66,6,3,5,,,,4,2,5,,,,654,4,3105,内山文典,61,東京,53.0,B1,4.75,27.69,2.63,,26,27.52,39,36.45,3,1,6,,,,3,5,4,,,,551,5,5369,岡崎凪汰,22,長崎,51.0,B2,1.07,,1.17,,59,27.68,55,21.62,6,,,,,,5,,,,,,66666,6,3297,藤丸光一,57,福岡,50.0,B1,5.49,42.86,5.71,41.94,31,30.56,22,39.62,3,,,,,,2,6,5,,,,461
202412292402,年末感謝競走,第7日,2024-12-29,ボートレース大村,2R,一般,1800,15:45,1,4164,岩永節也,42,長崎,52.0,B2,4.38,21.28,4.16,21.19,75,36.7,51,37.04,1,,,,,,5,,,,,,4435364,2,3226,浦田信義,59,東京,51.0,B1,4.46,22.77,5.33,22.22,45,41.96,37,38.32,6,,,,,,4,2,5,,,,353,3,3922,菅沼佳昭,49,愛知,51.0,B1,3.66,17.0,4.82,27.27,12,25.66,56,32.67,4,4,6,,,,5,4,3,,,,455,4,3583,齋藤智裕,51,埼玉,58.0,B1,3.39,12.24,3.0,11.11,18,49.09,12,29.82,2,,,,,,6,2,6,,,,444,5,4727,安部慎一,37,福岡,53.0,B1,4.31,18.09,4.93,20.0,48,42.61,67,31.3,3,,,,,,2,1,5,,,,52662,6,3224,栗山繁洋,59,佐賀,54.0,B1,4.45,25.25,5.48,44.83,56,28.3,19,28.18,6,,,,,,1,5,1,6,6,,631
202412292403,年末感謝競走,第7日,2024-12-29,ボートレース大村,3R,一般,1800,16:17,1,5060,数原 魁,27,兵庫,50.0,B1,5.01,27.03,5.55,27.27,16,32.14,11,29.63,4,2,6,,,,2,4,1,5,4,,5511,2,4905,土井祥伍,30,大阪,54.0,B1,4.4,26.79,4.4,28.0,65,32.43,66,43.75,5,,,,,,5,,,,,,56314,3,4976,金山立樹,30,東京,54.0,B1,5.37,30.15,3.33,,14,18.52,17,29.06,2,4,4,4,1,,5,,,,,,151610,4,4881,檀 将太,29,福岡,50.0,B2,3.68,16.95,3.25,25.0,53,40.0,65,37.82,2,,,,,,5,,,,,,14565,5,3831,安藤裕貴,50,愛知,53.0,B1,4.05,18.92,,,17,34.82,33,30.97,2,4,6,,,,4,5,1,,,,255,6,5384,八戸琉楓,19,長崎,53.0,B2,1.06,,0.8,,33,30.7,72,31.86,6,,,,,,6,,,,,,66665
202412292404,年末感謝競走,第7日,2024-12-29,ボートレース大村,4R,一般,1800,16:42,1,3882,新田智彰,51,大阪,56.0,B1,5.44,36.21,7.45,54.55,25,28.45,64,35.14,1,3,6,4,3,,2,2,6,,,,23,2,4498,宮本夏樹,37,長崎,55.0,A2,4.8,29.9,6.08,43.89,41,34.51,31,36.13,2,6,3,1,3,,1,3,2,,,,3610,3,5092,篠原晟弥,24,福岡,51.0,B1,5.42,34.65,6.0,50.0,63,20.54,13,31.48,1,4,4,,,,5,6,5,6,6,,4,4,3881,浦上拓也,51,大阪,52.0,B1,4.47,22.11,4.29,26.47,30,37.72,21,38.6,5,,,,,,2,4,3,4,4,4,45,5,4122,安東幸治,43,福岡,57.0,A2,6.21,38.46,5.46,28.85,38,29.73,68,37.27,3,,,,,,1,2,2,3,3,3,1311,6,4121,富永修一,43,福岡,52.0,A2,6.36,48.7,5.38,30.77,11,40.35,59,34.62,5,,,,,,1,6,3,5,4,,2122
202412292405,年末感謝競走,第7日,2024-12-29,ボートレース大村,5R,一般,1800,17:07,1,4174,赤坂俊輔,42,長崎,51.0,A1,6.57,46.04,6.49,47.92,64,30.43,69,29.91,2,4,1,,,,5,,,,,,31333411,2,4607,鶴田勇雄,35,福岡,51.0,A2,5.74,34.75,5.71,32.69,43,28.7,54,30.17,1,5,1,,,,3,3,4,3,5,,6310,3,4422,永井亮次,36,大阪,53.0,B1,4.87,32.77,4.5,25.0,55,25.47,32,33.02,5,6,4,,,,3,5,6,,,,426,4,4329,小松卓司,41,福岡,52.0,B1,5.28,33.94,4.74,23.26,46,22.43,16,34.51,4,3,3,5,,,4,,,,,,256,5,4957,竹之内極,29,福岡,55.0,A2,3.59,18.18,6.41,54.55,13,39.25,25,25.22,3,5,3,6,,,1,,,,,,1413,6,5369,岡崎凪汰,22,長崎,51.0,B2,1.07,,1.17,,59,27.68,55,21.62,6,,,,,,5,,,,,,66666
202412292406,年末感謝競走,第7日,2024-12-29,ボートレース大村,6R,一般,1800,17:38,1,4099,吉永則雄,46,大阪,52.0,A1,6.54,52.78,6.62,50.0,68,33.96,24,32.04,4,5,4,,,,3,1,1,2,3,6,,2,3860,松本浩貴,51,埼玉,53.0,B1,4.9,23.66,3.56,12.0,76,37.07,35,25.66,6,3,5,,,,4,2,5,,,,654,3,4727,安部慎一,37,福岡,53.0,B1,4.31,18.09,4.93,20.0,48,42.61,67,31.3,3,,,,,,2,1,5,,,,52662,4,4626,伊藤紘章,38,愛知,52.0,B1,3.33,15.0,4.22,22.22,19,30.97,71,27.68,6,,,,,,4,2,4,,,,265,5,4195,前川守嗣,42,福岡,58.0,A2,5.34,33.05,6.38,45.83,66,27.43,74,31.86,3,1,2,,,,1,4,2,,,,125410,6,4039,村上功祐,45,大阪,58.0,B1,5.37,32.04,5.58,38.89,39,33.63,53,42.2,6,,,,,,4,4,,,,,4
202412292407,年末感謝競走,第7日,2024-12-29,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,18:08,1,4102,益田啓司,45,福岡,52.0,A1,6.88,55.15,5.73,45.45,51,29.82,43,34.21,3,6,3,2,2,,3,6,1,4,5,5,,2,4022,待鳥雄紀,44,福岡,59.0,A2,5.67,37.0,5.98,47.5,36,38.39,57,30.91,2,,,,,,3,5,2,6,3,4,1411,3,4952,吉武真也,30,福岡,52.0,B1,3.32,14.0,5.47,23.53,47,41.59,73,32.41,1,,,,,,6,3,4,,,,26256,4,3226,浦田信義,59,東京,51.0,B1,4.46,22.77,5.33,22.22,45,41.96,37,38.32,6,,,,,,4,2,5,,,,353,5,5384,八戸琉楓,19,長崎,53.0,B2,1.06,,0.8,,33,30.7,72,31.86,6,,,,,,6,,,,,,66665,6,4134,杉山貴博,44,東京,54.0,A2,6.38,45.83,5.23,31.82,21,41.07,15,31.13,5,5,2,,,,5,2,2,,,,44F3
202412292408,年末感謝競走,第7日,2024-12-29,ボートレース大村,8R,一般,1800,18:38,1,5042,畑田汰一,26,埼玉,53.0,A1,6.7,50.0,6.68,52.63,72,39.47,46,33.62,6,2,2,1,2,,2,1,2,1,6,6,,2,5092,篠原晟弥,24,福岡,51.0,B1,5.42,34.65,6.0,50.0,63,20.54,13,31.48,1,4,4,,,,5,6,5,6,6,,4,3,4973,栗原直也,32,埼玉,52.0,B1,4.9,30.93,3.16,5.26,70,36.11,45,37.07,5,4,1,,,,6,2,5,,,,6244,4,3297,藤丸光一,57,福岡,50.0,B1,5.49,42.86,5.71,41.94,31,30.56,22,39.62,3,,,,,,2,6,5,,,,461,5,4164,岩永節也,42,長崎,52.0,B2,4.38,21.28,4.16,21.19,75,36.7,51,37.04,1,,,,,,5,,,,,,4435364,6,4905,土井祥伍,30,大阪,54.0,B1,4.4,26.79,4.4,28.0,65,32.43,66,43.75,5,,,,,,5,,,,,,56314
202412292409,年末感謝競走,第7日,2024-12-29,ボートレース大村,9R,一般特選,1800,19:09,1,4121,富永修一,43,福岡,52.0,A2,6.36,48.7,5.38,30.77,11,40.35,59,34.62,5,,,,,,1,6,3,5,4,,2122,2,3831,安藤裕貴,50,愛知,53.0,B1,4.05,18.92,,,17,34.82,33,30.97,2,4,6,,,,4,5,1,,,,255,3,3224,栗山繁洋,59,佐賀,54.0,B1,4.45,25.25,5.48,44.83,56,28.3,19,28.18,6,,,,,,1,5,1,6,6,,631,4,4957,竹之内極,29,福岡,55.0,A2,3.59,18.18,6.41,54.55,13,39.25,25,25.22,3,5,3,6,,,1,,,,,,1413,5,3105,内山文典,61,東京,53.0,B1,4.75,27.69,2.63,,26,27.52,39,36.45,3,1,6,,,,3,5,4,,,,551,6,3882,新田智彰,51,大阪,56.0,B1,5.44,36.21,7.45,54.55,25,28.45,64,35.14,1,3,6,4,3,,2,2,6,,,,23
202412292410,年末感謝競走,第7日,2024-12-29,ボートレース大村,10R,特別選抜戦,1800,19:35,1,4607,鶴田勇雄,35,福岡,51.0,A2,5.74,34.75,5.71,32.69,43,28.7,54,30.17,1,5,1,,,,3,3,4,3,5,,63,2,4195,前川守嗣,42,福岡,58.0,A2,5.34,33.05,6.38,45.83,66,27.43,74,31.86,3,1,2,,,,1,4,2,,,,1254,3,4102,益田啓司,45,福岡,52.0,A1,6.88,55.15,5.73,45.45,51,29.82,43,34.21,3,6,3,2,2,,3,6,1,4,5,5,7,4,5047,國分将太,30,東京,54.0,B1,5.42,36.84,,,37,30.0,60,30.28,4,,,,,,4,3,2,1,2,5,35,5,4498,宮本夏樹,37,長崎,55.0,A2,4.8,29.9,6.08,43.89,41,34.51,31,36.13,2,6,3,1,3,,1,3,2,,,,36,6,4976,金山立樹,30,東京,54.0,B1,5.37,30.15,3.33,,14,18.52,17,29.06,2,4,4,4,1,,5,,,,,,1516
