レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202608032101,2026-08-03,21,01R,08:32,2026-08-03T08:22:25.980526+09:00,0754,0.0,,1.0,1,30.9,32.0
202608032301,2026-08-03,23,01R,08:44,2026-08-03T08:34:21.212898+09:00,0759,3.0,1,3.0,1,30.0,32.0
202608032102,2026-08-03,21,02R,08:58,2026-08-03T08:48:21.758597+09:00,0835,1.0,7,1.0,1,31.9,32.2
202608032302,2026-08-03,23,02R,09:10,2026-08-03T09:00:35.417338+09:00,0848,3.0,1,3.0,1,31.0,32.0
202608032103,2026-08-03,21,03R,09:24,2026-08-03T09:14:22.905663+09:00,0835,1.0,7,1.0,1,31.9,32.2
202608032303,2026-08-03,23,03R,09:36,2026-08-03T09:26:23.083154+09:00,0914,4.0,1,4.0,1,31.0,32.0
202608032104,2026-08-03,21,04R,09:50,2026-08-03T09:40:23.609183+09:00,0927,1.0,2,1.0,1,33.6,32.3
202608032304,2026-08-03,23,04R,10:02,2026-08-03T09:52:20.320856+09:00,0940,3.0,1,3.0,1,31.0,32.0
202608032105,2026-08-03,21,05R,10:18,2026-08-03T10:08:23.088816+09:00,0953,1.0,3,1.0,1,34.3,32.4
202608032305,2026-08-03,23,05R,10:30,2026-08-03T10:20:27.777361+09:00,1006,4.0,1,4.0,1,31.0,32.0
202608031301,2026-08-03,13,01R,10:34,2026-08-03T10:24:17.689225+09:00,1000,4.0,4,0.0,1,35.3,30.3
202608030801,2026-08-03,08,01R,10:40,2026-08-03T10:30:35.784058+09:00,0949,2.0,6,1.0,2,28.0,30.0
202608031701,2026-08-03,17,01R,10:45,2026-08-03T10:36:20.609514+09:00,1005,0.0,,1.0,1,32.0,27.0
202608032106,2026-08-03,21,06R,10:47,2026-08-03T10:38:21.274897+09:00,1021,2.0,1,2.0,1,34.9,32.8
202608031302,2026-08-03,13,02R,10:57,2026-08-03T10:48:27.724395+09:00,1023,1.0,3,0.0,1,35.3,30.3
202608032306,2026-08-03,23,06R,10:59,2026-08-03T10:50:25.300755+09:00,1034,3.0,1,3.0,1,31.0,32.0
202608030802,2026-08-03,08,02R,11:09,2026-08-03T11:00:23.270541+09:00,1044,2.0,6,1.0,2,28.0,30.0
202608031702,2026-08-03,17,02R,11:14,2026-08-03T11:04:20.310115+09:00,1048,1.0,3,1.0,1,33.0,28.0
202608032107,2026-08-03,21,07R,11:17,2026-08-03T11:08:28.055530+09:00,1050,3.0,2,3.0,1,35.2,33.1
202608031303,2026-08-03,13,03R,11:21,2026-08-03T11:12:22.907088+09:00,1037,1.0,3,0.0,2,35.5,30.3
202608030601,2026-08-03,06,01R,11:23,2026-08-03T11:14:31.031381+09:00,0940,2.0,5,1.0,2,28.0,27.0
202608032307,2026-08-03,23,07R,11:28,2026-08-03T11:18:22.491527+09:00,1103,4.0,1,4.0,1,31.0,32.0
202608030501,2026-08-03,05,01R,11:33,2026-08-03T11:24:21.396458+09:00,1020,1.0,8,2.0,2,23.0,29.0
202608030803,2026-08-03,08,03R,11:38,2026-08-03T11:28:25.204290+09:00,1113,2.0,5,1.0,1,28.0,30.0
202608031703,2026-08-03,17,03R,11:45,2026-08-03T11:36:22.995101+09:00,1117,1.0,2,1.0,1,33.0,28.0
202608032108,2026-08-03,21,08R,11:47,2026-08-03T11:38:22.342457+09:00,1120,2.0,1,2.0,1,35.5,33.4
202608030602,2026-08-03,06,02R,11:49,2026-08-03T11:40:27.842702+09:00,1127,3.0,5,1.0,1,28.0,28.0
202608031304,2026-08-03,13,04R,11:53,2026-08-03T11:44:22.887351+09:00,1124,0.0,,0.0,1,36.4,30.5
202608030401,2026-08-03,04,01R,11:55,2026-08-03T11:46:25.810328+09:00,1057,4.0,2,3.0,2,26.0,29.0
202608032308,2026-08-03,23,08R,11:58,2026-08-03T11:48:22.210842+09:00,1132,5.0,1,5.0,1,31.0,32.0
202608030502,2026-08-03,05,02R,12:03,2026-08-03T11:54:21.327006+09:00,1137,1.0,1,2.0,2,24.0,29.0
202608030804,2026-08-03,08,04R,12:07,2026-08-03T11:58:19.891506+09:00,1113,2.0,5,1.0,1,28.0,30.0
