レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201812072411,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２３,第2日,2018-12-07,ボートレース大村,11R,予選特選,1800,20:14,1,4530,小野生奈,30,福岡,47.0,A1,7.33,52.71,7.03,45.45,43,40.79,36,30.23,1,6,,,,,7,,,,,,,2,4354,古川 舞,35,東京,47.0,B1,4.53,22.86,3.77,30.77,20,32.69,31,30.23,1,6,,,,,,,,,,,,3,4304,藤崎小百,35,福岡,48.0,A1,5.94,36.17,5.64,35.56,57,38.99,56,46.91,3,1,,,,,3,,,,,,,4,4689,豊田 結,25,静岡,57.0,B1,4.51,24.27,3.88,15.38,22,47.18,45,52.33,1,,,,,,4,,,,,,,5,4678,水野望美,30,愛知,45.0,A2,6.12,39.22,6.09,44.12,59,31.54,19,39.53,2,1,,,,,8,,,,,,,6,4400,加藤奈月,30,福井,55.0,B1,4.21,16.25,5.28,16.67,58,37.25,35,23.17,2,,,,,,2,,,,,,
201812072412,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：２３,第2日,2018-12-07,ボートレース大村,12R,予選特選,1800,20:42,1,4502,遠藤エミ,30,滋賀,44.0,A1,7.21,53.73,8.43,74.29,50,34.67,55,30.12,1,2,,,,,8,,,,,,,2,4300,加藤 綾,35,三重,50.0,B1,4.53,19.35,3.85,17.65,55,46.26,65,29.07,1,6,,,,,,,,,,,,3,4627,藤原菜希,32,東京,47.0,A2,5.46,39.47,5.29,37.5,71,36.18,72,32.18,1,4,,,,,9,,,,,,,4,4443,津田裕絵,32,山口,50.0,A1,6.0,39.81,6.88,59.38,16,32.12,74,42.53,5,3,,,,,6,,,,,,,5,4773,中川りな,25,福岡,50.0,B1,4.65,23.28,4.36,25.0,62,41.22,39,35.29,2,3,,,,,,,,,,,,6,4372,原田佑実,31,大阪,46.0,A2,6.23,44.05,6.08,42.11,19,40.76,20,33.73,1,1,,,,,3,,,,,,
201812070101,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,1R,予選,1800,10:47,1,4588,田中京介,27,福岡,55.0,A2,5.6,36.27,5.41,39.13,42,44.32135,33.68,1.0,6,3,4,,,,1,2,,,,,,2,3647,伊藤雄二,46,埼玉,50.0,B1,4.88,26.19,5.44,33.33,56,39.78134,38.64,5.0,5,1,5,,,,9,,,,,,,3,4405,南野利騰,33,福井,52.0,B1,4.5,21.59,3.6,20.0,36,34.65141,37.14,4.0,5,5,5,,,,7,,,,,,,4,2014,高塚清一,71,静岡,55.0,B1,4.38,17.95,6.2,20.0,12,38.46123,36.96,3.0,2,3,3,,,,1,1,,,,,,5,4561,藤山翔大,27,大阪,53.0,B1,5.79,41.67,5.18,35.29,21,31.73119,39.56,621.0,1,2,,,,,1,0,,,,,,6,3246,星野政彦,54,兵庫,54.0,B1,5.26,30.68,5.52,31.03,13,41.75126,26.26,2.0,3,5,6,,,,8,,,,,,
201812070102,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,2R,予選,1800,11:14,1,4083,福島勇樹,39,東京,53.0,A1,5.8,40.63,6.69,50.0,51,25.0011,29.07,4.0,1,4,2,5,,,9,,,,,,,2,4381,田路朋史,34,兵庫,51.0,B1,5.01,29.58,3.78,22.22,14,32.91125,29.70,6.0,4,3,3,,,,8,,,,,,,3,3058,原 義昭,61,岡山,56.0,B1,4.42,26.8,5.11,33.33,29,30.40149,33.33,652.0,6,5,,,,,,,,,,,,4,3542,清水紀克,50,愛知,55.0,B1,4.85,30.3,5.44,50.0,74,38.82136,31.18,6.0,6,6,6,,,,6,,,,,,,5,4294,古賀繁輝,32,佐賀,55.0,A2,6.45,48.91,6.11,50.0,49,29.85111,37.50,4.0,6,4,3,,,,1,0,,,,,,6,4549,小林文彦,30,福岡,53.0,B1,4.57,20.24,5.58,35.14,23,37.65144,39.78,433.0,5,1,,,,,,,,,,,
201812070103,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,3R,予選,1800,11:41,1,3614,谷 勝幸,45,広島,56.0,B1,4.71,29.59,5.31,25.0,75,32.00165,34.94,5.0,6,6,6,,,,8,,,,,,,2,4566,塩田北斗,30,福岡,53.0,A1,5.82,34.71,7.06,54.76,46,34.48108,37.50,251252.0,1,2,,,,,,,,,,,,3,4113,木村浩士,38,群馬,53.0,B1,4.87,30.49,3.25,25.0,19,38.30138,38.00,5.0,2,6,5,,,,9,,,,,,,4,3877,松浦博人,41,東京,55.0,B1,4.87,20.22,5.16,28.57,34,36.36117,46.00,1.0,5,4,2,,,,7,,,,,,,5,3434,松尾宣邦,49,福岡,53.0,B1,5.27,35.85,4.85,30.3,59,30.0014,32.00,4.0,1,3,3,,,,1,1,,,,,,6,4572,渡部 悟,30,大阪,54.0,A2,5.85,40.35,5.29,32.26,58,34.21116,21.98,4.0,3,6,2,,,,1,0,,,,,
201812070104,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,4R,予選,1800,12:09,1,3533,佐川正道,46,埼玉,50.0,B1,5.48,36.59,3.83,16.67,31,51.90121,32.41,6.0,4,5,4,,,,9,,,,,,,2,4068,幸田智裕,38,静岡,51.0,B1,5.35,33.66,6.0,30.77,27,39.00114,25.26,4.0,1,5,3,,,,1,2,,,,,,3,4079,出畑孝典,39,福岡,50.0,A2,6.19,48.39,5.83,42.86,35,30.00115,32.94,322.0,1,5,,,,,8,,,,,,,4,4004,山本浩輔,40,長崎,52.0,B1,6.31,47.22,4.8,30.0,55,39.81101,31.31,4.0,2,4,2,,,,1,0,,,,,,5,4394,永嶋裕一,32,福岡,56.0,B1,5.89,37.25,5.18,23.53,69,47.06139,25.77,226.0,2,4,,,,,,,,,,,,6,3623,深川真二,44,佐賀,51.0,A2,7.08,60.9,7.0,47.83,11,34.62128,17.50,112.0,1,1,,,,,1,1,,,,,
201812070105,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,5R,予選,1800,12:37,1,4857,加藤翔馬,21,兵庫,55.0,B1,4.77,27.17,4.88,37.5,25,25.64103,37.63,263.0,5,3,,,,,,,,,,,,2,3703,鳥飼 眞,45,福岡,51.0,A1,6.82,54.21,6.3,39.53,24,24.68131,31.68,211341.0,1,0,,,,,,,,,,,,3,3554,仲口博崇,46,愛知,51.0,A1,6.49,47.57,7.3,54.55,72,37.72118,36.96,512.0,3,3,,,,,1,2,,,,,,4,4731,間野兼礼,29,愛知,51.0,B1,5.17,30.0,,,68,38.38106,28.42,455.0,4,1,,,,,,,,,,,,5,3833,中辻博訓,44,福井,55.0,A1,6.43,49.47,5.4,30.0,48,25.81124,33.33,365316.0,1,1,,,,,,,,,,,,6,4769,馬場 剛,26,東京,51.0,B1,5.4,35.11,6.45,35.0,33,28.26113,31.03,262.0,6,2,,,,,,,,,,,
201812070106,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,6R,予選,1800,13:07,1,3542,清水紀克,50,愛知,55.0,B1,4.85,30.3,5.44,50.0,74,38.82136,31.18,6.0,6,6,6,,,,2,,,,,,,2,3593,横井光弘,50,長崎,57.0,B1,4.79,22.58,4.74,23.08,32,38.37127,25.00,663.0,6,,,,,,,,,,,,,3,4093,吉田宗弘,37,東京,49.0,B1,5.13,29.27,3.77,18.18,66,48.39107,41.67,231.0,5,4,,,,,,,,,,,,4,3529,松本勝也,47,兵庫,51.0,A1,6.78,52.71,6.39,50.0,40,29.52142,29.55,2.0,2,2,4,5,,,1,2,,,,,,5,4472,尾嶋一広,31,兵庫,55.0,A1,6.54,45.83,6.29,44.07,64,43.27104,41.86,34612.0,1,1,,,,,,,,,,,,6,3995,重野哲之,39,静岡,54.0,A1,5.99,39.26,8.0,71.43,52,45.98129,33.68,132312.0,1,0,,,,,,,,,,,
201812070107,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,7R,予選,1800,13:38,1,4405,南野利騰,33,福井,52.0,B1,4.5,21.59,3.6,20.0,36,34.65141,37.14,4.0,5,5,5,,,,1,,,,,,,2,3996,秋山直之,39,群馬,51.0,A1,7.19,45.16,6.0,33.33,71,42.8612,44.12,114131.0,1,1,,,,,,,,,,,,3,3877,松浦博人,41,東京,55.0,B1,4.87,20.22,5.16,28.57,34,36.36117,46.00,1.0,5,4,2,,,,3,,,,,,,4,4851,関 浩哉,24,群馬,51.0,A2,6.81,52.53,4.65,30.0,44,30.10151,35.42,154.0,6,,,,,,,,,,,,,5,4397,西村拓也,32,大阪,51.0,A1,7.25,51.38,7.36,48.0,18,34.74169,36.05,121633.0,1,2,,,,,,,,,,,,6,4395,下河雅史,32,福岡,57.0,B1,3.71,17.78,6.08,44.0,37,41.41102,38.89,561.0,4,6,,,,,,,,,,,
201812070108,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,8R,予選 進入固定 Ｈ１８０,ｍ電,14:09,1,4302,西野翔太,35,広島,50.0,A2,6.19,46.46,6.0,38.0,39,39.05122,28.41,534.0,4,2,,,,,,,,,,,,2,3614,谷 勝幸,45,広島,56.0,B1,4.71,29.59,5.31,25.0,75,32.00165,34.94,5.0,6,6,6,,,,3,,,,,,,3,3246,星野政彦,54,兵庫,54.0,B1,5.26,30.68,5.52,31.03,13,41.75126,26.26,2.0,3,5,6,,,,1,,,,,,,4,4079,出畑孝典,39,福岡,50.0,A2,6.19,48.39,5.83,42.86,35,30.00115,32.94,322.0,1,5,,,,,4,,,,,,,5,4381,田路朋史,34,兵庫,51.0,B1,5.01,29.58,3.78,22.22,14,32.91125,29.70,6.0,4,3,3,,,,2,,,,,,,6,4650,中山雄太,34,愛知,52.0,A2,6.27,41.44,6.0,38.89,61,42.0017,23.17,354.0,2,3,,,,,,,,,,,
201812070109,Ｇ３福岡ソフトバンクホークス杯,第4日,2018-12-07,ボートレース福岡,9R,予選,1800,14:40,1,4113,木村浩士,38,群馬,53.0,B1,4.87,30.49,3.25,25.0,19,38.30138,38.00,5.0,2,6,5,,,,3,,,,,,,2,4118,宇佐見淳,37,愛知,53.0,A2,6.12,42.86,6.05,40.91,62,37.23109,31.17,363.0,4,1,,,,,,,,,,,,3,3814,金子貴志,42,福井,50.0,A2,5.84,38.33,5.67,36.96,50,22.09137,45.16,436.0,1,4,,,,,,,,,,,,4,4083,福島勇樹,39,東京,53.0,A1,5.8,40.63,6.69,50.0,51,25.0011,29.07,4.0,1,4,2,5,,,2,,,,,,,5,3533,佐川正道,46,埼玉,50.0,B1,5.48,36.59,3.83,16.67,31,51.90121,32.41,6.0,4,5,4,,,,4,,,,,,,6,3647,伊藤雄二,46,埼玉,50.0,B1,4.88,26.19,5.44,33.33,56,39.78134,38.64,5.0,5,1,5,,,,1,,,,,,
