レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201812202401,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,1R,一般,1800,15:22,1,4198,沼田克彦,36,徳島,52.0,B1,4.23,19.51,4.9,34.48,65,37.74,25,27.17,1,,,,,,6,5,3,,,,35,2,4948,木場悠介,26,長崎,52.0,B1,3.38,2.7,2.6,4.55,41,31.93,26,28.89,5,3,2,,,,1,5,5,,,,11,3,3755,吉村和也,47,長崎,51.0,B1,4.35,23.38,5.31,30.0,19,40.83,23,31.87,1,4,6,,,,6,5,5,,,,6,4,4952,吉武真也,24,福岡,51.0,B2,2.56,4.65,1.57,,46,28.22,41,42.05,4,,,,,,6,6,4,,,,45,5,3411,池上隆行,49,広島,52.0,B1,3.49,12.64,3.44,9.38,48,45.18,40,31.87,1,,,,,,5,5,5,,,,45,6,3818,山崎康弘,47,長崎,55.0,B1,3.66,12.77,3.7,16.0,54,42.14,51,28.89,2,5,5,,,,4,,,,,,23
201812202402,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,2R,一般,1800,15:50,1,3535,渡 修平,46,兵庫,50.0,B1,4.43,23.46,4.31,19.23,47,32.53,52,20.45,2,6,5,,,,5,,,,,,6,2,3967,鈴木茂高,39,愛知,57.0,A2,5.44,32.23,4.64,36.36,34,24.0,66,38.2,3,,,,,,3,6,4,1,3,,10,3,3283,窪田好弘,51,福井,56.0,B1,4.78,31.07,6.57,57.14,56,25.76,28,19.1,6,5,6,,,,3,6,6,,,,,4,4469,土山卓也,31,福井,55.0,A2,5.94,43.31,5.95,46.15,62,41.14,64,30.0,3,4,3,,,,1,2,1,,,,9,5,4285,伴 将典,34,愛知,60.0,B1,4.67,27.59,5.31,25.0,55,46.15,62,41.57,4,4,5,,,,4,2,4,,,,6,6,4236,松村 敏,35,福岡,53.0,A1,6.64,44.54,7.65,65.0,13,38.24,67,30.77,3,2,1,1,2,,1,1,,,,,
201812202403,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,3R,一般,1800,16:22,1,4176,樋口喜彦,36,兵庫,54.0,B1,4.51,26.19,5.0,23.53,38,31.85,60,29.55,5,,,,,,4,4,3,,,,54,2,3873,別府昌樹,42,広島,52.0,A1,6.23,44.64,5.44,38.89,32,28.0,54,36.36,3,2,2,3,4,,1,4,,,,,10,3,4329,小松卓司,35,福岡,49.0,B1,5.43,35.96,3.57,10.71,72,32.03,46,49.43,4,4,5,6,2,,4,6,,,,,,4,3497,後藤 浩,50,埼玉,51.0,A2,5.4,32.53,9.0,90.91,44,28.67,43,47.13,2,,,,,,1,5,3,3,2,,9,5,4359,横川聖志,34,徳島,54.0,A2,5.27,31.11,5.75,31.25,57,40.0,17,40.91,4,3,1,,,,1,6,3,,,,11,6,3731,高濱芳久,45,広島,51.0,A2,5.85,43.65,,,27,32.21,73,27.78,1,,,,,,3,2,1,5,3,1,10
201812202404,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,4R,一般,1800,16:53,1,4016,西川新太,38,愛知,52.0,A2,5.7,34.58,6.56,55.56,50,39.13,61,29.03,3,6,2,,,,1,2,3,,,,11,2,3441,土屋太朗,49,群馬,56.0,A2,5.81,40.35,4.12,23.53,22,45.03,75,40.86,3,,,,,,4,2,6,6,4,,9,3,4630,岩永雅人,31,愛知,51.0,B1,5.26,32.99,4.53,29.41,15,28.26,22,33.33,3,4,2,,,,3,3,1,6,,,12,4,4159,向後龍一,37,埼玉,52.0,B1,5.78,41.03,4.43,21.43,23,36.25,29,24.69,2,2,3,,,,3,5,2,2,,,10,5,3506,宮西真昭,47,佐賀,51.0,B1,3.9,17.14,4.81,28.13,21,33.56,15,39.02,6,,,,,,1,3,4,,,,36,6,3961,谷村一哉,40,山口,56.0,A1,6.89,51.47,6.65,47.83,30,35.5,21,32.58,6,1,5,1,1,,9,,,,,,
201812202405,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,17:20,1,4523,中村辰也,30,長崎,52.0,A2,6.05,37.89,6.13,42.06,40,27.27,69,20.93,1,6,1,1,3,,3,2,,,,,11,2,3666,内野省一,48,愛知,53.0,B1,4.61,27.37,4.67,28.57,12,27.66,68,30.34,2,,,,,,4,2,2,6,5,,9,3,3583,齋藤智裕,45,埼玉,56.0,B1,4.57,18.68,4.13,19.35,16,33.78,53,24.69,6,,,,,,6,1,5,,,,62,4,4133,高橋正男,38,兵庫,52.0,A1,6.71,55.36,6.83,48.28,20,32.73,24,25.27,1,6,2,4,3,,1,6,,,,,12,5,3601,田村勇一,48,山口,50.0,B1,3.14,10.96,4.07,13.64,52,39.87,20,34.74,,,,,,,4,5,5,,,,66,6,5031,渡辺空依,21,福岡,55.0,B2,1.35,,1.75,,63,31.01,13,36.67,6,,,,,,6,,,,,,5666
201812202406,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,6R,夜ガチ戦一般,1800,17:47,1,4388,是澤孝宏,33,滋賀,50.0,A1,5.89,40.21,6.0,35.0,70,29.68,14,31.18,2,1,4,4,2,,9,,,,,,,2,4153,佐々木巌,38,山口,57.0,B1,3.5,9.38,3.69,13.79,74,29.01,59,42.22,1,,,,,,2,6,4,4,5,,10,3,4835,橋本 明,30,広島,53.0,B1,4.65,19.15,4.16,9.68,11,41.25,11,22.22,5,3,1,,,,2,5,,,,,,4,4285,伴 将典,34,愛知,60.0,B1,4.67,27.59,5.31,25.0,55,46.15,62,41.57,4,4,5,,,,4,2,4,,,,2,5,3755,吉村和也,47,長崎,51.0,B1,4.35,23.38,5.31,30.0,19,40.83,23,31.87,1,4,6,,,,6,5,5,,,,1,6,4798,浜先真範,25,広島,52.0,B2,5.51,30.43,5.16,12.9,17,34.39,32,26.88,4,,,,,,4,4,5,,,,13
201812202407,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,7R,夜ドキ戦一般,1800,18:15,1,4063,市橋卓士,39,徳島,52.0,A1,6.75,44.62,6.45,40.91,39,28.08,56,47.83,1,3,5,1,3,,1,0,,,,,,2,4895,門間雄大,27,東京,53.0,B1,3.91,12.22,,,59,31.69,71,29.03,1,5,6,,,,6,5,4,,,,,3,4790,柳内敬太,29,兵庫,52.0,B1,4.74,24.35,4.8,28.0,43,44.17,63,40.21,6,,,,,,3,3,4,,,,45,4,4161,黒柳浩孝,37,愛知,57.0,A2,6.16,44.34,5.83,38.89,53,26.71,12,23.08,2,5,5,,,,6,5,2,,,,12,5,3456,松下 潤,47,徳島,54.0,B1,3.81,18.07,,,76,42.61,70,42.22,5,,,,,,4,2,6,,,,54,6,4649,和田操拓,34,滋賀,51.0,B1,5.39,37.72,4.94,29.41,64,28.57,35,25.0,2,6,3,,,,4,2,1,5,,,12
201812202408,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,8R,一般,1800,18:43,1,3686,鳥居塚孝,43,群馬,52.0,A1,6.41,48.39,4.33,33.33,28,40.88,47,29.03,2,5,2,,,,2,4,2,4,,,11,2,4316,山口裕太,34,広島,53.0,A2,5.32,33.93,5.03,35.48,66,31.85,55,38.3,3,5,3,6,6,,3,1,,,,,,3,3411,池上隆行,49,広島,52.0,B1,3.49,12.64,3.44,9.38,48,45.18,40,31.87,1,,,,,,5,5,5,,,,45,4,3535,渡 修平,46,兵庫,50.0,B1,4.43,23.46,4.31,19.23,47,32.53,52,20.45,2,6,5,,,,5,,,,,,6,5,4176,樋口喜彦,36,兵庫,54.0,B1,4.51,26.19,5.0,23.53,38,31.85,60,29.55,5,,,,,,4,4,3,,,,54,6,3347,矢後 剛,51,東京,56.0,A1,6.53,45.86,7.43,65.22,67,32.21,44,26.44,1,2,,,,,2,4,2,,,,12
201812202409,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,9R,準優勝戦,1800,19:14,1,3961,谷村一哉,40,山口,56.0,A1,6.89,51.47,6.65,47.83,30,35.5,21,32.58,6,1,5,1,1,,4,,,,,,,2,4469,土山卓也,31,福井,55.0,A2,5.94,43.31,5.95,46.15,62,41.14,64,30.0,3,4,3,,,,1,2,1,,,,2,3,3497,後藤 浩,50,埼玉,51.0,A2,5.4,32.53,9.0,90.91,44,28.67,43,47.13,2,,,,,,1,5,3,3,2,,3,4,4388,是澤孝宏,33,滋賀,50.0,A1,5.89,40.21,6.0,35.0,70,29.68,14,31.18,2,1,4,4,2,,6,,,,,,,5,3441,土屋太朗,49,群馬,56.0,A2,5.81,40.35,4.12,23.53,22,45.03,75,40.86,3,,,,,,4,2,6,6,4,,4,6,3666,内野省一,48,愛知,53.0,B1,4.61,27.37,4.67,28.57,12,27.66,68,30.34,2,,,,,,4,2,2,6,5,,5
201812202410,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：２２,第5日,2018-12-20,ボートレース大村,10R,準優勝戦,1800,19:45,1,3731,高濱芳久,45,広島,51.0,A2,5.85,43.65,,,27,32.21,73,27.78,1,,,,,,3,2,1,5,3,1,3,2,4063,市橋卓士,39,徳島,52.0,A1,6.75,44.62,6.45,40.91,39,28.08,56,47.83,1,3,5,1,3,,7,,,,,,,3,4159,向後龍一,37,埼玉,52.0,B1,5.78,41.03,4.43,21.43,23,36.25,29,24.69,2,2,3,,,,3,5,2,2,,,4,4,3967,鈴木茂高,39,愛知,57.0,A2,5.44,32.23,4.64,36.36,34,24.0,66,38.2,3,,,,,,3,6,4,1,3,,2,5,3873,別府昌樹,42,広島,52.0,A1,6.23,44.64,5.44,38.89,32,28.0,54,36.36,3,2,2,3,4,,1,4,,,,,3,6,4153,佐々木巌,38,山口,57.0,B1,3.5,9.38,3.69,13.79,74,29.01,59,42.22,1,,,,,,2,6,4,4,5,,6
