レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202208112401,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,1R,一般,1800,15:17,1,2912,尾崎鉄也,66,長崎,57.0,B1,3.56,17.24,4.06,21.59,13,26.09,81,33.33,1,,,,,,5,3,4,,,,634,2,3843,上之晃弘,46,長崎,54.0,B1,4.89,27.88,5.12,33.33,66,50.0,84,33.33,1,6,2,,,,6,4,3,,,,42,3,4693,松下誉士,38,福岡,53.0,B1,4.47,23.33,4.23,23.08,79,19.05,43,16.67,3,,,,,,5,4,4,6,5,,66,4,3964,宮地博士,43,長崎,55.0,B1,4.36,22.83,4.09,12.82,67,29.41,76,25.0,5,,,,,,3,6,6,,,,465,5,4106,坂井康嗣,42,佐賀,52.0,B1,4.73,30.86,4.65,24.19,76,42.86,15,22.73,1,,,,,,3,4,5,5,5,,55,6,4299,中島浩哉,39,長崎,58.0,B1,4.83,28.0,4.6,25.0,80,41.18,80,14.29,4,5,5,,,,4,3,,,,,63
202208112402,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,2R,一般,1800,15:40,1,3501,川上昇平,53,長崎,54.0,B1,4.5,23.15,4.8,28.46,52,26.32,86,55.56,2,,,,,,3,3,1,,,,1624,2,4248,岡本 大,40,長崎,53.0,B1,4.36,20.0,4.91,25.74,62,6.25,35,52.63,3,,,,,,5,3,2,,,,3424,3,4004,山本浩輔,44,長崎,53.0,B1,5.07,31.82,5.72,34.11,71,7.69,77,13.33,2,4,5,,,,5,4,4,,,,32,4,5086,本村 大,23,長崎,52.0,B1,4.99,29.89,3.47,11.54,70,13.33,78,5.88,5,4,4,,,,6,4,1,5,5,,7,5,3892,草場康幸,46,佐賀,53.0,B1,5.23,35.11,4.49,21.62,72,20.0,39,63.16,6,,,,,,1,2,3,,,,3612,6,5055,眞鳥章太,26,長崎,52.0,B1,4.81,22.22,4.79,26.73,11,60.0,34,40.0,4,,,,,,1,6,,,,,6
202208112403,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,3R,一般,1800,16:05,1,3151,落合敬一,58,長崎,58.0,B1,3.96,21.25,4.28,20.0,15,47.83,21,50.0,5,,,,,,4,5,3,,,,653,2,4241,大串重幸,37,長崎,53.0,B1,5.24,32.56,5.27,34.98,61,22.22,22,22.73,5,5,2,,,,1,3,5,,,,51,3,4705,吉川勇作,34,長崎,54.0,B1,4.73,29.59,4.58,26.67,63,44.44,38,13.33,3,6,6,,,,4,1,5,,,,52,4,4143,浦田晃嗣,41,佐賀,56.0,B1,4.99,29.87,4.71,23.81,45,5.88,31,40.0,6,,,,,,2,1,5,,,,264,5,3851,森田昭彦,50,福岡,55.0,B1,4.47,26.53,4.18,26.47,14,13.04,17,43.48,6,,,,,,3,6,5,,,,654,6,4822,百武 翔,29,佐賀,52.0,A2,5.29,30.12,6.0,46.94,17,27.27,36,42.11,2,2,1,4,,,6,,,,,,3
202208112404,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,4R,一般,1800,16:28,1,4607,鶴田勇雄,33,福岡,53.0,B1,5.29,31.36,5.07,28.57,18,48.0,14,45.45,3,3,2,,,,3,5,2,3,1,,10,2,3906,飯山晃三,44,長崎,55.0,B1,4.88,35.29,5.52,37.89,54,11.11,29,31.58,2,6,2,,,,3,3,4,2,1,4,11,3,4352,下條雄太,36,長崎,53.0,A1,7.11,54.03,7.33,56.87,12,14.29,24,29.41,4,3,2,,,,2,3,4,1,5,2,9,4,4969,町田洸希,31,長崎,52.0,B1,4.08,15.38,4.48,24.14,69,42.11,44,45.0,6,,,,,,5,5,5,,,,234,5,4652,酒見峻介,37,佐賀,51.0,A2,5.76,42.5,6.02,44.19,77,28.57,75,43.75,5,,,,,,4,3,2,3,5,5,8,6,4966,田川大貴,24,長崎,54.0,B1,5.44,29.81,5.53,32.95,65,36.84,73,26.32,6,3,1,,,,1,6,6,4,5,,9
202208112405,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,5R,一般,1800,16:57,1,4553,坪口竜也,33,長崎,53.0,A2,5.88,36.17,6.13,40.3,64,33.33,40,30.0,3,4,3,,,,3,1,1,5,3,5,10,2,4695,尾崎雄二,36,長崎,53.0,B1,4.43,16.22,4.43,21.36,46,29.41,64,52.94,1,,,,,,6,4,2,,,,2415,3,3964,宮地博士,43,長崎,55.0,B1,4.36,22.83,4.09,12.82,67,29.41,76,25.0,5,,,,,,3,6,6,,,,465,4,4299,中島浩哉,39,長崎,58.0,B1,4.83,28.0,4.6,25.0,80,41.18,80,14.29,4,5,5,,,,4,3,,,,,63,5,4259,真庭明志,38,長崎,53.0,A2,5.93,40.0,5.85,38.54,49,35.0,30,21.05,2,,,,,,4,5,3,6,3,3,9,6,3527,中嶋誠一,51,長崎,51.0,A2,5.66,35.34,5.61,33.73,55,26.32,19,36.0,3,2,2,,,,3,2,2,1,1,5,10
202208112406,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,6R,一般,1800,17:24,1,3944,山口裕二,43,長崎,52.0,A1,6.74,51.67,6.85,53.2,75,22.73,25,6.67,5,5,3,2,1,,3,6,,,,,10,2,4106,坂井康嗣,42,佐賀,52.0,B1,4.73,30.86,4.65,24.19,76,42.86,15,22.73,1,,,,,,3,4,5,5,5,,55,3,2912,尾崎鉄也,66,長崎,57.0,B1,3.56,17.24,4.06,21.59,13,26.09,81,33.33,1,,,,,,5,3,4,,,,634,4,4315,山崎昂介,38,長崎,52.0,B1,5.74,39.58,5.64,36.76,78,6.67,33,,4,1,6,,,,4,1,1,,,,66,5,5055,眞鳥章太,26,長崎,52.0,B1,4.81,22.22,4.79,26.73,11,60.0,34,40.0,4,,,,,,1,6,,,,,6,6,4171,榎 幸司,39,長崎,52.0,A1,6.57,50.44,7.17,56.44,60,31.25,18,47.83,5,6,3,,,,2,1,4,1,1,3,11
202208112407,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,17:52,1,4498,宮本夏樹,35,長崎,54.0,A2,5.64,41.12,5.44,37.74,16,18.18,41,29.41,2,,,,,,1,4,4,1,3,2,11,2,4004,山本浩輔,44,長崎,53.0,B1,5.07,31.82,5.72,34.11,71,7.69,77,13.33,2,4,5,,,,5,4,4,,,,32,3,4948,木場悠介,29,長崎,52.0,A2,5.66,33.78,5.31,34.21,57,12.5,79,22.22,2,4,2,6,1,,3,4,3,6,,,10,4,4705,吉川勇作,34,長崎,54.0,B1,4.73,29.59,4.58,26.67,63,44.44,38,13.33,3,6,6,,,,4,1,5,,,,52,5,4822,百武 翔,29,佐賀,52.0,A2,5.29,30.12,6.0,46.94,17,27.27,36,42.11,2,2,1,4,,,6,,,,,,3,6,5086,本村 大,23,長崎,52.0,B1,4.99,29.89,3.47,11.54,70,13.33,78,5.88,5,4,4,,,,6,4,1,5,5,,2
202208112408,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,8R,一般,1800,18:22,1,4523,中村辰也,34,長崎,52.0,A2,6.04,47.83,5.92,39.86,51,84.21,20,14.29,4,6,4,1,2,,6,3,,,,,11,2,4652,酒見峻介,37,佐賀,51.0,A2,5.76,42.5,6.02,44.19,77,28.57,75,43.75,5,,,,,,4,3,2,3,5,5,4,3,4248,岡本 大,40,長崎,53.0,B1,4.36,20.0,4.91,25.74,62,6.25,35,52.63,3,,,,,,5,3,2,,,,3424,4,4693,松下誉士,38,福岡,53.0,B1,4.47,23.33,4.23,23.08,79,19.05,43,16.67,3,,,,,,5,4,4,6,5,,66,5,4241,大串重幸,37,長崎,53.0,B1,5.24,32.56,5.27,34.98,61,22.22,22,22.73,5,5,2,,,,1,3,5,,,,51,6,4969,町田洸希,31,長崎,52.0,B1,4.08,15.38,4.48,24.14,69,42.11,44,45.0,6,,,,,,5,5,5,,,,234
202208112409,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,9R,一般,1800,18:53,1,4259,真庭明志,38,長崎,53.0,A2,5.93,40.0,5.85,38.54,49,35.0,30,21.05,2,,,,,,4,5,3,6,3,3,5,2,3892,草場康幸,46,佐賀,53.0,B1,5.23,35.11,4.49,21.62,72,20.0,39,63.16,6,,,,,,1,2,3,,,,3612,3,3843,上之晃弘,46,長崎,54.0,B1,4.89,27.88,5.12,33.33,66,50.0,84,33.33,1,6,2,,,,6,4,3,,,,42,4,4966,田川大貴,24,長崎,54.0,B1,5.44,29.81,5.53,32.95,65,36.84,73,26.32,6,3,1,,,,1,6,6,4,5,,4,5,4143,浦田晃嗣,41,佐賀,56.0,B1,4.99,29.87,4.71,23.81,45,5.88,31,40.0,6,,,,,,2,1,5,,,,264,6,4352,下條雄太,36,長崎,53.0,A1,7.11,54.03,7.33,56.87,12,14.29,24,29.41,4,3,2,,,,2,3,4,1,5,2,4
202208112410,１Ｒ  一般          Ｈ１８００ｍ  電話投票締切予定１５：１７,第6日,2022-08-11,ボートレース大村,10R,特別選抜Ｂ戦,1800,19:24,1,3527,中嶋誠一,51,長崎,51.0,A2,5.66,35.34,5.61,33.73,55,26.32,19,36.0,3,2,2,,,,3,2,2,1,1,5,5,2,4553,坪口竜也,33,長崎,53.0,A2,5.88,36.17,6.13,40.3,64,33.33,40,30.0,3,4,3,,,,3,1,1,5,3,5,5,3,4315,山崎昂介,38,長崎,52.0,B1,5.74,39.58,5.64,36.76,78,6.67,33,,4,1,6,,,,4,1,1,,,,66,4,4948,木場悠介,29,長崎,52.0,A2,5.66,33.78,5.31,34.21,57,12.5,79,22.22,2,4,2,6,1,,3,4,3,6,,,7,5,3944,山口裕二,43,長崎,52.0,A1,6.74,51.67,6.85,53.2,75,22.73,25,6.67,5,5,3,2,1,,3,6,,,,,6,6,4607,鶴田勇雄,33,福岡,53.0,B1,5.29,31.36,5.07,28.57,18,48.0,14,45.45,3,3,2,,,,3,5,2,3,1,,4
