レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201908110001,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,1R,予選,1800,08:55,1,4112,大久保信,39,佐賀,52.0,A2,5.41,32.29,6.36,46.33,37,,34,34.83,2,,,,,,6,,,,,,,2,3926,大古場貴,43,佐賀,51.0,B1,4.08,18.31,4.59,26.32,19,,49,45.78,2,,,,,,1,0,,,,,,3,4724,吉田祐貴,33,佐賀,51.0,B2,4.38,18.92,3.71,14.42,38,,66,32.14,4,,,,,,,,,,,,,4,4106,坂井康嗣,39,佐賀,52.0,B1,4.88,27.0,4.83,20.45,33,,56,44.44,6,,,,,,7,,,,,,,5,4873,蒲原健太,25,佐賀,52.0,B1,4.17,16.88,4.12,18.24,56,,47,24.14,4,6,,,,,,,,,,,,6,4981,牧山敦也,23,佐賀,51.0,B1,2.72,6.33,2.42,4.55,36,,38,52.5,2,,,,,,5,,,,,,
201908110002,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,2R,予選,1800,09:24,1,4515,藤田浩人,33,佐賀,53.0,A2,6.25,43.2,6.08,40.33,28,,33,24.68,6,4,,,,,1,2,,,,,,2,3284,渡邊伸太,51,佐賀,53.0,A1,6.62,51.16,6.91,56.15,21,,79,35.63,1,,,,,,7,,,,,,,3,5026,安河内健,23,佐賀,53.0,B1,2.86,8.22,2.46,4.35,29,,52,32.58,3,,,,,,8,,,,,,,4,3974,深山祐二,42,佐賀,52.0,B1,4.27,23.6,4.54,22.76,35,,83,28.92,5,,,,,,6,,,,,,,5,3809,吉田 光,44,佐賀,50.0,B1,5.14,32.98,5.34,36.56,32,,61,45.12,5,5,,,,,,,,,,,,6,3459,中野和裕,52,佐賀,53.0,B1,4.84,29.87,4.22,17.24,25,,88,36.9,2,3,,,,,,,,,,,
201908110003,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,3R,予選,1800,09:53,1,3784,中島友和,42,佐賀,52.0,A2,5.7,42.24,6.51,47.42,53,,68,46.25,3,2,,,,,1,2,,,,,,2,4006,小野勇作,41,佐賀,50.0,B1,5.76,38.18,6.07,43.37,52,,63,40.96,1,5,,,,,1,0,,,,,,3,4607,鶴田勇雄,30,福岡,52.0,A2,5.35,34.58,4.56,22.22,51,,90,34.15,1,4,,,,,1,1,,,,,,4,3998,冨成謙児,40,佐賀,52.0,B1,4.72,27.17,4.51,25.0,47,,69,28.41,3,4,,,,,8,,,,,,,5,4951,新田洋一,25,広島,52.0,B1,4.18,18.95,3.24,5.88,55,,54,35.29,2,,,,,,9,,,,,,,6,3153,前川竜次,55,佐賀,53.0,B1,3.75,12.5,4.66,13.79,48,,77,29.76,1,,,,,,7,,,,,,
201908110004,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,4R,予選,1800,10:22,1,3522,長溝一生,51,佐賀,54.0,A2,5.92,48.21,5.84,44.03,15,,50,28.92,6,,,,,,1,0,,,,,,2,3224,栗山繁洋,54,佐賀,52.0,B1,4.61,20.83,4.19,22.22,30,,58,43.21,6,1,,,,,,,,,,,,3,4531,武富智亮,30,佐賀,51.0,A2,5.71,41.3,6.35,47.33,34,,36,28.05,4,,,,,,1,2,,,,,,4,4351,里岡右貴,33,福岡,53.0,A2,6.17,45.35,5.09,25.71,46,,89,36.25,1,2,,,,,1,1,,,,,,5,4683,向井田直,28,広島,48.0,B1,4.25,25.0,4.96,26.92,20,,75,38.71,4,1,,,,,,,,,,,,6,5014,梶山涼斗,21,佐賀,51.0,B1,2.18,3.51,1.7,1.67,54,,42,35.62,6,,,,,,8,,,,,,
201908110005,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,5R,予選,1800,10:51,1,4822,百武 翔,26,佐賀,50.0,B1,5.21,28.89,5.19,30.77,44,,40,31.82,3,,,,,,1,1,,,,,,2,4981,牧山敦也,23,佐賀,51.0,B1,2.72,6.33,2.42,4.55,36,,38,52.5,2,,,,,,1,,,,,,,3,4879,山崎鉄平,24,佐賀,52.0,B1,4.43,20.93,3.93,15.25,42,,81,37.35,2,,,,,,9,,,,,,,4,4320,峰 竜太,34,佐賀,50.0,A1,8.98,68.46,8.95,82.11,22,,84,35.37,1,1,,,,,1,0,,,,,,5,3211,北川敏弘,57,佐賀,52.0,B1,5.0,26.74,5.35,30.77,23,,37,25.0,5,4,,,,,,,,,,,,6,3747,國崎良春,44,福岡,54.0,A2,5.54,40.0,4.89,15.79,11,,59,26.51,3,,,,,,1,2,,,,,
201908110006,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,6R,予選,1800,11:20,1,3974,深山祐二,42,佐賀,52.0,B1,4.27,23.6,4.54,22.76,35,,83,28.92,5,,,,,,2,,,,,,,2,4112,大久保信,39,佐賀,52.0,A2,5.41,32.29,6.36,46.33,37,,34,34.83,2,,,,,,1,,,,,,,3,3051,山口俊英,56,佐賀,52.0,B1,4.65,27.72,5.14,28.57,24,,32,34.83,2,,,,,,1,0,,,,,,4,4022,待鳥雄紀,39,福岡,56.0,A2,5.76,38.89,5.85,41.3,27,,48,37.93,4,,,,,,1,2,,,,,,5,4503,上野真之,31,佐賀,51.0,A1,7.21,49.23,7.34,59.18,17,,71,29.89,2,2,,,,,,,,,,,,6,3506,宮西真昭,48,佐賀,52.0,B1,4.27,21.95,4.38,21.36,14,,46,23.17,4,5,,,,,,,,,,,
201908110007,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,7R,予選,1800,11:49,1,4106,坂井康嗣,39,佐賀,52.0,B1,4.88,27.0,4.83,20.45,33,,56,44.44,6,,,,,,1,,,,,,,2,4734,安河内将,29,佐賀,50.0,A1,7.38,54.4,6.48,48.99,39,,35,27.78,3,,,,,,1,1,,,,,,3,3153,前川竜次,55,佐賀,53.0,B1,3.75,12.5,4.66,13.79,48,,77,29.76,1,,,,,,3,,,,,,,4,4092,岡部大輔,38,佐賀,52.0,B1,5.08,32.26,5.35,38.27,50,,62,40.24,3,6,,,,,,,,,,,,5,3284,渡邊伸太,51,佐賀,53.0,A1,6.62,51.16,6.91,56.15,21,,79,35.63,1,,,,,,2,,,,,,,6,4996,中尾智博,26,佐賀,53.0,B2,2.36,3.57,1.54,,49,,74,39.29,6,6,,,,,,,,,,,
201908110008,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,8R,予選,1800,12:19,1,3998,冨成謙児,40,佐賀,52.0,B1,4.72,27.17,4.51,25.0,47,,69,28.41,3,4,,,,,3,,,,,,,2,5015,高橋竜矢,21,広島,53.0,B1,4.27,22.54,3.78,11.11,26,,76,42.86,3,3,,,,,,,,,,,,3,4101,三井所尊,40,佐賀,52.0,A1,7.32,64.0,7.35,63.55,31,,73,30.0,5,,,,,,1,2,,,,,,4,3729,松田英数,47,佐賀,57.0,B1,4.05,17.24,5.25,35.53,43,,80,36.84,5,5,,,,,,,,,,,,5,5014,梶山涼斗,21,佐賀,51.0,B1,2.18,3.51,1.7,1.67,54,,42,35.62,6,,,,,,4,,,,,,,6,5026,安河内健,23,佐賀,53.0,B1,2.86,8.22,2.46,4.35,29,,52,32.58,3,,,,,,2,,,,,,
201908110009,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,9R,予選,1800,12:52,1,4879,山崎鉄平,24,佐賀,52.0,B1,4.43,20.93,3.93,15.25,42,,81,37.35,2,,,,,,5,,,,,,,2,4951,新田洋一,25,広島,52.0,B1,4.18,18.95,3.24,5.88,55,,54,35.29,2,,,,,,3,,,,,,,3,4805,今林由喜,32,福岡,53.0,B2,3.33,7.5,4.19,14.81,16,,65,23.81,6,5,,,,,,,,,,,,4,3623,深川真二,45,佐賀,50.0,A1,7.89,68.0,7.53,66.1,12,,86,32.14,2,6,,,,,,,,,,,,5,3662,大庭元明,49,福岡,57.0,A2,6.01,45.53,5.94,50.0,41,,43,32.94,1,5,,,,,,,,,,,,6,3508,久富政弘,48,佐賀,54.0,B1,4.45,20.0,5.49,34.06,13,,67,17.65,4,6,,,,,,,,,,,
201908110010,佐賀新聞社杯お盆特選〜がばい王者決定戦〜,第2日,2019-08-11,ボートレース唐津,10R,予選特賞,1800,13:27,1,4006,小野勇作,41,佐賀,50.0,B1,5.76,38.18,6.07,43.37,52,,63,40.96,1,5,,,,,3,,,,,,,2,4320,峰 竜太,34,佐賀,50.0,A1,8.98,68.46,8.95,82.11,22,,84,35.37,1,1,,,,,5,,,,,,,3,3757,畑 和宏,47,広島,51.0,A2,5.81,39.81,6.44,44.44,18,,64,26.92,3,5,,,,,,,,,,,,4,3522,長溝一生,51,佐賀,54.0,A2,5.92,48.21,5.84,44.03,15,,50,28.92,6,,,,,,4,,,,,,,5,3051,山口俊英,56,佐賀,52.0,B1,4.65,27.72,5.14,28.57,24,,32,34.83,2,,,,,,6,,,,,,,6,3926,大古場貴,43,佐賀,51.0,B1,4.08,18.31,4.59,26.32,19,,49,45.78,2,,,,,,1,,,,,,
