レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201908202401,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,1R,一般,1800,15:15,1,3858,織田 猛,46,佐賀,52.0,B1,4.66,27.27,5.04,33.33,39,31.13,71,41.67,5,,,,,,3,6,5,,,,6,2,4603,谷川将太,31,長崎,52.0,B1,4.83,25.71,5.01,30.77,17,28.95,52,10.53,2,,,,,,4,5,1,,,,46,3,3571,寺本武司,47,長崎,53.0,B2,4.44,24.39,4.41,26.26,33,24.77,63,30.3,6,,,,,,2,4,2,,,,26,4,4747,山戸信二,34,長崎,52.0,B2,4.12,21.95,4.49,22.81,75,31.53,14,36.67,4,2,3,,,,5,4,5,,,,,5,4315,山崎昂介,35,長崎,54.0,B1,5.03,30.19,4.66,22.22,55,25.89,18,46.88,6,1,5,,,,1,6,3,,,,12,6,4969,町田洸希,28,長崎,54.0,B1,3.05,7.14,2.04,4.05,51,32.08,76,21.21,5,,,,,,2,6,6,,,,3
201908202402,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,2R,一般,1800,15:38,1,4251,川崎誠志,36,山口,52.0,B1,4.05,19.44,4.15,18.18,72,35.71,46,20.0,6,,,,,,6,5,4,,,,6,2,4004,山本浩輔,41,長崎,52.0,B1,4.83,25.89,5.56,38.17,47,31.9,53,27.59,3,,,,,,6,2,2,,,,14,3,2958,井川正人,61,長崎,51.0,B1,4.38,19.74,4.75,31.46,18,27.45,16,20.0,6,4,3,,,,6,6,4,,,,,4,3501,川上昇平,50,長崎,53.0,A2,5.33,34.11,5.38,34.68,73,37.17,38,25.81,2,,,,,,1,3,3,2,4,3,9,5,3058,原 義昭,61,岡山,56.0,B1,3.95,17.33,4.0,10.0,19,35.9,40,45.71,2,6,5,,,,3,5,3,,,,,6,4497,桑原 悠,32,長崎,50.0,A1,7.25,51.38,6.63,51.33,46,29.82,54,21.43,3,1,2,2,1,,1,0,,,,,
201908202403,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,3R,一般,1800,16:02,1,3775,泉 啓文,45,岡山,59.0,B1,4.01,18.48,4.23,25.64,27,35.04,48,7.41,5,,,,,,5,,,,,,535,2,2912,尾崎鉄也,63,長崎,56.0,B1,4.51,27.47,5.08,31.07,14,35.83,65,30.0,5,,,,,,1,1,4,,,,54,3,4299,中島浩哉,36,長崎,57.0,B1,4.82,32.95,5.2,32.61,61,42.06,67,14.29,1,4,2,,,,2,5,3,,,,9,4,3935,岩津徹郎,42,岡山,55.0,A2,5.09,32.91,4.53,21.05,65,38.1,60,25.0,3,4,5,,,,4,4,4,,,,12,5,3919,村上 純,44,岡山,52.0,A2,6.23,44.25,8.04,72.0,40,43.52,25,50.0,3,1,1,,,,6,1,2,,,,8,6,3944,山口裕二,40,長崎,53.0,B2,6.47,49.58,7.58,62.07,34,56.9,19,26.67,1,1,1,3,1,,2,3,,,,,8
201908202404,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,4R,一般,1800,16:28,1,4861,田中宏樹,31,福岡,52.0,B1,3.65,14.77,3.58,18.18,45,33.65,27,30.0,3,,,,,,4,2,1,,,,3,2,4434,田中辰彦,33,広島,55.0,A2,5.9,36.8,5.41,29.69,13,21.28,49,27.59,6,,,,,,3,3,4,,,,15,3,4555,富永大一,30,福岡,52.0,A2,5.29,35.16,5.03,23.68,63,38.46,68,22.86,2,6,6,,,,3,,,,,,65,4,4423,坂口貴彦,30,岡山,54.0,B1,4.83,25.26,3.5,15.0,30,25.93,44,54.55,6,,,,,,2,3,5,,,,6,5,3906,飯山晃三,41,長崎,58.0,A2,4.88,31.36,5.88,45.2,62,36.21,47,25.0,1,3,1,,,,3,3,1,2,,,11,6,4352,下條雄太,33,長崎,52.0,A1,6.86,54.14,7.61,63.95,23,41.67,56,31.03,1,5,1,,,,2,2,3,1,,,9
201908202405,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,16:57,1,4259,真庭明志,35,長崎,51.0,A2,5.62,37.8,6.57,54.67,21,25.23,12,65.63,4,4,6,,,,1,3,2,2,,,8,2,4316,山口裕太,35,広島,53.0,A2,5.11,32.95,5.21,33.33,68,29.52,45,46.88,1,1,4,,,,6,6,6,4,,,11,3,3471,赤峰和也,49,佐賀,53.0,B1,4.19,20.88,4.23,20.51,71,33.96,62,44.83,5,5,6,,,,3,,,,,,64,4,4703,森永 隆,31,山口,51.0,A1,6.04,41.51,6.19,42.86,60,25.0,39,26.67,4,,,,,,4,5,1,,,,36,5,3936,三瀬 譲,41,長崎,55.0,B1,4.52,25.93,5.17,30.56,70,32.65,20,33.33,4,5,5,,,,4,6,2,,,,,6,5000,岡本翔太,24,山口,51.0,B1,3.58,14.61,2.04,,54,24.51,58,51.72,5,,,,,,5,6,6,4,6,,
201908202406,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,6R,夕ガチ戦一般,1800,17:26,1,4136,江夏 満,39,福岡,53.0,A1,6.9,52.59,6.14,50.0,31,27.62,69,25.93,2,,,,,,4,4,3,4,1,4,10,2,3527,中嶋誠一,48,長崎,50.0,A2,5.63,35.17,6.73,56.92,50,33.03,36,44.44,4,2,1,3,3,,1,5,,,,,11,3,3773,津留浩一,45,長崎,54.0,B1,5.12,32.56,5.84,43.12,53,41.12,13,15.63,3,,,,,,1,4,5,,,,56,4,3643,米田隆弘,47,岡山,54.0,B1,5.38,30.36,5.97,34.48,25,45.87,50,40.63,5,,,,,,3,5,2,,,,45,5,4251,川崎誠志,36,山口,52.0,B1,4.05,19.44,4.15,18.18,72,35.71,46,20.0,6,,,,,,6,5,4,,,,6,6,4855,江頭賢太,23,長崎,52.0,B1,4.16,22.05,4.76,28.49,37,28.16,41,15.0,2,5,3,,,,3,6,5,,,,
201908202407,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,7R,夕ドキ戦一般,1800,17:55,1,4361,柳生泰二,34,山口,52.0,A1,6.85,51.97,7.05,64.1,22,30.85,35,28.57,2,5,6,1,2,,3,5,,,,,11,2,3151,落合敬一,55,長崎,57.0,B1,4.75,28.99,5.64,40.68,67,43.56,74,37.93,4,3,4,,,,4,5,3,,,,,3,4969,町田洸希,28,長崎,54.0,B1,3.05,7.14,2.04,4.05,51,32.08,76,21.21,5,,,,,,2,6,6,,,,3,4,3875,廣中良一,42,山口,51.0,B1,4.11,23.91,3.0,10.0,16,31.36,29,48.39,4,6,4,,,,4,2,5,,,,12,5,3752,宇土泰就,48,福岡,53.0,B1,4.87,28.42,5.46,35.71,26,38.46,31,78.79,6,,,,,,4,4,2,,,,25,6,3779,原田幸哉,43,長崎,53.0,A1,7.65,54.31,8.32,70.89,76,42.11,17,25.0,1,2,1,2,1,,1,1,,,,,
201908202408,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,8R,準優進出戦,1800,18:24,1,3944,山口裕二,40,長崎,53.0,B2,6.47,49.58,7.58,62.07,34,56.9,19,26.67,1,1,1,3,1,,2,3,,,,,3,2,3919,村上 純,44,岡山,52.0,A2,6.23,44.25,8.04,72.0,40,43.52,25,50.0,3,1,1,,,,6,1,2,,,,3,3,4070,中村亮太,38,長崎,52.0,A1,6.17,50.0,7.17,60.91,32,32.76,32,21.43,2,4,2,2,3,,,,,,,,,4,4259,真庭明志,35,長崎,51.0,A2,5.62,37.8,6.57,54.67,21,25.23,12,65.63,4,4,6,,,,1,3,2,2,,,5,5,4434,田中辰彦,33,広島,55.0,A2,5.9,36.8,5.41,29.69,13,21.28,49,27.59,6,,,,,,3,3,4,,,,15,6,3571,寺本武司,47,長崎,53.0,B2,4.44,24.39,4.41,26.26,33,24.77,63,30.3,6,,,,,,2,4,2,,,,26
201908202409,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,9R,準優進出戦,1800,18:53,1,4352,下條雄太,33,長崎,52.0,A1,6.86,54.14,7.61,63.95,23,41.67,56,31.03,1,5,1,,,,2,2,3,1,,,4,2,3501,川上昇平,50,長崎,53.0,A2,5.33,34.11,5.38,34.68,73,37.17,38,25.81,2,,,,,,1,3,3,2,4,3,2,3,4553,坪口竜也,30,長崎,51.0,A2,5.84,37.9,5.65,34.62,74,36.59,30,45.16,1,3,5,,,,1,6,1,3,,,,4,4299,中島浩哉,36,長崎,57.0,B1,4.82,32.95,5.2,32.61,61,42.06,67,14.29,1,4,2,,,,2,5,3,,,,3,5,4703,森永 隆,31,山口,51.0,A1,6.04,41.51,6.19,42.86,60,25.0,39,26.67,4,,,,,,4,5,1,,,,36,6,4603,谷川将太,31,長崎,52.0,B1,4.83,25.71,5.01,30.77,17,28.95,52,10.53,2,,,,,,4,5,1,,,,46
201908202410,宇宙戦艦ヤマト２２０２杯,第5日,2019-08-20,ボートレース大村,10R,準優進出戦,1800,19:23,1,4497,桑原 悠,32,長崎,50.0,A1,7.25,51.38,6.63,51.33,46,29.82,54,21.43,3,1,2,2,1,,2,,,,,,,2,4069,山本修一,39,岡山,54.0,A2,5.79,40.48,,,44,26.42,57,33.33,3,,,,,,2,1,2,4,2,1,,3,4171,榎 幸司,36,長崎,53.0,A1,6.83,53.96,7.12,57.0,15,35.04,21,29.03,2,3,6,,,,2,5,1,1,,,,4,4136,江夏 満,39,福岡,53.0,A1,6.9,52.59,6.14,50.0,31,27.62,69,25.93,2,,,,,,4,4,3,4,1,4,6,5,4861,田中宏樹,31,福岡,52.0,B1,3.65,14.77,3.58,18.18,45,33.65,27,30.0,3,,,,,,4,2,1,,,,3,6,2912,尾崎鉄也,63,長崎,56.0,B1,4.51,27.47,5.08,31.07,14,35.83,65,30.0,5,,,,,,1,1,4,,,,54
