レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202105270001,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,1R,朝１戦予選,1800,08:56,1,3961,谷村一哉,42,山口,56.0,A1,6.79,52.74,6.0,45.65,27,43.88,71,26.0,1,1,,,,,,,,,,,,2,4994,山本梨菜,23,佐賀,49.0,B1,4.38,17.78,4.32,14.29,40,27.32,86,29.17,9,,,,,,,,,,,,,3,4705,吉川勇作,32,長崎,55.0,B1,3.79,20.73,4.06,21.28,66,29.63,79,23.91,1,0,,,,,,,,,,,,4,4204,柴田大輔,38,福岡,51.0,B1,4.23,19.75,6.57,52.38,68,29.59,65,38.0,5,,,,,,,,,,,,,5,3211,北川敏弘,59,佐賀,54.0,B1,4.91,26.97,4.55,20.33,26,29.17,57,29.79,7,,,,,,,,,,,,,6,4900,中田夕貴,28,埼玉,47.0,B1,5.66,39.55,1.67,,56,24.71,46,41.18,,,,,,,,,,,,,
202105270002,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,2R,モー２ング予,1800,09:25,1,4514,上條嘉嗣,31,大阪,54.0,A2,5.97,44.07,4.88,25.0,54,31.18,41,40.91,1,0,,,,,,,,,,,,2,4757,山田祐也,31,徳島,53.0,A1,7.24,56.05,7.11,51.85,11,39.89,82,25.0,1,2,,,,,,,,,,,,3,3459,中野和裕,54,佐賀,54.0,B1,4.5,23.68,4.68,22.94,35,35.96,60,50.0,8,,,,,,,,,,,,,4,4697,國弘翔平,34,福岡,49.0,B1,3.98,19.8,3.41,13.79,32,28.09,53,37.04,7,,,,,,,,,,,,,5,4251,川崎誠志,38,山口,52.0,B1,3.77,18.39,4.53,26.32,34,30.99,40,28.26,6,,,,,,,,,,,,,6,4400,加藤奈月,32,福井,56.0,B1,3.3,11.36,3.44,5.56,18,33.82,89,34.09,9,,,,,,,,,,,,
202105270003,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,3R,３ライズ戦予,1800,09:54,1,4709,岡村将也,31,福岡,54.0,A2,5.06,27.78,4.59,31.82,20,25.81,63,27.08,,,,,,,,,,,,,,2,4396,大田直弥,34,山口,52.0,B1,5.06,30.11,5.56,33.33,19,30.15,85,25.58,8,,,,,,,,,,,,,3,4653,小野達哉,35,大阪,52.0,A1,6.0,42.06,6.58,57.89,17,34.57,35,32.61,1,2,,,,,,,,,,,,4,3025,山口哲治,59,長崎,50.0,B1,3.99,15.94,4.17,17.31,49,33.98,84,18.18,7,,,,,,,,,,,,,5,5086,本村 大,21,長崎,54.0,B1,2.66,8.24,3.44,17.65,30,35.15,49,33.33,,,,,,,,,,,,,,6,4116,川田正人,40,徳島,52.0,B1,5.15,27.35,5.26,34.78,61,29.47,67,33.33,,,,,,,,,,,,,
202105270004,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,4R,おは４戦予選,1800,10:23,1,3574,大神康司,48,福岡,53.0,A2,6.11,42.95,5.89,45.45,64,30.05,87,31.71,,,,,,,,,,,,,,2,4247,齊藤 優,39,徳島,54.0,B1,5.55,34.19,5.0,35.0,69,40.0,39,33.33,8,,,,,,,,,,,,,3,4441,末永由楽,34,岡山,54.0,A2,5.74,37.96,4.86,28.57,42,26.94,90,23.4,1,0,,,,,,,,,,,,4,4841,高橋悠花,29,岡山,47.0,B1,4.0,14.29,4.6,40.0,63,34.48,81,51.22,9,,,,,,,,,,,,,5,4685,島村隆幸,30,徳島,51.0,A1,7.34,56.3,7.56,66.67,58,26.38,59,39.53,1,2,,,,,,,,,,,,6,4248,岡本 大,39,長崎,55.0,B1,4.67,23.08,5.0,22.22,14,38.31,42,28.21,1,1,,,,,,,,,,,
202105270005,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,5R,予選特賞Ｂ,1800,10:52,1,4204,柴田大輔,38,福岡,51.0,B1,4.23,19.75,6.57,52.38,68,29.59,65,38.0,1,,,,,,,,,,,,,2,4011,堀之内紀,41,岡山,46.0,A2,5.65,40.48,6.11,47.37,21,35.9,73,31.11,9,,,,,,,,,,,,,3,4596,葛原大陽,37,徳島,50.0,A2,5.61,32.71,6.0,41.18,39,28.35,74,42.55,1,0,,,,,,,,,,,,4,4393,田中孝明,35,福岡,57.0,B1,4.35,22.43,5.95,43.18,25,28.72,75,33.33,,,,,,,,,,,,,,5,5195,北村寧々,19,長崎,43.0,B2,1.1,,,,46,38.97,45,36.84,,,,,,,,,,,,,,6,4474,渡辺 崇,33,福岡,56.0,A2,5.58,38.1,4.17,21.95,13,29.85,83,36.17,1,1,,,,,,,,,,,
202105270006,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,6R,予選,1800,11:21,1,4251,川崎誠志,38,山口,52.0,B1,3.77,18.39,4.53,26.32,34,30.99,40,28.26,2,,,,,,,,,,,,,2,3555,野添貴裕,48,大阪,56.0,A1,5.13,34.43,6.82,57.14,33,40.2,43,39.13,1,2,,,,,,,,,,,,3,4879,山崎鉄平,26,佐賀,53.0,A2,5.17,32.52,4.88,29.35,51,41.03,50,23.81,1,1,,,,,,,,,,,,4,4839,四宮与寛,30,徳島,52.0,A2,5.11,27.66,5.3,36.36,70,44.51,70,37.5,,,,,,,,,,,,,,5,4551,三川昂暁,32,福岡,55.0,B1,5.91,42.28,5.48,32.5,62,33.67,56,22.45,1,0,,,,,,,,,,,,6,3615,横田 茂,48,広島,51.0,A2,5.28,35.57,5.16,34.92,52,36.0,68,42.86,,,,,,,,,,,,,
202105270007,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,7R,予選,1800,11:50,1,4697,國弘翔平,34,福岡,49.0,B1,3.98,19.8,3.41,13.79,32,28.09,53,37.04,2,,,,,,,,,,,,,2,3684,清水攻二,47,山口,54.0,A2,5.35,32.98,5.91,39.13,31,32.49,80,20.83,1,1,,,,,,,,,,,,3,3025,山口哲治,59,長崎,50.0,B1,3.99,15.94,4.17,17.31,49,33.98,84,18.18,3,,,,,,,,,,,,,4,3211,北川敏弘,59,佐賀,54.0,B1,4.91,26.97,4.55,20.33,26,29.17,57,29.79,1,,,,,,,,,,,,,5,4459,片岡雅裕,35,香川,52.0,A1,6.83,47.65,6.15,44.44,29,30.77,69,15.56,1,2,,,,,,,,,,,,6,4782,浜崎準也,34,岡山,50.0,A2,5.34,33.78,5.41,34.48,47,32.49,31,34.0,,,,,,,,,,,,,
202105270008,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,8R,予選,1800,12:22,1,3459,中野和裕,54,佐賀,54.0,B1,4.5,23.68,4.68,22.94,35,35.96,60,50.0,2,,,,,,,,,,,,,2,4607,鶴田勇雄,32,福岡,53.0,B1,5.06,29.36,5.39,32.61,24,31.72,58,41.67,,,,,,,,,,,,,,3,4924,中北 涼,28,長崎,48.0,B1,2.68,8.82,3.22,,37,32.81,55,52.27,,,,,,,,,,,,,,4,4522,古澤光紀,33,福岡,54.0,A1,7.15,54.68,7.0,50.94,36,47.24,77,17.39,1,2,,,,,,,,,,,,5,4247,齊藤 優,39,徳島,54.0,B1,5.55,34.19,5.0,35.0,69,40.0,39,33.33,4,,,,,,,,,,,,,6,4396,大田直弥,34,山口,52.0,B1,5.06,30.11,5.56,33.33,19,30.15,85,25.58,3,,,,,,,,,,,,
202105270009,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,9R,レディース対,1800,12:54,1,3845,中谷朋子,44,兵庫,46.0,A2,5.96,46.67,7.1,50.0,15,28.82,72,37.78,,,,,,,,,,,,,,2,4400,加藤奈月,32,福井,56.0,B1,3.3,11.36,3.44,5.56,18,33.82,89,34.09,2,,,,,,,,,,,,,3,4994,山本梨菜,23,佐賀,49.0,B1,4.38,17.78,4.32,14.29,40,27.32,86,29.17,1,,,,,,,,,,,,,4,4011,堀之内紀,41,岡山,46.0,A2,5.65,40.48,6.11,47.37,21,35.9,73,31.11,5,,,,,,,,,,,,,5,5078,山川波乙,23,三重,46.0,B1,2.64,6.25,,,22,43.24,64,36.96,,,,,,,,,,,,,,6,4841,高橋悠花,29,岡山,47.0,B1,4.0,14.29,4.6,40.0,63,34.48,81,51.22,4,,,,,,,,,,,,
202105270010,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2021-05-27,ボートレース唐津,10R,予選特賞Ａ,1800,13:29,1,4551,三川昂暁,32,福岡,55.0,B1,5.91,42.28,5.48,32.5,62,33.67,56,22.45,6,,,,,,,,,,,,,2,4441,末永由楽,34,岡山,54.0,A2,5.74,37.96,4.86,28.57,42,26.94,90,23.4,4,,,,,,,,,,,,,3,4580,長谷川雅,31,岡山,52.0,A1,5.26,32.89,4.56,22.22,16,39.43,88,35.42,,,,,,,,,,,,,,4,4514,上條嘉嗣,31,大阪,54.0,A2,5.97,44.07,4.88,25.0,54,31.18,41,40.91,2,,,,,,,,,,,,,5,4705,吉川勇作,32,長崎,55.0,B1,3.79,20.73,4.06,21.28,66,29.63,79,23.91,1,,,,,,,,,,,,,6,4596,葛原大陽,37,徳島,50.0,A2,5.61,32.71,6.0,41.18,39,28.35,74,42.55,5,,,,,,,,,,,,
