レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202109020101,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,1R,予選,1800,12:27,1,4912,中山将太,25,福井,55.0,A2,5.36,34.07,5.67,33.33,56,37.50136,45.45,1.0,2,4,,,,,1,0,,,,,,2,5115,香川颯太,21,滋賀,50.0,B1,3.02,11.63,,,71,37.50128,45.45,3.0,3,5,,,,,,,,,,,,3,5102,原田雄次,23,福岡,50.0,B1,3.18,8.6,2.41,5.88,54,0.00138,27.27,656.0,8,,,,,,,,,,,,,4,5081,篠原飛翔,22,福岡,51.0,B1,2.88,6.49,2.67,11.11,70,50.00143,33.33,443.0,6,,,,,,,,,,,,,5,4899,占部一真,29,福岡,51.0,B2,3.22,11.86,3.59,15.87,25,25.00146,50.00,433.0,9,,,,,,,,,,,,,6,5154,村松栄太,25,広島,53.0,B2,1.78,3.41,,,57,85.71141,10.00,556.0,5,,,,,,,,,,,,
202109020103,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,3R,予選,1800,13:20,1,5041,荒牧凪沙,22,福岡,51.0,B1,3.55,15.96,2.85,7.35,22,11.11168,0.00,5.0,3,6,,,,,,,,,,,,2,5017,澤田尚也,22,滋賀,51.0,A2,5.65,36.44,3.24,8.0,40,57.14147,0.00,2145.0,,,,,,,,,,,,,,3,4949,横田貴満,28,佐賀,52.0,B1,5.21,31.09,2.4,,65,0.0013,30.00,344.0,1,1,,,,,,,,,,,,4,5125,高井雄基,25,愛知,56.0,B1,3.39,13.25,,,35,30.00137,63.64,664.0,7,,,,,,,,,,,,,5,4939,宮之原輝,23,東京,50.0,A1,6.8,53.03,5.58,41.67,41,42.86142,10.00,2113.0,1,2,,,,,,,,,,,,6,5172,田村 慶,20,徳島,51.0,B1,2.49,6.25,,,67,60.00156,42.86,6.0,5,6,,,,,,,,,,,
202109020104,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,4R,予選,1800,13:48,1,4951,新田洋一,27,広島,53.0,B1,4.5,21.3,5.32,26.32,27,50.00148,0.00,632.0,8,,,,,,,,,,,,,2,4879,山崎鉄平,26,佐賀,53.0,B1,5.29,29.69,6.4,50.0,42,14.29126,0.00,1.0,2,3,,,,,,,,,,,,3,5008,羽野 諒,24,福岡,52.0,B1,4.53,18.45,3.11,7.55,37,50.00135,60.00,515.0,1,0,,,,,,,,,,,,4,4934,佐々木翔,25,大阪,53.0,A2,4.55,22.5,,,26,14.29115,0.00,665.0,9,,,,,,,,,,,,,5,4736,高倉和士,30,福岡,53.0,A1,7.25,57.66,6.77,52.86,69,50.00139,50.00,2223.0,1,1,,,,,,,,,,,,6,5018,竹下大樹,22,福岡,53.0,A2,4.68,27.18,4.56,26.14,34,0.00114,45.45,122.0,1,2,,,,,,,,,,,
202109020105,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,5R,予選,1800,14:15,1,5143,常盤海心,20,徳島,53.0,B2,2.28,6.25,,,66,10.00153,85.71,4.0,5,6,,,,,,,,,,,,2,4933,板橋侑我,25,静岡,52.0,A1,6.1,42.55,7.09,63.64,19,58.33116,58.33,1313.0,1,2,,,,,,,,,,,,3,5121,定松勇樹,20,佐賀,53.0,A2,5.7,40.16,2.86,10.71,74,0.00119,36.36,243.0,9,,,,,,,,,,,,,4,4926,吉川貴仁,28,三重,51.0,A2,5.4,34.13,5.33,38.1,24,57.14158,42.86,5645.0,1,0,,,,,,,,,,,,5,5154,村松栄太,25,広島,53.0,B2,1.78,3.41,,,57,85.71141,10.00,556.0,1,,,,,,,,,,,,,6,4932,新開 航,25,福岡,51.0,A1,6.92,54.55,6.81,50.0,16,36.36157,0.00,2613.0,1,1,,,,,,,,,,,
202109020106,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,6R,予選,1800,14:44,1,5110,杉山喜一,21,静岡,50.0,B1,3.1,10.0,,,72,0.00124,27.27,3.0,2,4,,,,,,,,,,,,2,4894,原村拓也,30,香川,52.0,A2,4.93,30.88,2.18,,68,36.36122,45.45,352.0,1,2,,,,,,,,,,,,3,4960,黒野元基,25,愛知,51.0,A2,6.26,45.83,5.87,51.28,51,10.00159,42.86,2.0,3,2,,,,,1,1,,,,,,4,5133,堀越雄貴,22,東京,50.0,B1,2.27,1.77,,,21,50.00145,30.00,645.0,2,,,,,,,,,,,,,5,4907,小池修平,26,大阪,54.0,A1,6.95,58.65,5.0,37.5,55,42.86144,33.33,1412.0,1,0,,,,,,,,,,,,6,5081,篠原飛翔,22,福岡,51.0,B1,2.88,6.49,2.67,11.11,70,50.00143,33.33,443.0,1,,,,,,,,,,,,
202109020107,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,7R,予選,1800,15:19,1,5043,中村日向,22,香川,54.0,A2,6.44,46.27,2.71,,23,42.86129,50.00,3.0,6,1,,,,,,,,,,,,2,5020,宮村勇哉,29,三重,54.0,B1,3.2,5.26,,,52,10.00118,58.33,454.0,1,1,,,,,,,,,,,,3,5125,高井雄基,25,愛知,56.0,B1,3.39,13.25,,,35,30.00137,63.64,664.0,3,,,,,,,,,,,,,4,5071,野見山拓,27,福岡,52.0,B1,3.18,10.11,2.08,5.13,39,0.0015,25.00,4.0,4,2,,,,,,,,,,,,5,4850,野中一平,26,愛知,53.0,A1,6.83,54.33,5.6,30.0,44,37.50134,28.57,3311.0,1,2,,,,,,,,,,,,6,5105,富田恕生,22,福岡,51.0,B1,2.58,3.53,1.95,3.13,50,0.00125,36.36,554.0,2,,,,,,,,,,,,
202109020109,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,9R,予選特賞,1800,16:29,1,4899,占部一真,29,福岡,51.0,B2,3.22,11.86,3.59,15.87,25,25.00146,50.00,433.0,1,,,,,,,,,,,,,2,5014,梶山涼斗,23,佐賀,53.0,B1,4.32,22.99,,,33,27.27133,10.00,3.0,6,1,,,,,,,,,,,,3,5029,中 亮太,24,福岡,53.0,A2,6.31,47.06,3.07,12.28,73,28.57131,27.27,2.0,2,6,,,,,,,,,,,,4,4928,栗城 匠,26,東京,51.0,A1,6.66,43.95,7.2,50.0,63,60.00152,71.43,1541.0,2,,,,,,,,,,,,,5,4934,佐々木翔,25,大阪,53.0,A2,4.55,22.5,,,26,14.29115,0.00,665.0,4,,,,,,,,,,,,,6,5121,定松勇樹,20,佐賀,53.0,A2,5.7,40.16,2.86,10.71,74,0.00119,36.36,243.0,5,,,,,,,,,,,,
202109020110,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,10R,予選特賞,1800,17:03,1,4907,小池修平,26,大阪,54.0,A1,6.95,58.65,5.0,37.5,55,42.86144,33.33,1412.0,6,,,,,,,,,,,,,2,4802,中田達也,28,福岡,52.0,A1,6.8,51.05,6.49,54.74,20,45.45127,0.00,2215.0,,,,,,,,,,,,,,3,4912,中山将太,25,福井,55.0,A2,5.36,34.07,5.67,33.33,56,37.50136,45.45,1.0,2,4,,,,,1,,,,,,,4,5016,宮田龍馬,23,兵庫,52.0,B1,4.47,23.42,5.82,54.55,36,50.00117,18.18,1.0,5,5,,,,,,,,,,,,5,5008,羽野 諒,24,福岡,52.0,B1,4.53,18.45,3.11,7.55,37,50.00135,60.00,515.0,4,,,,,,,,,,,,,6,4926,吉川貴仁,28,三重,51.0,A2,5.4,34.13,5.33,38.1,24,57.14158,42.86,5645.0,5,,,,,,,,,,,,
202109020111,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,11R,予選特選,1800,17:33,1,4736,高倉和士,30,福岡,53.0,A1,7.25,57.66,6.77,52.86,69,50.00139,50.00,2223.0,4,,,,,,,,,,,,,2,4949,横田貴満,28,佐賀,52.0,B1,5.21,31.09,2.4,,65,0.0013,30.00,344.0,3,,,,,,,,,,,,,3,4932,新開 航,25,福岡,51.0,A1,6.92,54.55,6.81,50.0,16,36.36157,0.00,2613.0,5,,,,,,,,,,,,,4,5015,高橋竜矢,23,広島,52.0,A2,5.45,33.9,5.24,36.84,38,0.0012,27.27,3.0,6,4,,,,,2,,,,,,,5,5020,宮村勇哉,29,三重,54.0,B1,3.2,5.26,,,52,10.00118,58.33,454.0,7,,,,,,,,,,,,,6,4960,黒野元基,25,愛知,51.0,A2,6.26,45.83,5.87,51.28,51,10.00159,42.86,2.0,3,2,,,,,6,,,,,,
202109020112,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第3日,2021-09-02,ボートレース福岡,12R,福岡選抜,1800,18:00,1,4939,宮之原輝,23,東京,50.0,A1,6.8,53.03,5.58,41.67,41,42.86142,10.00,2113.0,3,,,,,,,,,,,,,2,5018,竹下大樹,22,福岡,53.0,A2,4.68,27.18,4.56,26.14,34,0.00114,45.45,122.0,4,,,,,,,,,,,,,3,4894,原村拓也,30,香川,52.0,A2,4.93,30.88,2.18,,68,36.36122,45.45,352.0,6,,,,,,,,,,,,,4,4850,野中一平,26,愛知,53.0,A1,6.83,54.33,5.6,30.0,44,37.50134,28.57,3311.0,7,,,,,,,,,,,,,5,4933,板橋侑我,25,静岡,52.0,A1,6.1,42.55,7.09,63.64,19,58.33116,58.33,1313.0,5,,,,,,,,,,,,,6,4826,井上一輝,27,大阪,50.0,A1,6.51,51.59,7.75,70.0,47,31.58132,50.00,1.0,1,5,,,,,2,,,,,,
