レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202109072401,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,1R,予選,1800,15:15,1,4315,山崎昂介,37,長崎,53.0,B1,5.4,36.11,5.03,30.09,34,39.02,11,32.43,3,6,,,,,,,,,,,,2,4181,花本夏樹,38,三重,54.0,B1,4.63,21.59,,,27,31.58,68,40.54,5,,,,,,9,,,,,,,3,5092,篠原晟弥,20,福岡,51.0,B1,3.39,10.45,2.17,4.17,57,58.33,73,27.59,6,,,,,,,,,,,,,4,3976,内田 圭,44,山口,56.0,B1,3.89,26.23,4.0,12.5,53,31.03,28,8.82,3,,,,,,5,,,,,,,5,3559,水長照雄,53,山口,52.0,B1,4.49,25.97,4.13,17.65,52,16.67,72,21.88,5,,,,,,7,,,,,,,6,5111,三村岳人,21,岡山,51.0,B1,2.82,3.51,,,48,29.41,35,33.33,6,,,,,,6,,,,,,
202109072402,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,2R,予選,1800,15:42,1,4633,森 智也,32,兵庫,49.0,B1,5.85,34.57,5.25,31.25,47,31.43,20,32.26,3,,,,,,1,1,,,,,,2,4642,松尾夏海,29,香川,46.0,A1,6.22,45.78,,,31,11.11,27,22.22,5,6,,,,,9,,,,,,,3,4957,竹之内極,26,福岡,56.0,B1,4.32,21.78,3.71,14.58,23,32.43,64,40.0,3,,,,,,7,,,,,,,4,3277,齋藤 勇,55,東京,51.0,B1,4.38,14.47,4.67,16.67,64,52.78,13,30.56,6,,,,,,8,,,,,,,5,3973,崎 利仁,45,群馬,54.0,B1,4.48,23.68,6.4,50.0,36,34.21,48,18.92,6,,,,,,6,,,,,,,6,4857,加藤翔馬,24,兵庫,55.0,A2,6.05,40.59,5.9,51.72,54,9.09,14,12.5,4,4,,,,,1,2,,,,,
202109072403,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,3R,予選,1800,16:05,1,4661,中島昂章,29,佐賀,51.0,B1,4.95,25.45,4.96,26.67,51,27.78,39,48.28,2,2,,,,,,,,,,,,2,4618,乃村康友,38,三重,54.0,A2,5.66,38.71,4.22,11.11,35,39.53,12,15.15,1,,,,,,1,0,,,,,,3,4887,富澤祐作,34,群馬,54.0,B1,4.76,30.43,,,37,23.53,37,33.33,4,,,,,,8,,,,,,,4,3522,長溝一生,53,佐賀,52.0,A1,5.73,38.46,6.01,44.29,25,51.28,74,29.41,1,2,,,,,1,1,,,,,,5,5192,中尾優香,20,福岡,48.0,B2,1.17,,,,56,37.14,23,37.84,6,,,,,,7,,,,,,,6,4948,木場悠介,28,長崎,53.0,B1,5.61,32.26,4.87,27.78,29,43.59,31,37.84,2,2,,,,,,,,,,,
202109072404,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,4R,予選,1800,16:31,1,3970,亀山高雅,45,群馬,54.0,B1,3.87,13.33,6.0,40.74,24,35.9,61,22.58,6,,,,,,1,0,,,,,,2,4313,西村美智,37,香川,50.0,A1,6.16,41.23,5.66,42.11,55,21.21,44,33.33,2,4,,,,,1,2,,,,,,3,4744,伊藤玲奈,28,福岡,44.0,B2,4.67,19.05,4.18,9.09,61,33.33,76,36.11,5,3,,,,,,,,,,,,4,4241,大串重幸,36,長崎,53.0,B1,4.95,31.08,5.34,36.65,30,52.63,67,23.68,1,3,,,,,1,1,,,,,,5,3660,長谷川親,52,香川,58.0,B1,3.7,13.95,3.88,11.54,46,14.71,66,18.52,2,,,,,,9,,,,,,,6,3988,古川誠之,43,愛知,55.0,A1,5.87,38.3,6.78,55.56,22,43.24,40,22.22,3,4,,,,,8,,,,,,
202109072405,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,5R,予選,1800,17:18,1,3699,富永正人,48,埼玉,54.0,B1,5.1,31.03,5.22,33.33,59,55.56,70,21.43,1,2,,,,,1,2,,,,,,2,4468,大池佑来,34,東京,52.0,A1,6.63,51.82,6.23,46.15,63,48.39,32,28.57,2,5,,,,,1,0,,,,,,3,3233,小畑実成,54,岡山,52.0,A2,5.31,33.06,5.69,34.33,38,28.57,26,12.82,1,,,,,,9,,,,,,,4,4797,中山 将,29,三重,55.0,B1,5.44,36.76,,,39,37.14,62,28.57,4,5,,,,,,,,,,,,5,3976,内田 圭,44,山口,56.0,B1,3.89,26.23,4.0,12.5,53,31.03,28,8.82,3,,,,,,1,,,,,,,6,3837,秋山広一,46,香川,49.0,A2,6.7,52.46,6.98,54.39,28,32.5,71,31.43,4,1,,,,,1,1,,,,,
202109072406,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,6R,予選,1800,17:46,1,4650,中山雄太,37,愛知,52.0,A2,6.37,44.92,5.25,30.0,58,35.29,46,47.37,3,3,,,,,1,2,,,,,,2,3973,崎 利仁,45,群馬,54.0,B1,4.48,23.68,6.4,50.0,36,34.21,48,18.92,6,,,,,,2,,,,,,,3,5094,生田波美,19,東京,50.0,B1,4.35,21.79,,,45,47.22,47,27.27,5,2,,,,,,,,,,,,4,5111,三村岳人,21,岡山,51.0,B1,2.82,3.51,,,48,29.41,35,33.33,6,,,,,,1,,,,,,,5,5162,松尾怜実,21,福岡,48.0,B2,1.43,,1.3,,40,40.0,18,48.57,6,6,,,,,,,,,,,,6,4174,赤坂俊輔,38,長崎,51.0,A1,7.45,60.16,7.43,56.11,49,37.84,33,38.89,1,1,,,,,1,1,,,,,
202109072407,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,18:16,1,3902,蜷川哲平,44,東京,54.0,A2,5.36,33.73,,,60,20.59,22,41.18,4,2,,,,,,,,,,,,2,4957,竹之内極,26,福岡,56.0,B1,4.32,21.78,3.71,14.58,23,32.43,64,40.0,3,,,,,,2,,,,,,,3,3952,中澤和志,45,埼玉,53.0,A1,7.0,60.32,5.44,22.22,44,27.78,69,32.0,5,3,,,,,1,2,,,,,,4,3559,水長照雄,53,山口,52.0,B1,4.49,25.97,4.13,17.65,52,16.67,72,21.88,5,,,,,,1,,,,,,,5,4824,松井洪弥,28,三重,52.0,A2,6.35,45.9,4.56,22.22,20,8.82,65,30.56,4,,,,,,1,1,,,,,,6,5192,中尾優香,20,福岡,48.0,B2,1.17,,,,56,37.14,23,37.84,6,,,,,,3,,,,,,
202109072408,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,8R,予選,1800,18:48,1,4069,山本修一,41,岡山,52.0,A2,6.38,47.79,5.62,38.46,41,41.67,15,47.37,4,3,,,,,,,,,,,,2,3988,古川誠之,43,愛知,55.0,A1,5.87,38.3,6.78,55.56,22,43.24,40,22.22,3,4,,,,,4,,,,,,,3,4781,西舘果里,34,東京,51.0,B1,4.39,19.48,5.2,25.0,26,44.44,21,48.15,5,4,,,,,,,,,,,,4,4887,富澤祐作,34,群馬,54.0,B1,4.76,30.43,,,37,23.53,37,33.33,4,,,,,,3,,,,,,,5,3277,齋藤 勇,55,東京,51.0,B1,4.38,14.47,4.67,16.67,64,52.78,13,30.56,6,,,,,,2,,,,,,,6,4113,木村浩士,41,群馬,54.0,A2,5.06,27.62,4.82,21.21,43,21.88,30,32.43,3,,,,,,1,2,,,,,
202109072409,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,9R,予選特賞,1800,19:20,1,4642,松尾夏海,29,香川,46.0,A1,6.22,45.78,,,31,11.11,27,22.22,5,6,,,,,2,,,,,,,2,3660,長谷川親,52,香川,58.0,B1,3.7,13.95,3.88,11.54,46,14.71,66,18.52,2,,,,,,4,,,,,,,3,4358,松本庸平,37,三重,51.0,B1,4.09,23.89,4.38,19.05,33,45.0,29,23.53,5,1,,,,,,,,,,,,4,4914,吉田裕平,24,愛知,51.0,A2,7.0,54.84,5.68,31.58,50,38.89,34,34.29,5,1,,,,,,,,,,,,5,3233,小畑実成,54,岡山,52.0,A2,5.31,33.06,5.69,34.33,38,28.57,26,12.82,1,,,,,,5,,,,,,,6,4181,花本夏樹,38,三重,54.0,B1,4.63,21.59,,,27,31.58,68,40.54,5,,,,,,1,,,,,,
202109072410,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,10R,予選特賞,1800,19:49,1,4804,高田ひか,27,三重,47.0,A2,7.43,61.73,6.68,50.0,65,29.73,36,39.47,4,1,,,,,,,,,,,,2,4104,木下陽介,42,東京,55.0,A2,4.96,33.33,3.29,,19,32.56,63,27.27,6,5,,,,,,,,,,,,3,4468,大池佑来,34,東京,52.0,A1,6.63,51.82,6.23,46.15,63,48.39,32,28.57,2,5,,,,,5,,,,,,,4,3970,亀山高雅,45,群馬,54.0,B1,3.87,13.33,6.0,40.74,24,35.9,61,22.58,6,,,,,,4,,,,,,,5,3906,飯山晃三,43,長崎,58.0,B1,4.79,30.34,5.51,37.5,62,33.33,16,16.67,1,2,,,,,,,,,,,,6,4618,乃村康友,38,三重,54.0,A2,5.66,38.71,4.22,11.11,35,39.53,12,15.15,1,,,,,,3,,,,,,
202109072411,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,11R,予選特選,1800,20:16,1,3522,長溝一生,53,佐賀,52.0,A1,5.73,38.46,6.01,44.29,25,51.28,74,29.41,1,2,,,,,3,,,,,,,2,4633,森 智也,32,兵庫,49.0,B1,5.85,34.57,5.25,31.25,47,31.43,20,32.26,3,,,,,,2,,,,,,,3,3837,秋山広一,46,香川,49.0,A2,6.7,52.46,6.98,54.39,28,32.5,71,31.43,4,1,,,,,5,,,,,,,4,4174,赤坂俊輔,38,長崎,51.0,A1,7.45,60.16,7.43,56.11,49,37.84,33,38.89,1,1,,,,,6,,,,,,,5,4241,大串重幸,36,長崎,53.0,B1,4.95,31.08,5.34,36.65,30,52.63,67,23.68,1,3,,,,,4,,,,,,,6,4824,松井洪弥,28,三重,52.0,A2,6.35,45.9,4.56,22.22,20,8.82,65,30.56,4,,,,,,7,,,,,,
202109072412,ＢＴＳ松浦開設記念,第2日,2021-09-07,ボートレース大村,12R,予選特選,1800,20:41,1,3952,中澤和志,45,埼玉,53.0,A1,7.0,60.32,5.44,22.22,44,27.78,69,32.0,5,3,,,,,7,,,,,,,2,4650,中山雄太,37,愛知,52.0,A2,6.37,44.92,5.25,30.0,58,35.29,46,47.37,3,3,,,,,6,,,,,,,3,4857,加藤翔馬,24,兵庫,55.0,A2,6.05,40.59,5.9,51.72,54,9.09,41,19.51,4,4,,,,,2,,,,,,,4,3699,富永正人,48,埼玉,54.0,B1,5.1,31.03,5.22,33.33,59,55.56,70,21.43,1,2,,,,,5,,,,,,,5,4113,木村浩士,41,群馬,54.0,A2,5.06,27.62,4.82,21.21,43,21.88,30,32.43,3,,,,,,8,,,,,,,6,4313,西村美智,37,香川,50.0,A1,6.16,41.23,5.66,42.11,55,21.21,44,33.33,2,4,,,,,4,,,,,,
202109072301,１Ｒ  朝１戦予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第2日,2021-09-07,ボートレース唐津,1R,朝１戦予選,1800,08:47,1,4388,是澤孝宏,36,滋賀,51.0,A2,6.3,50.62,7.53,63.16,27100.00,55.0,42.11,3.0,1,1,,,,,,,,,,,,2,4672,守屋大地,35,岡山,52.0,B1,3.91,14.29,4.43,19.15,29,28.57,49,29.31,5,,,,,,8,,,,,,,3,3715,倉尾大介,46,福岡,54.0,B1,4.88,20.69,4.29,14.29,25,28.57,51,47.17,6,,,,,,9,,,,,,,4,4778,堤 啓輔,35,佐賀,50.0,B1,4.71,27.72,5.09,33.33,32,33.33,82,18.18,3,,,,,,5,,,,,,,5,5107,松本真広,22,福岡,49.0,B2,2.37,3.33,1.5,,62,,48,43.81,6,,,,,,6,,,,,,,6,5001,坂本雅佳,26,岡山,59.0,B1,4.19,20.22,2.55,7.5,12,42.86,38,28.87,6,,,,,,7,,,,,,
202109072302,１Ｒ  朝１戦予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第2日,2021-09-07,ボートレース唐津,2R,モー２ング予,1800,09:16,1,3284,渡邊伸太,53,佐賀,53.0,A2,6.08,45.83,6.63,48.85,61,,77,23.58,4,,,,,,9,,,,,,,2,3563,堤 昇,51,静岡,53.0,A1,5.99,42.86,2.89,11.11,36,,69,21.65,1,5,,,,,1,2,,,,,,3,5063,大塚雅治,23,東京,51.0,B1,3.34,8.75,,,13,57.14,57,35.83,6,,,,,,1,0,,,,,,4,3851,森田昭彦,49,福岡,57.0,B1,4.34,24.05,3.68,17.07,23,71.43,80,36.29,3,,,,,,8,,,,,,,5,4327,加藤 翔,38,静岡,52.0,B1,4.44,26.32,5.24,17.65,53,,47,36.67,3,,,,,,7,,,,,,,6,3855,大熊辰弥,48,香川,52.0,B1,4.06,13.64,4.7,25.93,34,28.57,43,43.36,3,4,,,,,,,,,,,
202109072303,１Ｒ  朝１戦予選          Ｈ１８００ｍ  電話投票締切予定０８：４７,第2日,2021-09-07,ボートレース唐津,3R,３ライズ戦予,1800,09:45,1,4788,小池哲也,32,大阪,54.0,A2,5.58,36.89,5.41,37.84,69,,68,35.14,1,4,,,,,1,0,,,,,,2,3617,竹田広樹,48,佐賀,54.0,B1,4.04,22.37,4.1,21.7,60,,44,28.57,2,,,,,,8,,,,,,,3,4761,山田晃大,31,滋賀,52.0,A2,5.1,30.0,4.79,21.05,59,,39,33.71,3,,,,,,1,2,,,,,,4,4723,寺島吉彦,35,東京,49.0,B1,4.43,26.47,4.89,22.22,24,28.57,70,39.29,2,,,,,,1,1,,,,,,5,4393,田中孝明,35,福岡,56.0,B1,4.34,20.88,5.22,29.41,35,42.86,34,32.5,4,,,,,,9,,,,,,,6,5177,松井貫太,25,福岡,51.0,B2,1.3,,1.78,,30,16.67,64,29.66,6,,,,,,7,,,,,,
