レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201805160301,第１８回スカッとさわやか杯,2018-05-16,3,01R,6.0,3,15.0,1,23.0,21.0,1,1,49.1,0.0,7.06,0.0,0.14,2,2,51.0,0.0,7.24,0.0,0.02,3,3,55.6,0.0,7.53,0.5,0.06,4,4,52.9,0.0,7.06,0.0,-0.01,5,5,57.4,0.0,6.97,0.0,-0.01,6,6,53.8,0.0,6.99,0.5,0.11
201805160302,第１８回スカッとさわやか杯,2018-05-16,3,02R,8.0,3,20.0,1,25.0,21.0,1,1,50.0,1.0,7.1,0.0,-0.02,2,2,51.2,0.0,7.07,0.5,-0.02,3,3,51.0,0.0,7.08,0.0,-0.05,4,4,51.2,0.0,7.37,0.5,0.05,5,5,51.3,0.0,7.22,0.5,-0.04,6,6,52.0,0.0,7.03,0.0,-0.07
201805160303,第１８回スカッとさわやか杯,2018-05-16,3,03R,8.0,3,20.0,1,25.0,21.0,1,1,52.2,0.0,7.16,0.0,-0.02,2,2,56.7,0.0,7.38,0.5,-0.03,3,3,51.0,0.0,6.84,0.0,-0.06,4,4,56.4,0.0,7.05,0.0,-0.01,5,5,51.9,0.0,7.15,0.0,-0.02,6,6,48.5,2.5,7.22,0.0,0.24
201805160304,第１８回スカッとさわやか杯,2018-05-16,3,04R,6.0,3,20.0,1,25.0,21.0,1,1,51.3,0.0,7.31,0.5,0.02,2,2,53.4,0.0,7.1,0.0,0.01,3,3,58.1,0.0,7.44,0.0,0.06,4,4,53.6,0.0,7.23,0.5,0.24,5,5,55.7,0.0,7.16,0.0,0.25,6,6,47.0,0.0,7.15,0.0,0.31
201805160305,第１８回スカッとさわやか杯,2018-05-16,3,05R,7.0,3,20.0,1,25.0,21.0,1,1,44.5,2.5,7.31,0.0,0.07,2,2,51.2,0.0,7.11,0.5,0.14,3,3,50.0,1.0,7.06,0.0,-0.01,4,4,52.8,0.0,7.2,0.5,0.21,5,5,51.0,0.0,7.24,0.0,0.19,6,6,48.8,0.0,7.05,0.0,0.24
201805160306,第１８回スカッとさわやか杯,2018-05-16,3,06R,6.0,3,10.0,1,25.0,21.0,1,1,52.6,0.0,7.42,0.5,-0.02,2,2,48.1,0.0,7.11,0.0,0.08,3,3,53.3,0.0,7.52,0.5,0.15,4,4,51.0,0.0,7.49,0.0,0.01,5,6,53.8,0.0,7.25,0.5,0.12,6,5,51.2,0.0,7.41,0.0,-0.04
201805160307,第１８回スカッとさわやか杯,2018-05-16,3,07R,8.0,3,15.0,1,25.0,21.0,1,1,57.4,0.0,7.16,0.0,-0.02,2,2,51.9,0.0,7.24,0.5,-0.06,3,3,49.1,0.0,7.25,0.0,-0.1,4,4,52.0,0.0,7.29,0.0,-0.06,5,5,48.5,2.5,7.43,0.0,-0.05,6,6,53.5,0.0,7.24,0.5,-0.03
201805160308,第１８回スカッとさわやか杯,2018-05-16,3,08R,8.0,3,15.0,1,25.0,21.0,1,1,52.9,0.0,7.2,0.0,0.07,2,2,47.0,0.0,7.17,0.0,0.31,3,3,56.4,0.0,7.2,0.0,0.27,4,4,56.7,0.0,7.23,0.5,0.02,5,5,53.4,0.0,7.21,0.0,-0.04,6,6,51.3,0.0,7.18,0.5,-0.04
201805160309,第１８回スカッとさわやか杯,2018-05-16,3,09R,8.0,3,15.0,2,24.0,21.0,1,1,52.8,0.0,7.16,0.5,0.06,2,2,55.7,0.0,7.19,0.0,0.26,3,3,51.9,0.0,7.22,0.0,0.03,4,4,48.8,0.0,7.24,0.0,0.19,5,5,51.2,0.0,7.06,0.5,0.28,6,6,55.6,0.0,7.22,0.5,0.21
201805160310,第１８回スカッとさわやか杯,2018-05-16,3,10R,8.0,3,15.0,2,23.0,21.0,1,1,51.3,0.0,7.24,0.5,-0.1,2,2,50.0,1.0,7.21,0.0,-0.02,3,3,51.2,0.0,7.36,0.0,0.19,4,4,51.0,0.0,6.93,0.0,0.33,5,5,51.2,0.0,7.3,0.5,0.25,6,6,52.6,0.0,7.21,0.5,0.46
