レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202606290101,2026-06-29,01,1R,daily,66.9,23.9,46.52,10.42,35.08,4.01,50.0,10.08,50.0,5.15,53.55,48.67,17.39,52.38,11.73,58.53,6.68,50.0,10.08,50.0,5.15,51.03,50.83,18.16,48.47,10.85,37.04,4.23,50.0,10.08,50.0,5.15,48.47,50.16,17.92,48.47,10.85,52.93,6.04,50.0,10.08,50.0,5.15,50.05,46.89,16.75,48.47,10.85,49.94,5.7,50.0,10.08,50.0,5.15,48.54,35.67,12.75,48.47,10.85,36.65,4.18,50.0,10.08,50.0,5.15,43.01
202606290102,2026-06-29,01,2R,daily,66.9,23.9,48.47,10.85,46.34,5.29,50.0,10.08,50.0,5.15,55.28,48.67,17.39,46.52,10.42,71.02,8.11,50.0,10.08,50.0,5.15,51.14,50.83,18.16,46.52,10.42,65.96,7.53,50.0,10.08,50.0,5.15,51.34,50.16,17.92,54.34,12.17,56.33,6.43,50.0,10.08,50.0,5.15,51.75,46.89,16.75,71.94,16.11,48.7,5.56,50.0,10.08,50.0,5.15,53.65,35.67,12.75,58.25,13.04,60.55,6.91,50.0,10.08,50.0,5.15,47.93
202606290103,2026-06-29,01,3R,daily,66.9,23.9,52.38,11.73,41.65,4.76,50.0,10.08,50.0,5.15,55.62,48.67,17.39,42.61,9.54,61.36,7.01,50.0,10.08,50.0,5.15,49.17,50.83,18.16,58.25,13.04,51.48,5.88,50.0,10.08,50.0,5.15,52.31,50.16,17.92,48.47,10.85,55.13,6.29,50.0,10.08,50.0,5.15,50.3,46.89,16.75,62.16,13.92,56.62,6.46,50.0,10.08,50.0,5.15,52.37,35.67,12.75,46.52,10.42,63.02,7.2,50.0,10.08,50.0,5.15,45.59
202606290104,2026-06-29,01,4R,daily,66.9,23.9,56.3,12.61,9.44,1.08,50.0,10.08,50.0,5.15,52.82,48.67,17.39,58.25,13.04,46.47,5.31,50.0,10.08,50.0,5.15,50.97,50.83,18.16,46.52,10.42,64.01,7.31,50.0,10.08,50.0,5.15,51.12,50.16,17.92,46.52,10.42,49.76,5.68,50.0,10.08,50.0,5.15,49.25,46.89,16.75,50.43,11.29,67.93,7.76,50.0,10.08,50.0,5.15,51.03,35.67,12.75,54.34,12.17,57.42,6.56,50.0,10.08,50.0,5.15,46.7
202606290105,2026-06-29,01,5R,daily,66.9,23.9,52.38,11.73,59.17,6.76,50.0,10.08,50.0,5.15,57.62,48.67,17.39,44.56,9.98,51.38,5.87,50.0,10.08,50.0,5.15,48.46,50.83,18.16,52.38,11.73,72.73,8.3,50.0,10.08,50.0,5.15,53.43,50.16,17.92,48.47,10.85,37.67,4.3,50.0,10.08,50.0,5.15,48.31,46.89,16.75,50.43,11.29,66.62,7.61,50.0,10.08,50.0,5.15,50.88,35.67,12.75,54.34,12.17,73.79,8.43,50.0,10.08,50.0,5.15,48.57
202606290106,2026-06-29,01,6R,daily,66.9,23.9,73.9,16.55,28.14,3.21,50.0,10.08,50.0,5.15,58.89,48.67,17.39,50.43,11.29,63.72,7.28,50.0,10.08,50.0,5.15,51.19,50.83,18.16,46.52,10.42,55.21,6.3,50.0,10.08,50.0,5.15,50.11,50.16,17.92,46.52,10.42,46.02,5.26,50.0,10.08,50.0,5.15,48.82,46.89,16.75,44.56,9.98,40.57,4.63,50.0,10.08,50.0,5.15,46.59,35.67,12.75,48.47,10.85,50.1,5.72,50.0,10.08,50.0,5.15,44.55
202606290107,2026-06-29,01,7R,daily,66.9,23.9,64.12,14.36,40.16,4.59,50.0,10.08,50.0,5.15,58.08,48.67,17.39,44.56,9.98,47.45,5.42,50.0,10.08,50.0,5.15,48.02,50.83,18.16,50.43,11.29,46.62,5.32,50.0,10.08,50.0,5.15,50.01,50.16,17.92,48.47,10.85,49.94,5.7,50.0,10.08,50.0,5.15,49.71,46.89,16.75,44.56,9.98,38.95,4.45,50.0,10.08,50.0,5.15,46.41,35.67,12.75,46.52,10.42,65.96,7.53,50.0,10.08,50.0,5.15,45.92
202606290108,2026-06-29,01,8R,daily,66.9,23.9,48.47,10.85,31.94,3.65,50.0,10.08,50.0,5.15,53.63,48.67,17.39,46.52,10.42,66.8,7.63,50.0,10.08,50.0,5.15,50.66,50.83,18.16,44.56,9.98,62.58,7.15,50.0,10.08,50.0,5.15,50.52,50.16,17.92,46.52,10.42,49.66,5.67,50.0,10.08,50.0,5.15,49.24,46.89,16.75,54.34,12.17,56.33,6.43,50.0,10.08,50.0,5.15,50.58,35.67,12.75,46.52,10.42,51.86,5.92,50.0,10.08,50.0,5.15,44.31
202606290109,2026-06-29,01,9R,daily,66.9,23.9,46.52,10.42,63.02,7.2,50.0,10.08,50.0,5.15,56.74,48.67,17.39,48.47,10.85,46.34,5.29,50.0,10.08,50.0,5.15,48.76,50.83,18.16,50.43,11.29,66.62,7.61,50.0,10.08,50.0,5.15,52.29,50.16,17.92,50.43,11.29,67.93,7.76,50.0,10.08,50.0,5.15,52.2,46.89,16.75,46.52,10.42,71.02,8.11,50.0,10.08,50.0,5.15,50.51,35.67,12.75,56.3,12.61,9.44,1.08,50.0,10.08,50.0,5.15,41.66
202606290110,2026-06-29,01,10R,daily,66.9,23.9,58.25,13.04,60.55,6.91,50.0,10.08,50.0,5.15,59.09,48.67,17.39,62.16,13.92,56.62,6.46,50.0,10.08,50.0,5.15,53.0,50.83,18.16,50.43,11.29,63.72,7.28,50.0,10.08,50.0,5.15,51.96,50.16,17.92,54.34,12.17,57.42,6.56,50.0,10.08,50.0,5.15,51.88,46.89,16.75,58.25,13.04,46.47,5.31,50.0,10.08,50.0,5.15,50.33,35.67,12.75,52.38,11.73,59.17,6.76,50.0,10.08,50.0,5.15,46.46
