レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201609200101,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,1R,予選,1200,10:47,1,3825,宮嵜隆太,43,福岡,60.0,B1,3.76,19.05,3.9,20.51,17,30.23146,28.57,6.0,7,,,,,,,,,,,,,2,4077,品田直樹,37,東京,51.0,B1,5.03,32.76,5.5,37.5,24,21.05119,43.75,55.0,,,,,,,,,,,,,,3,4763,清水敬太,26,広島,51.0,B2,2.16,3.51,2.0,,25,22.73166,51.06,6.0,9,,,,,,,,,,,,,4,3775,泉 啓文,42,岡山,60.0,B1,4.01,21.0,4.61,25.0,23,20.00154,32.00,3.0,8,,,,,,,,,,,,,5,3158,島川光男,51,広島,53.0,A2,5.56,40.48,5.39,33.33,47,35.82116,50.00,61.0,1,0,,,,,,,,,,,,6,4842,山下昂大,24,岡山,53.0,B2,2.54,1.69,2.38,,12,21.31117,27.45,5.0,,,,,,,,,,,,,
201609200102,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,2R,予選,1200,11:14,1,3467,森 弘行,48,東京,52.0,B1,5.12,27.27,4.67,29.63,33,26.1517,23.26,3.0,9,,,,,,,,,,,,,2,4684,楠原翔太,25,福岡,55.0,B1,4.73,33.75,4.9,33.48,22,21.62129,34.04,4.0,6,,,,,,,,,,,,,3,4442,松竹大輔,30,愛知,51.0,A2,6.24,40.83,3.25,12.5,14,42.62134,34.04,56.0,,,,,,,,,,,,,,4,3485,竹村祥司,44,大阪,50.0,A2,4.93,30.19,,,65,31.37168,15.63,2.0,1,1,,,,,,,,,,,,5,4792,杉村賢也,26,東京,51.0,B1,2.92,9.09,3.25,25.0,56,26.47159,29.17,5.0,8,,,,,,,,,,,,,6,3849,中岡正彦,38,香川,51.0,A1,7.25,56.76,7.25,64.29,69,36.17167,35.71,24.0,7,,,,,,,,,,,,
201609200104,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,4R,予選,1200,12:09,1,4715,村上 遼,24,長崎,50.0,A2,5.59,40.87,5.38,40.63,52,46.00112,40.00,2.0,1,2,,,,,,,,,,,,2,3517,高橋 勲,48,東京,59.0,A1,7.27,60.65,8.1,75.0,57,11.11122,20.00,63.0,1,0,,,,,,,,,,,,3,3546,中里昌志,47,埼玉,49.0,A2,5.66,35.64,5.24,26.67,35,15.91118,30.56,2.0,1,1,,,,,,,,,,,,4,4931,木谷賢太,20,香川,52.0,B2,1.98,4.08,,,21,19.64113,25.93,3.0,8,,,,,,,,,,,,,5,4732,堀本和也,27,徳島,54.0,B1,5.95,44.19,4.44,22.22,64,20.00105,41.67,45.0,,,,,,,,,,,,,,6,4291,山崎紳弘,31,福岡,54.0,B1,3.45,13.7,3.74,15.38,37,31.58115,42.22,44.0,,,,,,,,,,,,,
201609200106,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,6R,予選,1200,13:07,1,4652,酒見峻介,31,佐賀,49.0,B1,4.48,26.37,4.37,18.52,62,25.71125,30.61,3.0,1,0,,,,,,,,,,,,2,4638,小林遼太,25,福岡,54.0,B1,4.95,30.63,5.29,31.92,40,32.14111,31.25,46.0,,,,,,,,,,,,,,3,3554,仲口博崇,44,愛知,51.0,A1,7.25,57.48,8.1,71.43,27,21.74138,44.90,51.0,1,1,,,,,,,,,,,,4,4684,楠原翔太,25,福岡,55.0,B1,4.73,33.75,4.9,33.48,22,21.62129,34.04,4.0,2,,,,,,,,,,,,,5,3189,矢野素也,54,香川,51.0,B1,3.35,13.4,3.47,8.33,18,28.57142,28.21,24.0,,,,,,,,,,,,,,6,3585,井川真人,43,岡山,53.0,A2,5.02,29.91,4.73,33.33,31,26.67101,18.00,11.0,1,2,,,,,,,,,,,
201609200107,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,7R,予選,1200,13:38,1,3347,矢後 剛,49,東京,56.0,A1,6.16,45.8,6.65,42.86,54,31.25107,51.02,63.0,1,1,,,,,,,,,,,,2,3825,宮嵜隆太,43,福岡,60.0,B1,3.76,19.05,3.9,20.51,17,30.23146,28.57,6.0,1,,,,,,,,,,,,,3,4177,萬 正嗣,33,群馬,53.0,B1,5.67,33.33,7.19,61.9,28,22.03147,12.82,4.0,1,2,,,,,,,,,,,,4,4835,橋本 明,28,広島,53.0,B2,2.93,5.97,2.0,,58,35.19103,26.09,3.0,3,,,,,,,,,,,,,5,3849,中岡正彦,38,香川,51.0,A1,7.25,56.76,7.25,64.29,69,36.17167,35.71,24.0,2,,,,,,,,,,,,,6,3532,柴田 光,44,群馬,53.0,A1,6.82,55.07,6.0,41.18,67,27.66171,35.90,21.0,,,,,,,,,,,,,
201609200108,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,8R,予選,1200,14:09,1,3775,泉 啓文,42,岡山,60.0,B1,4.01,21.0,4.61,25.0,23,20.00154,32.00,3.0,1,,,,,,,,,,,,,2,3893,汐崎正則,40,愛知,55.0,B1,5.46,32.08,3.44,6.25,39,22.7313,41.18,63.0,,,,,,,,,,,,,,3,4668,楠本晃嗣,31,福岡,50.0,B1,3.75,11.11,2.8,11.48,66,35.09123,29.41,6.0,3,,,,,,,,,,,,,4,3986,沖島広和,38,福岡,56.0,A1,6.23,44.35,7.67,64.71,63,15.3812,46.81,16.0,1,2,,,,,,,,,,,,5,4931,木谷賢太,20,香川,52.0,B2,1.98,4.08,,,21,19.64113,25.93,3.0,4,,,,,,,,,,,,,6,4792,杉村賢也,26,東京,51.0,B1,2.92,9.09,3.25,25.0,56,26.47159,29.17,5.0,2,,,,,,,,,,,,
201609200109,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,9R,予選,1200,14:40,1,3070,山室展弘,55,岡山,50.0,A2,6.54,48.89,5.33,33.33,30,34.85158,34.78,6.0,5,,,,,,,,,,,,,2,4763,清水敬太,26,広島,51.0,B2,2.16,3.51,2.0,,25,22.73166,51.06,6.0,1,,,,,,,,,,,,,3,4656,大崎 翔,29,兵庫,54.0,B1,5.32,38.02,5.1,30.0,74,36.17148,45.24,14.0,,,,,,,,,,,,,,4,3467,森 弘行,48,東京,52.0,B1,5.12,27.27,4.67,29.63,33,26.1517,23.26,3.0,2,,,,,,,,,,,,,5,3941,池田浩二,38,愛知,52.0,A1,7.85,57.41,6.8,55.0,61,37.50135,13.04,12.0,,,,,,,,,,,,,,6,4070,中村亮太,35,長崎,51.0,A2,6.71,52.63,6.54,50.0,51,40.00157,30.61,24.0,,,,,,,,,,,,,
201609200110,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,10R,特賞,1200,15:12,1,3517,高橋 勲,48,東京,59.0,A1,7.27,60.65,8.1,75.0,57,11.11122,20.00,63.0,4,,,,,,,,,,,,,2,3988,古川誠之,38,愛知,54.0,A2,5.82,39.46,4.87,31.58,50,34.43152,31.91,3.0,3,,,,,,,,,,,,,3,4652,酒見峻介,31,佐賀,49.0,B1,4.48,26.37,4.37,18.52,62,25.71125,30.61,3.0,6,,,,,,,,,,,,,4,3587,武田信一,43,徳島,60.0,B1,5.08,32.05,5.21,28.57,48,41.4315,27.08,31.0,,,,,,,,,,,,,,5,4401,小林 泰,31,東京,52.0,A2,5.63,40.6,6.2,43.14,45,36.67141,14.63,15.0,,,,,,,,,,,,,,6,3158,島川光男,51,広島,53.0,A2,5.56,40.48,5.39,33.33,47,35.82116,50.00,61.0,1,,,,,,,,,,,,
201609200111,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,11R,特選,1200,15:45,1,3554,仲口博崇,44,愛知,51.0,A1,7.25,57.48,8.1,71.43,27,21.74138,44.90,51.0,6,,,,,,,,,,,,,2,3347,矢後 剛,49,東京,56.0,A1,6.16,45.8,6.65,42.86,54,31.25107,51.02,63.0,7,,,,,,,,,,,,,3,3246,星野政彦,52,兵庫,52.0,B1,5.02,30.33,,,72,33.33108,42.55,3.0,5,,,,,,,,,,,,,4,4736,高倉和士,25,福岡,52.0,A2,5.11,29.9,5.62,40.0,42,34.0416,23.91,33.0,3,,,,,,,,,,,,,5,3546,中里昌志,47,埼玉,49.0,A2,5.66,35.64,5.24,26.67,35,15.91118,30.56,2.0,4,,,,,,,,,,,,,6,3485,竹村祥司,44,大阪,50.0,A2,4.93,30.19,,,65,31.37168,15.63,2.0,2,,,,,,,,,,,,
201609200112,ライジングゼファーフクオカ杯,第2日,2016-09-20,ボートレース福岡,12R,福岡選抜,1200,16:19,1,3986,沖島広和,38,福岡,56.0,A1,6.23,44.35,7.67,64.71,63,15.3812,46.81,16.0,8,,,,,,,,,,,,,2,4177,萬 正嗣,33,群馬,53.0,B1,5.67,33.33,7.19,61.9,28,22.03147,12.82,4.0,7,,,,,,,,,,,,,3,4184,渡邊雄一,30,大阪,49.0,A1,6.77,53.98,7.39,60.87,73,17.39153,35.71,22.0,3,,,,,,,,,,,,,4,4715,村上 遼,24,長崎,50.0,A2,5.59,40.87,5.38,40.63,52,46.00112,40.00,2.0,4,,,,,,,,,,,,,5,3585,井川真人,43,岡山,53.0,A2,5.02,29.91,4.73,33.33,31,26.67101,18.00,11.0,6,,,,,,,,,,,,,6,4351,里岡右貴,30,福岡,53.0,A2,6.46,49.52,6.11,46.48,38,19.44102,53.85,15.0,5,,,,,,,,,,,,
