レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201906192401,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,1R,一般,1800,15:15,1,3818,山崎康弘,47,長崎,57.0,B2,2.52,4.76,3.87,16.85,38,55.7,52,29.78,2,,,,,,4,4,6,,,,65,2,3571,寺本武司,47,長崎,53.0,B1,3.82,18.18,4.45,25.74,65,38.24,13,33.03,3,4,5,,,,2,2,4,2,,,8,3,2958,井川正人,61,長崎,50.0,B1,4.32,21.98,5.19,36.26,13,30.65,33,27.57,4,,,,,,6,5,5,,,,55,4,3025,山口哲治,57,長崎,49.0,B1,4.3,16.42,4.61,26.23,60,36.92,53,28.24,4,3,3,,,,4,3,5,,,,7,5,3858,織田 猛,46,佐賀,52.0,B1,5.03,29.29,4.89,32.08,48,32.76,58,34.53,3,,,,,,1,5,5,5,5,,8,6,5083,柳瀬幹太,20,山口,54.0,B2,1.11,,,,37,32.26,21,32.11,6,,,,,,6,6,6,,,,6
201906192402,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,2R,一般,1800,15:39,1,4041,小林基樹,39,山口,54.0,B1,4.81,30.93,4.65,17.39,39,32.81,19,38.89,5,,,,,,2,5,2,,,,24,2,4638,小林遼太,28,福岡,54.0,B1,5.37,32.93,5.35,35.29,30,24.64,70,34.82,2,,,,,,6,6,5,,,,3,3,3682,切田潤二,45,山口,50.0,B1,3.8,10.17,4.58,16.67,31,25.71,29,37.44,1,5,6,,,,4,5,4,,,,7,4,4318,桑原将光,34,東京,52.0,A2,5.55,36.15,5.63,37.5,71,28.99,68,23.39,2,6,,,,,3,2,1,6,,,,5,4842,山下昂大,27,岡山,53.0,B1,3.78,21.54,3.0,6.25,68,31.43,60,31.52,3,3,6,,,,3,,,,,,12,6,4674,池田剛規,31,福岡,51.0,B1,3.96,17.28,3.56,11.76,45,45.16,31,31.63,4,,,,,,4,4,4,,,,2
201906192403,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,3R,一般,1800,16:03,1,4919,吉田翔悟,28,長崎,52.0,B1,3.97,13.0,2.72,6.82,44,25.0,12,23.03,6,4,5,,,,1,3,6,,,,7,2,4258,関根彰人,35,埼玉,52.0,B1,5.09,28.42,5.74,42.86,72,23.44,50,33.18,4,6,2,,,,2,4,4,5,,,10,3,4706,三浦洋次,30,愛知,49.0,A2,5.28,32.86,4.51,17.78,24,32.31,44,34.22,5,,,,,,1,3,6,6,3,5,8,4,4022,待鳥雄紀,39,福岡,56.0,A2,5.79,41.53,6.11,42.11,61,32.26,37,31.96,3,,,,,,5,2,2,2,4,3,10,5,3036,吉本正昭,61,山口,56.0,B1,4.48,21.28,2.14,7.14,54,16.13,16,34.88,2,,,,,,3,5,1,,,,44,6,5027,重冨勇哉,22,山口,57.0,B2,1.47,,,,29,34.78,49,26.04,5,6,6,,,,6,6,,,,,6
201906192404,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,4R,一般,1800,16:29,1,3699,富永正人,46,埼玉,53.0,A2,5.73,38.32,4.06,18.75,58,40.91,36,31.86,5,2,4,,,,1,3,6,,,,11,2,4485,楠原正剛,33,福岡,53.0,B1,4.99,25.33,5.04,41.67,14,40.0,71,26.51,3,,,,,,2,5,1,4,3,4,10,3,4489,岩川仁士,32,大阪,53.0,B1,4.81,26.67,,,28,33.33,11,29.69,6,,,,,,1,2,5,,,,35,4,4272,大場広孝,37,福岡,57.0,B1,5.56,34.04,5.84,32.26,63,36.21,59,37.1,2,5,4,,,,6,1,3,,,,9,5,4855,江頭賢太,23,長崎,52.0,A2,4.05,23.26,4.65,27.56,62,41.67,69,31.61,1,6,4,4,4,,9,,,,,,,6,4293,鈴木智啓,33,愛知,58.0,B1,4.58,20.31,6.5,50.0,51,33.33,27,28.41,6,,,,,,5,3,4,,,,1
201906192405,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,16:56,1,4715,村上 遼,27,長崎,52.0,A2,6.31,44.96,6.59,51.38,23,49.21,64,29.31,1,3,1,,,,4,6,1,6,,,10,2,4957,竹之内極,24,福岡,56.0,B1,3.89,22.92,2.09,,21,28.79,74,42.99,5,6,6,,,,5,,,,,,45,3,3683,小羽正作,45,福岡,51.0,B1,5.45,33.77,5.55,35.48,59,24.19,40,29.05,3,2,3,,,,5,3,1,3,,,9,4,4388,是澤孝宏,33,滋賀,50.0,A2,6.5,46.9,6.56,44.44,46,35.59,28,20.65,2,4,3,1,,,1,1,,,,,9,5,4040,廣瀬将亨,40,兵庫,56.0,A1,6.57,47.57,6.17,48.28,16,28.36,51,26.01,1,5,1,3,4,,1,0,,,,,,6,5083,柳瀬幹太,20,山口,54.0,B2,1.11,,,,37,32.26,21,32.11,6,,,,,,6,6,6,,,,6
201906192406,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,6R,夕ガチ戦一般,1800,17:25,1,4302,西野翔太,36,広島,51.0,A2,5.98,43.41,6.07,46.67,32,32.35,67,34.53,1,4,3,2,5,,1,0,,,,,,2,3606,川北浩貴,47,滋賀,51.0,A1,7.79,63.57,7.13,53.13,43,25.71,61,34.33,2,2,3,1,1,,1,1,,,,,,3,4948,木場悠介,26,長崎,52.0,B1,4.17,17.02,3.02,9.4,26,42.37,32,30.0,5,,,,,,2,4,3,,,,24,4,2958,井川正人,61,長崎,50.0,B1,4.32,21.98,5.19,36.26,13,30.65,33,27.57,4,,,,,,6,5,5,,,,55,5,4041,小林基樹,39,山口,54.0,B1,4.81,30.93,4.65,17.39,39,32.81,19,38.89,5,,,,,,2,5,2,,,,24,6,5027,重冨勇哉,22,山口,57.0,B2,1.47,,,,29,34.78,49,26.04,5,6,6,,,,6,6,,,,,3
201906192407,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,7R,夕ドキ戦一般,1800,17:54,1,4514,上條嘉嗣,29,大阪,53.0,A2,5.58,33.33,5.71,42.86,19,32.84,62,39.37,6,4,1,,,,2,4,2,3,,,11,2,4293,鈴木智啓,33,愛知,58.0,B1,4.58,20.31,6.5,50.0,51,33.33,27,28.41,6,,,,,,5,3,4,,,,1,3,3025,山口哲治,57,長崎,49.0,B1,4.3,16.42,4.61,26.23,60,36.92,53,28.24,4,3,3,,,,4,3,5,,,,1,4,4919,吉田翔悟,28,長崎,52.0,B1,3.97,13.0,2.72,6.82,44,25.0,12,23.03,6,4,5,,,,1,3,6,,,,3,5,3682,切田潤二,45,山口,50.0,B1,3.8,10.17,4.58,16.67,31,25.71,29,37.44,1,5,6,,,,4,5,4,,,,2,6,4638,小林遼太,28,福岡,54.0,B1,5.37,32.93,5.35,35.29,30,24.64,70,34.82,2,,,,,,6,6,5,,,,3
201906192408,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,8R,一般,1800,18:23,1,4072,森永 淳,38,佐賀,51.0,A1,6.5,50.45,6.88,54.9,41,36.84,18,33.66,4,4,2,1,1,,1,1,,,,,,2,4674,池田剛規,31,福岡,51.0,B1,3.96,17.28,3.56,11.76,45,45.16,31,31.63,4,,,,,,4,4,4,,,,2,3,3858,織田 猛,46,佐賀,52.0,B1,5.03,29.29,4.89,32.08,48,32.76,58,34.53,3,,,,,,1,5,5,5,5,,1,4,4706,三浦洋次,30,愛知,49.0,A2,5.28,32.86,4.51,17.78,24,32.31,44,34.22,5,,,,,,1,3,6,6,3,5,3,5,3571,寺本武司,47,長崎,53.0,B1,3.82,18.18,4.45,25.74,65,38.24,13,33.03,3,4,5,,,,2,2,4,2,,,1,6,4957,竹之内極,24,福岡,56.0,B1,3.89,22.92,2.09,,21,28.79,74,42.99,5,6,6,,,,5,,,,,,45
201906192409,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,9R,一般特選,1800,18:53,1,4388,是澤孝宏,33,滋賀,50.0,A2,6.5,46.9,6.56,44.44,46,35.59,28,20.65,2,4,3,1,,,1,1,,,,,5,2,4842,山下昂大,27,岡山,53.0,B1,3.78,21.54,3.0,6.25,68,31.43,60,31.52,3,3,6,,,,3,,,,,,12,3,4855,江頭賢太,23,長崎,52.0,A2,4.05,23.26,4.65,27.56,62,41.67,69,31.61,1,6,4,4,4,,4,,,,,,,4,3683,小羽正作,45,福岡,51.0,B1,5.45,33.77,5.55,35.48,59,24.19,40,29.05,3,2,3,,,,5,3,1,3,,,5,5,4272,大場広孝,37,福岡,57.0,B1,5.56,34.04,5.84,32.26,63,36.21,59,37.1,2,5,4,,,,6,1,3,,,,4,6,4948,木場悠介,26,長崎,52.0,B1,4.17,17.02,3.02,9.4,26,42.37,32,30.0,5,,,,,,2,4,3,,,,24
201906192410,スポーツニッポン杯,第5日,2019-06-19,ボートレース大村,10R,特別選抜戦,1800,19:24,1,4040,廣瀬将亨,40,兵庫,56.0,A1,6.57,47.57,6.17,48.28,16,28.36,51,26.01,1,5,1,3,4,,5,,,,,,,2,4715,村上 遼,27,長崎,52.0,A2,6.31,44.96,6.59,51.38,23,49.21,64,29.31,1,3,1,,,,4,6,1,6,,,5,3,4022,待鳥雄紀,39,福岡,56.0,A2,5.79,41.53,6.11,42.11,61,32.26,37,31.96,3,,,,,,5,2,2,2,4,3,3,4,4485,楠原正剛,33,福岡,53.0,B1,4.99,25.33,5.04,41.67,14,40.0,71,26.51,3,,,,,,2,5,1,4,3,4,4,5,4302,西野翔太,36,広島,51.0,A2,5.98,43.41,6.07,46.67,32,32.35,67,34.53,1,4,3,2,5,,6,,,,,,,6,4258,関根彰人,35,埼玉,52.0,B1,5.09,28.42,5.74,42.86,72,23.44,50,33.18,4,6,2,,,,2,4,4,5,,,3
