レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202506050301,2025-06-05,03,01R,5095,小原 聡将,2025-03-01,2025-03-06,03,江戸川,一般,２　１５６　１１１４４１,2025-01-02,2025-01-07,03,江戸川,一般,１　５２２　３５１　２２,2024-05-04,2024-05-08,03,江戸川,一般,２　４　１　２　[４],2024-04-19,2024-04-25,03,江戸川,一般,２　１転１　３２２４５１,2024-03-07,2024-03-11,03,江戸川,一般,４４４５３１４２,3708,岡部 貴司,2025-03-11,2025-03-16,03,江戸川,一般,２４１　３１１　５５４,2024-11-18,2024-11-22,03,江戸川,一般,１　１５４　４１５２,2024-08-27,2024-09-01,03,江戸川,一般,１　４　２５４　３５２３,2024-03-14,2024-03-19,03,江戸川,一般,１４１　１５２５,2023-12-08,2023-12-12,03,江戸川,一般,２５３４４　１５２,4169,多田 有佑,2025-04-24,2025-04-29,03,江戸川,一般,３６１　３３５　５６５２,2024-05-18,2024-05-23,03,江戸川,一般,１５５　６４６　３１１,2024-01-02,2024-01-07,03,江戸川,一般,２　４５６　２５４６６３,2023-12-16,2023-12-20,03,江戸川,一般,６６１　５５６１３,2023-10-13,2023-10-16,03,江戸川,一般,２６６５２　４３,4277,金田 大輔,2024-06-16,2024-06-21,03,江戸川,一般,５６２　５６１　４５１,2024-03-07,2024-03-11,03,江戸川,一般,２　２３１４２５,2023-09-02,2023-09-07,03,江戸川,一般,２６６　２２　　２４,2023-06-29,2023-07-04,03,江戸川,一般,６　４５,2022-02-10,2022-02-14,03,江戸川,一般,５４１１５　３２２２,5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178,成貞 琳平,2024-12-24,2024-12-29,03,江戸川,一般,６　４Ｆ５　３４５　６３,2024-04-19,2024-04-25,03,江戸川,一般,４　４６６　５５５　４１,2023-10-21,2023-10-25,03,江戸川,一般,欠６３６５　３５６,2023-05-15,2023-05-20,03,江戸川,一般,６４３　５６１３５　４５,2022-11-07,2022-11-12,03,江戸川,一般,５　１６４６５　転３１２
202506050302,2025-06-05,03,02R,5153,佐藤 ほのか,2025-03-24,2025-03-29,03,江戸川,一般,２　４１６　１２４３[４],2025-02-04,2025-02-09,03,江戸川,一般,３　３３１２３　エ４６５,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１５２５２,2024-08-27,2024-09-01,03,江戸川,一般,１　４　５６転３３　５５,2024-07-02,2024-07-07,03,江戸川,一般,５　３３６　転５欠欠,4275,菅野 はやか,2025-03-24,2025-03-29,03,江戸川,一般,４３４　４４４　６３６,2023-05-30,2023-06-06,03,江戸川,ＧⅢ,６　３４３４３　転４３６,2021-06-06,2021-06-11,03,江戸川,ＧⅢ,３５４　３３５１６５１,2020-01-15,2020-01-20,03,江戸川,ＧⅢ,５３２６２　６５５３３,2019-11-10,2019-11-13,03,江戸川,一般,６４５　４６６,4627,藤原 菜希,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,２２３１１,2024-08-27,2024-09-01,03,江戸川,一般,　　２１１１４１６１[１],2023-10-07,2023-10-09,03,江戸川,一般,３５３　２,2023-09-24,2023-09-29,03,江戸川,一般,２１１５３　２１３落３２,2023-02-10,2023-02-15,03,江戸川,ＧⅠ,６　６　２３６　１６６,5322,根岸 真優,2025-03-24,2025-03-29,03,江戸川,一般,５５６　６６６　５　６６,,,,,,,,,,,,,,,,,,,,,,,,,3302,谷川 里江,2022-05-11,2022-05-16,03,江戸川,一般,１　１２４２３　１　[２],2022-01-23,2022-01-28,03,江戸川,一般,１１３　２２５　２　[５],2020-11-05,2020-11-10,03,江戸川,一般,６１４　５１４１２４２,2019-11-17,2019-11-22,03,江戸川,一般,６　５　５　３３５　１１,2019-07-27,2019-08-01,03,江戸川,一般,６　６　２６６　３３５５,5370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202506050303,2025-06-05,03,03R,5262,鈴木 章司,2024-09-21,2024-09-26,03,江戸川,一般,３６６２６　４３,2024-04-19,2024-04-25,03,江戸川,一般,２６５　５６６　６　４,2023-12-24,2023-12-28,03,江戸川,一般,６５６　２３３６２,2023-09-17,2023-09-22,03,江戸川,一般,５　４６４,,,,,,,4472,尾嶋 一広,2025-01-14,2025-01-19,03,江戸川,ＧⅠ,１　４４５　６　３４４６,2024-07-30,2024-08-04,03,江戸川,ＧⅢ,５,2024-03-14,2024-03-19,03,江戸川,一般,３３　　２１２１,2023-03-19,2023-03-24,03,江戸川,一般,３　１１２　１４２２[６],2023-01-26,2023-01-31,03,江戸川,ＧⅠ,３　１２３　１４３　３２,4093,吉田 宗弘,2025-05-16,2025-05-21,03,江戸川,一般,６　３　１５,2025-05-07,2025-05-12,03,江戸川,一般,１４１５６　２６３　２６,2025-01-23,2025-01-28,03,江戸川,一般,３３６　３６２６６　２２,2024-11-26,2024-11-30,03,江戸川,一般,６３３４３３４１,2024-11-18,2024-11-22,03,江戸川,一般,５３３　５１６２３３,5185,加藤 優弥,2024-11-18,2024-11-22,03,江戸川,一般,２４２　１３６　４３,2024-03-07,2024-03-11,03,江戸川,一般,３３６　５５４２,,,,,,,,,,,,,,,,,,,5206,梅原 祥平,2025-01-23,2025-01-28,03,江戸川,一般,６１３４６　４３６４５,2023-09-17,2023-09-22,03,江戸川,一般,３　３５６２,,,,,,,,,,,,,,,,,,,4675,井手 良太,2024-12-24,2024-12-29,03,江戸川,一般,１　３４１　５５３,2024-09-21,2024-09-26,03,江戸川,一般,４４１６４　３２,2024-03-07,2024-03-11,03,江戸川,一般,１２６３４６,2023-01-10,2023-01-15,03,江戸川,一般,６６３,2021-07-19,2021-07-24,03,江戸川,一般,３６２　２１３　１４２２
202506050304,2025-06-05,03,04R,4283,石井 裕美,2025-03-24,2025-03-29,03,江戸川,一般,３６２　１６３　１４４３,2025-02-04,2025-02-09,03,江戸川,一般,１２３３２　２３４５４２,2023-05-30,2023-06-06,03,江戸川,ＧⅢ,１５５６４　３２６１３３,2022-09-05,2022-09-10,03,江戸川,ＧⅢ,１　２４１２３　５　２６,2022-05-11,2022-05-16,03,江戸川,一般,２２２４２　４３３３２５,3435,寺田 千恵,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,３　４１１２,2023-09-24,2023-09-29,03,江戸川,一般,６　３３６４６　３２１２,2021-06-06,2021-06-11,03,江戸川,ＧⅢ,３２１　１４４１３　[４],2018-06-07,2018-06-12,03,江戸川,一般,１１２　３４２　２２[２],2016-02-23,2016-02-28,03,江戸川,ＧⅢ,１３１　１２１　３　[４],4781,西舘 果里,2025-02-04,2025-02-09,03,江戸川,一般,５３４２２　４１１　３４,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１４５　４６,2024-08-27,2024-09-01,03,江戸川,一般,４　２　３４３１４５４２,2024-05-04,2024-05-08,03,江戸川,一般,６５６　５　３６５,2022-11-16,2022-11-20,03,江戸川,一般,６４５　２３２　５１,5347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3645,淺田 千亜希,2016-02-23,2016-02-28,03,江戸川,ＧⅢ,２　転５１　１２６６１５,2013-04-06,2013-04-13,03,江戸川,一般,２２１　１１２　１２[２],2007-07-11,2007-07-18,03,江戸川,一般,４５１　４１５　５４１４,2004-10-03,2004-10-06,03,江戸川,一般,２４４　２１[２],2000-03-22,2000-03-26,03,江戸川,一般,５　１４　２３６２,4408,仁科 さやか,2021-06-06,2021-06-11,03,江戸川,ＧⅢ,６１４　５６６　６３３４,2016-02-23,2016-02-28,03,江戸川,ＧⅢ,２６２　５６５３５　４３,2014-10-13,2014-10-18,03,江戸川,一般,４１２　５５２１６　５２,2013-04-06,2013-04-13,03,江戸川,一般,６５５　エ４６　４４３４,,,,,,
202506050305,2025-06-05,03,05R,4467,渡邉 俊介,2023-11-15,2023-11-21,03,江戸川,一般,２　１４１６４　３６３２,2023-08-25,2023-08-29,03,江戸川,一般,１２３　３５４　１６,2023-06-12,2023-06-17,03,江戸川,一般,４１５　３４１１３４２６,2023-04-02,2023-04-06,03,江戸川,一般,３　４３３　１１[６],2023-02-03,2023-02-06,03,江戸川,一般,２　２２４　[６],5058,前原 大道,2024-07-02,2024-07-07,03,江戸川,一般,４３１　２１３　４２[２],2024-03-07,2024-03-11,03,江戸川,一般,１　３１転１,2023-09-09,2023-09-15,03,江戸川,一般,１　５３３　２３１　１６,2020-11-17,2020-11-24,03,江戸川,一般,４４３　６５３　４２２,,,,,,,3868,尾形 栄治,2025-04-24,2025-04-29,03,江戸川,一般,５１２　３１４　４　２１,2025-02-13,2025-02-19,03,江戸川,一般,６２３　１４５　６　５２,2025-01-02,2025-01-07,03,江戸川,一般,５５４　転１５　２４３,2024-08-14,2024-08-20,03,江戸川,一般,４　３５１３３　１６３１,2024-05-04,2024-05-08,03,江戸川,一般,６３３　６３４　１４,4067,永井 源,2025-02-13,2025-02-19,03,江戸川,一般,３５４　３６１　１２１２,2024-10-07,2024-10-11,03,江戸川,一般,　　６　３４６１２,2024-01-27,2024-01-31,03,江戸川,一般,２５２１２　３１[２],2023-11-30,2023-12-05,03,江戸川,一般,１　２２１　１１２４１４,2022-09-26,2022-09-30,03,江戸川,一般,３　２１２転３　５３,4169,多田 有佑,2025-04-24,2025-04-29,03,江戸川,一般,３６１　３３５　５６５２,2024-05-18,2024-05-23,03,江戸川,一般,１５５　６４６　３１１,2024-01-02,2024-01-07,03,江戸川,一般,２　４５６　２５４６６３,2023-12-16,2023-12-20,03,江戸川,一般,６６１　５５６１３,2023-10-13,2023-10-16,03,江戸川,一般,２６６５２　４３,5333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202506050306,2025-06-05,03,06R,4764,小池 礼乃,2024-07-02,2024-07-07,03,江戸川,一般,５　２５Ｆ５１　２５４,2019-02-11,2019-02-16,03,江戸川,一般,２　４５４　４５４　２３,2017-07-18,2017-07-23,03,江戸川,一般,４１５　１６１６５　１１,2015-11-01,2015-11-06,03,江戸川,一般,６３５　６５６２５３５,,,,,,,4791,黒澤 めぐみ,2025-02-04,2025-02-09,03,江戸川,一般,４　２２１　２２３１[３],2024-10-14,2024-10-19,03,江戸川,ＧⅢ,４　２１２,2023-11-30,2023-12-05,03,江戸川,一般,２５６　３５３　４２２３,2023-09-24,2023-09-29,03,江戸川,一般,４４４　１２４　３１２落,2023-05-30,2023-06-06,03,江戸川,ＧⅢ,１３４２１　１３２　[６],5310,土屋 蘭,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,６６４　６６,,,,,,,,,,,,,,,,,,,,,,,,,5153,佐藤 ほのか,2025-03-24,2025-03-29,03,江戸川,一般,２　４１６　１２４３[４],2025-02-04,2025-02-09,03,江戸川,一般,３　３３１２３　エ４６５,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１５２５２,2024-08-27,2024-09-01,03,江戸川,一般,１　４　５６転３３　５５,2024-07-02,2024-07-07,03,江戸川,一般,５　３３６　転５欠欠,4243,西村 歩,2020-11-05,2020-11-10,03,江戸川,一般,５　３３２　６５５１５,2020-06-17,2020-06-22,03,江戸川,ＧⅢ,３５１２３　４６１３２,2019-11-17,2019-11-22,03,江戸川,一般,５　６５４　転欠,2016-02-23,2016-02-28,03,江戸川,ＧⅢ,６５２　２１１４４　３３,2015-11-01,2015-11-06,03,江戸川,一般,４　３２１　３４４　３１,5322,根岸 真優,2025-03-24,2025-03-29,03,江戸川,一般,５５６　６６６　５　６６,,,,,,,,,,,,,,,,,,,,,,,,
202506050307,2025-06-05,03,07R,3775,泉 啓文,2025-02-21,2025-02-26,03,江戸川,一般,２４転　４４６　４５６１,2024-08-27,2024-09-01,03,江戸川,一般,１　３　３１２　２１[３],2024-04-05,2024-04-10,03,江戸川,一般,５４３　５３４６転５,2023-09-17,2023-09-22,03,江戸川,一般,１　５５３１,2023-04-02,2023-04-06,03,江戸川,一般,１　４６３　５２２２,5095,小原 聡将,2025-03-01,2025-03-06,03,江戸川,一般,２　１５６　１１１４４１,2025-01-02,2025-01-07,03,江戸川,一般,１　５２２　３５１　２２,2024-05-04,2024-05-08,03,江戸川,一般,２　４　１　２　[４],2024-04-19,2024-04-25,03,江戸川,一般,２　１転１　３２２４５１,2024-03-07,2024-03-11,03,江戸川,一般,４４４５３１４２,4269,杉山 裕也,2025-01-23,2025-01-28,03,江戸川,一般,１１３　２５３　６４[３],2024-02-27,2024-03-04,03,江戸川,ＧⅠ,２　１　２３１　　　[３],2023-11-30,2023-12-05,03,江戸川,一般,１　１１３　１１２１[２],2023-09-02,2023-09-07,03,江戸川,一般,５　４欠,2023-04-02,2023-04-06,03,江戸川,一般,４　５１１　３３４５,4675,井手 良太,2024-12-24,2024-12-29,03,江戸川,一般,１　３４１　５５３,2024-09-21,2024-09-26,03,江戸川,一般,４４１６４　３２,2024-03-07,2024-03-11,03,江戸川,一般,１２６３４６,2023-01-10,2023-01-15,03,江戸川,一般,６６３,2021-07-19,2021-07-24,03,江戸川,一般,３６２　２１３　１４２２,4093,吉田 宗弘,2025-05-16,2025-05-21,03,江戸川,一般,６　３　１５,2025-05-07,2025-05-12,03,江戸川,一般,１４１５６　２６３　２６,2025-01-23,2025-01-28,03,江戸川,一般,３３６　３６２６６　２２,2024-11-26,2024-11-30,03,江戸川,一般,６３３４３３４１,2024-11-18,2024-11-22,03,江戸川,一般,５３３　５１６２３３,4277,金田 大輔,2024-06-16,2024-06-21,03,江戸川,一般,５６２　５６１　４５１,2024-03-07,2024-03-11,03,江戸川,一般,２　２３１４２５,2023-09-02,2023-09-07,03,江戸川,一般,２６６　２２　　２４,2023-06-29,2023-07-04,03,江戸川,一般,６　４５,2022-02-10,2022-02-14,03,江戸川,一般,５４１１５　３２２２
202506050308,2025-06-05,03,08R,3645,淺田 千亜希,2016-02-23,2016-02-28,03,江戸川,ＧⅢ,２　転５１　１２６６１５,2013-04-06,2013-04-13,03,江戸川,一般,２２１　１１２　１２[２],2007-07-11,2007-07-18,03,江戸川,一般,４５１　４１５　５４１４,2004-10-03,2004-10-06,03,江戸川,一般,２４４　２１[２],2000-03-22,2000-03-26,03,江戸川,一般,５　１４　２３６２,4286,平田 さやか,2025-03-24,2025-03-29,03,江戸川,一般,１　２３４　１１６１[５],2025-02-04,2025-02-09,03,江戸川,一般,２　１２５　３１５４[５],2024-08-27,2024-09-01,03,江戸川,一般,４　３　２３３６４４４１,2024-07-02,2024-07-07,03,江戸川,一般,２　２２３　２３３５３５,2024-05-04,2024-05-08,03,江戸川,一般,１　３　５　２３３２,5296,永田 楽,2024-12-15,2024-12-20,03,江戸川,一般,３６６　５落５　６　落６,,,,,,,,,,,,,,,,,,,,,,,,,4781,西舘 果里,2025-02-04,2025-02-09,03,江戸川,一般,５３４２２　４１１　３４,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１４５　４６,2024-08-27,2024-09-01,03,江戸川,一般,４　２　３４３１４５４２,2024-05-04,2024-05-08,03,江戸川,一般,６５６　５　３６５,2022-11-16,2022-11-20,03,江戸川,一般,６４５　２３２　５１,5370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844,村上 奈穂,2020-01-15,2020-01-20,03,江戸川,ＧⅢ,６３６　４５３６５４１,2019-05-30,2019-06-04,03,江戸川,一般,６３４６４　５４１６２,,,,,,,,,,,,,,,,,,
202506050309,2025-06-05,03,09R,4644,山田 亮太,2024-07-16,2024-07-21,03,江戸川,ＧⅡ,４　２２４　５　４４４３,2024-05-04,2024-05-08,03,江戸川,一般,３４　　５１３４２,2024-03-21,2024-03-27,03,江戸川,一般,４　１　３２３５１　２エ,2023-11-01,2023-11-06,03,江戸川,一般,１　５５２　４５３　１Ｆ,2023-10-13,2023-10-16,03,江戸川,一般,１　４４４　５３,5178,成貞 琳平,2024-12-24,2024-12-29,03,江戸川,一般,６　４Ｆ５　３４５　６３,2024-04-19,2024-04-25,03,江戸川,一般,４　４６６　５５５　４１,2023-10-21,2023-10-25,03,江戸川,一般,欠６３６５　３５６,2023-05-15,2023-05-20,03,江戸川,一般,６４３　５６１３５　４５,2022-11-07,2022-11-12,03,江戸川,一般,５　１６４６５　転３１２,4189,川上 剛,2024-04-19,2024-04-25,03,江戸川,一般,２　４１４　２１４５５２,2023-08-25,2023-08-29,03,江戸川,一般,３　６２２　２３３,2022-12-06,2022-12-09,03,江戸川,一般,３　４２１４４５,2021-09-15,2021-09-20,03,江戸川,ＧⅢ,４３４　３１２５２４４３,2020-02-01,2020-02-05,03,江戸川,一般,５　２１４５２,5038,金田 智博,2024-11-26,2024-11-30,03,江戸川,一般,１　３６５１１４,2024-07-30,2024-08-04,03,江戸川,ＧⅢ,３　１３１４４　３　[５],2023-12-08,2023-12-12,03,江戸川,一般,６　４６１　２１１３,2022-12-25,2022-12-30,03,江戸川,一般,３　２１２５４　２３１６,2022-08-22,2022-08-27,03,江戸川,一般,５４４　１５１６５　２４,5262,鈴木 章司,2024-09-21,2024-09-26,03,江戸川,一般,３６６２６　４３,2024-04-19,2024-04-25,03,江戸川,一般,２６５　５６６　６　４,2023-12-24,2023-12-28,03,江戸川,一般,６５６　２３３６２,2023-09-17,2023-09-22,03,江戸川,一般,５　４６４,,,,,,,3708,岡部 貴司,2025-03-11,2025-03-16,03,江戸川,一般,２４１　３１１　５５４,2024-11-18,2024-11-22,03,江戸川,一般,１　１５４　４１５２,2024-08-27,2024-09-01,03,江戸川,一般,１　４　２５４　３５２３,2024-03-14,2024-03-19,03,江戸川,一般,１４１　１５２５,2023-12-08,2023-12-12,03,江戸川,一般,２５３４４　１５２
202506050310,2025-06-05,03,10R,5069,山崎 小葉音,2025-02-04,2025-02-09,03,江戸川,一般,４１６　２６１　４３６６,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,３３４　３６,2023-09-24,2023-09-29,03,江戸川,一般,３　４６２　１２４　６妨,2022-05-11,2022-05-16,03,江戸川,一般,５２２　５５４４３３４,2021-12-17,2021-12-20,03,江戸川,一般,５５６　６３２３,3302,谷川 里江,2022-05-11,2022-05-16,03,江戸川,一般,１　１２４２３　１　[２],2022-01-23,2022-01-28,03,江戸川,一般,１１３　２２５　２　[５],2020-11-05,2020-11-10,03,江戸川,一般,６１４　５１４１２４２,2019-11-17,2019-11-22,03,江戸川,一般,６　５　５　３３５　１１,2019-07-27,2019-08-01,03,江戸川,一般,６　６　２６６　３３５５,4283,石井 裕美,2025-03-24,2025-03-29,03,江戸川,一般,３６２　１６３　１４４３,2025-02-04,2025-02-09,03,江戸川,一般,１２３３２　２３４５４２,2023-05-30,2023-06-06,03,江戸川,ＧⅢ,１５５６４　３２６１３３,2022-09-05,2022-09-10,03,江戸川,ＧⅢ,１　２４１２３　５　２６,2022-05-11,2022-05-16,03,江戸川,一般,２２２４２　４３３３２５,4243,西村 歩,2020-11-05,2020-11-10,03,江戸川,一般,５　３３２　６５５１５,2020-06-17,2020-06-22,03,江戸川,ＧⅢ,３５１２３　４６１３２,2019-11-17,2019-11-22,03,江戸川,一般,５　６５４　転欠,2016-02-23,2016-02-28,03,江戸川,ＧⅢ,６５２　２１１４４　３３,2015-11-01,2015-11-06,03,江戸川,一般,４　３２１　３４４　３１,4519,清水 沙樹,2025-03-24,2025-03-29,03,江戸川,一般,２　１３３２１　１２[１],2025-02-04,2025-02-09,03,江戸川,一般,４２５　２６３　２４１５,2024-12-15,2024-12-20,03,江戸川,一般,２　４６３　２２５　２６,2024-10-14,2024-10-19,03,江戸川,ＧⅢ,１３１　２６,2024-08-27,2024-09-01,03,江戸川,一般,３　３２２　１５１５２４,4419,原 加央理,2017-05-07,2017-05-12,03,江戸川,一般,２　４３１６６　Ｆ２３３,2017-02-22,2017-02-28,03,江戸川,一般,２　３３３　４６３　５３,2013-04-06,2013-04-13,03,江戸川,一般,５６３　６３５６２　４３,2011-02-24,2011-02-28,03,江戸川,一般,６１６　２６５４,2007-05-12,2007-05-17,03,江戸川,一般,５５６６６　６５３６６
