レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201901312401,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,1R,本命波乱戦予,1800,15:22,1,3964,宮地博士,39,長崎,54.0,B1,4.12,17.48,4.2,15.85,41,34.27,32,26.55,6,,,,,,,,,,,,,2,4902,山川雄大,25,兵庫,51.0,B1,4.25,18.39,1.89,,46,28.57,38,41.86,7,,,,,,,,,,,,,3,4705,吉川勇作,30,長崎,53.0,B1,3.92,21.65,4.67,29.65,27,33.87,58,30.33,1,0,,,,,,,,,,,,4,3620,信濃由行,45,福井,55.0,B1,4.03,16.22,4.71,28.57,43,41.58,36,37.1,,,,,,,,,,,,,,5,4996,中尾智博,25,佐賀,53.0,B2,1.63,1.61,1.13,,70,32.14,72,36.8,5,,,,,,,,,,,,,6,5055,眞鳥章太,23,長崎,54.0,B2,1.71,4.17,1.25,,29,37.57,39,36.43,8,,,,,,,,,,,,
201901312402,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,2R,本命波乱戦予,1800,15:51,1,3863,海老澤泰,44,東京,57.0,B1,5.5,38.64,5.42,33.33,11,40.49,35,24.79,8,,,,,,,,,,,,,2,4522,古澤光紀,31,福岡,52.0,A1,6.29,46.81,6.78,52.0,44,30.5,74,47.24,1,0,,,,,,,,,,,,3,3066,田中定雄,58,埼玉,53.0,B1,4.31,19.81,3.38,5.13,17,33.17,14,31.15,9,,,,,,,,,,,,,4,4440,萩原知哉,32,東京,54.0,B1,4.38,20.37,3.63,25.0,15,30.77,53,26.5,6,,,,,,,,,,,,,5,3753,河上哲也,47,香川,53.0,B1,4.13,23.15,4.23,22.86,69,33.82,49,26.55,,,,,,,,,,,,,,6,3977,山本兼士,41,大阪,51.0,B1,5.65,36.89,5.17,33.33,30,33.8,20,35.2,7,,,,,,,,,,,,
201901312403,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,3R,本命波乱戦予,1800,16:21,1,4555,富永大一,29,福岡,52.0,B1,4.89,32.29,3.91,8.7,19,40.47,31,28.32,,,,,,,,,,,,,,2,4562,阪本勇介,31,岡山,54.0,B1,4.41,24.22,4.73,21.21,45,37.75,69,25.44,,,,,,,,,,,,,,3,4637,中田友也,28,埼玉,57.0,B1,4.92,30.61,4.5,20.0,36,33.65,51,28.45,8,,,,,,,,,,,,,4,4339,平瀬城啓,34,福井,52.0,B1,3.79,20.0,3.88,6.25,33,32.98,41,36.8,7,,,,,,,,,,,,,5,4174,赤坂俊輔,36,長崎,50.0,A1,6.58,47.69,7.05,52.44,38,29.23,27,27.03,1,2,,,,,,,,,,,,6,4422,永井亮次,30,大阪,53.0,B1,4.75,32.17,4.89,33.33,63,31.31,25,32.74,,,,,,,,,,,,,
201901312404,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,4R,本命波乱戦予,1800,16:51,1,3629,浅見昌克,49,埼玉,52.0,A1,6.65,54.29,6.25,47.22,55,48.99,57,39.82,1,2,,,,,,,,,,,,2,4103,山崎善庸,39,埼玉,52.0,B1,4.74,25.25,4.69,37.5,58,36.79,33,31.15,1,1,,,,,,,,,,,,3,4560,庄司樹良,28,東京,54.0,B1,5.13,30.67,5.29,14.29,37,42.5,75,36.07,9,,,,,,,,,,,,,4,3592,橋本健造,50,大阪,50.0,B1,4.08,18.18,5.67,33.33,66,30.77,12,21.82,8,,,,,,,,,,,,,5,4558,宮野 仁,29,岡山,54.0,B1,4.72,26.8,3.83,17.39,71,35.03,13,34.4,,,,,,,,,,,,,,6,5009,大賀龍之,21,福岡,56.0,B2,1.86,3.03,1.07,,67,32.99,17,37.9,,,,,,,,,,,,,
201901312405,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,5R,本命波乱戦予 進入固定 Ｈ１８０,ｍ電,17:19,1,4252,松下哲也,35,福岡,51.0,B1,4.55,27.27,4.36,24.24,68,37.19,43,40.8,9,,,,,,,,,,,,,2,4258,関根彰人,35,埼玉,52.0,B1,5.02,26.09,5.64,48.0,40,31.03,68,27.83,1,0,,,,,,,,,,,,3,4643,近江翔吾,25,香川,53.0,A1,6.2,44.44,6.14,45.45,49,49.08,22,30.58,1,1,,,,,,,,,,,,4,4565,西村豪洋,31,愛知,52.0,B1,3.63,14.71,5.19,25.0,62,42.44,60,25.86,,,,,,,,,,,,,,5,4467,渡邉俊介,32,愛知,50.0,B1,5.18,30.5,6.09,47.83,13,40.83,52,23.68,,,,,,,,,,,,,,6,4996,中尾智博,25,佐賀,53.0,B2,1.63,1.61,1.13,,70,32.14,72,36.8,1,,,,,,,,,,,,
201901312406,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,6R,本命波乱戦予,1800,17:47,1,3909,佐々木康,45,静岡,57.0,A1,6.93,53.77,7.93,72.41,52,37.13,63,33.33,1,2,,,,,,,,,,,,2,3964,宮地博士,39,長崎,54.0,B1,4.12,17.48,4.2,15.85,41,34.27,32,26.55,1,,,,,,,,,,,,,3,4440,萩原知哉,32,東京,54.0,B1,4.38,20.37,3.63,25.0,15,30.77,53,26.5,2,,,,,,,,,,,,,4,4034,西原明生,40,香川,55.0,B1,4.5,25.44,4.64,28.0,34,24.49,64,32.28,1,0,,,,,,,,,,,,5,4641,磯村 匠,27,東京,51.0,B1,5.07,31.88,2.67,,47,30.5,54,38.58,1,1,,,,,,,,,,,,6,4092,岡部大輔,38,佐賀,51.0,B1,4.92,29.67,4.59,25.49,22,37.37,45,46.03,,,,,,,,,,,,,
201901312407,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,7R,本命波乱戦予,1800,18:16,1,3947,寺本昇平,42,群馬,48.0,B1,5.45,26.4,,,21,30.46,24,30.36,1,1,,,,,,,,,,,,2,4339,平瀬城啓,34,福井,52.0,B1,3.79,20.0,3.88,6.25,33,32.98,41,36.8,3,,,,,,,,,,,,,3,4902,山川雄大,25,兵庫,51.0,B1,4.25,18.39,1.89,,46,28.57,38,41.86,1,,,,,,,,,,,,,4,3854,吉川元浩,46,兵庫,51.0,A1,7.48,53.04,8.11,64.29,57,41.01,29,27.93,1,2,,,,,,,,,,,,5,3977,山本兼士,41,大阪,51.0,B1,5.65,36.89,5.17,33.33,30,33.8,20,35.2,2,,,,,,,,,,,,,6,5008,羽野 諒,21,福岡,53.0,B2,1.72,,2.0,,48,43.41,71,29.46,,,,,,,,,,,,,
201901312408,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,8R,本命波乱戦予,1800,18:45,1,3557,太田和美,46,大阪,54.0,A1,7.01,50.41,6.59,35.29,16,29.69,23,29.51,1,2,,,,,,,,,,,,2,4676,後藤隼之,30,東京,54.0,B1,4.39,24.3,5.96,43.4,73,34.93,11,27.73,,,,,,,,,,,,,,3,3592,橋本健造,50,大阪,50.0,B1,4.08,18.18,5.67,33.33,66,30.77,12,21.82,4,,,,,,,,,,,,,4,4637,中田友也,28,埼玉,57.0,B1,4.92,30.61,4.5,20.0,36,33.65,51,28.45,3,,,,,,,,,,,,,5,3863,海老澤泰,44,東京,57.0,B1,5.5,38.64,5.42,33.33,11,40.49,35,24.79,2,,,,,,,,,,,,,6,5055,眞鳥章太,23,長崎,54.0,B2,1.71,4.17,1.25,,29,37.57,39,36.43,1,,,,,,,,,,,,
201901312409,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,9R,本命波乱戦予,1800,19:15,1,3790,佐口達也,46,群馬,53.0,B1,5.34,34.09,5.92,38.46,39,31.98,28,20.51,,,,,,,,,,,,,,2,4402,乙藤智史,33,福岡,52.0,A1,6.46,46.03,5.56,34.15,23,34.62,46,47.24,1,2,,,,,,,,,,,,3,4842,山下昂大,26,岡山,54.0,B1,4.71,29.17,2.76,3.45,32,32.0,66,44.44,,,,,,,,,,,,,,4,4252,松下哲也,35,福岡,51.0,B1,4.55,27.27,4.36,24.24,68,37.19,43,40.8,5,,,,,,,,,,,,,5,4560,庄司樹良,28,東京,54.0,B1,5.13,30.67,5.29,14.29,37,42.5,75,36.07,4,,,,,,,,,,,,,6,3066,田中定雄,58,埼玉,53.0,B1,4.31,19.81,3.38,5.13,17,33.17,14,31.15,2,,,,,,,,,,,,
201901312410,１Ｒ  本命波乱戦予          Ｈ１８００ｍ  電話投票締切予定１５：２２,第1日,2019-01-31,ボートレース大村,10R,本命波乱戦特,1800,19:46,1,4522,古澤光紀,31,福岡,52.0,A1,6.29,46.81,6.78,52.0,44,30.5,74,47.24,2,,,,,,,,,,,,,2,4793,金子 萌,28,静岡,51.0,B1,5.03,27.78,,,54,37.56,47,28.24,,,,,,,,,,,,,,3,4034,西原明生,40,香川,55.0,B1,4.5,25.44,4.64,28.0,34,24.49,64,32.28,6,,,,,,,,,,,,,4,4202,浮田圭浩,36,岡山,53.0,B1,4.88,21.43,4.64,24.0,76,44.7,61,34.43,,,,,,,,,,,,,,5,4705,吉川勇作,30,長崎,53.0,B1,3.92,21.65,4.67,29.65,27,33.87,58,30.33,1,,,,,,,,,,,,,6,4258,関根彰人,35,埼玉,52.0,B1,5.02,26.09,5.64,48.0,40,31.03,68,27.83,5,,,,,,,,,,,,
