レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201907252401,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,1R,予選,1800,15:15,1,4603,谷川将太,31,長崎,52.0,B1,4.77,26.42,5.02,31.4,26,40.0,66,12.5,4,3,,,,,,,,,,,,2,4855,江頭賢太,23,長崎,53.0,B1,4.13,24.22,4.75,29.27,75,31.18,56,38.1,6,3,,,,,,,,,,,,3,3723,白井弘文,48,山口,53.0,B1,3.71,13.75,3.86,11.43,68,31.63,13,21.05,4,,,,,,8,,,,,,,4,3503,堂原洋史,49,埼玉,51.0,B1,4.42,22.11,5.08,23.08,73,37.74,36,50.0,6,,,,,,7,,,,,,,5,5025,粟田 祥,24,徳島,59.0,B2,1.56,1.47,,,64,13.51,16,33.33,6,,,,,,5,,,,,,,6,5053,山口広樹,23,福岡,55.0,B2,1.47,,1.1,,60,29.21,20,41.67,5,,,,,,6,,,,,,
201907252402,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,2R,予選,1800,15:39,1,3692,竹腰正樹,48,福井,51.0,B1,4.88,31.0,,,15,37.86,40,47.37,6,,,,,,6,,,,,,,2,4805,今林由喜,31,福岡,52.0,B2,3.66,11.43,4.38,8.33,13,22.99,65,30.77,5,5,,,,,,,,,,,,3,4523,中村辰也,31,長崎,52.0,A1,5.85,44.71,6.13,41.35,20,26.53,51,13.04,2,,,,,,1,2,,,,,,4,5026,安河内健,23,佐賀,54.0,B1,2.96,7.69,1.43,,18,27.38,32,23.81,6,,,,,,7,,,,,,,5,3771,折下寛法,45,東京,51.0,A2,6.03,37.62,5.88,38.46,27,34.02,59,36.84,6,,,,,,1,0,,,,,,6,3277,齋藤 勇,52,東京,51.0,B1,4.46,22.02,4.63,12.5,54,25.53,72,47.62,4,4,,,,,,,,,,,
201907252403,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,3R,予選,1800,16:22,1,3548,室田泰史,49,福井,55.0,B1,5.26,30.66,6.34,48.28,63,39.58,18,54.17,5,,,,,,8,,,,,,,2,4278,藤岡俊介,36,兵庫,50.0,A1,6.81,47.5,7.15,55.0,22,26.19,26,56.0,1,5,,,,,1,0,,,,,,3,4560,庄司樹良,28,東京,55.0,B1,4.58,25.32,4.59,17.65,51,32.95,24,17.39,6,,,,,,7,,,,,,,4,4992,廣瀬篤哉,21,滋賀,56.0,B1,2.15,1.52,0.83,,50,35.29,33,25.0,6,,,,,,6,,,,,,,5,4724,吉田祐貴,33,佐賀,51.0,B2,4.24,13.79,3.26,14.29,59,29.59,21,42.86,1,,,,,,9,,,,,,,6,3349,吉田一郎,51,長崎,50.0,A2,6.26,47.37,6.71,53.38,65,36.08,55,,1,2,,,,,,,,,,,
201907252404,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,4R,予選,1800,16:54,1,4769,馬場 剛,27,東京,51.0,A2,6.08,43.36,,,29,26.37,14,35.0,4,2,,,,,9,,,,,,,2,3211,北川敏弘,57,佐賀,53.0,B1,5.0,27.37,5.35,37.84,46,31.25,61,26.32,1,,,,,,1,0,,,,,,3,4324,海野康志,31,山口,60.0,A1,6.57,46.26,6.5,42.86,25,43.0,63,6.25,1,3,,,,,1,1,,,,,,4,4269,杉山裕也,33,愛知,52.0,A1,6.49,45.04,6.28,40.0,48,31.91,44,42.86,2,1,,,,,1,2,,,,,,5,3575,田野邊秀,46,埼玉,52.0,B1,4.36,14.46,2.69,,23,48.91,19,36.36,3,4,,,,,,,,,,,,6,3714,梶原 正,44,福岡,55.0,B1,4.66,22.77,4.44,15.56,53,44.0,52,17.39,4,,,,,,8,,,,,,
201907252405,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,17:21,1,3064,山崎昭生,59,香川,50.0,A2,5.49,40.35,4.71,14.29,31,26.8,62,47.62,5,3,,,,,,,,,,,,2,4588,田中京介,28,福岡,55.0,B1,5.28,35.9,4.16,15.79,17,29.47,46,18.18,5,5,,,,,,,,,,,,3,3832,下田哲也,44,香川,52.0,A2,5.18,27.68,4.77,22.73,52,28.72,70,63.16,1,,,,,,1,1,,,,,,4,4139,丹下 健,38,愛知,53.0,B1,4.52,27.88,5.96,39.29,39,31.63,11,28.57,5,4,,,,,,,,,,,,5,3555,野添貴裕,46,大阪,54.0,A1,7.05,57.43,6.97,57.14,11,27.47,27,23.81,2,4,,,,,1,0,,,,,,6,5025,粟田 祥,24,徳島,59.0,B2,1.56,1.47,,,64,13.51,16,33.33,6,,,,,,1,,,,,,
201907252406,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,6R,夕ガチ戦予選,1800,17:50,1,4179,広次 修,36,山口,51.0,A2,5.96,41.26,5.67,44.44,72,36.21,30,52.38,1,4,,,,,1,0,,,,,,2,4992,廣瀬篤哉,21,滋賀,56.0,B1,2.15,1.52,0.83,,50,35.29,33,25.0,6,,,,,,3,,,,,,,3,4296,岡崎恭裕,32,福岡,49.0,A1,7.6,51.89,7.66,57.14,67,40.7,71,36.84,1,1,,,,,9,,,,,,,4,3773,津留浩一,45,長崎,54.0,B1,5.1,29.55,5.94,45.13,45,35.56,25,59.09,3,6,,,,,,,,,,,,5,3692,竹腰正樹,48,福井,51.0,B1,4.88,31.0,,,15,37.86,40,47.37,6,,,,,,2,,,,,,,6,5053,山口広樹,23,福岡,55.0,B2,1.47,,1.1,,60,29.21,20,41.67,5,,,,,,1,,,,,,
201907252407,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,7R,夕ドキ戦予選,1800,18:18,1,4161,黒柳浩孝,37,愛知,56.0,A2,5.51,35.43,5.42,36.84,33,25.0,41,13.04,5,,,,,,1,1,,,,,,2,4766,石井孝之,28,群馬,56.0,B1,3.7,12.77,3.86,13.79,62,36.7,68,23.53,6,5,,,,,,,,,,,,3,3503,堂原洋史,49,埼玉,51.0,B1,4.42,22.11,5.08,23.08,73,37.74,36,50.0,6,,,,,,1,,,,,,,4,4560,庄司樹良,28,東京,55.0,B1,4.58,25.32,4.59,17.65,51,32.95,24,17.39,6,,,,,,3,,,,,,,5,5026,安河内健,23,佐賀,54.0,B1,2.96,7.69,1.43,,18,27.38,32,23.81,6,,,,,,2,,,,,,,6,3613,角谷健吾,46,東京,52.0,A1,6.73,45.54,7.48,62.96,35,18.07,23,33.33,2,1,,,,,1,2,,,,,
201907252408,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,8R,予選,1800,18:49,1,4732,堀本和也,30,徳島,54.0,A1,6.2,46.96,5.5,50.0,55,26.37,64,22.22,2,6,,,,,1,1,,,,,,2,3548,室田泰史,49,福井,55.0,B1,5.26,30.66,6.34,48.28,63,39.58,18,54.17,5,,,,,,3,,,,,,,3,3714,梶原 正,44,福岡,55.0,B1,4.66,22.77,4.44,15.56,53,44.0,52,17.39,4,,,,,,4,,,,,,,4,4719,上條暢嵩,25,大阪,51.0,A1,6.81,47.79,7.4,60.0,70,25.97,31,83.33,2,2,,,,,1,2,,,,,,5,3723,白井弘文,48,山口,53.0,B1,3.71,13.75,3.86,11.43,68,31.63,13,21.05,4,,,,,,1,,,,,,,6,3726,桂林 寛,48,福岡,52.0,A2,6.04,43.88,5.78,37.04,38,48.11,57,31.03,4,3,,,,,1,2,,,,,
201907252409,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,9R,予選特賞,1800,19:19,1,4064,原田篤志,39,山口,50.0,A1,6.9,49.66,6.93,50.0,47,30.61,17,15.38,3,3,,,,,1,2,,,,,,2,4769,馬場 剛,27,東京,51.0,A2,6.08,43.36,,,29,26.37,14,35.0,4,2,,,,,4,,,,,,,3,4550,石岡将太,30,群馬,53.0,B1,4.7,24.07,4.24,29.41,71,31.63,12,66.67,2,3,,,,,,,,,,,,4,4724,吉田祐貴,33,佐賀,51.0,B2,4.24,13.79,3.26,14.29,59,29.59,21,42.86,1,,,,,,3,,,,,,,5,4794,和田拓也,29,兵庫,53.0,B1,5.15,35.23,5.75,37.5,61,42.0,75,55.0,2,5,,,,,,,,,,,,6,4296,岡崎恭裕,32,福岡,49.0,A1,7.6,51.89,7.66,57.14,67,40.7,71,36.84,1,1,,,,,6,,,,,,
201907252410,１Ｒ  予選          Ｈ１８００ｍ  電話投票締切予定１５：１５,第2日,2019-07-25,ボートレース大村,10R,予選特賞,1800,19:46,1,3555,野添貴裕,46,大阪,54.0,A1,7.05,57.43,6.97,57.14,11,27.47,27,23.81,2,4,,,,,5,,,,,,,2,3771,折下寛法,45,東京,51.0,A2,6.03,37.62,5.88,38.46,27,34.02,59,36.84,6,,,,,,2,,,,,,,3,4278,藤岡俊介,36,兵庫,50.0,A1,6.81,47.5,7.15,55.0,22,26.19,26,56.0,1,5,,,,,3,,,,,,,4,4179,広次 修,36,山口,51.0,A2,5.96,41.26,5.67,44.44,72,36.21,30,52.38,1,4,,,,,6,,,,,,,5,3211,北川敏弘,57,佐賀,53.0,B1,5.0,27.37,5.35,37.84,46,31.25,61,26.32,1,,,,,,4,,,,,,,6,3965,北中元樹,40,滋賀,57.0,A2,5.87,42.22,,,24,24.74,76,17.65,3,4,,,,,,,,,,,
