レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202506170001,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,1R,朝１戦,1800,08:40,1,4043,桐本康臣,45,三重,54.0,A1,6.71,54.39,6.88,50.0,15,29.03,22,47.06,6,4,4,,,,2,,,,,,6,2,5237,永松良教,25,福岡,55.0,B1,3.44,16.44,2.16,8.0,62,34.73,47,23.17,5,2,,,,,9,,,,,,,3,4956,齊藤大将,30,東京,55.0,B1,4.35,17.35,4.1,10.0,33,37.22,27,51.61,2,6,5,,,,5,,,,,,,4,3875,廣中良一,48,山口,50.0,B1,4.33,22.47,4.3,26.09,61,37.44,37,23.53,3,4,5,,,,4,,,,,,9,5,5398,鐘ヶ江真,23,福岡,53.0,B2,2.18,4.55,,,67,43.84,16,32.84,4,6,6,,,,5,,,,,,8,6,3976,内田 圭,48,山口,53.0,B1,3.47,23.53,4.74,37.04,41,43.28,42,29.82,5,,,,,,5,3,,,,,7
202506170002,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,2R,モー２ング戦,1800,09:06,1,3805,高橋英之,51,東京,53.0,A2,5.63,40.91,5.0,35.29,54,32.84,51,22.73,3,5,5,2,,,8,,,,,,,2,3681,山谷 央,51,東京,51.0,B1,5.0,28.57,5.37,40.74,31,36.32,44,34.38,3,1,6,,,,5,,,,,,11,3,3381,滝沢芳行,56,埼玉,54.0,A2,5.24,36.97,,,28,25.93,19,40.0,1,6,2,5,3,,1,0,,,,,,4,4358,松本庸平,40,三重,50.0,B1,4.59,31.19,,,60,44.09,53,28.57,3,,,,,,6,6,5,,,,7,5,5176,石倉拓美,32,山口,55.0,B2,2.56,12.5,2.38,6.25,66,33.82,6,32.84,6,,,,,,5,5,4,,,,6,6,3569,増田 進,54,東京,54.0,B1,4.31,20.51,4.64,32.0,20,48.94,5,35.71,5,1,3,,,,2,6,,,,,6
202506170003,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,3R,３ライズ戦,1800,09:32,1,4575,戸塚邦好,36,東京,51.0,A2,6.05,42.0,6.91,45.45,37,21.18,56,38.33,5,2,3,4,3,,7,,,,,,,2,4422,永井亮次,36,大阪,54.0,B1,4.5,23.02,4.71,29.03,48,34.02,38,32.08,4,5,2,,,,1,5,,,,,9,3,5214,田中宏典,25,佐賀,54.0,B1,4.85,26.14,3.06,11.59,19,36.51,57,47.83,3,,,,,,2,6,2,,,,8,4,4593,小坂宗司,44,大阪,53.0,A2,5.46,33.0,5.8,40.0,13,27.22,43,28.07,4,1,4,6,2,,9,,,,,,,5,3661,柳瀬興志,55,山口,58.0,B1,5.43,29.59,4.85,20.59,64,35.78,55,31.15,6,4,4,,,,3,,,,,,8,6,5417,小柳勝希,19,佐賀,52.0,B2,1.33,,0.8,,39,33.69,15,17.24,6,,,,,,6,6,3,6,,,
202506170004,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,4R,おは４戦,1800,09:58,1,4665,加藤啓太,41,愛知,53.0,B1,4.03,15.73,5.0,20.83,46,40.91,40,34.29,4,,,,,,4,4,,,,,8,2,3745,橋本年光,50,兵庫,52.0,A1,5.88,41.59,5.97,35.9,59,27.92,46,29.69,4,6,4,4,,,,,,,,,,3,4142,平野和明,44,愛知,53.0,A2,5.46,26.32,4.86,28.57,21,29.7,39,32.76,5,6,1,2,4,,,,,,,,,4,4404,岸蔭 亮,40,兵庫,54.0,B1,4.47,28.18,4.44,28.13,36,27.13,52,23.21,4,6,2,,,,6,2,,,,,9,5,3748,小黒竜吾,49,埼玉,56.0,B1,4.26,17.28,4.35,17.65,30,22.35,14,42.42,3,,,,,,3,6,4,1,,,8,6,4424,松尾昂明,40,福岡,51.0,A2,5.85,39.42,6.26,48.39,57,31.36,35,39.71,2,2,4,2,1,,1,0,,,,,
202506170005,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,5R,レッツ５戦,1800,10:28,1,3915,繁野谷圭,51,大阪,52.0,A2,5.3,32.48,5.23,30.77,23,42.27,32,24.24,1,3,3,3,3,,1,0,,,,,,2,4179,広次 修,42,山口,52.0,B1,5.67,40.54,5.76,30.43,11,27.14,48,19.64,4,,,,,,1,3,6,,,,10,3,3572,安田政彦,53,兵庫,54.0,B1,5.89,43.86,5.52,39.13,34,29.35,45,41.38,1,,,,,,2,4,1,,,,11,4,4865,立具敬司,35,大阪,53.0,B1,4.33,22.86,,,65,26.02,34,40.35,6,5,5,,,,6,,,,,,,5,4956,齊藤大将,30,東京,55.0,B1,4.35,17.35,4.1,10.0,33,37.22,27,51.61,2,6,5,,,,1,,,,,,,6,4531,武富智亮,36,佐賀,54.0,A2,6.0,46.15,6.05,40.14,63,22.56,60,39.34,1,5,2,3,5,,1,1,,,,,
202506170006,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,6R,一般,1800,10:58,1,4842,山下昂大,33,岡山,54.0,B1,5.82,37.86,5.9,34.48,22,40.72,20,19.35,3,,,,,,1,5,2,,,,11,2,5176,石倉拓美,32,山口,55.0,B2,2.56,12.5,2.38,6.25,66,33.82,6,32.84,6,,,,,,5,5,4,,,,2,3,5020,宮村勇哉,33,三重,55.0,B1,4.31,22.22,5.38,37.5,16,36.08,7,22.22,2,2,5,,,,2,,,,,,10,4,3569,増田 進,54,東京,54.0,B1,4.31,20.51,4.64,32.0,20,48.94,5,35.71,5,1,3,,,,2,6,,,,,2,5,4043,桐本康臣,45,三重,54.0,A1,6.71,54.39,6.88,50.0,15,29.03,22,47.06,6,4,4,,,,2,,,,,,1,6,3848,川上聡介,47,愛知,56.0,A2,5.51,33.87,4.76,23.53,44,28.57,12,33.85,2,2,3,5,1,,1,0,,,,,
202506170007,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,7R,一般,1800,11:30,1,3976,内田 圭,48,山口,53.0,B1,3.47,23.53,4.74,37.04,41,43.28,42,29.82,5,,,,,,5,3,,,,,1,2,4367,山口修路,39,福岡,51.0,B1,4.45,19.23,,,24,30.71,54,25.0,1,,,,,,6,2,4,,,,11,3,4358,松本庸平,40,三重,50.0,B1,4.59,31.19,,,60,44.09,53,28.57,3,,,,,,6,6,5,,,,2,4,4575,戸塚邦好,36,東京,51.0,A2,6.05,42.0,6.91,45.45,37,21.18,56,38.33,5,2,3,4,3,,3,,,,,,,5,4072,森永 淳,44,佐賀,52.0,A1,6.63,53.64,6.28,49.38,47,43.55,29,33.33,2,2,3,3,4,,1,1,,,,,,6,4976,金山立樹,31,東京,54.0,B1,5.38,31.82,4.72,27.59,52,25.38,1,50.0,3,4,3,,,,,,,,,,
202506170008,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,8R,８っぴータイ,1800,12:02,1,3748,小黒竜吾,49,埼玉,56.0,B1,4.26,17.28,4.35,17.65,30,22.35,14,42.42,3,,,,,,3,6,4,1,,,4,2,5214,田中宏典,25,佐賀,54.0,B1,4.85,26.14,3.06,11.59,19,36.51,57,47.83,3,,,,,,2,6,2,,,,3,3,3661,柳瀬興志,55,山口,58.0,B1,5.43,29.59,4.85,20.59,64,35.78,55,31.15,6,4,4,,,,3,,,,,,3,4,4665,加藤啓太,41,愛知,53.0,B1,4.03,15.73,5.0,20.83,46,40.91,40,34.29,4,,,,,,4,4,,,,,4,5,3805,高橋英之,51,東京,53.0,A2,5.63,40.91,5.0,35.29,54,32.84,51,22.73,3,5,5,2,,,2,,,,,,,6,5398,鐘ヶ江真,23,福岡,53.0,B2,2.18,4.55,,,67,43.84,16,32.84,4,6,6,,,,5,,,,,,1
202506170009,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,9R,一般特選,1800,12:33,1,5177,松井貫太,29,福岡,51.0,B1,3.38,12.09,3.4,12.5,68,34.17,25,12.5,6,5,4,,,,6,,,,,,,2,4404,岸蔭 亮,40,兵庫,54.0,B1,4.47,28.18,4.44,28.13,36,27.13,52,23.21,4,6,2,,,,6,2,,,,,4,3,3875,廣中良一,48,山口,50.0,B1,4.33,22.47,4.3,26.09,61,37.44,37,23.53,3,4,5,,,,4,,,,,,1,4,4422,永井亮次,36,大阪,54.0,B1,4.5,23.02,4.71,29.03,48,34.02,38,32.08,4,5,2,,,,1,5,,,,,3,5,4593,小坂宗司,44,大阪,53.0,A2,5.46,33.0,5.8,40.0,13,27.22,43,28.07,4,1,4,6,2,,3,,,,,,,6,5237,永松良教,25,福岡,55.0,B1,3.44,16.44,2.16,8.0,62,34.73,47,23.17,5,2,,,,,1,,,,,,
202506170010,１Ｒ  朝１戦          Ｈ１８００ｍ  電話投票締切予定０８：４０,第4日,2025-06-17,ボートレース唐津,10R,選抜戦,1800,13:07,1,4424,松尾昂明,40,福岡,51.0,A2,5.85,39.42,6.26,48.39,57,31.36,35,39.71,2,2,4,2,1,,4,,,,,,,2,3915,繁野谷圭,51,大阪,52.0,A2,5.3,32.48,5.23,30.77,23,42.27,32,24.24,1,3,3,3,3,,5,,,,,,,3,4179,広次 修,42,山口,52.0,B1,5.67,40.54,5.76,30.43,11,27.14,48,19.64,4,,,,,,1,3,6,,,,5,4,3848,川上聡介,47,愛知,56.0,A2,5.51,33.87,4.76,23.53,44,28.57,12,33.85,2,2,3,5,1,,6,,,,,,,5,5020,宮村勇哉,33,三重,55.0,B1,4.31,22.22,5.38,37.5,16,36.08,7,22.22,2,2,5,,,,2,,,,,,6,6,3381,滝沢芳行,56,埼玉,54.0,A2,5.24,36.97,,,28,25.93,19,40.0,1,6,2,5,3,,2,,,,,,
