レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201710042401,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,1R,予選,1800,10:52,1,4084,杉山正樹,38,愛知,54.0,A1,6.33,41.48,8.2,80.0,35,35.29,63,27.59,4,,,,,,6,5,,,,,,2,4760,山崎 郡,27,大阪,50.0,A1,6.18,45.61,,,13,33.8,17,34.38,6,,,,,,5,,,,,,7,3,4171,榎 幸司,35,長崎,52.0,A1,6.72,52.17,7.17,56.67,48,30.77,18,42.62,6,,,,,,1,5,,,,,,4,4409,坂元浩仁,31,愛知,54.0,A1,6.21,42.61,6.87,60.0,75,30.15,16,30.77,3,3,6,,,,8,,,,,,,5,4188,久田敏之,36,群馬,50.0,A1,7.17,53.49,6.63,37.5,12,26.36,75,31.82,3,,,,,,2,,,,,,10,6,3854,吉川元浩,45,兵庫,50.0,A1,7.77,63.16,8.3,68.09,57,26.72,14,34.92,5,2,1,,,,,,,,,,
201710042402,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,2R,予選,1800,11:22,1,3952,中澤和志,41,埼玉,53.0,A1,7.42,60.16,7.36,56.41,56,28.46,56,26.67,5,4,5,,,,,,,,,,,2,4430,永田秀二,31,東京,55.0,A1,6.73,51.15,6.6,51.43,63,41.18,20,38.98,3,6,5,,,,9,,,,,,,3,3779,原田幸哉,41,長崎,51.0,A1,7.21,50.45,8.54,68.81,16,32.84,76,31.67,1,,,,,,4,,,,,,7,4,3562,山下和彦,48,広島,50.0,A1,6.97,55.86,7.83,77.78,28,37.67,60,38.71,1,,,,,,3,6,,,,,10,5,4504,前田将太,29,福岡,56.0,A1,7.96,61.82,7.92,60.42,46,37.96,50,27.59,4,,,,,,2,6,,,,,,6,4042,丸岡正典,38,大阪,50.0,A1,7.35,55.32,7.52,51.61,69,44.44,39,41.18,5,3,4,,,,8,,,,,,
201710042403,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,3R,予選,1800,11:52,1,4063,市橋卓士,38,徳島,52.0,A1,7.48,60.83,7.33,57.78,15,32.09,52,53.33,5,,,,,,6,,,,,,7,2,3484,芝田浩治,45,兵庫,52.0,A1,7.32,58.87,6.04,45.83,45,33.1,71,32.79,1,,,,,,5,6,,,,,,3,4330,奈須啓太,34,福岡,51.0,A1,6.8,53.39,6.96,55.77,73,31.58,61,27.27,6,5,6,,,,8,,,,,,,4,4297,山田哲也,34,東京,50.0,A1,6.89,52.58,7.32,59.57,66,42.34,25,40.3,1,4,2,,,,1,1,,,,,,5,3422,服部幸男,46,静岡,55.0,A1,6.89,47.52,6.99,47.22,65,38.06,73,45.76,3,4,2,,,,1,0,,,,,,6,4352,下條雄太,31,長崎,51.0,A1,7.52,56.82,7.81,66.67,32,39.85,59,27.12,3,,,,,,2,2,,,,,9
201710042404,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,4R,予選,1800,12:23,1,3908,重成一人,39,香川,55.0,A1,6.66,40.59,7.53,40.63,11,36.62,43,26.98,5,,,,,,5,,,,,,11,2,4278,藤岡俊介,34,兵庫,51.0,A1,6.44,47.66,7.0,53.85,49,43.62,45,40.98,1,,,,,,4,2,,,,,,3,4096,石橋道友,35,長崎,52.0,A1,6.25,43.64,7.3,56.36,61,34.04,22,34.43,2,6,1,,,,1,0,,,,,,4,4547,中田竜太,29,埼玉,49.0,A1,7.04,46.79,,,72,36.69,23,39.34,2,2,4,,,,1,2,,,,,,5,4477,篠崎仁志,29,福岡,53.0,A1,7.54,51.18,7.41,43.14,71,43.94,72,27.87,3,3,6,,,,8,,,,,,,6,4759,今泉友吾,27,東京,51.0,A1,5.89,39.76,6.17,44.44,51,32.61,21,36.84,4,,,,,,3,2,,,,,
201710042406,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,6R,予選,1800,13:25,1,3944,山口裕二,38,長崎,51.0,A1,6.65,45.92,7.13,54.93,67,31.39,64,38.81,2,1,4,,,,1,1,,,,,,2,4415,下出卓矢,30,福井,55.0,A1,6.33,49.49,5.45,50.0,74,34.97,67,45.76,1,1,1,,,,1,2,,,,,,3,4028,田村隆信,39,徳島,53.0,A1,7.79,64.86,7.65,56.52,20,32.19,44,30.43,5,,,,,,6,,,,,,10,4,4308,河村 了,33,愛知,51.0,A1,6.67,50.0,7.42,54.17,29,31.47,70,35.0,4,,,,,,6,4,,,,,,5,3813,佐藤大介,41,愛知,51.0,A1,6.61,47.76,5.31,38.46,19,28.08,19,31.15,5,,,,,,4,3,,,,,,6,3719,辻 栄蔵,42,広島,52.0,A1,7.98,58.54,8.24,63.24,23,31.47,11,47.76,4,,,,,,2,1,,,,,
201710042407,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,7R,予選,1800,13:57,1,3966,作間 章,38,東京,53.0,A1,6.83,53.17,6.8,48.57,54,36.3,27,32.31,6,6,5,,,,,,,,,,,2,3779,原田幸哉,41,長崎,51.0,A1,7.21,50.45,8.54,68.81,16,32.84,76,31.67,1,,,,,,4,,,,,,2,3,4238,毒島 誠,33,群馬,52.0,A1,7.44,50.0,7.59,51.22,39,31.85,30,50.0,5,,,,,,4,1,,,,,,4,3716,石渡鉄兵,42,東京,54.0,A1,7.33,52.76,7.85,62.96,64,40.28,65,44.26,1,4,5,,,,1,1,,,,,,5,4063,市橋卓士,38,徳島,52.0,A1,7.48,60.83,7.33,57.78,15,32.09,52,53.33,5,,,,,,6,,,,,,3,6,4760,山崎 郡,27,大阪,50.0,A1,6.18,45.61,,,13,33.8,17,34.38,6,,,,,,5,,,,,,1
201710042408,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,8R,予選,1800,14:29,1,4459,片岡雅裕,31,香川,52.0,A1,6.87,49.19,8.15,65.0,58,27.27,41,32.73,5,6,1,,,,,,,,,,,2,4320,峰 竜太,32,佐賀,50.0,A1,8.66,60.75,8.57,69.05,55,33.99,31,44.44,2,2,3,,,,,,,,,,,3,4477,篠崎仁志,29,福岡,53.0,A1,7.54,51.18,7.41,43.14,71,43.94,72,27.87,3,3,6,,,,4,,,,,,,4,4042,丸岡正典,38,大阪,50.0,A1,7.35,55.32,7.52,51.61,69,44.44,39,41.18,5,3,4,,,,2,,,,,,,5,4409,坂元浩仁,31,愛知,54.0,A1,6.21,42.61,6.87,60.0,75,30.15,16,30.77,3,3,6,,,,1,,,,,,,6,4330,奈須啓太,34,福岡,51.0,A1,6.8,53.39,6.96,55.77,73,31.58,61,27.27,6,5,6,,,,3,,,,,,
201710042409,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,9R,予選,1800,15:02,1,3415,松井 繁,47,大阪,51.0,A1,7.23,46.15,6.46,34.62,38,31.08,58,28.07,6,,,,,,3,5,,,,,,2,4189,川上 剛,36,福岡,53.0,A1,6.94,51.43,7.3,52.27,52,30.83,13,44.62,1,1,5,,,,,,,,,,,3,4503,上野真之,29,佐賀,51.0,A1,7.54,61.4,7.01,51.72,30,29.85,24,38.71,,,,,,,2,3,,,,,,4,4089,妹尾忠幸,37,岡山,54.0,A1,7.27,60.99,7.86,73.21,47,34.01,62,34.43,6,,,,,,1,4,,,,,,5,4352,下條雄太,31,長崎,51.0,A1,7.52,56.82,7.81,66.67,32,39.85,59,27.12,3,,,,,,2,2,,,,,3,6,4430,永田秀二,31,東京,55.0,A1,6.73,51.15,6.6,51.43,63,41.18,20,38.98,3,6,5,,,,2,,,,,,
201710042411,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,11R,予選,1800,16:10,1,4070,中村亮太,36,長崎,51.0,A1,7.66,65.77,7.4,61.33,22,47.02,46,50.0,2,,,,,,2,3,,,,,,2,4297,山田哲也,34,東京,50.0,A1,6.89,52.58,7.32,59.57,66,42.34,25,40.3,1,4,2,,,,3,,,,,,,3,3716,石渡鉄兵,42,東京,54.0,A1,7.33,52.76,7.85,62.96,64,40.28,65,44.26,1,4,5,,,,7,,,,,,,4,3944,山口裕二,38,長崎,51.0,A1,6.65,45.92,7.13,54.93,67,31.39,64,38.81,2,1,4,,,,6,,,,,,,5,3908,重成一人,39,香川,55.0,A1,6.66,40.59,7.53,40.63,11,36.62,43,26.98,5,,,,,,5,,,,,,4,6,3959,坪井康晴,39,静岡,51.0,A1,7.73,52.78,7.33,48.89,24,44.12,77,29.03,3,,,,,,4,,,,,,5
201710042412,Ｇ１開設６５周年記念海の王者決定戦,第3日,2017-10-04,ボートレース大村,12R,予選,1800,16:47,1,4547,中田竜太,29,埼玉,49.0,A1,7.04,46.79,,,72,36.69,23,39.34,2,2,4,,,,4,,,,,,,2,4831,羽野直也,22,福岡,52.0,A1,7.27,58.2,6.27,43.75,68,48.18,29,41.27,2,1,2,,,,5,,,,,,,3,4166,吉田拡郎,35,岡山,52.0,A1,7.01,48.94,7.33,55.56,37,34.53,28,25.42,2,,,,,,1,3,,,,,,4,4471,新田泰章,30,広島,51.0,A1,5.89,39.5,7.09,55.88,21,51.97,55,47.69,3,,,,,,3,1,,,,,,5,4019,笠原 亮,37,静岡,53.0,A1,7.49,49.54,7.59,47.06,33,33.33,51,29.31,2,,,,,,3,5,,,,,,6,4415,下出卓矢,30,福井,55.0,A1,6.33,49.49,5.45,50.0,74,34.97,67,45.76,1,1,1,,,,6,,,,,,
