レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201910292401,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,1R,一般,1800,15:15,1,3444,香月大介,50,福岡,54.0,B1,4.23,20.95,3.54,23.08,44,27.03,76,25.32,4,5,6,,,,6,,,,,,,2,4803,飯田庄吾,25,福岡,55.0,B1,3.86,17.48,3.13,6.25,59,39.13,35,29.85,6,,,,,,2,3,,,,,,3,3357,福島陽子,50,岡山,48.0,B1,4.41,26.13,4.34,21.28,57,30.0,36,48.57,5,,,,,,5,4,,,,,12,4,4948,木場悠介,27,長崎,53.0,B1,4.61,23.91,3.16,10.4,40,38.61,12,57.38,1,,,,,,6,6,,,,,,5,4976,金山立樹,25,東京,52.0,B1,3.28,8.97,,,71,35.33,60,29.49,3,5,4,,,,,,,,,,,6,3596,河上年昭,50,埼玉,56.0,B1,4.22,22.22,,,13,19.69,72,32.88,6,,,,,,5,6,,,,,
201910292402,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,2R,一般,1800,15:43,1,3591,後藤孝義,51,静岡,52.0,B1,4.76,26.21,5.92,41.67,56,22.46,34,29.17,5,6,3,,,,7,,,,,,,2,4315,山崎昂介,35,長崎,53.0,B1,4.94,28.44,4.46,20.18,73,38.89,65,38.24,4,,,,,,1,4,,,,,10,3,4016,西川新太,39,愛知,54.0,A2,5.75,36.51,6.24,48.0,21,28.28,27,35.9,4,4,5,,,,8,,,,,,,4,4000,松本博昭,42,広島,52.0,A2,5.81,38.76,5.89,29.63,67,38.41,59,34.92,2,3,1,2,,,9,,,,,,,5,4884,勝浦真帆,23,岡山,47.0,B1,4.99,37.04,4.89,26.09,35,24.24,49,21.33,5,4,3,,,,1,2,,,,,,6,3297,藤丸光一,52,福岡,49.0,A1,6.18,46.67,5.85,42.42,65,39.22,53,25.97,6,4,2,3,,,,,,,,,
201910292403,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,3R,一般,1800,16:20,1,3578,塩田雄一,46,香川,49.0,B1,5.07,29.27,5.33,33.33,23,45.81,39,37.33,3,6,3,,,,8,,,,,,,2,3442,宮武英司,50,香川,55.0,A2,5.92,40.34,5.37,36.84,63,37.86,48,25.64,3,3,1,5,,,1,1,,,,,,3,3303,渡辺 豊,52,東京,56.0,A2,4.88,28.33,5.39,27.78,17,29.37,46,28.38,5,6,1,,,,7,,,,,,,4,3528,笠野友紀,48,愛知,48.0,B1,3.57,13.04,4.0,7.14,26,35.71,54,35.9,6,,,,,,4,5,,,,,12,5,3882,新田智彰,46,大阪,55.0,B1,5.26,35.29,,,32,31.1,69,29.41,4,,,,,,1,1,,,,,9,6,4120,柘植政浩,38,滋賀,52.0,A2,5.68,36.44,5.57,33.33,61,37.82,73,38.1,2,1,1,,,,1,0,,,,,
201910292404,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,4R,一般,1800,16:49,1,3439,大平誉史,50,大阪,53.0,A1,6.26,44.74,6.5,50.0,27,32.0,63,38.89,3,3,1,2,,,1,0,,,,,,2,5008,羽野 諒,22,福岡,53.0,B1,2.49,3.66,1.86,,52,29.08,64,27.54,4,,,,,,5,,,,,,,3,4011,堀之内紀,40,岡山,45.0,A1,5.63,37.5,5.43,30.43,31,27.39,61,42.19,2,1,3,4,,,9,,,,,,,4,5045,平川香織,19,埼玉,47.0,B1,3.06,10.26,1.73,,11,32.68,68,21.43,6,4,5,,,,1,2,,,,,,5,4248,岡本 大,37,長崎,55.0,B1,5.02,26.32,4.65,23.17,36,35.44,26,40.28,1,,,,,,3,2,,,,,11,6,3454,井川大作,48,岡山,59.0,A2,4.69,23.01,5.69,34.62,37,28.57,29,39.24,5,5,4,,,,8,,,,,,
201910292405,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,5R,一般 進入固定 Ｈ１８０,ｍ電,17:16,1,4022,待鳥雄紀,39,福岡,57.0,A2,5.95,41.54,6.14,42.86,25,44.3,33,23.68,1,4,3,6,,,1,0,,,,,,2,4008,中尾 誠,40,佐賀,50.0,A2,6.49,53.49,4.4,20.0,74,36.97,67,29.51,2,5,1,6,,,9,,,,,,,3,4012,中村有裕,40,滋賀,59.0,B1,6.1,45.38,5.77,38.46,16,26.45,56,40.3,2,5,1,5,,,1,1,,,,,,4,4930,佐藤 悠,24,福井,55.0,B1,4.22,20.83,2.38,,76,49.06,16,21.21,5,,,,,,4,6,,,,,,5,4207,松下一也,36,静岡,54.0,A1,6.39,48.6,5.45,32.26,15,38.96,41,25.0,1,5,4,1,,,9,,,,,,,6,4991,宗行治哉,22,広島,51.0,B1,5.22,31.4,4.03,22.86,38,43.23,43,42.86,3,,,,,,6,6,,,,,
201910292406,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,6R,夜ガチ戦一般,1800,17:44,1,3349,吉田一郎,51,長崎,52.0,A2,6.24,46.83,6.78,53.49,72,37.35,55,26.32,1,2,5,4,,,1,0,,,,,,2,4006,小野勇作,41,佐賀,51.0,B1,5.76,36.61,5.96,48.0,51,29.29,18,33.33,2,4,2,3,,,9,,,,,,,3,4414,大澤真菜,33,東京,43.0,B2,4.97,33.78,,,46,35.29,15,27.14,6,3,2,,,,1,2,,,,,,4,3444,香月大介,50,福岡,54.0,B1,4.23,20.95,3.54,23.08,44,27.03,76,25.32,4,5,6,,,,1,,,,,,,5,4003,表 憲一,41,福井,54.0,A2,5.53,32.17,6.58,44.44,53,40.54,70,39.06,1,6,5,4,,,,,,,,,,6,4019,笠原 亮,39,静岡,53.0,A1,6.38,40.48,6.32,32.26,33,28.3,11,34.33,2,1,2,1,,,1,1,,,,,
201910292407,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,7R,夜ドキ戦一般,1800,18:13,1,3568,木村光宏,48,香川,53.0,A1,5.6,42.11,6.0,52.17,28,35.58,25,45.33,1,6,2,3,,,1,0,,,,,,2,3591,後藤孝義,51,静岡,52.0,B1,4.76,26.21,5.92,41.67,56,22.46,34,29.17,5,6,3,,,,2,,,,,,,3,3280,垣内清美,52,三重,50.0,B1,4.93,31.43,4.0,16.67,47,29.53,71,27.4,6,2,3,,,,1,2,,,,,,4,3303,渡辺 豊,52,東京,56.0,A2,4.88,28.33,5.39,27.78,17,29.37,46,28.38,5,6,1,,,,3,,,,,,,5,3615,横田 茂,46,広島,51.0,A2,5.08,31.18,4.97,26.67,19,33.99,32,40.26,1,2,2,4,,,1,1,,,,,,6,3600,玄馬 徹,49,岡山,51.0,B1,4.14,21.62,4.5,23.08,43,23.57,20,28.13,3,,,,,,6,5,,,,,
201910292408,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,8R,一般,1800,18:44,1,3445,加藤高史,50,埼玉,52.0,A1,6.45,46.79,6.29,29.17,24,23.77,19,28.95,4,2,4,3,,,1,1,,,,,,2,3454,井川大作,48,岡山,59.0,A2,4.69,23.01,5.69,34.62,37,28.57,29,39.24,5,5,4,,,,4,,,,,,,3,4868,松本 峻,28,福岡,53.0,B1,3.54,14.46,2.58,4.65,22,27.86,58,36.36,2,1,6,5,,,,,,,,,,4,3578,塩田雄一,46,香川,49.0,B1,5.07,29.27,5.33,33.33,23,45.81,39,37.33,3,6,3,,,,3,,,,,,,5,3621,天野晶夫,45,愛知,55.0,A1,6.43,46.36,6.17,38.89,70,32.62,47,30.16,3,3,2,2,,,,,,,,,,6,4016,西川新太,39,愛知,54.0,A2,5.75,36.51,6.24,48.0,21,28.28,27,35.9,4,4,5,,,,2,,,,,,
201910292409,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,9R,準優勝戦,1800,19:16,1,4207,松下一也,36,静岡,54.0,A1,6.39,48.6,5.45,32.26,15,38.96,41,25.0,1,5,4,1,,,5,,,,,,,2,3882,新田智彰,46,大阪,55.0,B1,5.26,35.29,,,32,31.1,69,29.41,4,,,,,,1,1,,,,,3,3,4000,松本博昭,42,広島,52.0,A2,5.81,38.76,5.89,29.63,67,38.41,59,34.92,2,3,1,2,,,2,,,,,,,4,4011,堀之内紀,40,岡山,45.0,A1,5.63,37.5,5.43,30.43,31,27.39,61,42.19,2,1,3,4,,,4,,,,,,,5,4006,小野勇作,41,佐賀,51.0,B1,5.76,36.61,5.96,48.0,51,29.29,18,33.33,2,4,2,3,,,6,,,,,,,6,4008,中尾 誠,40,佐賀,50.0,A2,6.49,53.49,4.4,20.0,74,36.97,67,29.51,2,5,1,6,,,5,,,,,,
201910292410,長崎新聞社杯,第3日,2019-10-29,ボートレース大村,10R,準優勝戦,1800,19:48,1,4120,柘植政浩,38,滋賀,52.0,A2,5.68,36.44,5.57,33.33,61,37.82,73,38.1,2,1,1,,,,3,,,,,,,2,3439,大平誉史,50,大阪,53.0,A1,6.26,44.74,6.5,50.0,27,32.0,63,38.89,3,3,1,2,,,4,,,,,,,3,3568,木村光宏,48,香川,53.0,A1,5.6,42.11,6.0,52.17,28,35.58,25,45.33,1,6,2,3,,,7,,,,,,,4,3349,吉田一郎,51,長崎,52.0,A2,6.24,46.83,6.78,53.49,72,37.35,55,26.32,1,2,5,4,,,6,,,,,,,5,4022,待鳥雄紀,39,福岡,57.0,A2,5.95,41.54,6.14,42.86,25,44.3,33,23.68,1,4,3,6,,,5,,,,,,,6,4315,山崎昂介,35,長崎,53.0,B1,4.94,28.44,4.46,20.18,73,38.89,65,38.24,4,,,,,,1,4,,,,,2
