レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608281401,2026-08-28,14,01R,08:32,2026-08-28T08:22:21.136742+09:00,1,52.0,0.0,6.76,0.0,47.7,0.0,6.97,0.0,47.7,0.0,6.82,0.0,52.0,0.0,6.87,0.0,51.0,1.0,6.92,0.0,52.5,0.0,6.96,0.0
202608282301,2026-08-28,23,01R,08:40,2026-08-28T08:30:35.590842+09:00,1,52.0,0.0,6.75,0.0,53.0,0.0,6.68,0.0,53.2,0.0,6.77,-0.5,55.4,0.0,6.78,0.0,53.9,0.0,6.77,0.0,51.5,0.5,6.74,0.0
202608281001,2026-08-28,10,01R,08:48,2026-08-28T08:38:26.691939+09:00,1,47.0,0.0,6.65,-0.5,46.5,0.5,6.72,-0.5,49.5,0.0,6.67,-0.5,44.0,3.0,6.64,0.0,46.5,0.5,6.65,-0.5,49.4,0.0,6.66,-0.5
202608281402,2026-08-28,14,02R,09:00,2026-08-28T08:50:30.720730+09:00,1,52.0,0.0,6.84,0.0,47.0,0.0,6.86,0.0,52.0,0.0,6.92,0.0,52.7,0.0,6.84,0.0,46.0,1.0,6.95,0.0,52.1,0.0,6.94,0.0
202608282302,2026-08-28,23,02R,09:06,2026-08-28T08:56:27.005682+09:00,1,52.4,0.0,6.76,-0.5,52.2,0.0,6.75,0.0,52.3,0.0,6.67,0.0,53.5,0.0,6.79,-0.5,53.6,0.0,6.79,0.0,46.0,1.0,6.63,3.0
202608281002,2026-08-28,10,02R,09:14,2026-08-28T09:04:40.010897+09:00,1,44.5,2.5,6.65,-0.5,45.0,2.0,6.67,-0.5,45.5,1.5,6.66,0.0,46.5,0.5,6.7,-0.5,47.5,0.0,6.69,0.0,47.8,0.0,6.74,-0.5
202608281403,2026-08-28,14,03R,09:26,2026-08-28T09:16:29.862281+09:00,1,52.0,0.0,6.8,0.0,52.0,0.0,6.87,0.0,57.6,0.0,6.94,0.0,47.7,0.0,6.87,0.0,52.1,0.0,6.77,0.0,52.0,0.0,6.78,0.0
202608282303,2026-08-28,23,03R,09:32,2026-08-28T09:22:28.088364+09:00,1,47.0,0.0,6.73,-0.5,53.3,0.0,6.74,0.0,52.0,0.0,6.82,0.0,61.3,0.0,6.82,0.0,52.0,0.0,6.78,0.0,48.7,0.0,6.74,0.0
202608281003,2026-08-28,10,03R,09:40,2026-08-28T09:30:25.077447+09:00,1,47.2,0.0,6.72,0.0,47.0,0.0,6.7,-0.5,47.2,0.0,6.7,-0.5,48.1,0.0,6.71,-0.5,55.6,0.0,6.73,-0.5,46.5,0.5,6.69,-0.5
202608281404,2026-08-28,14,04R,09:52,2026-08-28T09:42:38.897410+09:00,1,53.1,0.0,6.81,0.0,45.5,1.5,6.84,0.0,52.1,0.0,6.86,0.0,54.6,0.0,6.96,-0.5,52.0,0.0,6.87,0.0,47.0,0.0,6.8,0.5
202608282304,2026-08-28,23,04R,09:58,2026-08-28T09:48:29.326810+09:00,1,53.0,0.0,6.71,-0.5,52.0,0.0,6.73,-0.5,53.4,0.0,6.71,0.0,54.1,0.0,6.82,0.0,52.0,0.0,6.75,0.0,53.7,0.0,6.75,0.0
202608281004,2026-08-28,10,04R,10:06,2026-08-28T09:56:32.648376+09:00,1,45.5,1.5,6.71,-0.5,44.5,2.5,6.72,-0.5,44.5,2.5,6.73,-0.5,44.0,3.0,6.66,0.0,47.0,0.0,6.67,-0.5,46.0,1.0,6.69,-0.5
202608281405,2026-08-28,14,05R,10:21,2026-08-28T10:12:38.814291+09:00,1,54.1,0.0,6.81,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.74,0.0,47.7,0.0,6.97,0.0,52.3,0.0,6.86,0.0
202608282305,2026-08-28,23,05R,10:26,2026-08-28T10:16:36.783497+09:00,1,46.0,1.0,6.65,0.0,54.4,0.0,6.66,0.0,55.4,0.0,6.81,0.0,53.7,0.0,6.76,0.0,52.0,0.0,6.69,0.0,53.2,0.0,6.76,-0.5
202608280901,2026-08-28,09,01R,10:28,2026-08-28T10:18:24.767177+09:00,1,54.0,0.0,6.74,-0.5,53.9,0.0,6.82,0.0,56.7,0.0,6.79,-0.5,52.0,0.0,6.83,-0.5,52.0,0.0,6.77,0.0,52.5,0.0,6.74,0.0
202608281101,2026-08-28,11,01R,10:31,2026-08-28T10:22:36.764001+09:00,1,51.0,1.0,6.69,-0.5,52.6,0.0,6.7,0.0,51.5,0.5,6.83,0.0,52.0,0.0,6.82,0.0,51.5,0.5,6.66,0.0,52.2,0.0,6.84,0.0
202608281005,2026-08-28,10,05R,10:34,2026-08-28T10:24:40.039804+09:00,1,47.0,0.0,6.68,-0.5,47.1,0.0,6.69,-0.5,45.5,1.5,6.56,0.0,47.0,0.0,6.59,-0.5,47.5,0.0,6.69,-0.5,46.0,1.0,6.6,-0.5
202608281301,2026-08-28,13,01R,10:36,2026-08-28T10:26:31.233369+09:00,1,52.3,0.0,6.86,0.0,47.0,0.0,6.86,0.0,51.5,0.5,6.85,-0.5,52.0,0.0,6.93,0.0,54.7,0.0,6.93,0.0,46.0,1.0,6.95,-0.5
202608281701,2026-08-28,17,01R,10:45,2026-08-28T10:36:31.145219+09:00,1,51.0,1.0,6.79,0.0,46.0,1.0,6.75,-0.5,44.0,3.0,6.67,-0.5,53.7,0.0,6.77,-0.5,50.5,1.5,6.78,0.0,51.0,1.0,6.76,-0.5
202608281406,2026-08-28,14,06R,10:49,2026-08-28T10:40:28.297833+09:00,1,51.5,0.5,6.85,0.0,53.2,0.0,6.91,0.0,46.0,1.0,6.88,0.0,51.0,1.0,6.87,0.0,56.1,0.0,6.93,0.0,52.4,0.0,6.89,0.0
202608282306,2026-08-28,23,06R,10:56,2026-08-28T10:46:27.301091+09:00,1,53.9,0.0,6.74,0.0,54.7,0.0,6.74,-0.5,53.1,0.0,6.72,0.0,50.2,0.0,6.79,-0.5,46.0,1.0,6.65,3.0,52.0,0.0,6.79,0.0
202608280902,2026-08-28,09,02R,10:58,2026-08-28T10:48:28.825795+09:00,1,45.5,1.5,6.71,-0.5,45.5,1.5,6.78,-0.5,47.0,0.0,6.81,0.0,47.0,0.0,6.7,-0.5,44.0,3.0,6.78,-0.5,48.5,0.0,6.76,-0.5
202608281302,2026-08-28,13,02R,10:59,2026-08-28T10:50:36.585288+09:00,1,52.3,0.0,6.94,-0.5,53.9,0.0,6.93,-0.5,52.0,0.0,6.93,0.0,52.0,0.0,6.95,0.0,52.5,0.0,6.99,-0.5,53.5,0.0,6.92,-0.5
202608281102,2026-08-28,11,02R,11:01,2026-08-28T10:52:30.896962+09:00,1,52.7,0.0,6.7,0.0,51.5,0.5,6.72,0.0,55.1,0.0,6.8,0.0,54.6,0.0,6.77,0.0,52.0,0.0,6.69,0.0,52.5,0.0,6.71,0.0
202608281006,2026-08-28,10,06R,11:04,2026-08-28T10:54:22.109787+09:00,1,47.0,0.0,6.68,-0.5,47.0,0.0,6.74,-0.5,48.5,0.0,6.78,-0.5,47.0,0.0,6.77,-0.5,45.5,1.5,6.73,-0.5,53.4,0.0,6.81,-0.5
202608281702,2026-08-28,17,02R,11:14,2026-08-28T11:04:37.495154+09:00,1,52.0,0.0,6.65,0.0,52.0,0.0,6.71,0.0,46.5,0.5,6.74,-0.5,52.0,0.0,6.73,-0.5,52.7,0.0,6.8,0.0,51.0,1.0,6.67,0.0
202608281407,2026-08-28,14,07R,11:17,2026-08-28T11:08:25.981254+09:00,1,55.9,0.0,6.8,0.0,50.0,2.0,6.77,-0.5,52.9,0.0,6.89,0.0,47.7,0.0,6.78,0.0,52.0,0.0,6.73,0.0,52.0,0.0,6.9,0.0
202608281303,2026-08-28,13,03R,11:22,2026-08-28T11:12:41.018886+09:00,1,52.0,0.0,,0.0,51.5,0.5,,0.0,52.0,0.0,,0.0,51.0,1.0,,0.0,54.5,0.0,,0.0,54.3,0.0,,0.0
202608280903,2026-08-28,09,03R,11:24,2026-08-28T11:14:37.112065+09:00,1,52.2,0.0,6.75,-0.5,53.5,0.0,6.81,-0.5,52.0,0.0,6.79,0.0,52.5,0.0,6.82,-0.5,52.3,0.0,6.73,0.0,52.0,0.0,6.79,-0.5
202608282307,2026-08-28,23,07R,11:26,2026-08-28T11:16:30.358782+09:00,1,55.3,0.0,6.74,0.0,55.5,0.0,6.76,0.0,52.1,0.0,6.7,0.0,53.6,0.0,6.74,0.0,53.2,0.0,6.73,0.0,51.7,0.0,6.74,0.0
202608280501,2026-08-28,05,01R,11:29,2026-08-28T11:20:29.432294+09:00,1,52.6,0.0,6.73,-0.5,55.7,0.0,6.81,0.0,51.5,0.5,6.74,-0.5,52.0,0.0,6.75,0.0,52.0,0.0,6.72,-0.5,53.2,0.0,6.79,0.0
202608281103,2026-08-28,11,03R,11:32,2026-08-28T11:22:27.042065+09:00,1,52.0,0.0,6.65,0.0,52.4,0.0,6.74,0.0,52.0,0.0,6.83,0.0,52.1,0.0,6.76,0.0,51.5,0.5,6.75,0.5,55.9,0.0,6.82,0.0
202608281007,2026-08-28,10,07R,11:35,2026-08-28T11:26:36.939031+09:00,1,48.4,0.0,6.69,-0.5,46.0,1.0,6.77,-0.5,44.5,2.5,6.71,-0.5,49.4,0.0,6.64,-0.5,45.0,2.0,6.67,-0.5,48.1,0.0,6.71,-0.5
202608281703,2026-08-28,17,03R,11:43,2026-08-28T11:34:43.908173+09:00,1,52.8,0.0,6.76,0.0,52.1,0.0,6.72,0.5,47.2,0.0,6.71,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.71,0.0
202608281304,2026-08-28,13,04R,11:46,2026-08-28T11:36:33.174580+09:00,1,54.3,0.0,6.9,0.0,52.0,0.0,7.01,-0.5,51.5,0.5,6.96,0.0,52.0,0.0,6.86,0.0,55.5,0.0,6.98,0.0,52.1,0.0,6.85,3.0
202608280401,2026-08-28,04,01R,11:48,2026-08-28T11:38:33.184828+09:00,1,47.4,0.0,6.84,-0.5,52.6,0.0,6.83,0.0,54.2,0.0,6.9,0.0,52.0,0.0,6.79,0.0,55.4,0.0,6.81,0.0,44.5,2.5,6.84,-0.5
202608281408,2026-08-28,14,08R,11:51,2026-08-28T11:42:27.597092+09:00,1,52.0,0.0,6.85,0.0,52.4,0.0,6.9,0.0,52.5,0.0,6.84,0.0,52.0,0.0,6.79,0.0,56.1,0.0,6.93,0.0,47.7,0.0,6.84,0.0
202608280904,2026-08-28,09,04R,11:54,2026-08-28T11:44:31.429231+09:00,1,46.5,0.5,6.69,-0.5,47.5,0.0,6.77,-0.5,47.0,0.0,6.79,0.0,50.4,0.0,6.75,-0.5,45.5,1.5,6.78,0.0,48.6,0.0,6.69,-0.5
202608282308,2026-08-28,23,08R,11:57,2026-08-28T11:48:29.313739+09:00,1,53.4,0.0,6.69,0.0,52.0,0.0,6.63,0.0,47.0,0.0,6.72,-0.5,52.2,0.0,6.84,0.0,47.0,0.0,6.75,0.0,53.0,0.0,6.75,0.0
202608280502,2026-08-28,05,02R,12:00,2026-08-28T11:50:31.682510+09:00,1,52.0,0.0,6.73,0.0,52.0,0.0,6.78,0.0,51.5,0.5,6.76,0.0,52.0,0.0,6.75,0.0,55.3,0.0,6.78,0.0,53.2,0.0,6.74,0.0
202608281104,2026-08-28,11,04R,12:03,2026-08-28T11:54:24.194879+09:00,1,55.8,0.0,6.68,0.0,53.8,0.0,6.72,0.0,52.2,0.0,6.65,0.0,54.9,0.0,6.7,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.61,0.0
202608281008,2026-08-28,10,08R,12:07,2026-08-28T11:58:25.962255+09:00,1,51.6,0.0,6.72,-0.5,46.0,1.0,6.73,-0.5,48.1,0.0,6.74,-0.5,49.9,0.0,6.72,-0.5,46.5,0.5,6.71,0.0,48.4,0.0,6.71,-0.5
202608281704,2026-08-28,17,04R,12:15,2026-08-28T12:06:38.295523+09:00,1,51.5,0.5,6.79,0.0,52.4,0.0,6.74,0.0,55.1,0.0,6.74,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.73,-0.5,45.0,2.0,6.81,-0.5
202608280402,2026-08-28,04,02R,12:17,2026-08-28T12:08:31.695817+09:00,1,52.9,0.0,6.83,0.0,52.1,0.0,6.91,0.0,53.3,0.0,6.83,0.0,59.8,0.0,6.88,0.0,54.0,0.0,6.93,0.0,52.0,0.0,7.03,-0.5
202608281305,2026-08-28,13,05R,12:20,2026-08-28T12:10:38.049773+09:00,1,46.0,1.0,6.94,0.0,45.5,1.5,6.84,-0.5,44.0,3.0,6.9,-0.5,47.0,0.0,6.89,0.0,46.5,0.5,6.84,0.0,50.9,0.0,6.9,-0.5
202608281409,2026-08-28,14,09R,12:22,2026-08-28T12:12:36.294679+09:00,1,57.6,0.0,6.8,-0.5,46.0,1.0,6.79,0.0,52.2,0.0,6.81,0.0,47.0,0.0,6.77,0.0,52.0,0.0,6.89,0.0,52.1,0.0,6.79,0.0
202608280905,2026-08-28,09,05R,12:24,2026-08-28T12:14:25.249621+09:00,1,51.5,0.5,6.85,0.0,52.0,0.0,6.9,0.0,58.6,0.0,6.82,0.5,54.4,0.0,6.86,0.0,53.2,0.0,6.78,-0.5,52.0,0.0,6.83,0.0
202608280503,2026-08-28,05,03R,12:27,2026-08-28T12:18:35.749105+09:00,1,51.5,0.5,6.78,0.0,57.5,0.0,6.84,0.0,51.5,0.5,6.84,0.0,52.6,0.0,6.77,0.0,52.5,0.0,6.84,0.0,55.3,0.0,6.81,0.5
202608281105,2026-08-28,11,05R,12:30,2026-08-28T12:20:26.266335+09:00,1,52.0,0.0,6.78,0.0,52.3,0.0,6.67,0.0,51.5,0.5,6.75,0.0,52.9,0.0,6.77,0.0,53.8,0.0,6.82,0.0,53.1,0.0,6.79,0.0
202608282309,2026-08-28,23,09R,12:33,2026-08-28T12:24:44.415149+09:00,1,53.7,0.0,6.74,0.0,53.7,0.0,6.75,-0.5,52.0,0.0,6.74,0.0,51.5,0.5,6.76,0.0,47.8,0.0,6.73,0.0,52.3,0.0,6.68,0.0
202608281009,2026-08-28,10,09R,12:40,2026-08-28T12:30:33.041990+09:00,1,47.8,0.0,6.72,-0.5,47.5,0.0,6.73,-0.5,44.0,3.0,6.8,-0.5,47.0,0.0,6.75,-0.5,46.5,0.5,6.66,-0.5,49.5,0.0,6.85,-0.5
202608280403,2026-08-28,04,03R,12:46,2026-08-28T12:36:34.183368+09:00,1,52.4,0.0,6.87,0.0,52.1,0.0,6.9,0.0,53.4,0.0,6.86,0.0,51.0,1.0,6.95,0.0,52.8,0.0,6.8,0.0,45.5,1.5,6.83,0.0
202608281705,2026-08-28,17,05R,12:51,2026-08-28T12:42:41.464112+09:00,1,52.0,0.0,6.71,0.0,52.0,0.0,6.77,0.0,52.7,0.0,6.73,0.0,54.1,0.0,6.75,0.0,53.0,0.0,6.69,0.0,52.0,0.0,6.67,0.0
202608280906,2026-08-28,09,06R,12:53,2026-08-28T12:44:30.866451+09:00,1,47.0,0.0,6.77,-0.5,46.0,1.0,6.75,-0.5,51.5,0.0,6.78,-0.5,46.0,1.0,6.77,-0.5,46.5,0.5,6.79,-0.5,49.1,0.0,6.76,0.0
202608281106,2026-08-28,11,06R,12:56,2026-08-28T12:46:28.525264+09:00,1,52.9,0.0,6.68,0.0,52.2,0.0,6.85,-0.5,53.5,0.0,6.81,0.0,52.3,0.0,6.86,-0.5,52.2,0.0,6.78,0.0,51.0,1.0,6.81,-0.5
202608281410,2026-08-28,14,10R,12:57,2026-08-28T12:48:28.325453+09:00,1,52.7,0.0,6.74,0.0,51.5,0.5,6.73,0.0,55.7,0.0,6.85,0.0,52.1,0.0,6.88,0.0,54.0,0.0,6.87,0.0,52.0,0.0,6.7,0.5
202608280504,2026-08-28,05,04R,13:00,2026-08-28T12:50:36.922598+09:00,1,52.0,0.0,6.75,-0.5,52.0,0.0,6.71,0.0,52.0,0.0,6.74,0.0,52.7,0.0,6.83,-0.5,54.3,0.0,6.78,0.0,52.0,0.0,6.82,-0.5
202608281306,2026-08-28,13,06R,13:04,2026-08-28T12:54:42.596147+09:00,1,52.0,0.0,6.85,0.0,54.7,0.0,6.9,0.0,52.0,0.0,6.85,0.0,52.0,0.0,6.82,0.0,53.1,0.0,6.92,0.0,53.1,0.0,6.87,0.0
202608282310,2026-08-28,23,10R,13:06,2026-08-28T12:56:30.609692+09:00,1,53.1,0.0,6.8,0.0,46.0,1.0,6.77,0.0,53.0,0.0,6.8,-0.5,52.0,0.0,6.88,0.0,53.3,0.0,6.78,0.0,53.4,0.0,6.89,-0.5
202608281010,2026-08-28,10,10R,13:13,2026-08-28T13:04:42.409021+09:00,1,46.0,1.0,6.64,-0.5,46.5,0.5,6.72,0.0,44.0,3.0,6.78,0.0,45.5,1.5,6.73,0.0,47.2,0.0,6.74,0.0,47.0,0.0,6.72,-0.5
202608280404,2026-08-28,04,04R,13:16,2026-08-28T13:06:34.791525+09:00,1,52.6,0.0,6.9,0.5,53.3,0.0,6.94,0.0,51.5,0.5,6.81,0.0,47.2,0.0,6.86,0.0,52.9,0.0,6.91,0.0,53.2,0.0,6.87,0.0
