レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608252101,2026-08-25,21,01R,08:32,2026-08-25T08:22:27.496897+09:00,1,51.0,1.0,6.76,0.0,52.6,0.0,6.81,0.0,56.1,0.0,6.76,0.0,53.3,0.0,6.8,0.0,52.1,0.0,6.81,0.0,52.0,0.0,6.8,0.0
202608251801,2026-08-25,18,01R,08:40,2026-08-25T08:30:43.826569+09:00,1,52.0,0.0,6.97,0.0,52.0,0.0,6.99,0.0,54.5,0.0,6.99,0.0,52.0,0.0,6.97,0.0,52.5,0.0,7.03,0.0,52.7,0.0,7.04,-0.5
202608251001,2026-08-25,10,01R,08:48,2026-08-25T08:38:33.956815+09:00,1,47.1,0.0,6.65,-0.5,44.5,2.5,6.75,-0.5,45.0,2.0,6.73,-0.5,46.5,0.5,6.74,-0.5,50.6,0.0,6.74,-0.5,46.5,0.5,6.76,-0.5
202608252102,2026-08-25,21,02R,08:58,2026-08-25T08:48:22.111868+09:00,1,52.0,0.0,6.75,0.0,55.6,0.0,6.87,0.0,56.8,0.0,6.78,0.0,54.2,0.0,6.73,0.0,53.3,0.0,6.81,0.0,52.0,0.0,6.83,-0.5
202608251802,2026-08-25,18,02R,09:06,2026-08-25T08:56:25.786050+09:00,1,52.2,0.0,7.05,0.0,53.9,0.0,7.0,0.0,52.0,0.0,6.96,0.0,54.1,0.0,7.06,-0.5,58.0,0.0,7.02,0.0,51.5,0.5,7.1,-0.5
202608251002,2026-08-25,10,02R,09:14,2026-08-25T09:04:33.279661+09:00,1,46.0,1.0,6.65,-0.5,47.2,0.0,6.73,-0.5,47.3,0.0,6.74,0.0,44.0,3.0,6.76,0.0,44.5,2.5,6.71,-0.5,48.3,0.0,6.7,0.0
202608252103,2026-08-25,21,03R,09:24,2026-08-25T09:14:32.461311+09:00,1,52.0,0.0,6.74,0.0,52.2,0.0,6.81,0.0,51.0,1.0,6.78,0.0,52.0,0.0,6.74,0.0,53.7,0.0,6.85,0.0,52.2,0.0,6.79,-0.5
202608251803,2026-08-25,18,03R,09:32,2026-08-25T09:22:36.148609+09:00,1,52.0,0.0,6.92,0.0,52.0,0.0,6.94,-0.5,51.0,1.0,7.01,0.0,50.0,2.0,6.99,0.0,52.0,0.0,7.04,-0.5,52.0,0.0,6.92,1.0
202608251003,2026-08-25,10,03R,09:40,2026-08-25T09:30:40.954141+09:00,1,46.5,0.5,6.6,-0.5,48.3,0.0,6.61,-0.5,53.2,0.0,6.7,-0.5,51.7,0.0,6.79,-0.5,47.2,0.0,6.69,-0.5,44.0,3.0,6.75,-0.5
202608252104,2026-08-25,21,04R,09:50,2026-08-25T09:40:28.637960+09:00,1,52.6,0.0,6.74,0.5,52.0,0.0,6.76,0.5,52.0,0.0,6.8,0.0,51.5,0.5,6.78,0.0,54.6,0.0,6.77,0.0,52.4,0.0,6.78,0.0
202608251804,2026-08-25,18,04R,09:58,2026-08-25T09:48:46.369483+09:00,1,53.2,0.0,6.91,0.0,52.9,0.0,6.91,0.0,52.2,0.0,6.94,0.0,53.6,0.0,7.0,-0.5,52.0,0.0,7.04,-0.5,51.0,1.0,6.94,0.0
202608251004,2026-08-25,10,04R,10:06,2026-08-25T09:56:39.125925+09:00,1,47.2,0.0,6.76,0.0,45.5,1.5,6.76,-0.5,44.5,2.5,6.73,-0.5,47.0,0.0,6.78,-0.5,44.0,3.0,6.77,0.0,48.1,0.0,6.79,-0.5
202608252105,2026-08-25,21,05R,10:17,2026-08-25T10:08:32.438700+09:00,1,52.0,0.0,6.75,0.0,52.4,0.0,6.8,0.0,57.8,0.0,6.73,0.0,52.0,0.0,6.83,0.0,55.4,0.0,6.79,0.0,53.5,0.0,6.78,0.0
