レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202608191001,2026-08-19,10,01R,08:32,2026-08-19T08:22:25.837831+09:00,1,51.5,0.5,6.74,-0.5,52.7,0.0,6.71,-0.5,52.3,0.0,6.75,-0.5,53.2,0.0,6.68,-0.5,52.1,0.0,6.71,0.0,51.5,0.5,6.72,-0.5
202608191401,2026-08-19,14,01R,08:40,2026-08-19T08:30:35.123048+09:00,1,52.8,0.0,6.76,0.0,48.9,0.0,6.76,-0.5,50.0,0.0,6.82,-0.5,54.4,0.0,6.89,0.0,51.5,0.5,6.8,0.0,52.1,0.0,6.79,0.0
202608191801,2026-08-19,18,01R,08:48,2026-08-19T08:38:22.720408+09:00,1,46.5,0.5,6.95,0.0,47.1,0.0,6.94,0.0,45.5,1.5,6.94,0.0,47.0,0.0,6.98,0.0,45.0,2.0,6.93,0.0,51.9,0.0,7.02,0.0
202608191002,2026-08-19,10,02R,08:58,2026-08-19T08:48:27.991352+09:00,1,52.0,0.0,6.79,-0.5,55.0,0.0,6.67,-0.5,52.8,0.0,6.61,0.0,53.0,0.0,6.79,-0.5,52.0,0.0,6.72,-0.5,54.5,0.0,6.79,-0.5
202608191402,2026-08-19,14,02R,09:06,2026-08-19T08:56:21.506112+09:00,1,52.3,0.0,6.84,0.0,54.2,0.0,6.83,0.0,47.0,0.0,6.93,-0.5,46.0,1.0,6.89,-0.5,53.0,0.0,6.87,0.0,55.2,0.0,6.86,-0.5
202608191802,2026-08-19,18,02R,09:14,2026-08-19T09:04:28.924115+09:00,1,52.0,0.0,6.96,0.0,55.0,0.0,7.02,-0.5,52.5,0.0,6.99,0.0,52.0,0.0,6.92,0.0,52.7,0.0,6.95,0.0,43.5,3.5,6.96,-0.5
202608191003,2026-08-19,10,03R,09:24,2026-08-19T09:14:22.646374+09:00,1,52.0,0.0,6.68,-0.5,52.2,0.0,6.66,0.0,53.3,0.0,6.68,0.0,52.0,0.0,6.68,-0.5,52.0,0.0,6.72,-0.5,53.8,0.0,6.68,0.0
202608191403,2026-08-19,14,03R,09:32,2026-08-19T09:22:23.845942+09:00,1,52.6,0.0,6.81,0.0,52.0,0.0,6.8,0.0,55.4,0.0,6.79,0.0,52.2,0.0,6.86,0.0,54.1,0.0,6.86,0.0,52.0,0.0,6.83,0.0
202608191803,2026-08-19,18,03R,09:40,2026-08-19T09:30:35.440077+09:00,1,52.5,0.0,6.94,0.0,53.6,0.0,6.93,0.0,52.3,0.0,6.93,0.5,50.0,2.0,7.02,0.0,52.0,0.0,6.88,-0.5,52.0,0.0,6.91,0.0
202608191004,2026-08-19,10,04R,09:50,2026-08-19T09:40:31.762870+09:00,1,53.3,0.0,6.61,-0.5,54.9,0.0,6.69,0.0,52.3,0.0,6.7,-0.5,52.0,0.0,6.63,0.0,52.0,0.0,6.57,2.0,54.7,0.0,6.7,-0.5
202608191404,2026-08-19,14,04R,09:58,2026-08-19T09:48:24.474396+09:00,1,52.2,0.0,6.78,-0.5,52.0,0.0,6.85,-0.5,55.8,0.0,6.82,0.0,55.0,0.0,6.87,0.0,47.5,0.0,6.77,0.0,50.0,2.0,6.91,0.0
202608191804,2026-08-19,18,04R,10:06,2026-08-19T09:56:20.278114+09:00,1,52.0,0.0,,-0.5,57.4,0.0,,0.0,52.0,0.0,,0.0,51.0,1.0,,-0.5,53.6,0.0,,0.0,52.4,0.0,,0.0
202608191005,2026-08-19,10,05R,10:18,2026-08-19T10:08:28.321817+09:00,1,51.5,0.5,6.66,-0.5,52.0,0.0,6.72,-0.5,53.1,0.0,6.74,0.0,54.4,0.0,6.76,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.76,-0.5
202608191405,2026-08-19,14,05R,10:24,2026-08-19T10:14:28.197338+09:00,1,50.3,0.0,6.78,0.0,51.5,0.5,6.74,0.0,52.4,0.0,6.76,-0.5,54.7,0.0,6.77,0.0,52.6,0.0,6.83,-0.5,53.1,0.0,6.72,0.0
202608190901,2026-08-19,09,01R,10:30,2026-08-19T10:20:28.221630+09:00,1,51.5,0.5,6.89,0.0,52.7,0.0,6.84,0.0,52.0,0.0,6.9,-0.5,52.0,0.0,6.84,0.0,51.0,1.0,6.91,-0.5,46.5,0.5,6.91,0.0
202608191101,2026-08-19,11,01R,10:32,2026-08-19T10:22:23.209284+09:00,1,48.9,0.0,6.81,0.0,46.0,1.0,6.78,-0.5,45.5,1.5,6.83,-0.5,45.0,2.0,6.8,0.0,47.0,0.0,6.81,-0.5,47.0,0.0,6.91,-0.5
202608191805,2026-08-19,18,05R,10:34,2026-08-19T10:24:25.559038+09:00,1,52.0,0.0,6.96,0.0,52.4,0.0,6.93,0.0,52.0,0.0,7.02,-0.5,47.1,0.0,6.91,0.0,52.2,0.0,6.98,0.0,52.0,0.0,6.9,-0.5
