レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202507240101,第２２回スカッとさわやか杯,2025-07-24,1,01R,2.0,3,1.0,2,29.0,30.0,1,1,47.0,0.0,6.85,0.0,-0.07,2,2,54.2,0.0,6.9,-0.5,0.05,3,3,60.6,0.0,6.89,-0.5,-0.05,4,4,55.3,0.0,6.81,0.0,0.01,5,5,52.8,0.0,6.9,0.0,0.11,6,6,53.4,0.0,6.92,0.0,-0.04
202507240103,第２２回スカッとさわやか杯,2025-07-24,1,03R,4.0,3,3.0,2,31.0,30.0,1,1,51.5,0.5,6.83,0.0,-0.1,2,2,48.1,0.0,6.99,-0.5,0.09,3,3,53.5,0.0,6.87,-0.5,0.18,4,4,52.0,0.0,6.92,0.0,-0.11,5,5,51.0,1.0,6.95,-0.5,0.01,6,6,51.0,1.0,6.84,-0.5,0.07
202507240104,第２２回スカッとさわやか杯,2025-07-24,1,04R,4.0,3,3.0,2,31.0,30.0,1,1,45.0,2.0,6.78,-0.5,-0.1,2,2,52.0,0.0,6.83,-0.5,0.02,3,3,51.0,1.0,6.93,-0.5,-0.02,4,4,49.4,0.0,6.95,-0.5,0.0,5,5,49.5,2.5,6.91,-0.5,0.01,6,6,52.6,0.0,6.93,-0.5,0.29
202507240105,第２２回スカッとさわやか杯,2025-07-24,1,05R,3.0,2,2.0,2,31.0,30.0,1,2,52.8,0.0,6.86,0.0,0.07,2,5,52.1,0.0,6.99,-0.5,0.08,3,3,46.0,1.0,6.86,-0.5,-0.04,4,4,55.1,0.0,6.89,-0.5,-0.09,5,6,52.0,0.0,6.86,-0.5,0.06,6,1,52.0,0.0,6.95,-0.5,0.04
202507240106,第２２回スカッとさわやか杯,2025-07-24,1,06R,1.0,3,1.0,2,30.0,30.0,1,1,52.4,0.0,6.79,-0.5,0.16,2,2,52.1,0.0,6.76,-0.5,0.13,3,3,47.0,0.0,6.75,-0.5,0.09,4,5,51.0,1.0,6.91,0.0,0.07,5,6,56.2,0.0,6.88,0.0,0.19,6,4,55.8,0.0,6.92,-0.5,0.28
202507240107,第２２回スカッとさわやか杯,2025-07-24,1,07R,1.0,3,1.0,2,30.0,30.0,1,1,51.0,1.0,6.85,-0.5,0.03,2,2,52.3,0.0,6.8,0.0,0.0,3,3,55.6,0.0,6.92,-0.5,0.09,4,4,54.2,0.0,6.94,-0.5,0.39,5,5,52.8,0.0,6.91,0.0,0.17,6,6,52.6,0.0,6.9,-0.5,0.19
202507240109,第２２回スカッとさわやか杯,2025-07-24,1,09R,3.0,3,2.0,2,30.0,30.0,1,1,52.0,0.0,6.75,0.0,0.03,2,2,50.5,1.5,6.81,0.0,0.09,3,3,51.5,0.5,6.82,0.0,0.14,4,6,51.5,0.5,6.91,-0.5,-0.15,5,5,51.0,1.0,6.92,-0.5,-0.07,6,4,52.0,0.0,6.89,-0.5,0.03
202507240110,第２２回スカッとさわやか杯,2025-07-24,1,10R,1.0,3,1.0,2,30.0,30.0,1,1,48.1,0.0,6.9,-0.5,0.14,2,2,47.9,0.0,6.9,-0.5,0.08,3,3,48.4,0.0,6.86,-0.5,0.08,4,4,47.5,0.0,6.82,0.0,-0.01,5,6,45.0,2.0,6.84,-0.5,-0.05,6,5,46.0,1.0,6.84,-0.5,0.0
202507240111,第２２回スカッとさわやか杯,2025-07-24,1,11R,1.0,3,1.0,2,29.0,30.0,1,1,54.9,0.0,6.84,-0.5,0.04,2,2,54.1,0.0,6.84,0.0,0.23,3,3,55.8,0.0,6.89,-0.5,0.03,4,4,51.0,1.0,6.87,-0.5,0.03,5,5,52.1,0.0,6.93,-0.5,0.02,6,6,55.3,0.0,6.78,0.0,-0.01
202507240112,第２２回スカッとさわやか杯,2025-07-24,1,12R,2.0,3,1.0,2,29.0,30.0,1,2,52.0,0.0,6.89,-0.5,0.12,2,1,52.0,0.0,6.83,-0.5,0.13,3,3,52.2,0.0,6.74,0.0,0.13,4,4,52.4,0.0,6.81,-0.5,0.11,5,5,52.7,0.0,6.88,-0.5,0.22,6,6,55.6,0.0,6.87,-0.5,-0.06
