レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202209120001,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,1R,朝１戦一般,1800,08:40,1,4938,小芦るり,24,佐賀,50.0,A2,5.57,34.15,6.05,45.98,42,27.27,70,33.0,2,4,2,,,,3,4,3,,,,43,2,4088,野田祥子,42,長崎,48.0,B1,3.9,24.68,4.98,34.69,34,36.36,51,41.41,6,5,3,,,,3,6,3,6,1,,8,3,4314,青木幸太,38,福岡,51.0,B1,5.2,36.36,5.34,40.0,21,50.0,48,34.69,4,2,6,,,,4,5,4,,,,3,4,3432,宮迫暢彦,54,大阪,53.0,B1,4.45,25.69,3.87,13.33,65,,40,31.96,5,2,5,,,,2,4,2,,,,62,5,5188,武井莉里,21,兵庫,43.0,B1,3.22,8.86,,,61,,76,50.0,6,,,,,,4,6,6,,,,656,6,3953,志道吉和,46,福岡,52.0,B1,4.84,29.52,4.6,23.26,26,9.09,88,36.36,6,6,5,,,,5,,,,,,21F
202209120002,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,2R,モー２ング一,1800,09:05,1,3975,小野寺智,45,香川,51.0,A2,5.42,30.12,5.38,31.03,15,,56,33.67,2,,,,,,3,4,1,3,4,3,10,2,4443,津田裕絵,35,山口,47.0,A2,5.6,36.08,6.9,52.38,11,,94,14.14,2,3,5,,,,6,4,2,,,,52,3,4167,片岡秀樹,40,徳島,59.0,B1,4.8,22.66,4.64,21.21,41,16.67,67,26.74,3,,,,,,1,4,3,6,6,5,8,4,3501,川上昇平,53,長崎,55.0,B1,4.88,27.78,4.2,14.29,62,,75,32.26,3,3,5,,,,6,1,1,2,2,,9,5,3614,谷 勝幸,49,広島,54.0,B1,4.44,23.28,4.65,26.98,30,27.27,60,27.78,5,,,,,,3,6,4,5,5,2,8,6,5203,神里琴音,18,福岡,45.0,B2,2.65,3.23,,,17,9.09,58,32.35,,,,,,,6,6,5,,,,6
202209120003,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,3R,３ライズ戦一,1800,09:30,1,4220,深川和仁,40,香川,56.0,A2,6.11,51.11,5.92,42.31,25,66.67,84,31.58,4,,,,,,1,1,4,3,4,5,11,2,4879,山崎鉄平,27,佐賀,52.0,B1,5.13,36.51,5.23,34.72,60,,50,32.43,5,,,,,,6,4,1,3,4,,32,3,3907,村越 篤,44,香川,53.0,A2,5.74,40.63,6.7,50.0,63,,44,26.73,5,1,5,4,5,,3,,,,,,15,4,5156,坂野さく,25,福井,46.0,B2,2.0,2.22,1.0,,19,16.67,72,32.32,6,,,,,,6,4,6,,,,666,5,4179,広次 修,39,山口,52.0,B1,5.5,31.03,5.19,25.93,33,46.15,81,41.58,3,1,1,,,,2,5,6,3,2,3,10,6,5202,宮崎つぐ,18,大阪,47.0,B2,3.03,4.41,,,37,33.33,49,22.58,3,,,,,,1,4,4,,,,5424
202209120004,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,4R,おは４戦一般,1800,09:56,1,4272,大場広孝,40,福岡,56.0,B1,4.74,24.43,4.75,24.53,27,36.36,37,30.48,5,,,,,,2,3,5,1,4,,34,2,4259,真庭明志,38,長崎,53.0,A2,5.97,40.5,5.65,34.55,38,27.27,41,45.16,4,4,5,3,1,,4,,,,,,15,3,3471,赤峰和也,52,佐賀,53.0,B1,3.78,16.28,4.28,22.07,23,,77,38.0,1,4,4,,,,5,6,4,1,3,,9,4,5187,小坂風太,22,福井,51.0,B1,2.91,3.64,,,64,,31,32.97,6,,,,,,5,6,6,,,,5,5,4817,渡邉 翼,31,山口,50.0,A2,5.48,33.61,5.73,40.0,32,45.45,55,36.0,5,3,2,6,2,,5,,,,,,13,6,4301,関 裕也,39,福岡,52.0,A2,4.83,33.8,3.68,19.35,36,27.27,85,36.36,1,6,2,5,1,,2,6,4,5,,,11
202209120005,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,5R,一般,1800,10:27,1,3508,久富政弘,51,佐賀,54.0,B1,4.63,26.47,5.22,32.12,29,58.33,62,28.71,2,1,3,3,4,,2,2,4,5,,,10,2,4811,向井田佑,33,広島,49.0,A2,5.57,39.08,5.66,37.74,39,18.18,64,25.53,5,,,,,,4,5,1,3,6,,15,3,4513,河野真也,33,福岡,53.0,B1,5.53,39.58,6.09,47.06,18,27.27,74,33.01,5,,,,,,3,1,1,5,4,4,11,4,3295,濱村芳宏,56,徳島,53.0,B1,4.4,25.71,4.36,28.0,57,,91,45.45,5,3,2,,,,5,5,5,,,,44,5,4523,中村辰也,34,長崎,53.0,A2,6.05,50.0,5.76,43.24,14,41.67,52,23.96,4,2,6,2,2,,1,2,6,,,,,6,3430,角浜 修,54,広島,55.0,A2,4.34,28.97,4.67,20.83,22,30.77,90,38.0,6,,,,,,5,6,2,6,3,3,
202209120006,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,6R,一般,1800,10:58,1,3432,宮迫暢彦,54,大阪,53.0,B1,4.45,25.69,3.87,13.33,65,,40,31.96,5,2,5,,,,2,4,2,,,,62,2,3714,梶原 正,47,福岡,55.0,B1,4.81,24.75,5.3,25.0,59,,73,28.57,3,1,4,,,,5,4,5,5,6,,,3,4661,中島昂章,30,佐賀,51.0,A2,5.86,34.78,4.87,21.36,12,27.27,57,29.7,2,,,,,,1,3,1,4,3,5,10,4,3804,中渡修作,48,福岡,52.0,A2,5.2,31.07,5.12,36.36,40,36.36,65,33.33,1,,,,,,4,3,3,6,1,,46,5,5203,神里琴音,18,福岡,45.0,B2,2.65,3.23,,,17,9.09,58,32.35,,,,,,,6,6,5,,,,6,6,5188,武井莉里,21,兵庫,43.0,B1,3.22,8.86,,,61,,76,50.0,6,,,,,,4,6,6,,,,656
202209120007,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,7R,一般,1800,11:31,1,3566,川添英正,52,福岡,51.0,B1,5.08,26.42,5.82,36.36,35,45.45,87,33.33,1,6,1,,,,3,4,3,6,5,6,11,2,3907,村越 篤,44,香川,53.0,A2,5.74,40.63,6.7,50.0,63,,44,26.73,5,1,5,4,5,,3,,,,,,15,3,4938,小芦るり,24,佐賀,50.0,A2,5.57,34.15,6.05,45.98,42,27.27,70,33.0,2,4,2,,,,3,4,3,,,,43,4,3434,松尾宣邦,53,福岡,56.0,B1,4.38,24.62,5.0,30.61,67,,45,39.8,4,,,,,,4,5,6,6,4,6,,5,4443,津田裕絵,35,山口,47.0,A2,5.6,36.08,6.9,52.38,11,,94,14.14,2,3,5,,,,6,4,2,,,,52,6,3986,沖島広和,44,福岡,57.0,A1,6.07,46.6,5.15,24.24,68,,95,38.46,3,,,,,,3,2,2,4,1,3,11
202209120008,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,8R,一般,1800,12:05,1,3614,谷 勝幸,49,広島,54.0,B1,4.44,23.28,4.65,26.98,30,27.27,60,27.78,5,,,,,,3,6,4,5,5,2,2,2,4314,青木幸太,38,福岡,51.0,B1,5.2,36.36,5.34,40.0,21,50.0,48,34.69,4,2,6,,,,4,5,4,,,,3,3,4088,野田祥子,42,長崎,48.0,B1,3.9,24.68,4.98,34.69,34,36.36,51,41.41,6,5,3,,,,3,6,3,6,1,,1,4,4167,片岡秀樹,40,徳島,59.0,B1,4.8,22.66,4.64,21.21,41,16.67,67,26.74,3,,,,,,1,4,3,6,6,5,2,5,5187,小坂風太,22,福井,51.0,B1,2.91,3.64,,,64,,31,32.97,6,,,,,,5,6,6,,,,5,6,5156,坂野さく,25,福井,46.0,B2,2.0,2.22,1.0,,19,16.67,72,32.32,6,,,,,,6,4,6,,,,666
202209120009,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,9R,からっキー特,1800,12:39,1,3501,川上昇平,53,長崎,55.0,B1,4.88,27.78,4.2,14.29,62,,75,32.26,3,3,5,,,,6,1,1,2,2,,2,2,4817,渡邉 翼,31,山口,50.0,A2,5.48,33.61,5.73,40.0,32,45.45,55,36.0,5,3,2,6,2,,5,,,,,,13,3,5202,宮崎つぐ,18,大阪,47.0,B2,3.03,4.41,,,37,33.33,49,22.58,3,,,,,,1,4,4,,,,5424,4,4879,山崎鉄平,27,佐賀,52.0,B1,5.13,36.51,5.23,34.72,60,,50,32.43,5,,,,,,6,4,1,3,4,,32,5,3471,赤峰和也,52,佐賀,53.0,B1,3.78,16.28,4.28,22.07,23,,77,38.0,1,4,4,,,,5,6,4,1,3,,4,6,4811,向井田佑,33,広島,49.0,A2,5.57,39.08,5.66,37.74,39,18.18,64,25.53,5,,,,,,4,5,1,3,6,,15
202209120010,スポーツニッポン杯,第6日,2022-09-12,ボートレース唐津,10R,選抜戦,1800,13:13,1,4661,中島昂章,30,佐賀,51.0,A2,5.86,34.78,4.87,21.36,12,27.27,57,29.7,2,,,,,,1,3,1,4,3,5,6,2,4179,広次 修,39,山口,52.0,B1,5.5,31.03,5.19,25.93,33,46.15,81,41.58,3,1,1,,,,2,5,6,3,2,3,3,3,4272,大場広孝,40,福岡,56.0,B1,4.74,24.43,4.75,24.53,27,36.36,37,30.48,5,,,,,,2,3,5,1,4,,34,4,3508,久富政弘,51,佐賀,54.0,B1,4.63,26.47,5.22,32.12,29,58.33,62,28.71,2,1,3,3,4,,2,2,4,5,,,5,5,3975,小野寺智,45,香川,51.0,A2,5.42,30.12,5.38,31.03,15,,56,33.67,2,,,,,,3,4,1,3,4,3,2,6,3804,中渡修作,48,福岡,52.0,A2,5.2,31.07,5.12,36.36,40,36.36,65,33.33,1,,,,,,4,3,3,6,1,,46
