レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202606282101,2026-06-28,21,01R,08:32,2026-06-28T08:50:21.332143+09:00,0835,逃　げ,1,池田　　雄祐,"1'48""9",2,白井　　友晴,"1'49""4",3,新田　　洋一,"1'50""1",4,岩川　　仁士,"1'53""0",6,志道　　吉和,,5,宮本　　琉正,,1,0.11,,2,0.14,,3,0.11,,4,0.09,,5,0.05,,6,0.16,,1,1,1.0,1.0,23.2,23.7
202606281001,2026-06-28,10,01R,08:39,2026-06-28T08:54:24.919722+09:00,0842,逃　げ,1,浜先　　真範,"1'49""4",3,汐崎　　正則,"1'52""4",5,花田　　凱成,"1'53""1",2,平瀬　　城啓,"1'53""6",4,町田　　洸希,,6,田中　　きら,,1,0.14,,2,0.15,,3,0.19,,4,0.14,,5,0.15,,6,0.38,,2,8,2.0,2.0,22.0,23.0
202606281801,2026-06-28,18,01R,08:46,2026-06-28T09:06:29.178960+09:00,0849,逃　げ,1,中野　　夢斗,"1'51""7",2,西岡　　蒼志,"1'52""2",4,松本　　真広,"1'54""6",3,宮迫　　暢彦,"1'55""8",5,齋藤　　智裕,,6,今村　天次朗,,1,0.14,,2,0.17,,3,0.18,,4,0.24,,5,0.16,,6,0.15,,1,5,2.0,2.0,23.0,21.0
202606282102,2026-06-28,21,02R,08:58,2026-06-28T09:14:28.653315+09:00,0901,差　し,4,渡邊　雄一郎,"1'48""5",1,高岡　　竜也,"1'50""3",3,山本　　光雄,"1'52""3",5,中野　　和裕,"1'52""8",2,石井　　孝之,,6,柳瀬　　幹太,,1,0.14,,2,0.17,,3,0.22,,4,0.21,,5,0.22,,6,0.27,,1,1,1.0,1.0,23.5,23.7
202606281002,2026-06-28,10,02R,09:05,2026-06-28T09:20:26.311263+09:00,0908,差　し,2,中村　　日向,"1'49""1",1,森野　　正弘,"1'50""3",3,新出　　浩司,"1'52""5",4,西村　　豪洋,"1'53""6",6,豊田　　泰洋,,5,山下　　智己,,1,0.1,,2,0.08,,3,0.14,,4,0.16,,5,0.25,,6,0.28,,2,1,2.0,2.0,22.0,23.0
202606281802,2026-06-28,18,02R,09:12,2026-06-28T09:32:23.923199+09:00,0915,逃　げ,1,吉田　　俊彦,"1'52""9",4,高橋　　英之,"1'53""7",5,山田　　真聖,"1'54""9",2,谷　　　勝幸,"1'55""0",3,森　　　智哉,,6,原田　　朱理,,1,0.14,,2,0.15,,3,0.19,,4,0.07,,5,0.09,,6,0.15,,2,5,3.0,3.0,23.0,21.0
202606282103,2026-06-28,21,03R,09:24,2026-06-28T09:40:24.713607+09:00,0927,逃　げ,1,木山　　和幸,"1'49""2",4,森口　　和紀,"1'50""4",3,永田　　啓二,"1'50""5",5,藤田　　浩人,"1'51""8",2,大森　　　翼,,6,尾形　　栄治,,1,0.1,,2,0.12,,3,0.1,,4,0.08,,5,0.12,,6,0.17,,1,1,1.0,1.0,23.7,23.8
202606281003,2026-06-28,10,03R,09:31,2026-06-28T09:48:24.039838+09:00,0934,逃　げ,1,三宅　　　潤,"1'50""8",5,垂水　　　悠,"1'51""4",2,抹香　　雄三,"1'52""8",4,栗原　　一馬,"1'54""2",6,前川　　守嗣,,3,森永　　　隆,,1,0.25,,2,0.35,,3,0.3,,4,0.23,,5,0.15,,6,0.13,,2,1,3.0,3.0,22.0,23.0
202606281803,2026-06-28,18,03R,09:38,2026-06-28T09:58:23.649962+09:00,0941,逃　げ,1,高橋　　竜矢,"1'51""3",2,仁科　さやか,"1'53""0",3,津留　浩一郎,"1'54""4",4,吉村　　正明,"1'55""3",5,久田　　　武,,6,中岡　　　駿,,1,0.11,,2,0.13,,3,0.11,,4,0.14,,5,0.15,,6,0.12,,1,6,2.0,2.0,23.0,21.0
202606282104,2026-06-28,21,04R,09:50,2026-06-28T10:06:23.823112+09:00,0953,逃　げ,1,岡村　　慶太,"1'47""4",3,村本　　大成,"1'49""7",5,上瀧　　絢也,"1'51""7",2,寺本　　重宣,"1'52""8",6,青木　幸太郎,,4,岸本　　　隆,,1,0.08,,2,0.06,,3,0.08,,4,0.11,,5,0.11,,6,0.13,,1,1,2.0,2.0,23.8,23.9
202606281004,2026-06-28,10,04R,09:57,2026-06-28T10:14:20.237050+09:00,1000,抜　き,1,清埜　　翔子,"1'49""7",2,上田　　紗奈,"1'51""1",3,喜井　つかさ,"1'53""9",5,寺田　　空詩,"1'54""8",4,中里　　優子,,6,小林　　愛実,,1,0.13,,2,0.08,,3,0.09,,4,0.08,,5,0.15,,6,0.37,,2,8,4.0,4.0,22.0,23.0
