レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201911270201,夕刊フジ　オレンジカップ,2019-11-27,2,01R,0.0,1,0.0,2,11.0,12.0,1,1,60.1,0.0,6.79,-0.5,0.13,2,2,54.1,0.0,6.66,-0.5,-0.01,3,3,51.0,0.0,6.66,-0.5,0.05,4,4,52.5,0.0,6.69,0.0,0.07,5,5,51.4,0.0,6.63,-0.5,-0.07,6,6,51.6,0.0,6.66,-0.5,0.01
201911270202,夕刊フジ　オレンジカップ,2019-11-27,2,02R,1.0,,0.0,2,9.0,12.0,1,1,54.7,0.0,6.66,-0.5,0.08,2,2,57.1,0.0,6.69,-0.5,-0.02,3,3,57.2,0.0,6.65,-0.5,0.17,4,4,52.5,0.0,6.61,-0.5,-0.04,5,5,50.5,0.5,6.7,-0.5,0.02,6,6,52.0,0.0,6.65,-0.5,0.08
201911270203,夕刊フジ　オレンジカップ,2019-11-27,2,03R,1.0,,0.0,2,9.0,12.0,1,1,51.0,0.0,6.66,-0.5,-0.03,2,2,55.4,0.0,6.58,-0.5,0.01,3,3,51.0,0.0,6.63,-0.5,0.05,4,4,51.0,0.0,6.66,-0.5,0.21,5,5,51.2,0.0,6.65,-0.5,0.07,6,6,50.0,1.0,6.61,-0.5,0.13
201911270204,夕刊フジ　オレンジカップ,2019-11-27,2,04R,0.0,1,0.0,2,9.0,12.0,1,1,59.1,0.0,6.66,-0.5,0.09,2,2,51.4,0.0,6.58,-0.5,0.12,3,3,53.0,0.0,6.56,-0.5,0.04,4,4,52.8,0.0,6.6,-0.5,0.11,5,5,52.1,0.0,6.68,-0.5,-0.04,6,6,53.2,0.0,6.57,-0.5,0.09
201911270205,夕刊フジ　オレンジカップ,2019-11-27,2,05R,0.0,1,0.0,2,10.0,12.0,1,1,54.1,0.0,6.63,-0.5,0.26,2,2,51.0,0.0,6.64,-0.5,0.08,3,3,55.4,0.0,6.68,-0.5,0.04,4,4,51.9,0.0,6.57,-0.5,0.23,5,5,51.0,0.0,6.65,-0.5,0.33,6,6,51.9,0.0,6.62,-0.5,0.27
201911270206,夕刊フジ　オレンジカップ,2019-11-27,2,06R,0.0,1,0.0,2,10.0,12.0,1,1,51.0,0.0,6.63,-0.5,-0.07,2,2,55.3,0.0,6.69,-0.5,0.04,3,3,52.0,0.0,6.54,-0.5,0.23,4,4,52.6,0.0,6.61,-0.5,0.18,5,5,57.2,0.0,6.66,-0.5,0.15,6,6,51.4,0.0,6.69,-0.5,0.13
201911270207,夕刊フジ　オレンジカップ,2019-11-27,2,07R,0.0,1,0.0,2,10.0,12.0,1,1,51.0,0.0,6.64,-0.5,0.01,2,2,51.0,0.0,6.69,-0.5,0.07,3,3,57.0,0.0,6.66,-0.5,0.14,4,4,51.0,0.0,6.69,-0.5,0.11,5,5,49.5,1.5,6.7,-0.5,0.11,6,6,54.3,0.0,6.66,-0.5,0.15
201911270208,夕刊フジ　オレンジカップ,2019-11-27,2,08R,0.0,1,0.0,2,10.0,12.0,1,1,51.0,0.0,6.61,-0.5,0.07,2,2,54.7,0.0,6.65,-0.5,0.13,3,4,59.1,0.0,6.67,0.0,0.19,4,3,51.0,0.0,6.61,-0.5,0.09,5,5,52.5,0.0,6.64,-0.5,0.04,6,6,51.2,0.0,6.75,-0.5,0.08
201911270209,夕刊フジ　オレンジカップ,2019-11-27,2,09R,0.0,1,0.0,2,10.0,12.0,1,1,51.8,0.0,6.68,-0.5,0.17,2,2,53.0,0.0,6.58,-0.5,0.09,3,3,51.0,0.0,6.65,-0.5,0.08,4,4,53.4,0.0,6.71,-0.5,0.15,5,5,50.0,1.0,6.69,-0.5,0.05,6,6,52.5,0.0,6.64,-0.5,0.02
201911270210,夕刊フジ　オレンジカップ,2019-11-27,2,10R,0.0,1,0.0,2,11.0,12.0,1,1,53.9,0.0,6.69,-0.5,0.09,2,2,52.0,0.0,6.67,-0.5,0.11,3,3,51.0,0.0,6.59,-0.5,0.12,4,4,55.4,0.0,6.7,-0.5,0.05,5,5,52.2,0.0,6.71,0.0,-0.04,6,6,52.1,0.0,6.74,-0.5,-0.04
