レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202405092401,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,1R,一般,1800,15:15,1,3349,吉田一郎,56,長崎,52.0,B1,6.54,49.3,6.23,47.4,64,26.85,59,40.0,1,5,4,,,,3,4,,,,,10,2,5210,藤井公人,25,福岡,56.0,B1,4.09,19.35,2.14,6.9,47,31.96,28,35.5,4,3,4,,,,6,,,,,,6,3,4498,宮本夏樹,36,長崎,54.0,B1,5.68,40.0,6.04,43.75,55,35.35,35,32.59,4,4,3,,,,1,3,,,,,11,4,5055,眞鳥章太,28,長崎,53.0,B1,5.4,33.93,4.49,24.34,76,47.58,58,34.67,1,2,3,,,,1,3,,,,,9,5,3964,宮地博士,45,長崎,54.0,B1,4.16,13.83,4.17,18.25,70,35.0,48,32.56,4,6,4,,,,5,4,,,,,,6,4268,和合俊介,38,福岡,60.0,B1,4.31,20.48,3.7,12.0,75,35.37,16,31.8,3,,,,,,6,5,2,,,,
202405092402,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,2R,一般,1800,15:48,1,5195,北村寧々,22,長崎,44.0,B1,4.41,22.34,3.53,12.63,62,34.09,27,37.5,5,,,,,,6,6,6,5,,,,2,4213,重富伸也,39,長崎,53.0,B1,4.63,32.67,4.59,23.81,26,32.48,22,31.86,1,5,2,,,,2,5,,,,,10,3,4248,岡本 大,41,長崎,55.0,B1,3.77,11.29,4.86,30.43,21,36.45,69,33.33,5,6,6,,,,1,,,,,,12,4,4315,山崎昂介,39,長崎,53.0,B1,5.16,32.61,5.88,40.65,40,43.93,62,31.53,4,,,,,,3,5,6,3,,,,5,4299,中島浩哉,41,長崎,57.0,B1,4.04,21.35,4.92,26.24,39,38.6,70,32.72,2,4,1,,,,4,6,,,,,9,6,4406,幸野史明,38,福岡,51.0,B1,4.41,26.53,4.82,22.22,16,27.14,63,32.72,6,,,,,,2,5,5,,,,
202405092403,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,3R,一般,1800,16:18,1,3501,川上昇平,54,長崎,54.0,B1,4.34,23.91,5.38,33.83,19,50.68,18,32.57,4,,,,,,3,3,3,1,,,9,2,4705,吉川勇作,35,長崎,55.0,B1,4.29,23.6,4.34,24.68,15,35.91,64,38.53,6,1,3,,,,1,6,,,,,11,3,5240,高橋龍治,23,福岡,55.0,B1,2.87,13.04,1.94,,63,32.57,40,35.78,6,2,5,,,,4,,,,,,8,4,3265,今村暢孝,59,福岡,50.0,A2,6.91,58.76,6.29,49.28,59,28.57,50,40.27,3,4,4,2,4,,7,,,,,,,5,5129,山口真喜,27,長崎,47.0,B1,5.16,30.59,4.62,24.11,66,34.22,60,31.72,2,,,,,,1,4,3,3,,,9,6,4259,真庭明志,40,長崎,52.0,A2,5.52,37.5,6.02,42.38,54,33.18,32,32.13,1,2,1,,,,2,4,,,,,10
202405092404,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,4R,一般,1800,16:43,1,4171,榎 幸司,41,長崎,52.0,A1,6.11,42.97,6.75,50.89,17,38.84,30,32.42,2,6,5,6,1,,9,,,,,,,2,5276,大島隆乃,22,福岡,50.0,B1,4.41,13.56,2.56,,33,33.18,68,30.99,3,5,5,,,,5,,,,,,12,3,4948,木場悠介,31,長崎,53.0,A2,5.51,33.06,6.07,45.35,71,29.11,51,40.36,6,,,,,,1,3,5,6,,,,4,5048,眞鳥康太,29,長崎,55.0,B1,4.77,28.04,4.67,25.0,20,33.18,73,33.93,5,,,,,,4,2,2,6,,,,5,3906,飯山晃三,46,長崎,60.0,B1,3.92,21.05,5.25,35.84,14,39.46,41,31.22,3,3,1,,,,4,2,,,,,10,6,4352,下條雄太,38,長崎,53.0,A2,7.17,58.65,7.37,59.76,18,34.4,45,35.84,2,2,3,1,1,,1,1,,,,,
202405092405,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,5R,一般,1800,17:11,1,4553,坪口竜也,35,長崎,52.0,A2,5.98,40.7,6.03,38.89,56,44.39,29,34.25,2,3,1,,,,3,5,,,,,10,2,5223,森清友翔,23,福岡,55.0,B1,3.31,16.13,1.35,,45,40.63,21,41.67,3,,,,,,1,6,3,,,,,3,5274,城間盛渚,22,福岡,52.0,B1,2.88,8.25,2.7,,28,31.14,56,39.73,5,,,,,,2,5,6,,,,,4,3752,宇土泰就,52,福岡,55.0,B1,4.33,24.53,5.19,30.95,11,29.59,15,39.09,6,,,,,,4,4,6,,,,,5,3843,上之晃弘,47,長崎,54.0,A2,5.19,34.55,4.97,29.02,41,34.4,23,32.02,2,5,6,4,4,,,,,,,,,6,4497,桑原 悠,36,長崎,52.0,A1,6.88,42.86,7.28,56.65,51,38.79,75,32.58,1,3,2,1,2,,9,,,,,,
202405092406,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,6R,一般,1800,17:37,1,3777,樋口 亮,48,長崎,51.0,A1,5.91,39.36,6.33,44.3,32,37.21,20,35.0,3,5,4,,,,3,2,,,,,11,2,5209,小野京平,26,福岡,57.0,B1,3.93,18.92,1.42,,43,37.61,71,38.22,6,,,,,,3,6,6,,,,,3,4603,谷川将太,36,長崎,53.0,B1,5.23,28.87,5.45,35.03,23,35.11,31,40.81,4,,,,,,6,6,4,,,,,4,4499,滝川真由,36,長崎,46.0,A2,6.2,42.05,6.23,47.17,67,42.86,46,38.22,1,,,,,,5,5,6,2,,,12,5,5210,藤井公人,25,福岡,56.0,B1,4.09,19.35,2.14,6.9,47,31.96,28,35.5,4,3,4,,,,6,,,,,,1,6,3779,原田幸哉,48,長崎,53.0,A1,7.0,44.94,8.06,68.22,34,37.62,49,33.48,1,1,3,5,1,,1,0,,,,,
202405092407,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,7R,一般 進入固定 Ｈ１８０,ｍ電,18:04,1,4234,野相弘司,40,福岡,59.0,B1,5.31,36.17,5.24,32.0,37,35.16,74,35.32,2,,,,,,5,6,2,,,,,2,4241,大串重幸,39,長崎,53.0,B1,4.98,29.0,5.23,32.43,25,41.46,61,31.51,1,5,1,,,,5,6,,,,,,3,3265,今村暢孝,59,福岡,50.0,A2,6.91,58.76,6.29,49.28,59,28.57,50,40.27,3,4,4,2,4,,3,,,,,,,4,3944,山口裕二,45,長崎,52.0,A2,5.62,35.64,6.31,46.47,49,34.55,12,37.27,3,1,2,3,5,,1,1,,,,,,5,4966,田川大貴,26,長崎,54.0,A2,5.73,42.39,6.04,41.46,69,31.25,55,36.82,5,4,1,,,,5,4,,,,,,6,5073,上原健次,28,福岡,54.0,B1,5.18,27.85,4.63,25.93,12,29.28,43,37.67,4,,,,,,5,1,4,,,,12
202405092408,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,8R,一般,1800,18:34,1,4715,村上 遼,31,長崎,54.0,A1,6.83,50.5,7.88,68.89,61,39.25,17,38.43,2,4,2,2,2,,1,1,,,,,,2,5240,高橋龍治,23,福岡,55.0,B1,2.87,13.04,1.94,,63,32.57,40,35.78,6,2,5,,,,4,,,,,,3,3,3898,平田忠則,47,福岡,56.0,A1,6.68,50.43,7.25,60.42,65,37.56,38,47.2,1,,,,,,4,3,1,4,,,12,4,4919,吉田翔悟,33,長崎,53.0,A2,5.34,36.63,5.02,28.74,36,33.48,25,37.44,6,6,4,,,,2,3,,,,,,5,4695,尾崎雄二,38,長崎,55.0,B1,4.4,20.65,4.42,21.21,48,41.78,44,32.58,5,3,2,6,5,,,,,,,,,6,3527,中嶋誠一,53,長崎,52.0,A2,4.98,25.96,5.92,39.67,74,39.19,65,35.48,6,,,,,,2,2,3,5,,,12
202405092409,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,9R,準優勝戦,1800,19:04,1,4497,桑原 悠,36,長崎,52.0,A1,6.88,42.86,7.28,56.65,51,38.79,75,32.58,1,3,2,1,2,,5,,,,,,,2,5055,眞鳥章太,28,長崎,53.0,B1,5.4,33.93,4.49,24.34,76,47.58,58,34.67,1,2,3,,,,1,3,,,,,1,3,5129,山口真喜,27,長崎,47.0,B1,5.16,30.59,4.62,24.11,66,34.22,60,31.72,2,,,,,,1,4,3,3,,,3,4,4299,中島浩哉,41,長崎,57.0,B1,4.04,21.35,4.92,26.24,39,38.6,70,32.72,2,4,1,,,,4,6,,,,,2,5,3501,川上昇平,54,長崎,54.0,B1,4.34,23.91,5.38,33.83,19,50.68,18,32.57,4,,,,,,3,3,3,1,,,3,6,4171,榎 幸司,41,長崎,52.0,A1,6.11,42.97,6.75,50.89,17,38.84,30,32.42,2,6,5,6,1,,4,,,,,,
202405092410,にっぽん未来プロジェクト競走ｉｎ大村Ｎｏ１,第4日,2024-05-09,ボートレース大村,10R,準優勝戦,1800,19:35,1,4259,真庭明志,40,長崎,52.0,A2,5.52,37.5,6.02,42.38,54,33.18,32,32.13,1,2,1,,,,2,4,,,,,3,2,3779,原田幸哉,48,長崎,53.0,A1,7.0,44.94,8.06,68.22,34,37.62,49,33.48,1,1,3,5,1,,6,,,,,,,3,4553,坪口竜也,35,長崎,52.0,A2,5.98,40.7,6.03,38.89,56,44.39,29,34.25,2,3,1,,,,3,5,,,,,5,4,3906,飯山晃三,46,長崎,60.0,B1,3.92,21.05,5.25,35.84,14,39.46,41,31.22,3,3,1,,,,4,2,,,,,4,5,4213,重富伸也,39,長崎,53.0,B1,4.63,32.67,4.59,23.81,26,32.48,22,31.86,1,5,2,,,,2,5,,,,,2,6,3349,吉田一郎,56,長崎,52.0,B1,6.54,49.3,6.23,47.4,64,26.85,59,40.0,1,5,4,,,,3,4,,,,,1
