レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202107090001,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,1R,朝１戦一般,1800,08:50,1,3576,白水勝也,48,福岡,50.0,A1,6.8,48.67,5.93,37.04,21,37.39,74,41.89,4,,,,,,1,5,1,4,1,4,11,2,4425,大井清貴,35,山口,54.0,B1,4.56,26.26,5.51,32.56,27,43.95,50,27.54,3,1,4,,,,3,6,5,,,,5,3,3617,竹田広樹,48,佐賀,54.0,B1,3.88,20.0,4.09,19.32,34,30.42,49,30.26,2,,,,,,4,6,2,,,,66,4,4822,百武 翔,28,佐賀,51.0,B1,5.26,33.86,5.59,37.26,31,32.44,67,35.53,2,3,3,,,,4,6,5,,,,7,5,4213,重富伸也,37,長崎,55.0,B1,3.93,19.54,4.24,20.0,61,30.26,53,31.43,6,,,,,,3,4,4,,,,44,6,5160,藤森陸斗,22,福岡,54.0,B2,2.05,2.27,,,68,32.91,35,27.78,6,,,,,,6,,,,,,3566
202107090002,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,2R,モー２ング一,1800,09:19,1,4002,古結 宏,43,兵庫,53.0,A1,6.53,43.52,8.0,75.0,28,28.85,48,45.95,2,4,1,,,,5,1,3,2,,,12,2,3661,柳瀬興志,51,山口,58.0,A2,5.12,26.47,5.08,32.69,48,34.07,59,31.58,2,2,3,4,4,,4,,,,,,9,3,4219,本岡勝利,39,広島,57.0,B1,4.93,22.02,4.27,25.0,13,28.89,37,32.0,5,4,6,,,,2,3,2,5,,,,4,4749,山口貢輝,34,福岡,55.0,B2,3.53,15.0,5.17,30.0,33,37.33,82,20.59,4,6,5,,,,5,,,,,,25,5,4533,峰重侑治,32,岡山,53.0,B1,3.99,16.0,4.13,16.13,20,28.5,81,42.67,6,6,3,,,,4,,,,,,34,6,4674,池田剛規,33,福岡,52.0,B1,5.07,33.33,4.53,27.27,12,24.64,51,53.62,5,3,4,,,,6,1,2,,,,9
202107090003,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,3R,３ライズ戦一,1800,09:48,1,3919,村上 純,46,岡山,53.0,A2,5.16,35.0,6.66,51.22,46,38.3,68,40.79,5,,,,,,1,5,4,2,6,,8,2,4879,山崎鉄平,26,佐賀,54.0,B1,5.4,31.93,4.93,30.77,47,32.33,46,30.56,4,1,2,,,,4,1,4,,,,10,3,4324,海野康志,33,山口,60.0,A1,5.98,42.98,7.22,53.66,49,33.61,80,31.17,1,2,4,1,4,,2,1,,,,,10,4,3338,出本正博,56,広島,53.0,B1,3.27,12.33,4.12,23.53,70,42.08,79,25.68,5,,,,,,6,5,3,,,,44,5,4552,杉山勝匡,32,佐賀,50.0,B1,4.11,22.22,5.0,35.42,50,30.97,87,29.33,6,,,,,,6,5,1,,,,56,6,4592,小林孝弘,40,山口,53.0,B1,4.77,30.0,5.18,28.57,35,38.59,33,17.95,3,2,3,,,,2,,,,,,55
202107090004,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,4R,おは４戦一般,1800,10:17,1,4193,郷原章平,39,福岡,52.0,A1,6.29,47.47,5.88,44.23,11,38.83,34,24.66,1,5,2,2,2,,3,3,,,,,10,2,3211,北川敏弘,59,佐賀,54.0,B1,4.71,20.78,4.67,21.21,53,50.0,58,36.11,3,1,2,,,,3,3,6,,,,11,3,4108,吉村正明,41,山口,50.0,A1,6.69,51.92,8.13,70.0,37,32.17,42,30.26,2,5,2,,,,1,3,1,1,,,11,4,3875,廣中良一,44,山口,51.0,B1,5.01,34.25,4.8,31.11,62,32.33,77,23.29,3,,,,,,2,5,5,,,,51,5,3584,佐々木英,48,広島,53.0,A2,4.64,25.77,5.17,31.71,19,31.56,47,33.33,5,4,6,,,,1,5,3,,,,9,6,3680,森林 太,48,長崎,53.0,B1,4.99,28.74,4.0,13.89,38,34.07,60,47.3,4,,,,,,5,1,5,6,2,1,
202107090005,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,5R,一般,1800,10:46,1,3920,正木聖賢,46,広島,53.0,A1,5.86,41.3,6.23,51.43,39,31.53,57,27.03,3,1,2,,,,2,3,2,1,,,10,2,4475,末永祐輝,33,山口,54.0,A1,6.2,42.27,5.31,26.92,36,44.84,65,41.03,6,,,,,,5,3,4,2,3,,9,3,4264,長尾章平,36,山口,54.0,A2,6.09,41.41,5.05,35.0,15,29.13,62,40.0,1,,,,,,2,1,3,4,2,5,12,4,4425,大井清貴,35,山口,54.0,B1,4.56,26.26,5.51,32.56,27,43.95,50,27.54,3,1,4,,,,3,6,5,,,,1,5,4703,森永 隆,33,山口,50.0,A2,5.8,31.91,6.0,44.83,69,42.29,66,37.33,1,5,1,,,,5,6,5,,,,9,6,3662,大庭元明,51,福岡,55.0,A1,6.09,46.46,5.21,32.76,22,39.27,40,33.33,3,,,,,,1,4,5,2,1,4,10
202107090006,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,6R,一般,1800,11:15,1,4406,幸野史明,36,福岡,51.0,B2,3.78,14.29,4.55,26.42,45,35.11,36,33.8,3,,,,,,5,6,6,6,3,3,,2,4531,武富智亮,32,佐賀,53.0,A2,5.71,40.22,5.97,42.94,40,28.91,44,24.68,5,,,,,,3,2,2,2,2,,11,3,4060,島田一生,42,福岡,56.0,A2,5.66,37.59,5.63,42.19,26,27.85,72,53.42,5,2,3,3,1,,3,,,,,,10,4,5029,中 亮太,24,福岡,54.0,A2,6.24,49.21,4.54,32.14,52,35.17,32,20.27,2,6,1,4,1,,6,,,,,,12,5,5160,藤森陸斗,22,福岡,54.0,B2,2.05,2.27,,,68,32.91,35,27.78,6,,,,,,6,,,,,,3566,6,3944,山口裕二,42,長崎,53.0,A1,6.6,46.28,5.84,36.23,54,32.24,70,40.0,2,3,2,5,3,,1,2,,,,,12
202107090007,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,7R,一般,1800,11:45,1,4566,塩田北斗,33,福岡,54.0,A1,6.67,50.0,7.0,51.92,23,42.22,89,31.94,3,6,1,,,,1,5,5,3,,,12,2,4822,百武 翔,28,佐賀,51.0,B1,5.26,33.86,5.59,37.26,31,32.44,67,35.53,2,3,3,,,,4,6,5,,,,1,3,4458,抹香雄三,35,広島,55.0,B1,4.48,21.54,4.82,23.94,24,30.23,54,39.73,5,,,,,,4,6,6,,,,61,4,4592,小林孝弘,40,山口,53.0,B1,4.77,30.0,5.18,28.57,35,38.59,33,17.95,3,2,3,,,,2,,,,,,55,5,3284,渡邊伸太,53,佐賀,53.0,A2,5.92,44.44,6.71,50.61,51,39.57,83,38.89,1,2,5,3,1,,4,3,,,,,11,6,4351,里岡右貴,35,福岡,56.0,A1,6.49,46.38,6.52,46.03,65,43.04,76,29.17,1,,,,,,1,6,2,3,1,2,11
202107090008,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,8R,一般,1800,12:17,1,4749,山口貢輝,34,福岡,55.0,B2,3.53,15.0,5.17,30.0,33,37.33,82,20.59,4,6,5,,,,5,,,,,,25,2,4552,杉山勝匡,32,佐賀,50.0,B1,4.11,22.22,5.0,35.42,50,30.97,87,29.33,6,,,,,,6,5,1,,,,56,3,3942,寺田 祥,42,山口,54.0,A1,7.69,51.58,5.75,20.83,63,35.27,75,32.0,1,1,2,1,1,,2,1,,,,,12,4,3919,村上 純,46,岡山,53.0,A2,5.16,35.0,6.66,51.22,46,38.3,68,40.79,5,,,,,,1,5,4,2,6,,3,5,4179,広次 修,38,山口,52.0,A2,5.71,36.13,6.0,25.0,14,40.34,71,29.17,5,,,,,,3,2,3,4,,,,6,3875,廣中良一,44,山口,51.0,B1,5.01,34.25,4.8,31.11,62,32.33,77,23.29,3,,,,,,2,5,5,,,,51
202107090009,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,9R,一般,1800,12:49,1,4703,森永 隆,33,山口,50.0,A2,5.8,31.91,6.0,44.83,69,42.29,66,37.33,1,5,1,,,,5,6,5,,,,5,2,4674,池田剛規,33,福岡,52.0,B1,5.07,33.33,4.53,27.27,12,24.64,51,53.62,5,3,4,,,,6,1,2,,,,2,3,3584,佐々木英,48,広島,53.0,A2,4.64,25.77,5.17,31.71,19,31.56,47,33.33,5,4,6,,,,1,5,3,,,,4,4,3661,柳瀬興志,51,山口,58.0,A2,5.12,26.47,5.08,32.69,48,34.07,59,31.58,2,2,3,4,4,,4,,,,,,2,5,4475,末永祐輝,33,山口,54.0,A1,6.2,42.27,5.31,26.92,36,44.84,65,41.03,6,,,,,,5,3,4,2,3,,5,6,5161,登玉隼百,22,兵庫,51.0,B1,2.87,9.52,,,16,37.88,64,33.33,4,,,,,,4,,,,,,56S3
202107090010,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５０,第5日,2021-07-09,ボートレース唐津,10R,準優勝戦,1800,13:25,1,4324,海野康志,33,山口,60.0,A1,5.98,42.98,7.22,53.66,49,33.61,80,31.17,1,2,4,1,4,,2,1,,,,,3,2,3920,正木聖賢,46,広島,53.0,A1,5.86,41.3,6.23,51.43,39,31.53,57,27.03,3,1,2,,,,2,3,2,1,,,5,3,4193,郷原章平,39,福岡,52.0,A1,6.29,47.47,5.88,44.23,11,38.83,34,24.66,1,5,2,2,2,,3,3,,,,,4,4,4060,島田一生,42,福岡,56.0,A2,5.66,37.59,5.63,42.19,26,27.85,72,53.42,5,2,3,3,1,,3,,,,,,6,5,3662,大庭元明,51,福岡,55.0,A1,6.09,46.46,5.21,32.76,22,39.27,40,33.33,3,,,,,,1,4,5,2,1,4,5,6,4879,山崎鉄平,26,佐賀,54.0,B1,5.4,31.93,4.93,30.77,47,32.33,46,30.56,4,1,2,,,,4,1,4,,,,3
