レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202609012101,2026-09-01,21,01R,08:32,2026-09-01T08:22:25.752347+09:00,1,0.07,2,0.05,3,0.07,4,0.14,5,0.03,6,-0.01
202609011801,2026-09-01,18,01R,08:44,2026-09-01T08:34:28.657003+09:00,1,0.11,2,0.08,3,0.15,4,0.1,5,0.32,6,0.01
202609012102,2026-09-01,21,02R,08:58,2026-09-01T08:48:29.892751+09:00,1,0.06,2,0.11,3,-0.01,4,0.04,5,0.13,6,0.16
202609011802,2026-09-01,18,02R,09:10,2026-09-01T09:00:55.439335+09:00,1,-0.04,2,0.03,3,0.08,4,0.05,5,0.05,6,0.09
202609012103,2026-09-01,21,03R,09:24,2026-09-01T09:14:36.395420+09:00,1,0.11,2,0.26,3,0.16,4,0.08,5,0.16,6,-0.02
202609011803,2026-09-01,18,03R,09:36,2026-09-01T09:26:29.680014+09:00,1,0.14,2,0.23,3,0.17,4,0.01,5,0.1,6,0.04
202609012104,2026-09-01,21,04R,09:50,2026-09-01T09:40:31.372061+09:00,1,-0.05,2,-0.01,3,0.02,4,-0.05,5,-0.04,6,0.02
202609011804,2026-09-01,18,04R,10:02,2026-09-01T09:52:26.971076+09:00,1,0.48,2,0.06,3,0.25,4,0.03,5,0.09,6,0.19
202609012105,2026-09-01,21,05R,10:17,2026-09-01T10:08:25.784909+09:00,1,0.1,2,0.1,3,0.07,4,0.32,5,0.0,6,0.1
202609011805,2026-09-01,18,05R,10:29,2026-09-01T10:20:37.607620+09:00,1,0.32,2,0.12,3,0.07,4,0.08,5,0.14,6,0.11
202609010801,2026-09-01,08,01R,10:32,2026-09-01T10:22:26.537509+09:00,1,0.01,2,0.03,3,0.02,4,0.02,5,0.06,6,0.0
202609011301,2026-09-01,13,01R,10:42,2026-09-01T10:32:25.483590+09:00,1,-0.06,3,0.12,4,0.08,5,0.14,6,0.13,2,0.09
202609012106,2026-09-01,21,06R,10:45,2026-09-01T10:36:23.864812+09:00,1,0.05,2,0.07,3,0.09,4,0.06,5,0.12,6,0.04
202609011806,2026-09-01,18,06R,10:59,2026-09-01T10:50:29.038538+09:00,1,0.01,2,-0.04,3,0.02,4,0.32,5,0.01,6,0.07
202609010802,2026-09-01,08,02R,11:03,2026-09-01T10:54:23.566592+09:00,1,-0.01,3,0.11,2,-0.14,4,-0.02,6,-0.01,5,0.12
202609011302,2026-09-01,13,02R,11:12,2026-09-01T11:02:19.831989+09:00,1,0.19,2,0.18,3,-0.04,4,0.04,5,0.18,6,0.15
202609012107,2026-09-01,21,07R,11:16,2026-09-01T11:06:27.571940+09:00,1,0.05,2,0.08,3,0.07,4,0.04,5,0.14,6,0.21
202609011601,2026-09-01,16,01R,11:20,2026-09-01T11:10:22.252210+09:00,1,0.06,2,0.26,3,0.17,4,0.18,5,0.15,6,0.11
202609010601,2026-09-01,06,01R,11:24,2026-09-01T11:14:20.773240+09:00,1,0.09,2,0.05,3,0.16,4,0.21,5,0.27,6,0.2
202609010501,2026-09-01,05,01R,11:29,2026-09-01T11:20:26.966625+09:00,1,0.02,2,0.19,3,0.07,4,0.04,5,0.07,6,0.07
202609011807,2026-09-01,18,07R,11:32,2026-09-01T11:22:18.581847+09:00,1,-0.13,2,-0.06,3,-0.08,4,-0.03,5,-0.03,6,-0.04
202609011303,2026-09-01,13,03R,11:35,2026-09-01T11:28:23.705874+09:00,1,0.07,2,-0.01,3,0.04,4,0.23,5,0.45,6,0.1
202609010803,2026-09-01,08,03R,11:40,2026-09-01T11:30:31.335321+09:00,1,0.0,2,-0.02,3,-0.06,4,-0.04,5,-0.05,6,-0.05
202609011602,2026-09-01,16,02R,11:46,2026-09-01T11:36:25.923122+09:00,1,0.22,2,0.07,3,0.03,4,0.09,6,0.03,5,0.01
202609012108,2026-09-01,21,08R,11:48,2026-09-01T11:38:22.137140+09:00,1,0.12,3,0.21,4,0.02,5,0.13,2,-0.1,6,-0.01
202609010602,2026-09-01,06,02R,11:50,2026-09-01T11:40:21.836356+09:00,1,0.04,2,0.21,3,0.15,4,0.36,5,0.13,6,0.26
202609010502,2026-09-01,05,02R,12:00,2026-09-01T11:50:25.582032+09:00,1,-0.01,2,0.12,3,-0.01,4,0.01,5,0.02,6,0.09
202609011304,2026-09-01,13,04R,11:58,2026-09-01T11:52:22.326373+09:00,1,0.21,2,0.28,3,0.34,4,0.25,6,0.24,5,0.15
202609011808,2026-09-01,18,08R,12:06,2026-09-01T11:56:23.592327+09:00,1,-0.01,2,0.02,3,0.06,4,0.19,5,0.12,6,0.06
202609010804,2026-09-01,08,04R,12:09,2026-09-01T12:00:45.553140+09:00,1,0.02,2,0.06,3,0.19,4,-0.09,5,0.05,6,-0.01
202609011603,2026-09-01,16,03R,12:16,2026-09-01T12:06:22.644755+09:00,1,0.31,2,0.39,3,0.27,5,-0.03,6,-0.12,4,0.22
202609010603,2026-09-01,06,03R,12:18,2026-09-01T12:08:23.852207+09:00,1,0.04,2,0.14,3,0.12,4,-0.01,5,0.13,6,0.18
202609012109,2026-09-01,21,09R,12:23,2026-09-01T12:14:28.066673+09:00,1,0.14,2,0.12,3,0.05,4,0.06,5,0.16,6,0.08
202609011305,2026-09-01,13,05R,12:25,2026-09-01T12:16:26.620751+09:00,1,0.06,2,0.19,3,0.03,4,0.31,5,0.04,6,0.07
202609010503,2026-09-01,05,03R,12:27,2026-09-01T12:18:27.771537+09:00,1,0.11,2,0.39,3,0.19,4,0.13,5,0.05,6,0.04
202609010805,2026-09-01,08,05R,12:35,2026-09-01T12:26:23.459370+09:00,1,-0.06,2,-0.07,3,-0.06,4,0.03,5,0.09,6,0.14
202609011809,2026-09-01,18,09R,12:40,2026-09-01T12:30:28.140820+09:00,1,0.06,2,0.19,3,0.12,4,0.19,5,-0.03,6,-0.02
202609011604,2026-09-01,16,04R,12:43,2026-09-01T12:34:21.613849+09:00,1,-0.14,2,0.06,3,-0.05,4,0.13,5,0.08,6,0.16
202609010604,2026-09-01,06,04R,12:47,2026-09-01T12:38:26.531337+09:00,1,0.06,2,0.47,3,0.28,4,0.31,5,0.05,6,0.04
202609011306,2026-09-01,13,06R,12:55,2026-09-01T12:46:24.479723+09:00,1,0.17,2,0.12,3,0.01,4,0.18,5,0.14,6,0.21
202609012110,2026-09-01,21,10R,12:57,2026-09-01T12:48:21.205042+09:00,1,0.06,2,0.1,3,0.09,4,0.11,5,-0.01,6,0.06
202609010504,2026-09-01,05,04R,13:00,2026-09-01T12:50:30.261917+09:00,1,0.15,2,0.08,3,-0.01,6,-0.09,5,-0.14,4,0.11
202609010806,2026-09-01,08,06R,13:04,2026-09-01T12:54:27.308720+09:00,1,0.1,2,0.04,3,0.21,4,0.14,5,0.25,6,0.12
202609011605,2026-09-01,16,05R,13:10,2026-09-01T13:00:43.013362+09:00,1,0.14,2,0.08,3,0.39,4,0.24,5,0.22,6,0.21
202609011810,2026-09-01,18,10R,13:12,2026-09-01T13:02:21.644410+09:00,1,0.13,2,0.24,3,0.01,4,0.15,5,0.07,6,-0.08
202609010605,2026-09-01,06,05R,13:16,2026-09-01T13:06:24.596408+09:00,1,-0.02,2,0.07,3,0.06,4,0.08,5,0.19,6,0.21
202609011307,2026-09-01,13,07R,13:25,2026-09-01T13:16:25.984503+09:00,1,0.17,2,0.23,3,0.38,4,0.07,5,0.1,6,-0.07
202609010505,2026-09-01,05,05R,13:28,2026-09-01T13:18:24.578640+09:00,1,-0.04,2,-0.02,3,-0.01,4,-0.05,5,-0.01,6,0.15
202609012111,2026-09-01,21,11R,13:31,2026-09-01T13:22:26.654808+09:00,1,0.46,3,0.14,4,0.1,5,0.03,6,0.09,2,0.13
202609010807,2026-09-01,08,07R,13:35,2026-09-01T13:26:17.947368+09:00,1,0.11,2,0.03,3,0.15,4,0.2,5,0.2,6,0.1
202609011606,2026-09-01,16,06R,13:43,2026-09-01T13:34:22.779414+09:00,1,0.24,2,0.48,3,0.11,4,0.15,5,0.2,6,0.31
202609010606,2026-09-01,06,06R,13:46,2026-09-01T13:36:20.397446+09:00,1,0.09,2,0.04,3,0.03,4,0.0,5,-0.08,6,0.0
202609011811,2026-09-01,18,11R,13:49,2026-09-01T13:40:24.891217+09:00,1,-0.04,2,-0.03,3,0.11,4,0.03,6,0.23,5,0.05
202609011308,2026-09-01,13,08R,13:59,2026-09-01T13:50:30.196141+09:00,1,0.09,2,0.23,3,0.09,4,0.09,5,-0.01,6,-0.01
202609010506,2026-09-01,05,06R,14:02,2026-09-01T13:52:22.957670+09:00,1,-0.09,2,0.14,3,0.06,4,0.04,5,0.05,6,0.06
