レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202603212401,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,1R,予選,1800,17:41,1,4656,大崎 翔,38,兵庫,56.0,B1,5.87,42.67,4.8,25.0,16,26.67,11,32.72,3,,,,,,4,1,,,,,,2,3807,岡部 哲,51,埼玉,51.0,B1,4.18,24.1,3.22,,32,33.9,28,26.38,2,3,3,,,,1,0,,,,,,3,4693,松下誉士,41,福岡,54.0,B1,3.97,17.05,4.49,25.71,53,35.12,68,36.25,5,4,4,,,,1,2,,,,,,4,4248,岡本 大,43,長崎,54.0,B1,3.57,12.35,4.42,26.19,69,31.82,60,31.68,2,2,6,,,,9,,,,,,,5,3757,畑 和宏,54,広島,53.0,B1,5.79,36.17,4.69,25.0,34,40.0,53,33.13,1,,,,,,5,4,,,,,11,6,3922,菅沼佳昭,50,愛知,50.0,B1,4.26,23.16,4.12,20.59,44,35.19,66,41.46,6,,,,,,1,4,,,,,7
202603212402,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,2R,予選,1800,18:08,1,4552,杉山勝匡,37,佐賀,52.0,B1,5.44,37.5,5.15,35.48,23,36.25,32,39.1,2,,,,,,3,5,,,,,12,2,4054,福嶋智之,47,岡山,53.0,B1,4.12,24.24,,,58,40.96,38,27.85,4,,,,,,2,5,,,,,6,3,3743,林 美憲,51,徳島,52.0,A1,6.73,53.01,6.56,49.21,40,27.27,72,39.13,6,,,,,,2,2,,,,,7,4,5375,庄島潤成,22,山口,54.0,B2,2.54,4.05,1.29,,25,32.53,73,26.09,6,3,2,,,,,,,,,,,5,3574,大神康司,53,福岡,54.0,A2,6.1,46.09,5.77,42.55,63,28.65,49,38.99,1,,,,,,2,6,,,,,10,6,3981,今坂晃広,48,静岡,53.0,B1,4.23,18.18,4.59,22.22,59,37.99,52,45.16,2,,,,,,4,1,,,,,11
202603212403,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,3R,予選,1800,18:34,1,4423,坂口貴彦,36,岡山,56.0,B1,4.81,28.72,4.85,30.77,65,42.11,56,32.7,4,,,,,,3,3,,,,,,2,4809,外崎 悟,37,埼玉,51.0,A2,6.16,43.9,6.58,52.63,60,41.46,23,36.42,1,4,4,,,,9,,,,,,,3,4381,田路朋史,41,兵庫,52.0,A2,5.87,43.31,7.43,57.14,75,24.68,37,27.33,6,5,4,,,,1,1,,,,,,4,3966,作間 章,46,東京,54.0,A1,6.73,48.46,5.49,37.84,20,41.25,20,28.1,2,5,6,,,,1,0,,,,,,5,4155,長野壮志,45,福岡,57.0,A1,6.06,45.45,6.74,52.94,46,29.94,45,41.36,1,,,,,,2,3,,,,,8,6,4100,松田隆司,47,福岡,55.0,B1,5.1,32.67,5.79,37.5,66,37.27,50,39.74,5,,,,,,1,2,,,,,
202603212404,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,4R,予選,1800,19:03,1,4665,加藤啓太,42,愛知,53.0,B1,4.27,16.3,4.42,16.67,37,24.36,16,21.88,4,,,,,,6,3,,,,,12,2,3741,松尾基成,51,福岡,57.0,B1,3.2,11.11,3.91,15.09,56,29.24,41,33.74,6,1,6,,,,9,,,,,,,3,4263,武重雄介,41,山口,57.0,A2,5.71,43.37,5.27,37.25,73,36.99,15,37.65,5,2,6,,,,8,,,,,,,4,3880,浅見宗孝,53,埼玉,56.0,B1,4.98,28.74,4.82,25.64,30,34.94,18,36.59,4,5,5,6,,,,,,,,,,5,4096,石橋道友,44,長崎,54.0,A1,6.46,49.45,7.16,57.87,36,35.26,48,22.15,1,2,3,,,,1,1,,,,,,6,4452,松尾 祭,38,香川,51.0,A2,5.7,40.37,4.86,28.57,35,26.09,78,34.78,6,,,,,,1,4,,,,,10
202603212405,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,5R,予選,1800,19:30,1,4104,木下陽介,46,東京,59.0,B1,4.87,31.76,4.54,31.71,64,42.26,55,33.13,5,,,,,,5,5,,,,,,2,3811,石田章央,50,静岡,55.0,A2,5.99,47.62,5.0,30.0,18,30.36,33,38.55,3,5,1,,,,1,0,,,,,,3,4343,村岡 賢,41,広島,54.0,B1,4.71,20.73,4.26,5.26,11,53.25,70,35.71,4,,,,,,1,1,,,,,12,4,4522,古澤光紀,38,福岡,54.0,A1,5.55,38.83,6.52,46.43,29,44.94,34,27.67,3,,,,,,6,5,,,,,11,5,5214,田中宏典,26,佐賀,53.0,B1,4.93,28.41,4.55,16.13,26,35.4,31,28.57,6,3,5,,,,,,,,,,,6,4009,小林一樹,46,山口,57.0,A2,5.24,28.57,6.0,41.18,21,44.51,21,37.04,1,1,3,2,,,,,,,,,
202603212406,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,6R,予選,1800,19:56,1,5064,品川二千,27,山口,53.0,A2,5.83,38.46,7.33,44.44,33,41.71,61,40.0,3,,,,,,5,5,,,,,11,2,4953,尾上雅也,31,埼玉,53.0,A1,6.81,55.88,6.61,56.52,48,40.79,43,31.33,1,4,6,,,,1,0,,,,,,3,5124,上瀧絢也,29,佐賀,53.0,B2,4.21,18.31,4.33,23.81,62,46.5,71,28.9,3,4,5,,,,,,,,,,,4,4259,真庭明志,42,長崎,53.0,A2,5.6,39.09,6.13,44.83,24,32.7,57,28.75,3,1,5,2,,,1,2,,,,,,5,4691,水原 慎,42,徳島,50.0,B1,4.76,26.67,4.63,25.0,27,32.78,69,32.05,5,5,4,,,,,,,,,,,6,4054,福嶋智之,47,岡山,53.0,B1,4.12,24.24,,,58,40.96,38,27.85,4,,,,,,2,5,,,,,2
202603212407,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,20:25,1,3743,林 美憲,51,徳島,52.0,A1,6.73,53.01,6.56,49.21,40,27.27,72,39.13,6,,,,,,2,2,,,,,2,2,4471,新田泰章,38,広島,54.0,A1,7.11,55.12,6.34,43.75,13,35.0,67,28.13,4,1,4,1,,,,,,,,,,3,5308,藤森拓海,21,福岡,54.0,B1,3.95,20.48,4.13,13.33,47,35.39,58,35.0,2,4,4,,,,1,2,,,,,,4,3922,菅沼佳昭,50,愛知,50.0,B1,4.26,23.16,4.12,20.59,44,35.19,66,41.46,6,,,,,,1,4,,,,,1,5,4976,金山立樹,32,東京,53.0,B2,4.94,31.82,5.58,41.67,22,36.65,14,23.24,3,1,1,,,,,,,,,,,6,4866,橋本英一,35,福岡,55.0,B1,4.52,20.0,4.89,22.22,71,25.99,27,40.25,,,,,,,6,,,,,,
202603212408,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,8R,予選,1800,20:59,1,4263,武重雄介,41,山口,57.0,A2,5.71,43.37,5.27,37.25,73,36.99,15,37.65,5,2,6,,,,4,,,,,,,2,5011,高木圭大,28,長崎,54.0,B1,3.62,11.84,4.12,23.47,17,35.29,40,36.97,6,,,,,,3,2,,,,,,3,4155,長野壮志,45,福岡,57.0,A1,6.06,45.45,6.74,52.94,46,29.94,45,41.36,1,,,,,,2,3,,,,,3,4,5037,田頭虎親,28,香川,51.0,B1,5.45,36.59,5.0,21.43,43,38.36,54,35.44,3,6,2,,,,,,,,,,,5,5429,吉川颯汰,22,佐賀,56.0,B2,1.13,,,,38,39.41,59,43.04,5,6,6,,,,,,,,,,,6,3737,上平真二,52,広島,52.0,A1,6.77,44.44,7.63,58.33,74,41.18,51,42.24,4,3,2,1,,,,,,,,,
202603212409,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,9R,予選特賞,1800,21:25,1,4991,宗行治哉,28,広島,52.0,A2,6.29,42.55,6.31,39.58,50,27.59,46,23.33,2,2,3,3,,,,,,,,,,2,4248,岡本 大,43,長崎,54.0,B1,3.57,12.35,4.42,26.19,69,31.82,60,31.68,2,2,6,,,,1,,,,,,,3,4468,大池佑来,39,東京,51.0,A1,6.22,37.72,7.3,55.0,76,30.18,29,36.81,5,6,4,1,,,,,,,,,,4,4871,菊池宏志,33,山口,54.0,B1,4.53,25.0,5.0,22.73,41,27.27,74,36.77,2,,,,,,6,3,,,,,,5,3741,松尾基成,51,福岡,57.0,B1,3.2,11.11,3.91,15.09,56,29.24,41,33.74,6,1,6,,,,4,,,,,,,6,4809,外崎 悟,37,埼玉,51.0,A2,6.16,43.9,6.58,52.63,60,41.46,23,36.42,1,4,4,,,,3,,,,,,
202603212410,ミッドナイトボートレースｉｎ大村１２,第3日,2026-03-21,ボートレース大村,10R,予選特選,1800,21:51,1,3966,作間 章,46,東京,54.0,A1,6.73,48.46,5.49,37.84,20,41.25,20,28.1,2,5,6,,,,3,,,,,,,2,4452,松尾 祭,38,香川,51.0,A2,5.7,40.37,4.86,28.57,35,26.09,78,34.78,6,,,,,,1,4,,,,,4,3,3574,大神康司,53,福岡,54.0,A2,6.1,46.09,5.77,42.55,63,28.65,49,38.99,1,,,,,,2,6,,,,,2,4,3807,岡部 哲,51,埼玉,51.0,B1,4.18,24.1,3.22,,32,33.9,28,26.38,2,3,3,,,,1,,,,,,,5,3811,石田章央,50,静岡,55.0,A2,5.99,47.62,5.0,30.0,18,30.36,33,38.55,3,5,1,,,,5,,,,,,,6,4953,尾上雅也,31,埼玉,53.0,A1,6.81,55.88,6.61,56.52,48,40.79,43,31.33,1,4,6,,,,6,,,,,,
