レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608112101,2026-08-11,21,01R,08:32,2026-08-11T08:22:21.600116+09:00,1,0.08,2,0.13,3,0.08,4,0.23,5,0.36,6,0.06
202608112301,2026-08-11,23,01R,08:44,2026-08-11T08:34:25.457672+09:00,1,-0.01,2,0.1,3,0.09,4,0.16,5,0.13,6,0.07
202608112102,2026-08-11,21,02R,08:58,2026-08-11T08:48:21.558114+09:00,1,0.21,2,0.21,3,0.22,4,0.16,5,0.24,6,0.09
202608112302,2026-08-11,23,02R,09:10,2026-08-11T09:01:04.262297+09:00,1,-0.04,2,-0.07,3,-0.05,4,-0.02,5,0.0,6,0.06
202608112103,2026-08-11,21,03R,09:24,2026-08-11T09:14:24.627785+09:00,1,0.2,2,0.18,3,-0.01,4,-0.12,5,-0.01,6,0.05
202608112303,2026-08-11,23,03R,09:36,2026-08-11T09:26:25.994404+09:00,1,-0.06,2,0.01,3,-0.05,4,-0.04,5,0.08,6,0.14
202608112104,2026-08-11,21,04R,09:50,2026-08-11T09:40:25.826804+09:00,1,0.02,2,0.07,3,0.04,4,0.06,5,0.08,6,0.15
202608112304,2026-08-11,23,04R,10:02,2026-08-11T09:52:22.885790+09:00,1,0.37,2,0.06,3,0.05,4,0.11,5,0.18,6,0.34
202608112105,2026-08-11,21,05R,10:16,2026-08-11T10:06:21.878331+09:00,1,0.06,2,-0.04,3,-0.02,4,0.06,5,0.3,6,0.03
202608112305,2026-08-11,23,05R,10:32,2026-08-11T10:22:25.620119+09:00,1,-0.02,2,-0.01,3,0.02,4,0.07,5,0.08,6,0.06
202608110801,2026-08-11,08,01R,10:30,2026-08-11T10:24:22.679940+09:00,1,0.1,3,-0.08,4,0.15,2,-0.06,6,0.12,5,0.01
202608111301,2026-08-11,13,01R,10:33,2026-08-11T10:26:18.014582+09:00,1,0.06,2,-0.01,3,-0.05,4,0.08,5,0.13,6,0.23
202608111801,2026-08-11,18,01R,10:37,2026-08-11T10:28:18.473771+09:00,1,0.18,2,0.09,3,-0.01,4,0.07,5,0.01,6,0.02
202608111601,2026-08-11,16,01R,10:45,2026-08-11T10:36:19.180688+09:00,1,0.05,2,0.07,3,0.03,4,0.11,6,0.07,5,0.05
202608112106,2026-08-11,21,06R,10:49,2026-08-11T10:40:22.632990+09:00,1,0.26,2,0.02,3,-0.11,6,0.12,4,-0.05,5,0.13
202608111302,2026-08-11,13,02R,10:56,2026-08-11T10:46:19.731314+09:00,1,0.01,2,0.17,3,-0.03,4,0.12,5,0.05,6,0.01
202608110802,2026-08-11,08,02R,10:59,2026-08-11T10:50:24.056050+09:00,1,0.04,2,0.26,3,0.01,4,0.05,5,0.02,6,-0.02
202608112306,2026-08-11,23,06R,11:03,2026-08-11T10:54:21.516247+09:00,1,-0.02,3,0.14,4,0.07,2,0.04,5,0.08,6,0.14
202608111802,2026-08-11,18,02R,11:06,2026-08-11T10:56:19.489001+09:00,1,0.11,2,0.1,3,0.11,4,0.22,5,0.09,6,0.09
202608111602,2026-08-11,16,02R,11:13,2026-08-11T11:04:28.174442+09:00,1,0.21,2,0.03,3,0.17,4,-0.02,5,-0.08,6,-0.05
202608112107,2026-08-11,21,07R,11:19,2026-08-11T11:10:24.612078+09:00,1,0.2,2,0.18,3,0.2,4,0.29,5,0.12,6,0.18
202608111303,2026-08-11,13,03R,11:21,2026-08-11T11:12:20.097524+09:00,1,-0.01,2,0.03,3,0.05,4,0.01,5,-0.01,6,-0.05
202608110803,2026-08-11,08,03R,11:25,2026-08-11T11:16:21.338138+09:00,1,0.04,2,-0.03,3,0.0,4,0.01,6,-0.03,5,0.11
202608110601,2026-08-11,06,01R,11:27,2026-08-11T11:18:26.034503+09:00,1,0.26,2,0.03,3,0.17,4,0.06,5,-0.06,6,-0.03
202608110501,2026-08-11,05,01R,11:33,2026-08-11T11:24:21.734241+09:00,1,0.05,2,0.13,3,0.17,4,0.19,5,0.21,6,0.16
202608111803,2026-08-11,18,03R,11:36,2026-08-11T11:26:27.764067+09:00,1,0.15,2,0.19,3,0.09,4,0.21,5,0.05,6,0.01
202608112307,2026-08-11,23,07R,11:39,2026-08-11T11:30:19.313752+09:00,1,0.06,2,-0.02,3,0.14,4,0.09,6,0.08,5,0.03
202608111603,2026-08-11,16,03R,11:45,2026-08-11T11:36:23.931084+09:00,1,0.25,2,-0.01,3,0.14,4,0.16,5,0.05,6,-0.03
202608111304,2026-08-11,13,04R,11:48,2026-08-11T11:38:27.126668+09:00,1,0.05,2,-0.06,3,-0.13,4,0.02,6,-0.16,5,-0.14
202608112108,2026-08-11,21,08R,11:50,2026-08-11T11:40:22.440290+09:00,1,0.06,2,0.03,3,0.21,4,0.13,5,0.03,6,0.07
202608110401,2026-08-11,04,01R,11:55,2026-08-11T11:46:21.358766+09:00,1,0.03,2,0.17,3,0.12,5,0.09,4,0.21,6,0.17
202608110804,2026-08-11,08,04R,11:58,2026-08-11T11:48:22.190045+09:00,1,0.08,2,-0.01,3,0.1,4,0.2,5,0.01,6,-0.03
202608110602,2026-08-11,06,02R,11:59,2026-08-11T11:50:29.388347+09:00,1,0.03,2,0.13,4,0.08,6,0.01,3,0.07,5,0.05
202608110502,2026-08-11,05,02R,12:02,2026-08-11T11:52:21.456676+09:00,1,0.35,2,0.15,3,0.09,4,0.04,5,0.06,6,-0.08
202608111804,2026-08-11,18,04R,12:06,2026-08-11T11:56:25.756537+09:00,1,0.01,2,0.14,3,0.06,4,0.03,5,0.13,6,0.11
202608112308,2026-08-11,23,08R,12:13,2026-08-11T12:04:23.767035+09:00,1,0.08,2,0.26,3,0.15,4,0.07,5,0.08,6,0.36
202608111305,2026-08-11,13,05R,12:16,2026-08-11T12:06:25.845308+09:00,1,0.21,2,0.12,3,0.13,4,0.11,5,0.11,6,-0.07
202608111604,2026-08-11,16,04R,12:19,2026-08-11T12:10:23.784492+09:00,1,0.12,2,0.05,3,0.28,4,0.14,5,0.08,6,0.17
202608112109,2026-08-11,21,09R,12:21,2026-08-11T12:12:25.386852+09:00,1,0.1,2,0.22,3,0.06,4,-0.01,6,0.29,5,0.03
202608110402,2026-08-11,04,02R,12:24,2026-08-11T12:14:20.671866+09:00,1,0.14,2,0.26,3,0.09,4,0.07,5,0.18,6,-0.06
202608110805,2026-08-11,08,05R,12:27,2026-08-11T12:18:20.649977+09:00,1,0.07,2,0.11,3,0.18,6,0.12,4,-0.06,5,-0.01
202608110603,2026-08-11,06,03R,12:29,2026-08-11T12:20:25.546793+09:00,1,0.02,2,0.16,3,0.15,6,-0.23,4,-0.06,5,-0.03
202608110503,2026-08-11,05,03R,12:33,2026-08-11T12:24:23.462613+09:00,1,0.05,2,-0.01,3,0.04,4,0.08,5,0.02,6,0.11
202608111805,2026-08-11,18,05R,12:37,2026-08-11T12:28:24.641765+09:00,1,0.01,2,0.01,3,0.04,4,-0.01,5,-0.02,6,0.07
202608111306,2026-08-11,13,06R,12:45,2026-08-11T12:36:19.343523+09:00,1,0.03,2,0.31,3,0.09,4,0.11,6,0.06,5,0.09
202608111605,2026-08-11,16,05R,12:47,2026-08-11T12:38:20.714557+09:00,1,0.23,2,0.22,3,0.02,4,0.17,5,0.18,6,0.18
202608112309,2026-08-11,23,09R,12:49,2026-08-11T12:40:23.402609+09:00,1,0.06,2,-0.03,3,-0.01,4,0.03,5,0.08,6,0.17
202608112110,2026-08-11,21,10R,12:51,2026-08-11T12:42:18.866372+09:00,1,0.1,2,0.01,3,0.03,4,0.04,5,0.05,6,0.02
