レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608011001,2026-08-01,10,01R,08:32,2026-08-01T08:22:26.779439+09:00,1,0.24,2,0.15,3,0.05,4,0.12,5,0.11,6,0.16
202608012301,2026-08-01,23,01R,08:39,2026-08-01T08:30:25.185729+09:00,1,0.19,2,0.13,3,0.07,4,0.17,5,0.18,6,0.11
202608011801,2026-08-01,18,01R,08:46,2026-08-01T08:36:22.690654+09:00,1,0.27,2,0.02,3,0.01,4,0.02,6,0.21,5,0.15
202608011002,2026-08-01,10,02R,08:58,2026-08-01T08:48:18.125649+09:00,1,0.11,2,0.12,3,0.21,4,0.12,5,0.24,6,0.08
202608012302,2026-08-01,23,02R,09:05,2026-08-01T08:56:18.840879+09:00,1,0.09,2,0.11,3,0.28,4,0.19,5,-0.01,6,-0.03
202608011802,2026-08-01,18,02R,09:12,2026-08-01T09:04:23.497283+09:00,1,0.06,4,-0.02,5,0.09,6,0.13,2,0.12,3,-0.03
202608011003,2026-08-01,10,03R,09:24,2026-08-01T09:14:23.027837+09:00,1,-0.06,2,0.05,3,0.09,4,0.07,5,0.28,6,0.18
202608012303,2026-08-01,23,03R,09:31,2026-08-01T09:22:22.070887+09:00,1,0.25,2,0.15,3,0.12,4,-0.03,5,0.03,6,0.14
202608011803,2026-08-01,18,03R,09:38,2026-08-01T09:28:25.252343+09:00,1,-0.06,2,0.06,3,0.1,4,-0.13,5,-0.19,6,0.28
202608011004,2026-08-01,10,04R,09:50,2026-08-01T09:40:23.452400+09:00,1,0.11,2,0.09,3,0.13,4,0.24,5,0.11,6,0.31
202608012304,2026-08-01,23,04R,09:57,2026-08-01T09:48:22.188362+09:00,1,0.13,2,-0.02,3,0.01,4,0.02,5,0.04,6,-0.04
202608011804,2026-08-01,18,04R,10:04,2026-08-01T09:54:25.618239+09:00,1,0.14,2,0.05,3,-0.03,4,0.13,5,0.04,6,-0.02
202608011005,2026-08-01,10,05R,10:16,2026-08-01T10:06:17.767362+09:00,1,0.12,2,0.14,3,0.16,5,0.15,6,0.09,4,0.22
202608012305,2026-08-01,23,05R,10:23,2026-08-01T10:14:24.368315+09:00,1,0.07,2,0.08,3,0.14,4,0.07,5,0.06,6,-0.01
202608011805,2026-08-01,18,05R,10:30,2026-08-01T10:20:25.630218+09:00,1,0.12,2,0.11,3,0.13,4,0.07,5,-0.05,6,-0.03
202608011301,2026-08-01,13,01R,10:35,2026-08-01T10:26:21.337549+09:00,1,0.02,2,0.19,3,0.07,6,-0.01,4,0.08,5,0.11
202608011101,2026-08-01,11,01R,10:40,2026-08-01T10:30:29.994500+09:00,1,0.03,2,0.07,3,0.08,4,0.27,5,0.24,6,0.24
202608010801,2026-08-01,08,01R,10:42,2026-08-01T10:32:22.477657+09:00,1,-0.1,2,-0.1,3,-0.09,4,0.08,5,-0.07,6,-0.13
202608011006,2026-08-01,10,06R,10:44,2026-08-01T10:34:28.365693+09:00,1,0.31,2,0.17,3,0.25,4,0.14,5,0.09,6,0.15
202608012306,2026-08-01,23,06R,10:51,2026-08-01T10:42:22.483713+09:00,1,0.16,2,0.06,3,0.14,4,0.12,5,-0.02,6,0.09
202608011302,2026-08-01,13,02R,11:00,2026-08-01T10:50:26.973157+09:00,1,0.12,2,0.11,3,0.12,4,0.08,6,0.08,5,0.11
202608011806,2026-08-01,18,06R,11:00,2026-08-01T10:50:26.973157+09:00,1,0.16,2,0.16,3,0.1,4,0.06,5,0.05,6,0.12
202608010802,2026-08-01,08,02R,11:08,2026-08-01T10:58:25.275378+09:00,1,-0.04,2,0.05,3,-0.03,4,0.01,5,-0.02,6,-0.08
202608011102,2026-08-01,11,02R,11:10,2026-08-01T11:00:41.472259+09:00,1,0.03,2,0.07,3,0.08,4,0.24,5,0.04,6,0.15
202608011007,2026-08-01,10,07R,11:14,2026-08-01T11:04:19.717862+09:00,1,-0.06,2,-0.03,3,-0.03,4,0.36,5,-0.11,6,-0.03
202608012307,2026-08-01,23,07R,11:19,2026-08-01T11:10:25.247516+09:00,1,0.29,3,-0.03,4,0.2,5,0.14,6,-0.05,2,0.21
202608011303,2026-08-01,13,03R,11:26,2026-08-01T11:16:24.316965+09:00,1,-0.07,2,-0.05,3,-0.07,6,0.03,4,-0.1,5,-0.03
202608010601,2026-08-01,06,01R,11:27,2026-08-01T11:18:24.499630+09:00,1,0.08,2,0.04,3,0.06,4,0.25,5,0.35,6,0.31
202608010501,2026-08-01,05,01R,11:32,2026-08-01T11:22:20.608084+09:00,1,0.23,2,0.17,3,0.13,4,0.17,5,0.08,6,0.14
202608011807,2026-08-01,18,07R,11:31,2026-08-01T11:22:20.608084+09:00,1,-0.01,2,0.05,3,0.35,4,0.12,5,0.12,6,0.09
202608010803,2026-08-01,08,03R,11:37,2026-08-01T11:28:19.132093+09:00,1,-0.14,2,-0.02,3,0.0,4,0.06,5,0.07,6,0.14
202608011103,2026-08-01,11,03R,11:40,2026-08-01T11:30:21.002163+09:00,1,0.15,2,0.18,3,0.19,4,0.31,5,0.22,6,0.03
202608011008,2026-08-01,10,08R,11:44,2026-08-01T11:34:29.686698+09:00,1,0.1,2,0.03,3,-0.06,4,0.28,5,0.29,6,0.2
202608011304,2026-08-01,13,04R,11:49,2026-08-01T11:40:22.368015+09:00,1,0.07,2,0.04,3,0.11,4,0.58,5,0.0,6,0.01
202608011601,2026-08-01,16,01R,11:52,2026-08-01T11:42:19.518964+09:00,1,0.15,2,0.11,3,0.21,4,-0.05,6,-0.03,5,0.01
202608012308,2026-08-01,23,08R,11:54,2026-08-01T11:44:19.855784+09:00,1,0.06,2,0.01,3,0.05,4,0.08,5,0.12,6,0.04
202608010602,2026-08-01,06,02R,11:56,2026-08-01T11:46:23.475899+09:00,1,0.08,2,0.12,3,0.05,4,0.21,5,0.01,6,0.08
202608010502,2026-08-01,05,02R,11:58,2026-08-01T11:48:23.917684+09:00,1,0.03,2,0.05,3,0.01,4,0.05,5,0.03,6,0.01
