レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608122101,2026-08-12,21,01R,08:32,2026-08-12T08:22:25.219576+09:00,1,0.04,2,0.03,3,-0.02,4,-0.19,5,0.11,6,0.01
202608122301,2026-08-12,23,01R,08:44,2026-08-12T08:34:24.511544+09:00,1,0.06,2,0.05,3,0.15,4,0.07,5,0.07,6,-0.01
202608122102,2026-08-12,21,02R,08:58,2026-08-12T08:48:22.037823+09:00,1,0.23,2,0.12,3,0.2,4,0.1,5,0.16,6,0.37
202608122302,2026-08-12,23,02R,09:10,2026-08-12T09:00:24.956985+09:00,1,0.07,2,0.05,3,0.04,4,0.08,5,0.08,6,0.18
202608122103,2026-08-12,21,03R,09:24,2026-08-12T09:14:20.874033+09:00,1,0.08,2,0.17,3,0.08,4,0.14,5,0.07,6,0.09
202608122303,2026-08-12,23,03R,09:36,2026-08-12T09:26:20.968526+09:00,1,-0.05,2,0.01,3,0.01,4,0.02,5,-0.03,6,-0.02
202608122104,2026-08-12,21,04R,09:50,2026-08-12T09:40:24.962444+09:00,1,0.1,2,0.12,3,0.25,4,0.09,5,0.14,6,0.05
202608122304,2026-08-12,23,04R,10:02,2026-08-12T09:52:24.742328+09:00,1,0.03,3,-0.01,4,0.01,5,0.04,2,0.05,6,-0.12
202608122105,2026-08-12,21,05R,10:16,2026-08-12T10:06:26.772652+09:00,1,0.05,2,0.07,3,0.08,4,0.08,5,0.17,6,0.5
202608122305,2026-08-12,23,05R,10:30,2026-08-12T10:20:26.339021+09:00,1,0.18,2,0.12,3,0.05,4,0.07,5,0.01,6,0.07
202608120801,2026-08-12,08,01R,10:34,2026-08-12T10:24:23.484197+09:00,1,0.07,2,0.09,3,-0.04,4,-0.06,5,0.03,6,0.11
202608121301,2026-08-12,13,01R,10:35,2026-08-12T10:26:28.804962+09:00,1,-0.12,2,-0.04,3,0.16,4,-0.02,5,0.16,6,0.11
202608121601,2026-08-12,16,01R,10:45,2026-08-12T10:36:24.326520+09:00,1,0.07,2,0.18,3,0.1,4,0.24,5,0.21,6,0.27
202608120201,2026-08-12,02,01R,10:47,2026-08-12T10:38:26.032640+09:00,1,0.17,2,0.11,3,0.27,4,0.22,5,0.27,6,0.38
202608122106,2026-08-12,21,06R,10:50,2026-08-12T10:40:24.766760+09:00,1,-0.07,2,0.09,3,0.09,4,0.02,5,0.3,6,0.09
202608121302,2026-08-12,13,02R,10:58,2026-08-12T10:50:24.270252+09:00,1,0.11,2,0.16,3,0.31,4,0.09,5,0.05,6,0.1
202608122306,2026-08-12,23,06R,11:01,2026-08-12T10:52:24.970881+09:00,1,-0.02,2,0.17,3,0.04,4,0.06,6,0.23,5,0.07
202608120802,2026-08-12,08,02R,11:06,2026-08-12T10:56:24.886507+09:00,1,0.04,2,0.13,3,0.14,4,0.15,6,0.31,5,0.16
202608121602,2026-08-12,16,02R,11:12,2026-08-12T11:02:30.652525+09:00,1,0.08,2,0.14,3,0.27,4,0.09,5,0.08,6,0.08
202608120301,2026-08-12,03,01R,11:14,2026-08-12T11:04:24.468124+09:00,1,0.25,2,0.08,3,0.05,4,0.08,5,0.11,6,0.58
202608120202,2026-08-12,02,02R,11:16,2026-08-12T11:06:28.661514+09:00,1,0.28,2,0.14,3,0.09,4,0.17,5,-0.06,6,0.01
202608122107,2026-08-12,21,07R,11:20,2026-08-12T11:10:26.681103+09:00,1,0.04,2,0.04,3,0.0,4,-0.01,5,-0.16,6,-0.09
202608121303,2026-08-12,13,03R,11:24,2026-08-12T11:14:18.188911+09:00,1,0.13,2,0.29,3,0.17,4,0.17,5,0.15,6,0.09
202608120601,2026-08-12,06,01R,11:27,2026-08-12T11:18:24.172725+09:00,1,0.09,2,0.03,3,0.19,4,0.03,5,-0.08,6,-0.01
202608122307,2026-08-12,23,07R,11:32,2026-08-12T11:22:26.439746+09:00,1,-0.01,2,-0.03,3,-0.03,4,0.18,5,0.07,6,0.05
202608120803,2026-08-12,08,03R,11:38,2026-08-12T11:28:24.250905+09:00,1,0.07,2,-0.05,3,-0.08,6,0.05,4,0.09,5,-0.03
202608120302,2026-08-12,03,02R,11:41,2026-08-12T11:32:21.175397+09:00,1,-0.07,2,-0.12,3,-0.02,4,0.04,5,-0.02,6,0.29
202608120203,2026-08-12,02,03R,11:45,2026-08-12T11:36:26.830275+09:00,1,0.02,2,0.11,3,0.12,4,0.21,5,0.29,6,-0.01
202608121304,2026-08-12,13,04R,11:49,2026-08-12T11:40:20.218616+09:00,1,0.05,2,0.12,3,-0.04,4,0.0,6,0.21,5,-0.18
202608121603,2026-08-12,16,03R,11:51,2026-08-12T11:42:26.709200+09:00,1,0.18,3,-0.03,4,-0.12,5,-0.08,6,-0.13,2,-0.01
202608122108,2026-08-12,21,08R,11:52,2026-08-12T11:42:26.709200+09:00,1,0.05,2,-0.03,3,-0.03,4,-0.01,5,0.07,6,0.15
202608120401,2026-08-12,04,01R,11:55,2026-08-12T11:46:25.752176+09:00,1,0.13,2,0.14,3,0.05,4,0.04,5,0.12,6,0.02
202608120602,2026-08-12,06,02R,11:59,2026-08-12T11:50:29.117761+09:00,1,0.05,2,0.09,3,0.02,4,0.03,5,-0.01,6,0.02
202608122308,2026-08-12,23,08R,12:03,2026-08-12T11:54:28.863888+09:00,1,0.09,2,0.17,3,0.31,4,-0.02,5,-0.01,6,0.19
202608120303,2026-08-12,03,03R,12:08,2026-08-12T11:58:26.782642+09:00,1,0.17,2,0.06,3,0.04,4,0.09,5,0.25,6,0.16
202608120804,2026-08-12,08,04R,12:07,2026-08-12T11:58:26.782642+09:00,1,-0.08,2,-0.13,3,0.02,4,0.15,5,-0.05,6,-0.09
202608120204,2026-08-12,02,04R,12:14,2026-08-12T12:04:24.176990+09:00,1,-0.06,2,-0.1,3,0.05,4,0.24,5,-0.02,6,0.13
202608122201,2026-08-12,22,01R,12:17,2026-08-12T12:08:25.205988+09:00,1,0.2,2,0.1,3,0.16,4,0.15,5,0.07,6,0.2
