レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608061001,2026-08-06,10,01R,08:32,2026-08-06T08:22:21.660309+09:00,1,-0.05,2,0.11,3,0.07,4,0.26,5,0.18,6,0.15
202608061401,2026-08-06,14,01R,08:44,2026-08-06T08:34:18.815968+09:00,1,0.15,2,0.05,3,0.16,4,0.04,5,-0.07,6,0.22
202608061002,2026-08-06,10,02R,08:58,2026-08-06T08:48:18.165644+09:00,1,0.19,2,0.26,3,0.31,4,0.24,5,0.38,6,0.35
202608061402,2026-08-06,14,02R,09:10,2026-08-06T09:00:50.538877+09:00,1,0.07,2,0.11,3,0.24,4,0.25,5,0.06,6,0.32
202608061003,2026-08-06,10,03R,09:24,2026-08-06T09:14:25.781088+09:00,1,0.11,2,0.08,3,0.17,4,0.33,5,0.24,6,0.29
202608061403,2026-08-06,14,03R,09:36,2026-08-06T09:26:19.647654+09:00,1,0.08,2,0.21,3,-0.02,4,-0.04,5,0.07,6,0.25
202608061004,2026-08-06,10,04R,09:50,2026-08-06T09:40:28.404918+09:00,1,0.13,2,0.11,3,0.08,4,0.13,5,0.17,6,0.31
202608061404,2026-08-06,14,04R,10:02,2026-08-06T09:52:24.175167+09:00,1,0.17,2,0.24,3,0.21,4,0.15,5,0.06,6,0.19
202608061005,2026-08-06,10,05R,10:18,2026-08-06T10:08:22.268352+09:00,1,0.26,2,0.18,3,0.02,4,0.28,5,0.11,6,0.19
202608061405,2026-08-06,14,05R,10:28,2026-08-06T10:18:20.116646+09:00,1,0.04,2,-0.1,3,0.38,4,0.11,6,0.25,5,0.06
202608060901,2026-08-06,09,01R,10:32,2026-08-06T10:22:18.807798+09:00,1,0.11,2,0.19,3,0.12,4,0.1,5,0.06,6,0.09
202608061801,2026-08-06,18,01R,10:42,2026-08-06T10:32:24.101412+09:00,1,-0.03,2,-0.07,3,-0.02,4,0.21,5,0.12,6,0.21
202608060201,2026-08-06,02,01R,10:47,2026-08-06T10:38:21.783153+09:00,1,0.22,2,0.09,3,0.07,4,0.11,5,0.11,6,0.01
202608061006,2026-08-06,10,06R,10:50,2026-08-06T10:40:39.945252+09:00,1,0.12,2,0.16,3,0.09,6,0.25,4,0.01,5,0.03
202608061701,2026-08-06,17,01R,10:57,2026-08-06T10:48:21.778927+09:00,1,0.03,2,0.02,3,0.1,4,0.02,5,-0.02,6,0.08
202608061406,2026-08-06,14,06R,10:59,2026-08-06T10:50:22.673483+09:00,1,0.06,2,0.08,3,0.12,4,-0.01,5,0.14,6,0.13
202608060902,2026-08-06,09,02R,11:02,2026-08-06T10:52:25.174660+09:00,1,0.17,2,0.23,3,0.07,4,0.13,5,0.0,6,0.02
202608061802,2026-08-06,18,02R,11:11,2026-08-06T11:02:23.997174+09:00,1,0.03,2,0.23,3,0.03,4,0.15,5,0.2,6,0.06
202608060202,2026-08-06,02,02R,11:16,2026-08-06T11:06:22.173207+09:00,1,0.01,2,0.07,3,0.24,4,0.25,5,0.11,6,0.17
202608061007,2026-08-06,10,07R,11:20,2026-08-06T11:10:20.458685+09:00,1,0.12,2,0.03,3,0.24,4,0.09,5,0.07,6,-0.01
202608061702,2026-08-06,17,02R,11:25,2026-08-06T11:16:22.634204+09:00,1,0.07,2,0.04,3,0.15,4,0.05,5,0.05,6,0.1
