レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608212101,2026-08-21,21,01R,08:32,2026-08-21T08:22:26.555053+09:00,1,0.12,2,0.2,3,0.27,4,0.18,5,0.14,6,0.14
202608212301,2026-08-21,23,01R,08:44,2026-08-21T08:34:28.984364+09:00,1,-0.01,2,0.16,3,0.09,4,-0.09,5,-0.05,6,0.19
202608212102,2026-08-21,21,02R,08:58,2026-08-21T08:48:30.875620+09:00,1,0.06,2,0.13,3,0.12,4,0.18,6,0.21,5,0.07
202608212302,2026-08-21,23,02R,09:10,2026-08-21T09:00:58.431603+09:00,1,0.17,2,0.16,3,0.03,4,-0.01,5,0.01,6,0.1
202608212103,2026-08-21,21,03R,09:24,2026-08-21T09:14:28.621487+09:00,1,0.19,2,0.19,3,0.04,4,0.17,5,0.19,6,0.18
202608212303,2026-08-21,23,03R,09:38,2026-08-21T09:28:26.436624+09:00,1,-0.02,2,0.11,3,-0.01,4,0.09,5,0.01,6,0.18
202608212104,2026-08-21,21,04R,09:50,2026-08-21T09:40:33.268725+09:00,1,0.04,2,0.04,3,0.25,4,0.03,5,0.22,6,0.02
202608212304,2026-08-21,23,04R,10:04,2026-08-21T09:54:26.976936+09:00,1,0.16,2,0.01,3,0.09,4,-0.07,5,-0.05,6,0.0
202608212105,2026-08-21,21,05R,10:20,2026-08-21T10:10:41.590890+09:00,1,0.16,2,0.01,3,0.14,4,0.15,5,0.1,6,0.17
202608212305,2026-08-21,23,05R,10:32,2026-08-21T10:22:42.394754+09:00,1,0.05,2,0.1,3,-0.03,4,0.03,5,0.11,6,0.24
202608211301,2026-08-21,13,01R,10:35,2026-08-21T10:26:26.345235+09:00,1,0.19,2,0.08,3,-0.01,4,0.04,5,0.04,6,0.11
202608211601,2026-08-21,16,01R,10:41,2026-08-21T10:32:37.914432+09:00,1,0.22,2,0.19,3,0.36,4,0.04,5,-0.01,6,0.06
202608210201,2026-08-21,02,01R,10:47,2026-08-21T10:38:31.954632+09:00,1,0.06,2,-0.03,3,0.02,4,-0.15,5,-0.15,6,-0.13
202608212106,2026-08-21,21,06R,10:50,2026-08-21T10:40:32.991759+09:00,1,0.15,2,0.09,3,0.05,4,0.0,5,0.04,6,0.02
202608211302,2026-08-21,13,02R,10:59,2026-08-21T10:50:25.325089+09:00,1,0.02,2,0.08,3,0.02,4,0.07,5,0.08,6,0.13
202608212306,2026-08-21,23,06R,11:01,2026-08-21T10:52:33.784665+09:00,1,0.12,2,0.18,4,0.08,5,0.03,6,0.01,3,0.07
202608211602,2026-08-21,16,02R,11:09,2026-08-21T11:00:59.235979+09:00,1,0.4,2,0.18,3,0.09,4,0.08,5,0.12,6,-0.05
202608210301,2026-08-21,03,01R,11:14,2026-08-21T11:04:40.931072+09:00,1,0.2,2,0.34,3,0.09,4,0.01,5,-0.02,6,-0.01
202608210202,2026-08-21,02,02R,11:16,2026-08-21T11:06:39.051080+09:00,1,-0.03,2,0.02,3,0.02,4,-0.04,5,-0.02,6,-0.09
202608212107,2026-08-21,21,07R,11:21,2026-08-21T11:12:35.510547+09:00,1,0.29,2,0.11,3,0.1,4,0.05,5,0.04,6,0.13
202608211303,2026-08-21,13,03R,11:28,2026-08-21T11:18:38.296501+09:00,1,-0.03,2,0.0,3,0.01,4,0.12,5,0.18,6,0.11
202608212307,2026-08-21,23,07R,11:30,2026-08-21T11:20:34.046553+09:00,1,0.02,2,0.17,3,0.17,4,0.05,6,0.01,5,-0.02
202608210601,2026-08-21,06,01R,11:33,2026-08-21T11:24:40.358279+09:00,1,0.08,2,0.23,3,0.19,4,0.04,5,0.46,6,0.1
202608211603,2026-08-21,16,03R,11:39,2026-08-21T11:30:39.156790+09:00,1,0.16,2,0.12,3,0.48,4,0.05,5,0.11,6,0.24
202608210302,2026-08-21,03,02R,11:41,2026-08-21T11:32:32.734729+09:00,1,0.12,2,0.03,3,-0.05,4,-0.09,5,0.37,6,0.15
202608210203,2026-08-21,02,03R,11:45,2026-08-21T11:36:37.310983+09:00,1,0.21,2,0.08,3,0.13,4,-0.01,6,-0.07,5,0.17
202608212108,2026-08-21,21,08R,11:53,2026-08-21T11:44:26.897743+09:00,1,0.03,2,-0.01,3,-0.01,5,0.16,6,0.07,4,-0.01
202608210401,2026-08-21,04,01R,11:55,2026-08-21T11:46:25.989840+09:00,1,0.14,2,0.15,3,0.12,4,-0.05,5,-0.01,6,-0.01
202608210602,2026-08-21,06,02R,11:58,2026-08-21T11:50:37.367977+09:00,1,0.09,2,0.09,3,0.17,4,0.39,5,0.22,6,0.26
202608211304,2026-08-21,13,04R,11:55,2026-08-21T11:50:37.367977+09:00,1,0.09,2,0.29,3,0.23,4,0.19,5,0.13,6,0.08
202608212308,2026-08-21,23,08R,12:01,2026-08-21T11:52:25.060163+09:00,1,-0.07,2,0.09,3,0.17,5,0.02,4,0.02,6,0.03
202608210303,2026-08-21,03,03R,12:08,2026-08-21T11:58:33.566758+09:00,1,0.19,2,0.27,3,0.2,4,0.47,5,0.11,6,0.22
202608211604,2026-08-21,16,04R,12:07,2026-08-21T11:58:33.566758+09:00,1,0.19,2,0.16,3,0.12,4,0.13,5,0.18,6,0.28
202608210204,2026-08-21,02,04R,12:14,2026-08-21T12:04:29.532627+09:00,1,0.05,2,-0.08,3,0.11,4,0.07,5,0.01,6,0.06
202608210402,2026-08-21,04,02R,12:24,2026-08-21T12:14:36.367110+09:00,1,0.16,2,0.27,3,0.17,4,0.26,6,0.08,5,0.08
202608211305,2026-08-21,13,05R,12:23,2026-08-21T12:14:36.367110+09:00,1,0.24,2,0.17,3,0.14,4,0.1,5,0.39,6,0.16
202608212109,2026-08-21,21,09R,12:27,2026-08-21T12:18:27.272519+09:00,1,0.08,2,0.16,3,-0.01,4,0.08,5,0.08,6,0.1
202608210603,2026-08-21,06,03R,12:29,2026-08-21T12:20:33.909334+09:00,1,0.21,2,0.16,3,0.13,4,0.12,5,0.14,6,0.12
202608212309,2026-08-21,23,09R,12:32,2026-08-21T12:22:26.801838+09:00,1,0.05,2,0.04,3,0.09,4,0.17,5,0.09,6,0.19
202608211605,2026-08-21,16,05R,12:34,2026-08-21T12:24:29.614889+09:00,1,0.11,2,0.33,3,0.11,4,0.13,5,0.12,6,0.19
202608210304,2026-08-21,03,04R,12:35,2026-08-21T12:26:30.967787+09:00,1,0.11,2,0.16,3,0.21,4,0.16,5,0.06,6,0.31
