レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608222101,2026-08-22,21,01R,08:32,2026-08-22T08:22:22.509904+09:00,1,0.05,2,0.03,3,0.02,4,0.07,5,0.11,6,0.03
202608222301,2026-08-22,23,01R,08:44,2026-08-22T08:34:21.329546+09:00,1,0.05,2,0.07,3,0.07,4,0.14,6,0.07,5,0.04
202608222102,2026-08-22,21,02R,08:58,2026-08-22T08:48:26.499967+09:00,1,0.01,2,0.18,3,0.15,4,0.13,5,0.08,6,0.05
202608222302,2026-08-22,23,02R,09:10,2026-08-22T09:00:49.763524+09:00,1,0.01,2,0.05,3,0.2,4,0.01,5,0.01,6,-0.03
202608222103,2026-08-22,21,03R,09:24,2026-08-22T09:14:26.178153+09:00,1,-0.07,2,0.17,3,0.14,4,0.18,5,0.06,6,0.25
202608222303,2026-08-22,23,03R,09:36,2026-08-22T09:26:29.040539+09:00,1,-0.04,2,0.15,3,-0.01,4,0.01,5,-0.06,6,0.02
202608222104,2026-08-22,21,04R,09:50,2026-08-22T09:40:26.437588+09:00,1,0.0,2,-0.02,3,0.07,4,0.13,5,0.12,6,0.1
202608222304,2026-08-22,23,04R,10:02,2026-08-22T09:52:29.933226+09:00,1,0.01,2,0.05,3,0.05,4,-0.13,5,-0.04,6,0.05
202608222105,2026-08-22,21,05R,10:20,2026-08-22T10:10:32.547834+09:00,1,0.1,2,0.14,3,0.39,4,0.17,6,0.22,5,0.08
202608222305,2026-08-22,23,05R,10:28,2026-08-22T10:18:30.633901+09:00,1,-0.06,2,0.21,3,0.09,4,0.11,5,0.01,6,-0.05
202608220801,2026-08-22,08,01R,10:30,2026-08-22T10:22:20.466967+09:00,1,0.16,2,0.18,3,0.14,4,0.05,5,0.19,6,0.12
202608220201,2026-08-22,02,01R,10:47,2026-08-22T10:38:28.688525+09:00,1,0.11,2,0.16,3,0.06,4,0.19,5,0.16,6,0.15
