レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202608222101,2026-08-22,21,01R,08:32,2026-08-22T08:22:22.509904+09:00,1,0.05,2,0.03,3,0.02,4,0.07,5,0.11,6,0.03
202608222301,2026-08-22,23,01R,08:44,2026-08-22T08:34:21.329546+09:00,1,0.05,2,0.07,3,0.07,4,0.14,6,0.07,5,0.04
202608222102,2026-08-22,21,02R,08:58,2026-08-22T08:48:26.499967+09:00,1,0.01,2,0.18,3,0.15,4,0.13,5,0.08,6,0.05
202608222302,2026-08-22,23,02R,09:10,2026-08-22T09:00:49.763524+09:00,1,0.01,2,0.05,3,0.2,4,0.01,5,0.01,6,-0.03
202608222103,2026-08-22,21,03R,09:24,2026-08-22T09:14:26.178153+09:00,1,-0.07,2,0.17,3,0.14,4,0.18,5,0.06,6,0.25
202608222303,2026-08-22,23,03R,09:36,2026-08-22T09:26:29.040539+09:00,1,-0.04,2,0.15,3,-0.01,4,0.01,5,-0.06,6,0.02
202608222104,2026-08-22,21,04R,09:50,2026-08-22T09:40:26.437588+09:00,1,0.0,2,-0.02,3,0.07,4,0.13,5,0.12,6,0.1
202608222304,2026-08-22,23,04R,10:02,2026-08-22T09:52:29.933226+09:00,1,0.01,2,0.05,3,0.05,4,-0.13,5,-0.04,6,0.05
202608222105,2026-08-22,21,05R,10:20,2026-08-22T10:10:32.547834+09:00,1,0.1,2,0.14,3,0.39,4,0.17,6,0.22,5,0.08
202608222305,2026-08-22,23,05R,10:28,2026-08-22T10:18:30.633901+09:00,1,-0.06,2,0.21,3,0.09,4,0.11,5,0.01,6,-0.05
202608220801,2026-08-22,08,01R,10:30,2026-08-22T10:22:20.466967+09:00,1,0.16,2,0.18,3,0.14,4,0.05,5,0.19,6,0.12
202608220201,2026-08-22,02,01R,10:47,2026-08-22T10:38:28.688525+09:00,1,0.11,2,0.16,3,0.06,4,0.19,5,0.16,6,0.15
202608222106,2026-08-22,21,06R,10:50,2026-08-22T10:40:22.290911+09:00,1,0.26,2,0.23,3,0.2,4,0.13,5,0.17,6,0.14
202608221601,2026-08-22,16,01R,10:52,2026-08-22T10:42:40.908029+09:00,1,0.12,2,0.24,3,0.46,4,0.14,6,0.07,5,0.25
202608220802,2026-08-22,08,02R,10:58,2026-08-22T10:48:25.327584+09:00,1,0.02,2,0.02,3,-0.02,4,0.07,5,-0.01,6,0.01
202608222306,2026-08-22,23,06R,11:01,2026-08-22T10:52:24.651988+09:00,1,0.15,2,0.13,3,0.1,4,0.11,5,-0.04,6,0.02
202608220301,2026-08-22,03,01R,11:14,2026-08-22T11:04:29.987768+09:00,1,0.02,2,0.02,3,-0.01,4,-0.06,5,0.03,6,0.13
202608220202,2026-08-22,02,02R,11:16,2026-08-22T11:06:28.791977+09:00,1,0.23,2,-0.01,3,0.03,4,0.28,5,0.32,6,0.29
202608222107,2026-08-22,21,07R,11:20,2026-08-22T11:10:24.980900+09:00,1,0.02,2,0.01,3,0.06,4,0.07,5,0.02,6,0.03
202608221602,2026-08-22,16,02R,11:24,2026-08-22T11:14:30.362877+09:00,1,0.23,2,0.06,3,0.08,4,0.02,5,0.03,6,0.09
202608220803,2026-08-22,08,03R,11:29,2026-08-22T11:20:26.577414+09:00,1,0.11,2,-0.06,3,0.03,4,0.1,5,0.08,6,0.12
202608222307,2026-08-22,23,07R,11:32,2026-08-22T11:22:26.644208+09:00,1,0.01,2,0.14,3,0.18,4,0.05,5,-0.08,6,-0.1
202608220601,2026-08-22,06,01R,11:35,2026-08-22T11:26:28.061839+09:00,1,0.15,2,0.07,3,0.13,4,0.15,5,0.06,6,0.09
