レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201805282401,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,1R,めざまし戦予,1800,12:33,1,3574,大神康司,45,福岡,53.0,A1,6.69,50.34,6.84,50.0,25,25.0,23,36.02,1,2,,,,,,,,,,,,2,4185,藤原真也,37,香川,52.0,B1,4.09,21.35,4.13,25.0,41,33.33,69,31.75,5,,,,,,,,,,,,,3,3571,寺本武司,46,長崎,53.0,B1,3.67,13.89,4.76,29.13,37,55.81,32,33.33,8,,,,,,,,,,,,,4,3471,赤峰和也,48,佐賀,54.0,B1,4.75,26.96,3.48,11.11,57,36.36,65,31.69,7,,,,,,,,,,,,,5,4788,小池哲也,28,大阪,54.0,B1,4.95,27.84,4.14,17.86,44,23.91,74,33.15,,,,,,,,,,,,,,6,4981,牧山敦也,21,佐賀,51.0,B2,1.61,1.61,1.2,,70,50.0,16,34.66,9,,,,,,,,,,,,
201805282402,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,2R,昼ガチ戦予選,1800,13:00,1,4523,中村辰也,30,長崎,51.0,A2,5.64,36.72,6.17,44.95,67,28.26,58,29.07,9,,,,,,,,,,,,,2,4543,重木輝彦,30,兵庫,48.0,A2,5.92,42.52,,,72,39.39,34,34.81,1,1,,,,,,,,,,,,3,3681,山谷 央,44,東京,52.0,B1,5.68,35.19,5.56,31.25,58,48.78,20,32.58,1,0,,,,,,,,,,,,4,3315,広瀬聖仁,52,愛知,53.0,B1,5.45,35.42,5.32,36.84,12,10.53,52,40.98,6,,,,,,,,,,,,,5,4114,深澤達徳,37,東京,55.0,B1,4.96,30.67,5.52,39.13,38,43.48,49,26.16,8,,,,,,,,,,,,,6,4176,樋口喜彦,35,兵庫,55.0,B1,4.12,18.69,5.24,28.0,33,41.46,56,19.77,7,,,,,,,,,,,,
201805282403,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,3R,予選,1800,13:36,1,4607,鶴田勇雄,29,福岡,53.0,A2,5.86,33.33,4.5,12.5,36,38.1,11,32.58,1,1,,,,,,,,,,,,2,3736,岡本 猛,44,大阪,51.0,A2,5.83,39.39,5.98,38.78,35,37.14,31,42.39,1,0,,,,,,,,,,,,3,4761,山田晃大,28,滋賀,52.0,B1,4.77,31.36,,,17,38.64,66,30.05,7,,,,,,,,,,,,,4,4567,上村慎太,30,山口,52.0,B1,4.56,20.93,3.07,6.67,59,33.33,26,27.22,,,,,,,,,,,,,,5,4904,松本一毅,23,大阪,51.0,B1,3.64,14.29,,,13,38.1,55,37.36,9,,,,,,,,,,,,,6,3502,渡邉英児,48,静岡,51.0,A1,6.55,43.87,6.78,51.22,74,41.46,77,35.59,1,2,,,,,,,,,,,
201805282404,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,4R,予選,1800,14:12,1,3648,原田通雅,45,東京,56.0,B1,3.09,12.22,3.3,7.5,61,22.5,14,38.5,8,,,,,,,,,,,,,2,4084,杉山正樹,38,愛知,54.0,A1,7.03,52.38,7.42,63.16,54,53.49,44,26.23,1,2,,,,,,,,,,,,3,4563,齋藤真之,30,岡山,53.0,B1,4.37,19.39,,,29,22.5,76,33.88,,,,,,,,,,,,,,4,3865,関 道,43,埼玉,57.0,B1,4.78,25.0,4.43,14.29,66,25.0,25,44.09,,,,,,,,,,,,,,5,4428,有賀達也,32,埼玉,53.0,A2,4.86,28.04,3.44,18.75,76,62.5,36,32.8,1,0,,,,,,,,,,,,6,4946,船越健吾,26,香川,54.0,B2,1.47,,,,31,18.18,43,26.74,,,,,,,,,,,,,
201805282405,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,5R,予選 進入固定 Ｈ１８０,ｍ電,14:49,1,3484,芝田浩治,46,兵庫,53.0,A1,6.87,52.21,6.22,41.67,51,25.58,24,39.89,1,2,,,,,,,,,,,,2,3905,天野友和,40,愛知,54.0,A2,4.97,32.06,5.1,21.43,73,36.36,12,26.71,1,1,,,,,,,,,,,,3,4185,藤原真也,37,香川,52.0,B1,4.09,21.35,4.13,25.0,41,33.33,69,31.75,1,,,,,,,,,,,,,4,3982,福田 理,40,岡山,57.0,B1,4.44,23.86,4.5,,56,26.47,27,26.14,,,,,,,,,,,,,,5,4268,和合俊介,32,福岡,58.0,B1,4.32,22.62,5.75,37.5,48,29.73,41,29.61,9,,,,,,,,,,,,,6,5022,伊藤尚汰,23,福岡,51.0,B2,1.0,,,,15,28.57,21,31.07,,,,,,,,,,,,,
201805282406,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,6R,予選,1800,15:26,1,3800,牧 宏次,44,東京,52.0,A2,5.51,39.08,5.67,37.5,50,27.5,15,30.22,,,,,,,,,,,,,,2,4511,中岡健人,29,香川,57.0,B1,4.29,21.05,5.13,29.17,60,36.36,60,31.67,,,,,,,,,,,,,,3,4133,高橋正男,37,兵庫,52.0,A1,6.31,46.15,6.59,48.15,68,30.95,39,40.21,1,0,,,,,,,,,,,,4,4089,妹尾忠幸,37,岡山,56.0,A1,4.97,24.19,7.66,62.71,30,35.71,73,38.3,1,1,,,,,,,,,,,,5,3839,川合理司,42,静岡,59.0,B1,4.59,23.76,4.67,40.0,16,22.22,37,30.29,,,,,,,,,,,,,,6,3315,広瀬聖仁,52,愛知,53.0,B1,5.45,35.42,5.32,36.84,12,10.53,52,40.98,2,,,,,,,,,,,,
201805282407,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,16:03,1,3471,赤峰和也,48,佐賀,54.0,B1,4.75,26.96,3.48,11.11,57,36.36,65,31.69,1,,,,,,,,,,,,,2,4176,樋口喜彦,35,兵庫,55.0,B1,4.12,18.69,5.24,28.0,33,41.46,56,19.77,2,,,,,,,,,,,,,3,4086,寺本重宣,38,東京,49.0,A1,6.6,48.61,7.14,58.62,26,42.22,63,29.94,1,2,,,,,,,,,,,,4,3986,沖島広和,40,福岡,58.0,A2,5.52,35.48,5.7,33.33,55,28.13,68,26.28,1,0,,,,,,,,,,,,5,4761,山田晃大,28,滋賀,52.0,B1,4.77,31.36,,,17,38.64,66,30.05,3,,,,,,,,,,,,,6,4644,山田亮太,39,東京,51.0,A2,5.66,37.63,4.21,17.86,11,31.71,28,27.72,1,1,,,,,,,,,,,
201805282408,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,8R,予選,1800,16:40,1,4705,吉川勇作,29,長崎,52.0,B1,4.21,23.33,4.43,26.76,71,27.5,33,28.74,,,,,,,,,,,,,,2,4777,五十嵐一,34,山口,52.0,B1,3.88,18.18,3.0,10.0,34,22.22,62,38.83,,,,,,,,,,,,,,3,4114,深澤達徳,37,東京,55.0,B1,4.96,30.67,5.52,39.13,38,43.48,49,26.16,2,,,,,,,,,,,,,4,3571,寺本武司,46,長崎,53.0,B1,3.67,13.89,4.76,29.13,37,55.81,32,33.33,1,,,,,,,,,,,,,5,3648,原田通雅,45,東京,56.0,B1,3.09,12.22,3.3,7.5,61,22.5,14,38.5,4,,,,,,,,,,,,,6,3661,柳瀬興志,48,山口,58.0,B1,5.11,26.05,6.19,42.86,43,30.77,18,32.22,,,,,,,,,,,,,
201805282409,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,9R,予選,1800,17:10,1,4281,大澤大夢,34,埼玉,53.0,A2,5.92,38.64,5.7,40.0,28,60.0,70,39.15,,,,,,,,,,,,,,2,4268,和合俊介,32,福岡,58.0,B1,4.32,22.62,5.75,37.5,48,29.73,41,29.61,5,,,,,,,,,,,,,3,4523,中村辰也,30,長崎,51.0,A2,5.64,36.72,6.17,44.95,67,28.26,58,29.07,2,,,,,,,,,,,,,4,4904,松本一毅,23,大阪,51.0,B1,3.64,14.29,,,13,38.1,55,37.36,3,,,,,,,,,,,,,5,4981,牧山敦也,21,佐賀,51.0,B2,1.61,1.61,1.2,,70,50.0,16,34.66,1,,,,,,,,,,,,,6,3606,川北浩貴,46,滋賀,52.0,A1,7.01,52.52,6.65,47.83,62,36.59,38,29.19,1,2,,,,,,,,,,,
201805282410,１Ｒ  めざまし戦予          Ｈ１８００ｍ  電話投票締切予定１２：３３,第1日,2018-05-28,ボートレース大村,10R,夕やけ特賞,1800,17:40,1,4133,高橋正男,37,兵庫,52.0,A1,6.31,46.15,6.59,48.15,68,30.95,39,40.21,6,,,,,,,,,,,,,2,4428,有賀達也,32,埼玉,53.0,A2,4.86,28.04,3.44,18.75,76,62.5,36,32.8,4,,,,,,,,,,,,,3,3736,岡本 猛,44,大阪,51.0,A2,5.83,39.39,5.98,38.78,35,37.14,31,42.39,3,,,,,,,,,,,,,4,3662,大庭元明,48,福岡,58.0,B1,5.78,42.98,6.53,47.06,22,39.39,19,28.73,,,,,,,,,,,,,,5,3681,山谷 央,44,東京,52.0,B1,5.68,35.19,5.56,31.25,58,48.78,20,32.58,2,,,,,,,,,,,,,6,3986,沖島広和,40,福岡,58.0,A2,5.52,35.48,5.7,33.33,55,28.13,68,26.28,7,,,,,,,,,,,,
