レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202404212401,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,1R,予選,1800,15:15,1,3692,竹腰正樹,53,福井,53.0,B1,4.67,24.75,4.73,20.0,65,37.38,55,36.76,6,,,,,,9,,,,,,,2,3832,下田哲也,49,香川,53.0,B1,4.92,25.77,5.39,33.33,18,35.47,49,33.17,4,,,,,,5,,,,,,,3,3793,高橋真吾,51,埼玉,58.0,B1,4.29,22.5,,,34,38.31,20,36.1,4,,,,,,6,,,,,,,4,3538,菊池峰晴,56,群馬,55.0,B1,5.86,36.67,5.18,27.27,41,35.61,73,34.45,2,6,,,,,,,,,,,,5,4735,角山雄哉,33,兵庫,55.0,B1,5.05,33.64,4.35,29.41,32,38.5,43,36.54,5,,,,,,7,,,,,,,6,5330,安河内鈴,20,福岡,52.0,B2,3.0,4.92,2.67,,66,35.07,31,42.38,5,,,,,,,,,,,,
202404212402,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,2R,予選,1800,15:39,1,5107,松本真広,25,福岡,50.0,B1,3.97,12.09,4.17,22.22,63,32.02,65,35.15,5,,,,,,6,,,,,,,2,3784,中島友和,47,佐賀,53.0,B1,5.07,30.86,5.39,36.84,36,33.82,46,38.76,5,,,,,,9,,,,,,,3,3454,井川大作,53,岡山,61.0,B1,4.76,27.62,4.27,13.64,52,33.5,61,31.37,4,,,,,,1,0,,,,,,4,4462,夏山亮平,37,大阪,59.0,A2,4.46,22.47,4.67,25.0,11,31.69,51,41.06,6,6,,,,,,,,,,,,5,5309,森 雄利,19,長崎,52.0,B2,1.39,,1.06,,61,40.2,30,34.63,6,,,,,,7,,,,,,,6,3550,都築正治,52,愛知,55.0,A2,5.11,29.7,5.28,37.93,39,39.81,58,35.1,5,,,,,,1,1,,,,,
202404212403,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,3R,予選,1800,16:08,1,4346,前田健太,39,福岡,57.0,B1,4.78,29.89,4.93,27.94,28,32.08,41,32.2,3,,,,,,1,1,,,,,,2,4808,松尾 拓,35,三重,50.0,A1,6.12,39.8,7.19,68.75,26,28.24,21,40.0,3,1,,,,,,,,,,,,3,3953,志道吉和,47,福岡,52.0,B1,3.44,19.51,3.73,20.0,19,50.73,63,33.82,1,,,,,,1,2,,,,,,4,5014,梶山涼斗,26,佐賀,52.0,B1,4.97,30.0,5.06,37.5,49,35.29,22,31.9,2,,,,,,8,,,,,,,5,4973,栗原直也,31,埼玉,52.0,B1,5.09,31.37,1.5,,15,36.76,74,37.44,5,,,,,,7,,,,,,,6,4405,南野利騰,38,福井,54.0,B1,5.23,32.99,4.89,21.05,12,30.05,13,31.73,4,1,,,,,,,,,,,
202404212404,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,4R,予選,1800,16:34,1,4138,中井俊祐,43,大阪,52.0,B1,4.82,29.67,4.82,27.27,21,35.86,29,34.63,3,4,,,,,,,,,,,,2,4089,妹尾忠幸,43,岡山,55.0,A1,6.55,44.6,6.76,52.38,45,41.06,38,47.98,2,2,,,,,1,1,,,,,,3,4027,松江秀徳,46,佐賀,53.0,A2,5.29,35.65,5.91,39.62,17,40.48,23,32.86,3,,,,,,1,2,,,,,,4,5006,久保原秀,27,群馬,55.0,B1,3.65,15.46,,,23,36.49,70,31.5,2,,,,,,8,,,,,,,5,4365,盛本真輔,38,兵庫,53.0,B1,4.87,27.18,3.74,15.79,47,33.17,45,36.32,3,,,,,,9,,,,,,,6,4167,片岡秀樹,41,徳島,56.0,B1,4.07,21.43,4.39,30.43,70,35.61,27,38.61,5,1,,,,,,,,,,,
202404212405,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,5R,予選,1800,17:01,1,3459,中野和裕,57,佐賀,55.0,B1,4.32,20.99,3.26,8.7,73,36.27,25,38.68,4,6,,,,,,,,,,,,2,4796,春園功太,32,三重,52.0,A1,7.33,60.0,,,51,38.38,75,31.71,3,4,,,,,1,2,,,,,,3,3436,柏野幸二,54,岡山,51.0,A2,5.41,35.71,5.27,40.0,75,35.68,32,32.2,5,,,,,,9,,,,,,,4,4618,乃村康友,41,三重,57.0,A2,5.22,34.74,5.53,42.11,54,32.02,28,34.58,2,,,,,,1,1,,,,,,5,3832,下田哲也,49,香川,53.0,B1,4.92,25.77,5.39,33.33,18,35.47,49,33.17,4,,,,,,1,,,,,,,6,5022,伊藤尚汰,29,福岡,49.0,B1,4.85,25.33,4.93,26.67,38,32.86,18,33.17,6,1,,,,,,,,,,,
202404212406,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,6R,予選,1800,17:29,1,4122,安東幸治,42,福岡,55.0,A2,5.92,44.07,5.42,33.33,55,34.52,60,32.86,3,,,,,,1,2,,,,,,2,3793,高橋真吾,51,埼玉,58.0,B1,4.29,22.5,,,34,38.31,20,36.1,4,,,,,,1,,,,,,,3,4111,奥田 誠,43,広島,55.0,B1,4.57,30.77,5.78,43.24,29,28.85,69,33.5,1,6,,,,,,,,,,,,4,5107,松本真広,25,福岡,50.0,B1,3.97,12.09,4.17,22.22,63,32.02,65,35.15,5,,,,,,2,,,,,,,5,5312,川辺郭人,23,佐賀,54.0,B2,1.21,,1.2,,74,41.35,40,35.47,5,,,,,,,,,,,,,6,4166,吉田拡郎,42,岡山,54.0,A1,6.51,38.97,7.84,65.63,62,32.02,71,35.75,1,1,,,,,1,1,,,,,
202404212407,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,7R,予選 進入固定 Ｈ１８０,ｍ電,17:57,1,4973,栗原直也,31,埼玉,52.0,B1,5.09,31.37,1.5,,15,36.76,74,37.44,5,,,,,,3,,,,,,,2,4735,角山雄哉,33,兵庫,55.0,B1,5.05,33.64,4.35,29.41,32,38.5,43,36.54,5,,,,,,1,,,,,,,3,4308,河村 了,40,愛知,51.0,A1,6.93,55.45,6.3,42.42,14,37.38,12,34.98,3,3,,,,,1,1,,,,,,4,4653,小野達哉,38,大阪,53.0,A1,6.86,50.85,7.06,56.25,56,43.0,50,39.51,2,,,,,,1,2,,,,,,5,4706,三浦洋次,35,愛知,49.0,A2,5.8,40.46,5.11,37.14,48,43.14,44,33.66,6,6,,,,,,,,,,,,6,5309,森 雄利,19,長崎,52.0,B2,1.39,,1.06,,61,40.2,30,34.63,6,,,,,,2,,,,,,
202404212408,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,8R,予選,1800,18:25,1,3872,岡田憲行,48,大阪,53.0,A2,6.13,46.97,5.76,38.67,71,29.41,56,39.22,4,5,,,,,,,,,,,,2,5006,久保原秀,27,群馬,55.0,B1,3.65,15.46,,,23,36.49,70,31.5,2,,,,,,4,,,,,,,3,5014,梶山涼斗,26,佐賀,52.0,B1,4.97,30.0,5.06,37.5,49,35.29,22,31.9,2,,,,,,3,,,,,,,4,4864,小川日紀,34,福岡,53.0,B1,4.96,32.1,3.7,20.0,40,46.0,48,33.83,1,6,,,,,,,,,,,,5,3623,深川真二,49,佐賀,51.0,A1,6.81,53.91,7.7,61.9,67,40.87,59,37.25,1,2,,,,,1,2,,,,,,6,3988,古川誠之,45,愛知,55.0,A2,6.07,45.92,6.94,54.84,76,47.87,35,32.37,2,5,,,,,,,,,,,
202404212409,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,9R,予選特賞,1800,18:54,1,3436,柏野幸二,54,岡山,51.0,A2,5.41,35.71,5.27,40.0,75,35.68,32,32.2,5,,,,,,5,,,,,,,2,3692,竹腰正樹,53,福井,53.0,B1,4.67,24.75,4.73,20.0,65,37.38,55,36.76,6,,,,,,1,,,,,,,3,4579,中嶋健一,34,三重,54.0,A1,6.66,51.33,5.71,42.86,43,36.0,64,37.81,2,4,,,,,,,,,,,,4,4365,盛本真輔,38,兵庫,53.0,B1,4.87,27.18,3.74,15.79,47,33.17,45,36.32,3,,,,,,4,,,,,,,5,3784,中島友和,47,佐賀,53.0,B1,5.07,30.86,5.39,36.84,36,33.82,46,38.76,5,,,,,,2,,,,,,,6,4809,外崎 悟,35,埼玉,52.0,A2,6.07,40.0,6.2,50.0,33,31.82,17,37.81,2,3,,,,,,,,,,,
202404212410,サンケイスポーツ杯,第2日,2024-04-21,ボートレース大村,10R,予選特賞,1800,19:24,1,3562,山下和彦,54,広島,52.0,A1,5.74,39.81,5.14,29.69,50,29.95,11,32.14,4,6,,,,,,,,,,,,2,3454,井川大作,53,岡山,61.0,B1,4.76,27.62,4.27,13.64,52,33.5,61,31.37,4,,,,,,2,,,,,,,3,3833,中辻博訓,49,福井,54.0,A1,6.58,47.75,7.5,66.67,22,29.82,15,38.24,3,5,,,,,,,,,,,,4,3975,小野寺智,47,香川,52.0,A2,5.81,37.69,5.8,40.0,37,35.15,16,32.37,2,4,,,,,,,,,,,,5,3773,津留浩一,49,長崎,56.0,B1,4.9,20.78,5.02,31.67,25,39.68,34,33.01,1,1,,,,,,,,,,,,6,3951,石川吉鎬,47,大阪,55.0,A2,5.67,34.95,5.14,14.29,69,32.69,62,33.17,3,4,,,,,,,,,,,
