レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608132101,2026-08-13,21,01R,08:32,2026-08-13T08:40:21.686024+09:00,1,130,1,100,4,150,,,1-4,410,3,1=4,330,3,1=4,150,3,1=2,150,2,2=4,290,5,1-4-2,1000,5,1=2=4,440,3
202608132301,2026-08-13,23,01R,08:44,2026-08-13T08:58:18.172649+09:00,1,100,1,100,4,260,,,1-4,380,2,1=4,290,2,1=4,130,2,1=3,120,1,3=4,220,4,1-4-3,700,2,1=3=4,250,1
202608132102,2026-08-13,21,02R,08:58,2026-08-13T09:06:27.284713+09:00,1,230,1,150,4,100,,,1-4,460,2,1=4,240,1,1=4,120,1,1=2,280,6,2=4,220,4,1-4-2,1240,3,1=2=4,460,3
202608132302,2026-08-13,23,02R,09:10,2026-08-13T09:24:24.468004+09:00,1,210,1,120,2,130,,,1-2,250,1,1=2,100,1,1=2,120,1,1=5,300,7,2=5,250,5,1-2-5,1070,6,1=2=5,340,3
202608132103,2026-08-13,21,03R,09:24,2026-08-13T09:34:23.943023+09:00,1,120,1,100,2,360,,,1-2,480,3,1=2,420,2,1=2,150,3,1=3,120,1,2=3,280,5,1-2-3,720,3,1=2=3,230,1
202608132303,2026-08-13,23,03R,09:36,2026-08-13T09:50:26.721020+09:00,1,100,1,110,3,180,,,1-3,190,1,1=3,120,1,1=3,100,1,1=2,160,2,2=3,180,5,1-3-2,300,1,1=2=3,170,1
202608132104,2026-08-13,21,04R,09:50,2026-08-13T09:58:26.196032+09:00,1,100,1,100,2,350,,,1-2,560,3,1=2,430,2,1=2,330,5,1=5,180,2,2=5,620,11,1-2-5,2010,7,1=2=5,990,5
202608132304,2026-08-13,23,04R,10:02,2026-08-13T10:16:19.795029+09:00,1,200,1,220,3,600,,,1-3,1120,6,1=3,890,5,1=3,330,4,1=4,280,3,3=4,560,9,1-3-4,4220,17,1=3=4,1520,6
202608132105,2026-08-13,21,05R,10:16,2026-08-13T10:32:25.561284+09:00,1,140,1,100,5,340,,,1-5,1360,5,1=5,1170,4,1=5,330,5,1=2,150,1,2=5,390,6,1-5-2,3130,10,1=2=5,710,3
202608132305,2026-08-13,23,05R,10:30,2026-08-13T10:50:25.786981+09:00,2,220,2,100,1,110,,,2-1,470,2,1=2,160,1,1=2,120,1,2=6,180,2,1=6,290,6,2-1-6,910,2,1=2=6,290,1
202608130801,2026-08-13,08,01R,10:33,2026-08-13T10:50:25.786981+09:00,1,100,1,120,3,670,,,1-3,550,4,1=3,670,4,1=3,280,6,1=4,130,1,3=4,600,9,1-3-4,1840,9,1=3=4,930,6
