レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202608261401,2026-08-26,14,01R,08:32,2026-08-26T08:40:52.163028+09:00,1,110,1,100,6,490,,,1-6,2510,7,1=6,1660,7,1=6,350,5,1=3,160,1,3=6,590,12,1-6-3,9440,31,1=3=6,1910,7
202608261801,2026-08-26,18,01R,08:40,2026-08-26T08:48:40.358189+09:00,4,800,4,280,1,110,,,4-1,2810,12,1=4,960,6,1=4,230,5,2=4,180,4,1=2,140,1,4-1-2,8880,28,1=2=4,490,2
202608261001,2026-08-26,10,01R,08:48,2026-08-26T08:56:50.146085+09:00,1,110,1,100,2,500,,,1-2,420,3,1=2,380,3,1=2,150,3,1=5,130,1,2=5,490,9,1-2-5,1080,6,1=2=5,510,3
202608261402,2026-08-26,14,02R,08:58,2026-08-26T09:08:35.578212+09:00,5,670,5,120,1,130,,,5-1,2700,13,1=5,1290,5,1=5,140,1,2=5,160,2,1=2,180,3,5-1-2,6170,27,1=2=5,450,3
202608261802,2026-08-26,18,02R,09:06,2026-08-26T09:14:28.735200+09:00,1,130,1,100,4,340,,,1-4,2140,9,1=4,1350,4,1=4,440,7,1=3,260,3,3=4,1470,14,1-4-3,7990,26,1=3=4,1850,8
202608261002,2026-08-26,10,02R,09:14,2026-08-26T09:22:35.407834+09:00,1,130,1,100,2,130,,,1-2,210,1,1=2,180,1,1=2,120,1,1=4,290,6,2=4,410,8,1-2-4,1410,5,1=2=4,530,3
202608261403,2026-08-26,14,03R,09:24,2026-08-26T09:34:24.262706+09:00,1,180,1,100,5,100,,,1-5,300,1,1=5,270,1,1=5,100,1,1=4,120,3,4=5,110,2,1-5-4,620,1,1=4=5,190,1
202608261803,2026-08-26,18,03R,09:32,2026-08-26T09:42:38.231579+09:00,3,1170,3,170,1,100,,,3-1,2330,8,1=3,240,2,1=3,140,2,3=4,230,5,1=4,120,1,3-1-4,4050,14,1=3=4,240,1
202608261003,2026-08-26,10,03R,09:40,2026-08-26T09:48:28.733584+09:00,3,240,3,150,2,350,,,3-2,1380,5,2=3,1740,3,2=3,260,4,3=4,160,2,2=4,460,8,3-2-4,4690,16,2=3=4,1470,5
202608261404,2026-08-26,14,04R,09:50,2026-08-26T10:02:46.176141+09:00,2,1750,2,450,3,260,,,2-3,7350,20,2=3,3810,10,2=3,1240,11,2=5,580,9,3=5,390,7,2-3-5,29420,64,2=3=5,3950,9
202608261804,2026-08-26,18,04R,09:58,2026-08-26T10:08:40.406217+09:00,3,950,3,130,1,100,,,3-1,680,3,1=3,220,2,1=3,140,1,3=4,410,6,1=4,310,5,3-1-4,3270,12,1=3=4,1190,5
202608261004,2026-08-26,10,04R,10:06,2026-08-26T10:16:34.893116+09:00,2,550,2,220,4,150,,,2-4,1530,6,2=4,720,4,2=4,260,5,2=3,340,6,3=4,260,4,2-4-3,4100,13,2=3=4,1060,4
202608261405,2026-08-26,14,05R,10:21,2026-08-26T10:28:28.545331+09:00,3,180,3,120,1,120,,,3-1,540,2,1=3,240,1,1=3,120,1,3=4,410,7,1=4,470,8,3-1-4,6080,21,1=3=4,2010,6
202608261805,2026-08-26,18,05R,10:25,2026-08-26T10:34:34.111203+09:00,1,300,1,130,2,340,,,1-2,430,1,1=2,250,1,1=2,200,2,1=3,260,3,2=3,310,6,1-2-3,2500,7,1=2=3,1080,6
202608260901,2026-08-26,09,01R,10:28,2026-08-26T10:38:57.787017+09:00,1,180,1,120,4,210,,,1-4,1020,3,1=4,610,3,1=4,190,4,1=5,140,1,4=5,780,11,1-4-5,5610,16,1=4=5,1620,6
202608261101,2026-08-26,11,01R,10:32,2026-08-26T10:40:41.043330+09:00,5,710,5,440,2,230,,,5-2,2780,9,2=5,2980,8,2=5,1200,9,3=5,1520,11,2=3,290,4,5-2-3,19630,54,2=3=5,2830,11
202608261005,2026-08-26,10,05R,10:34,2026-08-26T10:42:27.775804+09:00,1,150,1,100,2,110,,,1-2,200,1,1=2,160,1,1=2,100,1,1=6,150,2,2=6,180,4,1-2-6,490,1,1=2=6,200,1
202608261301,2026-08-26,13,01R,10:35,2026-08-26T10:44:26.946707+09:00,2,850,2,150,1,180,,,2-1,4890,12,1=2,1930,6,1=2,430,8,2=3,210,4,1=3,130,1,2-1-3,7690,28,1=2=3,600,2
202608260801,2026-08-26,08,01R,10:37,2026-08-26T10:46:31.615776+09:00,1,110,1,120,3,270,,,1-3,510,3,1=3,400,2,1=3,220,3,1=5,270,4,3=5,500,9,1-3-5,1540,9,1=3=5,1140,6
202608261701,2026-08-26,17,01R,10:46,2026-08-26T10:54:45.960293+09:00,1,110,1,120,4,230,,,1-4,760,4,1=4,500,3,1=4,180,3,1=3,110,1,3=4,180,3,1-4-3,1340,5,1=3=4,240,1
202608261406,2026-08-26,14,06R,10:49,2026-08-26T10:58:25.910374+09:00,3,600,3,180,2,100,,,3-2,830,4,2=3,260,1,2=3,140,1,3=4,740,10,2=4,220,5,3-2-4,5070,19,2=3=4,1900,7
202608261806,2026-08-26,18,06R,10:55,2026-08-26T11:04:33.607306+09:00,3,600,3,260,2,200,,,3-2,3360,14,2=3,1290,5,2=3,380,7,3=4,460,10,2=4,320,4,3-2-4,10940,43,2=3=4,2950,14
202608260902,2026-08-26,09,02R,10:58,2026-08-26T11:08:44.587055+09:00,1,130,1,140,6,100,,,1-6,650,1,1=6,320,1,1=6,220,4,1=2,330,6,2=6,350,7,1-6-2,2220,4,1=2=6,650,3
202608261302,2026-08-26,13,02R,10:59,2026-08-26T11:08:44.587055+09:00,1,170,1,220,6,0,,,1-6,3620,10,1=6,1180,5,1=6,610,9,1=2,240,3,2=6,410,8,1-6-2,8150,28,1=2=6,930,5
202608261102,2026-08-26,11,02R,11:02,2026-08-26T11:10:49.648465+09:00,5,950,5,380,4,280,,,5-4,2890,13,4=5,1180,7,4=5,560,10,3=5,220,3,3=4,180,2,5-4-3,5740,23,3=4=5,660,1
202608261006,2026-08-26,10,06R,11:04,2026-08-26T11:12:46.507810+09:00,1,500,1,350,2,150,,,1-2,1500,7,1=2,660,4,1=2,210,4,1=6,250,6,2=6,160,1,1-2-6,3200,12,1=2=6,700,3
202608260802,2026-08-26,08,02R,11:08,2026-08-26T11:18:37.950793+09:00,1,110,1,100,2,190,,,1-2,420,2,1=2,330,1,1=2,200,3,1=6,190,2,2=6,450,11,1-2-6,1540,4,1=2=6,1040,5
202608261702,2026-08-26,17,02R,11:13,2026-08-26T11:20:51.534119+09:00,4,710,4,480,6,170,,,4-6,950,3,4=6,460,3,4=6,230,3,2=4,350,6,2=6,170,2,4-6-2,3920,15,2=4=6,1030,3
