レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202003180101,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,1R,一般戦,1800,10:47,1,3327,野長瀬正,52,静岡,52.0,A2,6.55,46.9,6.02,38.3,69,26.25153,21.74,414.0,3,2,1,4,,,1,1,,,,,,2,4037,別府正幸,41,福岡,50.0,B1,5.19,29.9,5.35,39.13,59,25.18142,40.69,165.0,5,3,3,,,,6,,,,,,,3,3951,石川吉鎬,43,大阪,57.0,B1,5.44,31.03,4.94,23.53,62,29.95144,22.73,523.0,6,1,5,,,,8,,,,,,,4,3831,安藤裕貴,45,愛知,54.0,B1,5.32,36.0,6.17,41.67,32,30.69154,33.55,3.0,5,1,1,,,,5,4,,,,,9,5,3921,川村正輝,45,福井,50.0,A2,5.92,43.1,4.25,25.0,41,34.8317,43.24,2.0,4,4,6,,,,1,2,,,,,7,6,3881,浦上拓也,47,大阪,54.0,B1,5.07,32.48,5.82,40.0,56,29.33172,39.33,6.0,1,4,3,,,,2,3,,,,,
202003180102,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,2R,一般戦,1800,11:14,1,3257,田頭 実,52,福岡,51.0,B2,7.09,61.84,8.19,66.1,63,24.26111,38.93,2.0,5,3,4,,,,3,1,,,,,12,2,4389,伊藤喜智,34,大阪,52.0,B1,5.13,26.56,5.4,35.0,30,22.08106,34.75,546.0,5,5,1,,,,8,,,,,,,3,3687,花田和明,50,愛知,53.0,A2,6.02,38.24,5.11,31.58,45,30.34138,28.86,235.0,1,6,4,3,,,,,,,,,,4,3290,倉谷和信,56,大阪,52.0,A1,6.56,45.45,6.59,40.74,27,32.80167,34.39,13223126.0,1,0,,,,,,,,,,,,5,3691,加藤知弘,49,群馬,58.0,B1,3.55,14.08,,,19,30.0014,28.10,336.0,1,2,3,5,,,,,,,,,,6,3814,金子貴志,44,福井,50.0,A2,5.35,29.37,5.91,41.07,53,26.97118,39.60,635.0,2,3,4,,,,6,,,,,,
202003180103,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,3R,一般戦,1800,11:41,1,3834,細川明人,45,岡山,55.0,B1,4.73,23.38,4.69,31.25,37,28.57115,37.23,353.0,1,4,1,,,,1,2,,,,,,2,3885,久田 武,46,愛知,53.0,A2,5.69,37.14,5.33,37.04,12,31.33131,24.07,254.0,2,6,4,,,,9,,,,,,,3,4278,藤岡俊介,36,兵庫,50.0,A1,6.75,48.18,7.81,61.11,31,25.86161,30.14,12135.0,4,2,,,,,1,2,,,,,,4,3361,岡部 浩,50,徳島,52.0,B1,5.05,29.9,4.81,18.75,23,24.44149,37.58,233.0,6,1,1,,,,1,0,,,,,,5,3434,松尾宣邦,51,福岡,54.0,B1,3.74,17.81,4.61,24.56,51,32.08141,32.88,252.0,4,6,2,,,,7,,,,,,,6,5068,前田 滉,19,愛知,48.0,B1,4.77,27.55,7.83,50.0,48,26.62156,38.62,2.0,2,4,,,,,2,2,,,,,8
202003180104,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,4R,一般戦,1800,12:09,1,3227,長岡茂一,54,東京,52.0,A2,5.63,39.68,5.57,35.71,17,34.62126,30.34,3.0,1,5,3,5,2,,1,0,,,,,,2,3508,久富政弘,48,佐賀,55.0,B1,5.29,31.76,5.73,42.31,55,28.40105,34.19,245.0,2,3,2,5,,,9,,,,,,,3,3940,飯山 泰,42,東京,52.0,A1,6.83,54.29,6.44,44.44,42,25.40147,27.78,62614331.0,1,1,,,,,,,,,,,,4,3517,高橋 勲,52,東京,59.0,A1,6.21,42.86,7.0,56.25,39,35.3616,34.64,43122.0,2,3,,,,,1,1,,,,,,5,5081,篠原飛翔,21,福岡,53.0,B2,1.79,1.39,1.4,,49,47.83139,37.41,555.0,5,6,6,,,,8,,,,,,,6,3519,冨田秀幸,51,愛知,51.0,B1,4.91,22.5,4.95,31.58,61,36.78164,31.15,2.0,6,4,5,,,,4,5,,,,,
202003180105,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,5R,一般戦,1800,12:37,1,3251,平石和男,53,埼玉,51.0,A1,6.41,46.1,6.81,47.92,66,31.43143,38.17,6133223.0,1,0,,,,,,,,,,,,2,4494,河合佑樹,33,静岡,49.0,A1,6.67,50.0,8.78,88.89,13,36.67133,40.69,15224516.0,1,2,,,,,,,,,,,,3,3151,落合敬一,55,長崎,57.0,B1,4.28,26.76,5.05,20.0,46,34.52155,28.13,4.0,6,4,6,,,,6,4,,,,,,4,4036,金田 諭,41,埼玉,53.0,B1,5.45,31.58,4.4,20.0,29,37.95119,28.89,1.0,3,1,2,1,3,,1,0,,,,,,5,3575,田野邊秀,47,埼玉,55.0,B1,4.01,20.83,4.2,15.0,74,32.14108,21.09,653.0,5,6,6,,,,9,,,,,,,6,3714,梶原 正,45,福岡,56.0,B1,4.39,24.24,4.74,24.56,16,39.78134,26.39,1.0,3,3,4,5,5,,,,,,,,
202003180106,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,6R,一般戦,1800,13:07,1,3757,畑 和宏,48,広島,51.0,B1,5.38,33.66,6.43,42.86,68,32.18112,32.90,4.0,1,4,5,1,3,,1,1,,,,,,2,3631,田添康介,50,長崎,56.0,A2,4.92,28.09,6.74,52.63,11,29.94103,32.17,6.0,2,2,1,3,1,,1,0,,,,,,3,3814,金子貴志,44,福井,50.0,A2,5.35,29.37,5.91,41.07,53,26.97118,39.60,635.0,2,3,4,,,,2,,,,,,,4,3574,大神康司,47,福岡,51.0,A1,5.94,41.35,6.49,51.47,58,34.39102,26.85,34212412.0,1,2,,,,,,,,,,,,5,3482,金子猛志,49,群馬,55.0,B1,4.76,27.37,3.71,5.88,22,35.71107,35.14,5.0,2,5,1,,,,6,6,,,,,,6,4037,別府正幸,41,福岡,50.0,B1,5.19,29.9,5.35,39.13,59,25.18142,40.69,165.0,5,3,3,,,,1,,,,,,
202003180107,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,7R,一般戦,1800,13:38,1,3434,松尾宣邦,51,福岡,54.0,B1,3.74,17.81,4.61,24.56,51,32.08141,32.88,252.0,4,6,2,,,,3,,,,,,,2,4512,高野哲史,30,兵庫,53.0,A1,7.2,53.24,7.81,69.23,18,22.31171,21.95,41264521.0,1,1,,,,,,,,,,,,3,3921,川村正輝,45,福井,50.0,A2,5.92,43.1,4.25,25.0,41,34.8317,43.24,2.0,4,4,6,,,,1,2,,,,,1,4,4369,丹下 将,34,愛知,57.0,A2,5.91,40.29,5.76,41.18,47,32.85165,36.67,141.0,4,2,3,1,,,1,1,,,,,,5,4432,黄金井力,34,埼玉,57.0,B1,4.83,27.38,,,36,43.33159,34.39,4.0,6,5,4,,,,4,5,,,,,,6,5119,真田翔磨,19,福岡,53.0,B2,1.36,,,,67,27.66158,31.25,6.0,6,6,,,,,6,6,,,,,
202003180108,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,8R,一般戦 進入固定 Ｈ１８０,ｍ電,14:09,1,2878,富山弘幸,61,大阪,56.0,A2,5.96,40.91,5.63,33.33,60,33.55145,44.00,411.0,3,2,4,4,,,1,2,,,,,,2,3600,玄馬 徹,49,岡山,50.0,B1,3.92,17.98,3.96,17.39,65,36.72101,32.09,6.0,4,6,6,,,,5,6,,,,,,3,5068,前田 滉,19,愛知,48.0,B1,4.77,27.55,7.83,50.0,48,26.62156,38.62,2.0,2,4,,,,,2,2,,,,,3,4,4389,伊藤喜智,34,大阪,52.0,B1,5.13,26.56,5.4,35.0,30,22.08106,34.75,546.0,5,5,1,,,,2,,,,,,,5,3951,石川吉鎬,43,大阪,57.0,B1,5.44,31.03,4.94,23.53,62,29.95144,22.73,523.0,6,1,5,,,,1,,,,,,,6,5081,篠原飛翔,21,福岡,53.0,B2,1.79,1.39,1.4,,49,47.83139,37.41,555.0,5,6,6,,,,4,,,,,,
202003180109,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,9R,一般戦,1800,14:40,1,3353,前田光昭,51,埼玉,53.0,A2,5.64,42.15,5.87,33.33,71,31.72135,36.73,5.0,4,6,4,,,,6,5,,,,,,2,3575,田野邊秀,47,埼玉,55.0,B1,4.01,20.83,4.2,15.0,74,32.14108,21.09,653.0,5,6,6,,,,5,,,,,,,3,3831,安藤裕貴,45,愛知,54.0,B1,5.32,36.0,6.17,41.67,32,30.69154,33.55,3.0,5,1,1,,,,5,4,,,,,1,4,3508,久富政弘,48,佐賀,55.0,B1,5.29,31.76,5.73,42.31,55,28.40105,34.19,245.0,2,3,2,5,,,4,,,,,,,5,3885,久田 武,46,愛知,53.0,A2,5.69,37.14,5.33,37.04,12,31.33131,24.07,254.0,2,6,4,,,,3,,,,,,,6,3873,別府昌樹,43,広島,52.0,A2,6.09,43.55,6.79,55.88,64,35.03169,22.22,164.0,3,1,5,6,,,,,,,,,
202003180110,うねり王福岡決戦！ニッカン・コム杯,第5日,2020-03-18,ボートレース福岡,10R,準優勝戦,1800,15:12,1,4036,金田 諭,41,埼玉,53.0,B1,5.45,31.58,4.4,20.0,29,37.95119,28.89,1.0,3,1,2,1,3,,5,,,,,,,2,3290,倉谷和信,56,大阪,52.0,A1,6.56,45.45,6.59,40.74,27,32.80167,34.39,13223126.0,2,,,,,,,,,,,,,3,3361,岡部 浩,50,徳島,52.0,B1,5.05,29.9,4.81,18.75,23,24.44149,37.58,233.0,6,1,1,,,,3,,,,,,,4,3251,平石和男,53,埼玉,51.0,A1,6.41,46.1,6.81,47.92,66,31.43143,38.17,6133223.0,5,,,,,,,,,,,,,5,3631,田添康介,50,長崎,56.0,A2,4.92,28.09,6.74,52.63,11,29.94103,32.17,6.0,2,2,1,3,1,,6,,,,,,,6,3227,長岡茂一,54,東京,52.0,A2,5.63,39.68,5.57,35.71,17,34.62126,30.34,3.0,1,5,3,5,2,,4,,,,,,
