レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202403142201,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,1R,サンライズＶ,1800,08:35,1,4261,岡 祐臣,39,三重,55.0,A1,6.55,49.09,5.73,27.27,17,33.82,15,33.17,2,6,6,,,,2,6,,,,,11,2,5093,浦野 海,21,福岡,53.0,B1,5.01,31.58,4.93,29.41,23,43.89,13,29.38,3,4,1,,,,2,2,,,,,7,3,4439,近藤友宝,37,埼玉,54.0,B1,4.62,24.47,,,3,37.68,23,29.44,2,,,,,,4,4,3,,,,9,4,4474,渡辺 崇,36,福岡,56.0,B1,5.23,32.41,5.54,31.25,36,33.33,40,32.02,1,,,,,,2,6,4,,,,6,5,4695,尾崎雄二,38,長崎,56.0,B1,4.05,17.95,4.4,17.78,12,42.22,24,28.34,5,,,,,,4,5,3,,,,10,6,3748,小黒竜吾,48,埼玉,56.0,B1,4.31,21.51,,,30,33.18,28,36.36,5,,,,,,6,5,2,,,,5
202403142202,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,2R,サンライズＷ,1800,09:01,1,3681,山谷 央,50,東京,52.0,A2,5.82,34.29,,,19,48.44,34,33.64,4,,,,,,1,4,3,5,,,10,2,4248,岡本 大,41,長崎,54.0,B1,4.08,20.55,3.77,13.33,59,41.15,41,31.02,4,3,4,,,,5,6,,,,,,3,3637,齋藤和政,53,愛知,55.0,B1,4.75,25.0,4.57,28.57,4,36.5,37,26.88,1,,,,,,5,3,3,,,,7,4,4155,長野壮志,43,福岡,57.0,A1,6.95,54.29,5.52,35.21,24,43.2,69,37.32,2,,,,,,5,5,2,3,,,9,5,4169,多田有佑,41,東京,57.0,B1,4.21,28.72,,,58,31.16,60,43.22,2,3,3,,,,5,6,,,,,,6,4393,田中孝明,37,福岡,58.0,B2,4.04,14.47,4.25,17.86,28,30.41,74,32.24,6,1,2,,,,6,5,,,,,7
202403142203,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,3R,サンライズＸ,1800,09:27,1,3872,岡田憲行,47,大阪,53.0,A2,5.96,43.51,5.79,39.58,20,47.51,62,36.0,6,6,1,1,1,,1,2,,,,,,2,3340,池田雷太,58,東京,56.0,B1,5.0,21.69,,,21,48.42,30,34.15,4,,,,,,3,6,4,,,,9,3,4288,永田啓二,39,福岡,52.0,A1,6.88,58.33,6.7,55.7,40,31.84,18,38.25,2,6,2,2,1,,1,1,,,,,,4,4396,大田直弥,37,山口,53.0,B1,5.02,27.97,5.67,38.78,39,31.34,19,31.19,5,1,2,,,,5,3,,,,,11,5,3350,藤本佳史,55,山口,53.0,A2,5.8,37.08,6.42,47.67,27,23.63,45,36.76,6,3,4,,,,5,,,,,,8,6,5105,富田恕生,25,福岡,52.0,B1,5.2,34.48,4.64,28.47,5,45.66,26,37.93,3,,,,,,4,1,2,2,,,7
202403142204,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,4R,サンライズＹ 進入固定 Ｈ１８０,ｍ電,09:53,1,4796,春園功太,32,三重,52.0,A1,6.99,53.64,5.13,25.0,60,27.59,32,30.43,2,3,4,5,2,,9,,,,,,,2,5211,高井駿弥,25,愛知,49.0,B1,2.42,1.61,,,50,30.43,65,29.23,5,5,6,,,,5,6,,,,,,3,3853,岩崎正哉,51,福岡,57.0,A2,5.99,42.59,6.12,46.97,14,49.09,56,29.53,1,,,,,,1,3,4,1,,,11,4,4550,石岡将太,35,群馬,57.0,B1,4.32,19.7,4.78,11.11,62,33.17,14,33.5,3,,,,,,3,5,4,,,,8,5,4718,北川太一,31,佐賀,52.0,A2,5.7,33.33,6.47,47.06,2,36.98,50,34.17,3,5,3,,,,1,3,,,,,10,6,5330,安河内鈴,20,福岡,52.0,B2,2.9,2.38,,,25,42.16,27,40.2,,,,,,,3,3,1,,,,8
202403142205,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,5R,サンライズＺ,1800,10:22,1,3303,渡辺 豊,56,東京,53.0,A1,6.14,40.4,6.55,45.45,33,39.02,22,39.11,2,,,,,,2,3,4,4,,,10,2,3748,小黒竜吾,48,埼玉,56.0,B1,4.31,21.51,,,30,33.18,28,36.36,5,,,,,,6,5,2,,,,1,3,4112,大久保信,43,佐賀,53.0,A2,5.52,36.29,5.57,43.48,65,35.07,67,38.57,3,,,,,,5,4,3,4,,,9,4,3523,寳田亮治,55,福岡,52.0,B1,5.62,38.04,4.77,29.87,42,25.49,17,30.95,2,,,,,,3,5,1,,,,9,5,3813,佐藤大介,48,愛知,53.0,A1,6.59,49.12,6.55,45.45,56,34.83,16,31.55,5,4,1,2,3,,1,0,,,,,,6,4813,宮内直哉,34,東京,53.0,B1,4.31,18.95,2.17,,44,27.64,21,31.88,6,6,5,,,,6,6,,,,,
202403142207,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,7R,予選 進入固定 Ｈ１８０,ｍ電,11:21,1,4367,山口修路,38,福岡,51.0,B1,5.08,24.27,5.39,30.36,15,30.81,58,40.49,4,4,6,,,,3,4,,,,,,2,5105,富田恕生,25,福岡,52.0,B1,5.2,34.48,4.64,28.47,5,45.66,26,37.93,3,,,,,,4,1,2,2,,,3,3,4158,木場雄二,42,山口,58.0,B1,4.72,28.26,5.39,39.39,64,36.36,46,34.01,1,,,,,,2,4,4,,,,11,4,4393,田中孝明,37,福岡,58.0,B2,4.04,14.47,4.25,17.86,28,30.41,74,32.24,6,1,2,,,,6,5,,,,,2,5,3637,齋藤和政,53,愛知,55.0,B1,4.75,25.0,4.57,28.57,4,36.5,37,26.88,1,,,,,,5,3,3,,,,2,6,5093,浦野 海,21,福岡,53.0,B1,5.01,31.58,4.93,29.41,23,43.89,13,29.38,3,4,1,,,,2,2,,,,,1
202403142208,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,8R,予選,1800,11:49,1,3964,宮地博士,45,長崎,56.0,B1,4.07,15.79,4.12,17.65,18,33.5,12,36.0,5,6,3,,,,4,5,,,,,,2,3350,藤本佳史,55,山口,53.0,A2,5.8,37.08,6.42,47.67,27,23.63,45,36.76,6,3,4,,,,5,,,,,,3,3,4550,石岡将太,35,群馬,57.0,B1,4.32,19.7,4.78,11.11,62,33.17,14,33.5,3,,,,,,3,5,4,,,,4,4,3679,飯島昌弘,50,埼玉,53.0,A1,6.56,46.08,6.31,34.48,9,30.81,68,42.86,1,2,4,1,3,,1,2,,,,,,5,5330,安河内鈴,20,福岡,52.0,B2,2.9,2.38,,,25,42.16,27,40.2,,,,,,,3,3,1,,,,4,6,3740,大澤普司,49,群馬,55.0,A1,6.65,52.14,6.15,35.0,16,39.0,25,30.46,3,4,2,,,,4,4,,,,,12
202403142209,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,9R,予選特賞,1800,12:21,1,4112,大久保信,43,佐賀,53.0,A2,5.52,36.29,5.57,43.48,65,35.07,67,38.57,3,,,,,,5,4,3,4,,,5,2,4439,近藤友宝,37,埼玉,54.0,B1,4.62,24.47,,,3,37.68,23,29.44,2,,,,,,4,4,3,,,,1,3,3523,寳田亮治,55,福岡,52.0,B1,5.62,38.04,4.77,29.87,42,25.49,17,30.95,2,,,,,,3,5,1,,,,5,4,4796,春園功太,32,三重,52.0,A1,6.99,53.64,5.13,25.0,60,27.59,32,30.43,2,3,4,5,2,,4,,,,,,,5,3340,池田雷太,58,東京,56.0,B1,5.0,21.69,,,21,48.42,30,34.15,4,,,,,,3,6,4,,,,3,6,4155,長野壮志,43,福岡,57.0,A1,6.95,54.29,5.52,35.21,24,43.2,69,37.32,2,,,,,,5,5,2,3,,,2
202403142210,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,10R,予選特賞,1800,12:58,1,3813,佐藤大介,48,愛知,53.0,A1,6.59,49.12,6.55,45.45,56,34.83,16,31.55,5,4,1,2,3,,5,,,,,,,2,4695,尾崎雄二,38,長崎,56.0,B1,4.05,17.95,4.4,17.78,12,42.22,24,28.34,5,,,,,,4,5,3,,,,1,3,3681,山谷 央,50,東京,52.0,A2,5.82,34.29,,,19,48.44,34,33.64,4,,,,,,1,4,3,5,,,2,4,3809,吉田 光,48,佐賀,49.0,B1,5.22,36.36,5.15,35.29,29,33.5,71,27.87,2,2,3,,,,6,2,,,,,,5,3303,渡辺 豊,56,東京,53.0,A1,6.14,40.4,6.55,45.45,33,39.02,22,39.11,2,,,,,,2,3,4,4,,,5,6,4718,北川太一,31,佐賀,52.0,A2,5.7,33.33,6.47,47.06,2,36.98,50,34.17,3,5,3,,,,1,3,,,,,4
202403142212,ＤММボートちゃんねる杯,第4日,2024-03-14,ボートレース芦屋,12R,予選特選,1800,14:13,1,3679,飯島昌弘,50,埼玉,53.0,A1,6.56,46.08,6.31,34.48,9,30.81,68,42.86,1,2,4,1,3,,8,,,,,,,2,5104,山田 丈,25,福岡,52.0,A2,5.72,38.89,5.41,28.13,38,38.64,31,36.14,4,,,,,,1,2,1,2,,,6,3,3740,大澤普司,49,群馬,55.0,A1,6.65,52.14,6.15,35.0,16,39.0,25,30.46,3,4,2,,,,4,4,,,,,8,4,4545,岡村慶太,36,福岡,53.0,A1,6.83,51.81,7.09,58.12,6,37.04,73,36.82,5,1,6,4,2,,6,,,,,,,5,3872,岡田憲行,47,大阪,53.0,A2,5.96,43.51,5.79,39.58,20,47.51,62,36.0,6,6,1,1,1,,3,,,,,,,6,4630,岩永雅人,37,愛知,52.0,A2,5.62,33.07,5.3,30.0,22,41.04,53,31.31,1,2,1,1,1,,,,,,,,
