レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201804160301,第１８回日刊ゲンダイ杯,2018-04-16,3,01R,5.0,3,5.0,2,17.0,18.0,1,1,53.0,0.0,6.55,0.0,0.03,2,2,50.5,0.5,6.54,0.0,0.11,3,3,51.7,0.0,6.61,-0.5,0.17,4,4,55.5,0.0,6.55,0.5,0.02,5,5,51.7,0.0,6.6,0.0,0.05,6,6,49.0,2.0,6.82,0.0,0.38
201804160302,第１８回日刊ゲンダイ杯,2018-04-16,3,02R,3.0,1,10.0,2,17.0,17.0,1,1,53.5,0.0,6.65,0.0,-0.15,2,2,53.3,0.0,6.63,0.0,-0.13,3,3,51.8,0.0,6.59,0.5,-0.12,4,4,49.5,1.5,6.68,0.0,-0.04,5,5,50.0,1.0,6.59,0.0,-0.05,6,6,54.1,0.0,6.6,0.0,-0.1
201804160303,第１８回日刊ゲンダイ杯,2018-04-16,3,03R,3.0,1,5.0,2,17.0,18.0,1,1,51.3,0.0,6.65,0.0,-0.03,2,2,51.0,0.0,6.68,0.0,-0.11,3,3,50.5,0.5,6.56,0.0,-0.01,4,4,53.1,0.0,6.77,0.0,-0.01,5,5,56.4,0.0,6.63,0.5,-0.05,6,6,52.1,0.0,6.64,0.5,-0.04
201804160304,第１８回日刊ゲンダイ杯,2018-04-16,3,04R,3.0,1,5.0,2,17.0,18.0,1,1,51.9,0.0,6.79,0.0,-0.04,2,2,55.1,0.0,6.71,0.0,-0.1,3,3,54.3,0.0,6.63,0.5,-0.15,4,4,57.0,0.0,6.76,0.0,0.09,5,5,51.3,0.0,6.66,0.0,-0.01,6,6,51.2,0.0,6.66,0.5,0.03
201804160305,第１８回日刊ゲンダイ杯,2018-04-16,3,05R,1.0,1,5.0,2,18.0,18.0,1,,50.5,0.5,,,,2,1,51.0,0.0,6.78,0.0,0.32,3,2,54.1,0.0,6.78,0.0,0.31,4,3,53.2,0.0,6.65,0.0,0.26,5,4,51.3,0.0,6.71,0.0,0.19,6,5,51.0,0.0,6.77,0.0,0.29
201804160306,第１８回日刊ゲンダイ杯,2018-04-16,3,06R,3.0,1,5.0,2,18.0,18.0,1,1,51.0,0.0,6.82,0.0,0.29,2,2,51.0,0.0,6.92,0.0,0.16,3,3,53.5,0.0,6.92,0.0,0.25,4,4,52.2,0.0,6.75,0.0,0.29,5,5,49.0,2.0,6.86,0.0,0.17,6,6,57.8,0.0,6.77,0.0,0.19
201804160307,第１８回日刊ゲンダイ杯,2018-04-16,3,07R,2.0,1,5.0,2,18.0,18.0,1,1,51.6,0.0,6.9,0.0,0.23,2,2,49.5,1.5,6.92,0.0,0.23,3,3,51.3,0.0,6.95,0.0,0.29,4,4,51.0,0.0,6.95,-0.5,0.01,5,5,55.5,0.0,6.95,0.5,-0.07,6,6,59.3,0.0,6.96,0.5,-0.06
201804160308,第１８回日刊ゲンダイ杯,2018-04-16,3,08R,5.0,1,10.0,2,18.0,18.0,1,1,55.1,0.0,7.07,0.0,0.37,2,2,53.0,0.0,6.84,0.0,0.26,3,3,51.0,0.0,6.8,0.0,0.18,4,4,54.6,0.0,6.88,0.0,0.44,5,5,52.1,0.0,6.95,0.5,0.3,6,6,50.0,1.0,6.91,0.0,0.39
201804160309,第１８回日刊ゲンダイ杯,2018-04-16,3,09R,1.0,,5.0,2,18.0,18.0,1,1,56.3,0.0,6.94,0.0,0.11,2,2,53.2,0.0,6.88,0.0,0.07,3,3,54.1,0.0,6.99,0.0,0.16,4,4,51.7,0.0,6.91,0.0,0.05,5,5,50.5,0.5,6.84,0.0,0.08,6,6,57.0,0.0,6.98,0.0,0.02
201804160310,第１８回日刊ゲンダイ杯,2018-04-16,3,10R,1.0,,10.0,2,18.0,18.0,1,1,51.5,0.0,6.91,0.0,0.03,2,2,52.2,0.0,6.9,0.0,-0.1,3,3,51.9,0.0,7.12,0.0,-0.04,4,4,51.0,0.0,7.08,0.0,-0.02,5,5,51.8,0.0,7.1,0.5,-0.03,6,6,53.1,0.0,6.92,0.0,0.03
