レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_前1節_開始日,艇1_前1節_終了日,艇1_前1節_場コード,艇1_前1節_場名,艇1_前1節_グレード,艇1_前1節_着順列,艇1_前2節_開始日,艇1_前2節_終了日,艇1_前2節_場コード,艇1_前2節_場名,艇1_前2節_グレード,艇1_前2節_着順列,艇1_前3節_開始日,艇1_前3節_終了日,艇1_前3節_場コード,艇1_前3節_場名,艇1_前3節_グレード,艇1_前3節_着順列,艇1_前4節_開始日,艇1_前4節_終了日,艇1_前4節_場コード,艇1_前4節_場名,艇1_前4節_グレード,艇1_前4節_着順列,艇1_前5節_開始日,艇1_前5節_終了日,艇1_前5節_場コード,艇1_前5節_場名,艇1_前5節_グレード,艇1_前5節_着順列,艇2_登録番号,艇2_選手名,艇2_前1節_開始日,艇2_前1節_終了日,艇2_前1節_場コード,艇2_前1節_場名,艇2_前1節_グレード,艇2_前1節_着順列,艇2_前2節_開始日,艇2_前2節_終了日,艇2_前2節_場コード,艇2_前2節_場名,艇2_前2節_グレード,艇2_前2節_着順列,艇2_前3節_開始日,艇2_前3節_終了日,艇2_前3節_場コード,艇2_前3節_場名,艇2_前3節_グレード,艇2_前3節_着順列,艇2_前4節_開始日,艇2_前4節_終了日,艇2_前4節_場コード,艇2_前4節_場名,艇2_前4節_グレード,艇2_前4節_着順列,艇2_前5節_開始日,艇2_前5節_終了日,艇2_前5節_場コード,艇2_前5節_場名,艇2_前5節_グレード,艇2_前5節_着順列,艇3_登録番号,艇3_選手名,艇3_前1節_開始日,艇3_前1節_終了日,艇3_前1節_場コード,艇3_前1節_場名,艇3_前1節_グレード,艇3_前1節_着順列,艇3_前2節_開始日,艇3_前2節_終了日,艇3_前2節_場コード,艇3_前2節_場名,艇3_前2節_グレード,艇3_前2節_着順列,艇3_前3節_開始日,艇3_前3節_終了日,艇3_前3節_場コード,艇3_前3節_場名,艇3_前3節_グレード,艇3_前3節_着順列,艇3_前4節_開始日,艇3_前4節_終了日,艇3_前4節_場コード,艇3_前4節_場名,艇3_前4節_グレード,艇3_前4節_着順列,艇3_前5節_開始日,艇3_前5節_終了日,艇3_前5節_場コード,艇3_前5節_場名,艇3_前5節_グレード,艇3_前5節_着順列,艇4_登録番号,艇4_選手名,艇4_前1節_開始日,艇4_前1節_終了日,艇4_前1節_場コード,艇4_前1節_場名,艇4_前1節_グレード,艇4_前1節_着順列,艇4_前2節_開始日,艇4_前2節_終了日,艇4_前2節_場コード,艇4_前2節_場名,艇4_前2節_グレード,艇4_前2節_着順列,艇4_前3節_開始日,艇4_前3節_終了日,艇4_前3節_場コード,艇4_前3節_場名,艇4_前3節_グレード,艇4_前3節_着順列,艇4_前4節_開始日,艇4_前4節_終了日,艇4_前4節_場コード,艇4_前4節_場名,艇4_前4節_グレード,艇4_前4節_着順列,艇4_前5節_開始日,艇4_前5節_終了日,艇4_前5節_場コード,艇4_前5節_場名,艇4_前5節_グレード,艇4_前5節_着順列,艇5_登録番号,艇5_選手名,艇5_前1節_開始日,艇5_前1節_終了日,艇5_前1節_場コード,艇5_前1節_場名,艇5_前1節_グレード,艇5_前1節_着順列,艇5_前2節_開始日,艇5_前2節_終了日,艇5_前2節_場コード,艇5_前2節_場名,艇5_前2節_グレード,艇5_前2節_着順列,艇5_前3節_開始日,艇5_前3節_終了日,艇5_前3節_場コード,艇5_前3節_場名,艇5_前3節_グレード,艇5_前3節_着順列,艇5_前4節_開始日,艇5_前4節_終了日,艇5_前4節_場コード,艇5_前4節_場名,艇5_前4節_グレード,艇5_前4節_着順列,艇5_前5節_開始日,艇5_前5節_終了日,艇5_前5節_場コード,艇5_前5節_場名,艇5_前5節_グレード,艇5_前5節_着順列,艇6_登録番号,艇6_選手名,艇6_前1節_開始日,艇6_前1節_終了日,艇6_前1節_場コード,艇6_前1節_場名,艇6_前1節_グレード,艇6_前1節_着順列,艇6_前2節_開始日,艇6_前2節_終了日,艇6_前2節_場コード,艇6_前2節_場名,艇6_前2節_グレード,艇6_前2節_着順列,艇6_前3節_開始日,艇6_前3節_終了日,艇6_前3節_場コード,艇6_前3節_場名,艇6_前3節_グレード,艇6_前3節_着順列,艇6_前4節_開始日,艇6_前4節_終了日,艇6_前4節_場コード,艇6_前4節_場名,艇6_前4節_グレード,艇6_前4節_着順列,艇6_前5節_開始日,艇6_前5節_終了日,艇6_前5節_場コード,艇6_前5節_場名,艇6_前5節_グレード,艇6_前5節_着順列
202405300201,2024-05-30,02,01R,5042,畑田 汰一,2024-05-01,2024-05-06,02,戸田,一般,１４３２４５６　３３３,2024-04-19,2024-04-24,02,戸田,ＧⅢ,１６６２１２１　１２[６],2024-01-03,2024-01-09,02,戸田,一般,３５１　２６１　１３４　２４,2023-11-16,2023-11-21,02,戸田,一般,２　４１１２２２５５３４,2023-08-11,2023-08-16,02,戸田,一般,２４１　４３１　２　[４],4342,谷野 錬志,2023-06-14,2023-06-19,02,戸田,ＧⅢ,３２２３１１３　３１[２],2023-04-09,2023-04-14,02,戸田,一般,４６１１１　３１１２[１],2022-09-23,2022-09-26,02,戸田,一般,３３５２１５２１,2022-08-04,2022-08-08,02,戸田,一般,２４１３２２２３[４],2022-01-27,2022-02-01,02,戸田,ＧⅠ,４　２１４　３５２１４６,4504,前田 将太,2024-03-15,2024-03-20,02,戸田,ＳＧ,６１６　１２　　５　２２,2024-02-18,2024-02-23,02,戸田,一般,２２２１３　１１４１[１],2023-08-05,2023-08-08,02,戸田,一般,１１４６１１[１],2020-04-02,2020-04-07,02,戸田,ＧⅡ,４　４２１　３４４　１２,2019-06-27,2019-07-01,02,戸田,一般,６２１２妨,4074,柳沢 一,2024-05-09,2024-05-14,02,戸田,一般,５２６　２２２３１５２３,2024-03-08,2024-03-11,02,戸田,一般,３３１４３５１６,2024-01-18,2024-01-21,02,戸田,一般,１１２３１２[６],2023-11-26,2023-11-29,02,戸田,一般,２２１５１３[３],2021-01-28,2021-02-02,02,戸田,ＧⅠ,４　１３,4713,白神 優,2024-04-19,2024-04-24,02,戸田,ＧⅢ,１５２４２　２３４３６３,2023-08-05,2023-08-08,02,戸田,一般,２１３５１　[３],2022-02-11,2022-02-15,02,戸田,一般,１２２３１　２１[１],2021-04-19,2021-04-23,02,戸田,一般,３２２２３４１４２１,2019-01-31,2019-02-04,02,戸田,一般,４２４１３　１３３２,4851,関 浩哉,2022-12-02,2022-12-06,02,戸田,一般,１４２２３　３５２３,2022-07-12,2022-07-17,02,戸田,ＧⅡ,６　５６５　３１６５３１,2021-08-20,2021-08-23,02,戸田,一般,３５１３１１[４],2021-06-12,2021-06-17,02,戸田,ＧⅢ,４　３４５１１　２　[２],2021-04-19,2021-04-23,02,戸田,一般,４エ
202405300202,2024-05-30,02,02R,4659,木下 翔太,2023-09-21,2023-09-25,02,戸田,一般,３３３１２　１３[５],2022-12-09,2022-12-12,02,戸田,一般,５６,2021-07-22,2021-07-27,02,戸田,一般,６４２１２６１　５３５５,2021-01-22,2021-01-25,02,戸田,一般,１３１１１３[１],2019-05-16,2019-05-19,02,戸田,一般,３６４１５１２２,3942,寺田 祥,2024-03-15,2024-03-20,02,戸田,ＳＧ,３　５３４　４　３５５,2022-04-13,2022-04-18,02,戸田,ＧⅠ,６欠,2019-09-11,2019-09-16,02,戸田,ＧⅠ,５５２　１１２　３　３５,2018-06-29,2018-07-04,02,戸田,一般,６４３　６４,2016-09-29,2016-10-04,02,戸田,一般,２６６１,4932,新開 航,2024-03-15,2024-03-20,02,戸田,ＳＧ,１１４　６　転,2023-01-18,2023-01-23,02,戸田,一般,２１１３２　１２３１[１],2022-01-11,2022-01-16,02,戸田,一般,１３１３１　１２２１[１],2020-01-21,2020-01-26,02,戸田,一般,２６１F４　６　４　３,2018-09-28,2018-10-03,02,戸田,一般,４　２３６　５２１２４２,4391,松田 祐季,2024-01-11,2024-01-14,02,戸田,一般,１６３１転６３４,2023-06-04,2023-06-10,02,戸田,ＧⅠ,６３４　３６２　２６４,2022-01-27,2022-02-01,02,戸田,ＧⅠ,５,2021-01-28,2021-02-02,02,戸田,ＧⅠ,３３６,2020-10-29,2020-11-03,02,戸田,一般,１３１１１１１　１１[１],3854,吉川 元浩,2024-03-15,2024-03-20,02,戸田,ＳＧ,２　３　１１　　１　[転],2022-07-12,2022-07-17,02,戸田,ＧⅡ,２５４　２６５,2020-09-17,2020-09-22,02,戸田,一般,１２３　２２２１転１[４],2020-02-16,2020-02-21,02,戸田,一般,４４２２２　１１１３２１,2019-09-11,2019-09-16,02,戸田,ＧⅠ,２　４３２　１４２　[３],3952,中澤 和志,2024-05-01,2024-05-06,02,戸田,一般,１１５　４１４３５　２２,2024-03-15,2024-03-20,02,戸田,ＳＧ,１　１　４６　　４　２４,2024-01-03,2024-01-09,02,戸田,一般,４１３　２　２１２１１　[４],2023-12-02,2023-12-05,02,戸田,一般,１１１１３１[１],2023-09-14,2023-09-18,02,戸田,一般,１２３１１４２４３１
202405300203,2024-05-30,02,03R,4148,枝尾 賢,2024-03-15,2024-03-20,02,戸田,ＳＧ,１３２　１　　　４　２５,2022-04-13,2022-04-18,02,戸田,ＧⅠ,１５１　２４４４３　１５,2022-03-24,2022-03-27,02,戸田,一般,１２４５４２１４,2022-01-27,2022-02-01,02,戸田,ＧⅠ,２６３　３６４　２５２３,2019-09-11,2019-09-16,02,戸田,ＧⅠ,４　１２１　５５４　１６,5121,定松 勇樹,2024-03-15,2024-03-20,02,戸田,ＳＧ,２　５５５　５　３　６１,2021-12-03,2021-12-07,02,戸田,一般,１　２３５２１２[３],2021-11-03,2021-11-07,02,戸田,一般,５　３３４３２３１５,,,,,,,,,,,,,4547,中田 竜太,2024-03-15,2024-03-20,02,戸田,ＳＧ,６　２３３　　　１４３４,2024-01-03,2024-01-09,02,戸田,一般,４２１１４　２２４１１　[３],2023-09-21,2023-09-25,02,戸田,一般,２２３２１　２３[６],2023-08-11,2023-08-16,02,戸田,一般,３６３１５　欠欠,2023-06-04,2023-06-10,02,戸田,ＧⅠ,５　４１３　６１６　３２,4344,新田 雄史,2024-03-15,2024-03-20,02,戸田,ＳＧ,５　３　１２　　５　２５,2023-11-26,2023-11-29,02,戸田,一般,２２１１１３３,2023-06-14,2023-06-19,02,戸田,ＧⅢ,３５１１４　２１４１[６],2022-04-13,2022-04-18,02,戸田,ＧⅠ,４　１２３３１１６　３２,2020-06-13,2020-06-16,02,戸田,一般,３２２１５３６１,4759,今泉 友吾,2023-06-14,2023-06-19,02,戸田,ＧⅢ,５　４３３　３４３５１１,2022-12-02,2022-12-06,02,戸田,一般,３４１１３　５３[４],2022-07-12,2022-07-17,02,戸田,ＧⅡ,５　５　３６３６２　１２,2022-04-13,2022-04-18,02,戸田,ＧⅠ,４　６５４　２３４３３６,2021-12-10,2021-12-13,02,戸田,一般,３３４２４４３４,4502,遠藤 エミ,2024-03-15,2024-03-20,02,戸田,ＳＧ,６　６１１　２　３　２１,2022-11-10,2022-11-13,02,戸田,一般,２１５５５６１,2022-04-13,2022-04-18,02,戸田,ＧⅠ,３５３　５２５２３６５,2021-05-31,2021-06-05,02,戸田,ＧⅢ,１転１１４２４１２３２６,2021-03-07,2021-03-12,02,戸田,ＧⅢ,２３２１３　２３３５１１
202405300204,2024-05-30,02,04R,3744,徳増 秀樹,2024-03-15,2024-03-20,02,戸田,ＳＧ,１　４　５６４　６２５,2023-06-04,2023-06-10,02,戸田,ＧⅠ,１４４　２４５　１１１４,2021-07-30,2021-08-03,02,戸田,一般,２３２２１　３２[３],2019-03-16,2019-03-21,02,戸田,ＳＧ,３　４１３　４３２　[６],2018-09-14,2018-09-18,02,戸田,一般,２２１２１　１　[１],3716,石渡 鉄兵,2023-12-10,2023-12-13,02,戸田,一般,２２１１４３[４],2023-09-29,2023-10-02,02,戸田,一般,３６３２３３３１,2023-06-04,2023-06-10,02,戸田,ＧⅠ,２６５　６４４　５６１,2023-02-21,2023-02-26,02,戸田,ＧⅢ,２５３３１２２　２４１２,2022-03-30,2022-04-04,02,戸田,一般,１１５１２１１　４５１１,3946,赤岩 善生,2024-03-15,2024-03-20,02,戸田,ＳＧ,５　６　５４２　６５４,2021-04-13,2021-04-16,02,戸田,一般,１３２３１１[２],2021-01-28,2021-02-02,02,戸田,ＧⅠ,欠欠,2019-03-16,2019-03-21,02,戸田,ＳＧ,３６転　４５２　２３５,2017-01-25,2017-01-30,02,戸田,ＧⅠ,６２４　４６４１２　３１,3783,瓜生 正義,2021-01-28,2021-02-02,02,戸田,ＧⅠ,２　２２,2019-09-11,2019-09-16,02,戸田,ＧⅠ,３　３１６　３３３　５４,2012-03-15,2012-03-20,02,戸田,ＳＧ,１　１５２　３５４　１６,2011-10-20,2011-10-25,02,戸田,ＧⅠ,１　１６１３５　３　２１,2011-08-05,2011-08-10,02,戸田,ＳＧ,６４１　３１２　６　２１,4482,守屋 美穂,2020-03-25,2020-03-31,02,戸田,一般,２５４１１　２１５２,2018-12-13,2018-12-18,02,戸田,ＧⅢ,１６５２３　６１２　[５],2015-01-30,2015-02-02,02,戸田,一般,３２３２１３[３],2014-09-23,2014-09-28,02,戸田,ＧⅠ,４　２５６　２　４６５４,2014-03-12,2014-03-17,02,戸田,ＧⅢ,１４１　１４２６２　[６],5051,松本 純平,2024-05-01,2024-05-06,02,戸田,一般,３　４１２　１１２　[３],2024-02-18,2024-02-23,02,戸田,一般,１３４　３２１２２１[３],2024-01-03,2024-01-09,02,戸田,一般,６　２３２　１６１５１５２３,2023-12-28,2023-12-31,02,戸田,一般,１３１１１１[４],2023-12-10,2023-12-13,02,戸田,一般,１５６３２５３４
202405300205,2024-05-30,02,05R,4772,石丸 海渡,2023-09-21,2023-09-25,02,戸田,一般,２６２　１１３６３２,2021-01-28,2021-02-02,02,戸田,ＧⅠ,３　５３,2020-01-21,2020-01-26,02,戸田,一般,３６４４５　４１２　１２,2018-09-28,2018-10-03,02,戸田,一般,１　２６２１４５１　[３],2017-03-09,2017-03-13,02,戸田,一般,３　２６３　１２６４,3623,深川 真二,2022-04-13,2022-04-18,02,戸田,ＧⅠ,３３５　６５５６１３４４,2021-04-19,2021-04-23,02,戸田,一般,１２２１２６不１[４],2019-03-16,2019-03-21,02,戸田,ＳＧ,５　１４５　１　２６５５,2019-01-19,2019-01-22,02,戸田,一般,１１１４１１[１],2017-07-28,2017-07-31,02,戸田,一般,５１２２２１[５],4418,茅原 悠紀,2024-03-15,2024-03-20,02,戸田,ＳＧ,３６１　３６　　１３６,2022-12-20,2022-12-25,02,戸田,一般,１１５４２　３２４２１[５],2022-04-13,2022-04-18,02,戸田,ＧⅠ,５　４６,2022-01-27,2022-02-01,02,戸田,ＧⅠ,１６１　５３１１４　５２,2020-05-09,2020-05-12,02,戸田,一般,３１３１１２[２],4350,篠崎 元志,2022-04-13,2022-04-18,02,戸田,ＧⅠ,３　２３４５４２２　[４],2018-02-27,2018-03-04,02,戸田,ＧⅠ,４３５　１２４　落,2014-10-29,2014-11-03,02,戸田,ＧⅠ,４２４　２３１　５　２１,2014-09-23,2014-09-28,02,戸田,ＧⅠ,１　２４１　２４５　５２,2012-03-15,2012-03-20,02,戸田,ＳＧ,１１３　３　５５６　１６,3983,須藤 博倫,2024-05-01,2024-05-06,02,戸田,一般,４６３　４１３１２　[５],2024-01-25,2024-01-28,02,戸田,一般,２１２１２１[２],2024-01-03,2024-01-09,02,戸田,一般,１６１　６２２　３４６　１２,2023-12-02,2023-12-05,02,戸田,一般,２１３３５　５２,2023-10-20,2023-10-23,02,戸田,一般,１１１　１１[５],4586,磯部 誠,2024-03-15,2024-03-20,02,戸田,ＳＧ,５　６５１　２　２１２,2021-02-19,2021-02-23,02,戸田,一般,１３１１１　２１[３],2019-03-16,2019-03-21,02,戸田,ＳＧ,２　３　４６１　１２４１,2018-09-28,2018-10-03,02,戸田,一般,１３３　２２１１４　２２,2018-02-27,2018-03-04,02,戸田,ＧⅠ,６４２　６　３２６１
202405300206,2024-05-30,02,06R,4227,安達 裕樹,2023-06-04,2023-06-10,02,戸田,ＧⅠ,１２３　１　２６４　６５,2020-12-11,2020-12-14,02,戸田,一般,１３６３３１２１,2020-06-24,2020-06-29,02,戸田,ＧⅢ,１６２１６４３　４　４１,2019-04-20,2019-04-25,02,戸田,一般,３５２１１　１２１　[１],2018-11-20,2018-11-25,02,戸田,一般,５２６　１２１　１　[６],4546,浜田 亜理沙,2024-03-15,2024-03-20,02,戸田,ＳＧ,４４５　２　３５１　４,2023-10-28,2023-11-02,02,戸田,ＧⅢ,２　１３４１１２１３５１,2023-01-03,2023-01-08,02,戸田,一般,２３２　３３２２４　２４,2022-05-26,2022-05-30,02,戸田,一般,３２２５３　２２[２],2022-03-24,2022-03-27,02,戸田,一般,２６１１２１[６],4174,赤坂 俊輔,2023-07-06,2023-07-09,02,戸田,一般,１４４３４３,2023-06-04,2023-06-10,02,戸田,ＧⅠ,５　１３５　２５３５５５,2019-06-13,2019-06-16,02,戸田,一般,２２１１１４[２],2018-10-07,2018-10-12,02,戸田,ＧⅠ,４６３　３６６　６エ,2017-02-04,2017-02-09,02,戸田,一般,４１３１２　２　１　[１],4494,河合 佑樹,2023-12-10,2023-12-13,02,戸田,一般,落１３２２１４２,2023-07-06,2023-07-09,02,戸田,一般,２２エ欠,2023-06-04,2023-06-10,02,戸田,ＧⅠ,５１３　４４６　３１４４,2023-03-29,2023-04-03,02,戸田,一般,２３４　２１３１３１[１],2023-02-21,2023-02-26,02,戸田,ＧⅢ,１１２１１１１　１１[１],4055,吉田 俊彦,2023-12-28,2023-12-31,02,戸田,一般,１１３１２２[３],2022-11-03,2022-11-07,02,戸田,一般,３２１３３５１２[１],2022-02-05,2022-02-08,02,戸田,一般,４４４４２６１,2021-07-02,2021-07-07,02,戸田,一般,１３４１６２３　２４２２,2020-06-24,2020-06-29,02,戸田,ＧⅢ,４５３　１６６３,3941,池田 浩二,2024-03-15,2024-03-20,02,戸田,ＳＧ,２２３　３　３　４　４３,2019-09-11,2019-09-16,02,戸田,ＧⅠ,欠,2018-10-07,2018-10-12,02,戸田,ＧⅠ,５６３　４６４　５５２４,2017-01-25,2017-01-30,02,戸田,ＧⅠ,３３１　３４２　３　１３,2013-02-14,2013-02-19,02,戸田,ＧⅠ,２　１３３　４２３　２４
202405300207,2024-05-30,02,07R,4095,福来 剛,2024-01-25,2024-01-28,02,戸田,一般,１１５２２５１１,2023-07-06,2023-07-09,02,戸田,一般,１３３３２１[４],2022-12-28,2022-12-31,02,戸田,一般,６１３２１１[４],2022-06-09,2022-06-13,02,戸田,一般,１５４　１１６１[１],2021-11-17,2021-11-22,02,戸田,ＧⅢ,１１２　１２３１３１[１],4851,関 浩哉,2022-12-02,2022-12-06,02,戸田,一般,１４２２３　３５２３,2022-07-12,2022-07-17,02,戸田,ＧⅡ,６　５６５　３１６５３１,2021-08-20,2021-08-23,02,戸田,一般,３５１３１１[４],2021-06-12,2021-06-17,02,戸田,ＧⅢ,４　３４５１１　２　[２],2021-04-19,2021-04-23,02,戸田,一般,４エ,3942,寺田 祥,2024-03-15,2024-03-20,02,戸田,ＳＧ,３　５３４　４　３５５,2022-04-13,2022-04-18,02,戸田,ＧⅠ,６欠,2019-09-11,2019-09-16,02,戸田,ＧⅠ,５５２　１１２　３　３５,2018-06-29,2018-07-04,02,戸田,一般,６４３　６４,2016-09-29,2016-10-04,02,戸田,一般,２６６１,4532,秋元 哲,2024-05-01,2024-05-06,02,戸田,一般,１５４２１３１　４　２３,2024-03-01,2024-03-04,02,戸田,一般,２６３６３１２６,2024-01-31,2024-02-04,02,戸田,一般,３１３　１２１４４１,2024-01-03,2024-01-09,02,戸田,一般,１４４　１　２３１２３　６１,2023-12-02,2023-12-05,02,戸田,一般,１４６１５４１３,4148,枝尾 賢,2024-03-15,2024-03-20,02,戸田,ＳＧ,１３２　１　　　４　２５,2022-04-13,2022-04-18,02,戸田,ＧⅠ,１５１　２４４４３　１５,2022-03-24,2022-03-27,02,戸田,一般,１２４５４２１４,2022-01-27,2022-02-01,02,戸田,ＧⅠ,２６３　３６４　２５２３,2019-09-11,2019-09-16,02,戸田,ＧⅠ,４　１２１　５５４　１６,4019,笠原 亮,2024-04-07,2024-04-12,02,戸田,一般,５４６　１４４６１　５３,2024-01-18,2024-01-21,02,戸田,一般,２４１１１１[１],2022-07-12,2022-07-17,02,戸田,ＧⅡ,２　６１２　３１２　[５],2020-06-24,2020-06-29,02,戸田,ＧⅢ,３２２　１１４１２１[２],2020-04-21,2020-04-24,02,戸田,一般,１６１５３３２５
202405300208,2024-05-30,02,08R,4547,中田 竜太,2024-03-15,2024-03-20,02,戸田,ＳＧ,６　２３３　　　１４３４,2024-01-03,2024-01-09,02,戸田,一般,４２１１４　２２４１１　[３],2023-09-21,2023-09-25,02,戸田,一般,２２３２１　２３[６],2023-08-11,2023-08-16,02,戸田,一般,３６３１５　欠欠,2023-06-04,2023-06-10,02,戸田,ＧⅠ,５　４１３　６１６　３２,4171,榎 幸司,2023-06-14,2023-06-19,02,戸田,ＧⅢ,２１１　１１３３６１[１],2021-01-28,2021-02-02,02,戸田,ＧⅠ,２　１３,2019-09-11,2019-09-16,02,戸田,ＧⅠ,３　２　５４２　３４１,2019-06-13,2019-06-16,02,戸田,一般,３５１２５２６２,2018-06-15,2018-06-18,02,戸田,一般,１１５２２１[２],4739,中村 晃朋,2023-06-04,2023-06-10,02,戸田,ＧⅠ,４　２２６　３５１１５４,2022-07-12,2022-07-17,02,戸田,ＧⅡ,１２５　１１２　１　[２],2022-01-27,2022-02-01,02,戸田,ＧⅠ,６　５６４　２６３２５,2020-04-21,2020-04-24,02,戸田,一般,５４３３３１６５,2019-07-26,2019-07-30,02,戸田,一般,４４１　３２４１１２,4482,守屋 美穂,2020-03-25,2020-03-31,02,戸田,一般,２５４１１　２１５２,2018-12-13,2018-12-18,02,戸田,ＧⅢ,１６５２３　６１２　[５],2015-01-30,2015-02-02,02,戸田,一般,３２３２１３[３],2014-09-23,2014-09-28,02,戸田,ＧⅠ,４　２５６　２　４６５４,2014-03-12,2014-03-17,02,戸田,ＧⅢ,１４１　１４２６２　[６],4932,新開 航,2024-03-15,2024-03-20,02,戸田,ＳＧ,１１４　６　転,2023-01-18,2023-01-23,02,戸田,一般,２１１３２　１２３１[１],2022-01-11,2022-01-16,02,戸田,一般,１３１３１　１２２１[１],2020-01-21,2020-01-26,02,戸田,一般,２６１F４　６　４　３,2018-09-28,2018-10-03,02,戸田,一般,４　２３６　５２１２４２,4075,中野 次郎,2024-03-08,2024-03-11,02,戸田,一般,１１３１２４[３],2023-12-28,2023-12-31,02,戸田,一般,２２５４,2023-06-04,2023-06-10,02,戸田,ＧⅠ,３２６　３欠,2023-02-21,2023-02-26,02,戸田,ＧⅢ,１２１６２２２　４１[６],2022-12-02,2022-12-06,02,戸田,一般,２５４　２１２４２１
202405300209,2024-05-30,02,09R,4361,柳生 泰二,2024-03-15,2024-03-20,02,戸田,ＳＧ,１　２　３４　　３　１２,2022-12-20,2022-12-25,02,戸田,一般,５３１　３３３１６４２１,2022-01-27,2022-02-01,02,戸田,ＧⅠ,２３２　６２１　３　１６,2020-09-17,2020-09-22,02,戸田,一般,２３２　１３１４１３１２,2019-11-27,2019-11-30,02,戸田,一般,４３１　２２[６],3783,瓜生 正義,2021-01-28,2021-02-02,02,戸田,ＧⅠ,２　２２,2019-09-11,2019-09-16,02,戸田,ＧⅠ,３　３１６　３３３　５４,2012-03-15,2012-03-20,02,戸田,ＳＧ,１　１５２　３５４　１６,2011-10-20,2011-10-25,02,戸田,ＧⅠ,１　１６１３５　３　２１,2011-08-05,2011-08-10,02,戸田,ＳＧ,６４１　３１２　６　２１,3952,中澤 和志,2024-05-01,2024-05-06,02,戸田,一般,１１５　４１４３５　２２,2024-03-15,2024-03-20,02,戸田,ＳＧ,１　１　４６　　４　２４,2024-01-03,2024-01-09,02,戸田,一般,４１３　２　２１２１１　[４],2023-12-02,2023-12-05,02,戸田,一般,１１１１３１[１],2023-09-14,2023-09-18,02,戸田,一般,１２３１１４２４３１,4586,磯部 誠,2024-03-15,2024-03-20,02,戸田,ＳＧ,５　６５１　２　２１２,2021-02-19,2021-02-23,02,戸田,一般,１３１１１　２１[３],2019-03-16,2019-03-21,02,戸田,ＳＧ,２　３　４６１　１２４１,2018-09-28,2018-10-03,02,戸田,一般,１３３　２２１１４　２２,2018-02-27,2018-03-04,02,戸田,ＧⅠ,６４２　６　３２６１,4342,谷野 錬志,2023-06-14,2023-06-19,02,戸田,ＧⅢ,３２２３１１３　３１[２],2023-04-09,2023-04-14,02,戸田,一般,４６１１１　３１１２[１],2022-09-23,2022-09-26,02,戸田,一般,３３５２１５２１,2022-08-04,2022-08-08,02,戸田,一般,２４１３２２２３[４],2022-01-27,2022-02-01,02,戸田,ＧⅠ,４　２１４　３５２１４６,4311,岡村 仁,2021-07-02,2021-07-07,02,戸田,一般,３１２３１　１３３１[３],2020-12-11,2020-12-14,02,戸田,一般,４２４　転２３２,2020-08-21,2020-08-24,02,戸田,一般,２　５１２５２５,2014-07-31,2014-08-04,02,戸田,一般,３１１４１２１４[６],2013-09-03,2013-09-08,02,戸田,一般,５５１　転３１　１３１３
202405300210,2024-05-30,02,10R,4344,新田 雄史,2024-03-15,2024-03-20,02,戸田,ＳＧ,５　３　１２　　５　２５,2023-11-26,2023-11-29,02,戸田,一般,２２１１１３３,2023-06-14,2023-06-19,02,戸田,ＧⅢ,３５１１４　２１４１[６],2022-04-13,2022-04-18,02,戸田,ＧⅠ,４　１２３３１１６　３２,2020-06-13,2020-06-16,02,戸田,一般,３２２１５３６１,3946,赤岩 善生,2024-03-15,2024-03-20,02,戸田,ＳＧ,５　６　５４２　６５４,2021-04-13,2021-04-16,02,戸田,一般,１３２３１１[２],2021-01-28,2021-02-02,02,戸田,ＧⅠ,欠欠,2019-03-16,2019-03-21,02,戸田,ＳＧ,３６転　４５２　２３５,2017-01-25,2017-01-30,02,戸田,ＧⅠ,６２４　４６４１２　３１,3541,三嶌 誠司,2024-03-15,2024-03-20,02,戸田,ＳＧ,１　３６５　　　５６３６,2022-06-16,2022-06-21,02,戸田,ＧⅢ,４４３６１３２１２１[３],2021-09-30,2021-10-05,02,戸田,ＧⅢ,１３１　３１１４３１[２],2020-12-03,2020-12-07,02,戸田,一般,エ１１　３１２４４２,2020-02-29,2020-03-05,02,戸田,一般,４４２１４　１６２,4546,浜田 亜理沙,2024-03-15,2024-03-20,02,戸田,ＳＧ,４４５　２　３５１　４,2023-10-28,2023-11-02,02,戸田,ＧⅢ,２　１３４１１２１３５１,2023-01-03,2023-01-08,02,戸田,一般,２３２　３３２２４　２４,2022-05-26,2022-05-30,02,戸田,一般,３２２５３　２２[２],2022-03-24,2022-03-27,02,戸田,一般,２６１１２１[６],4418,茅原 悠紀,2024-03-15,2024-03-20,02,戸田,ＳＧ,３６１　３６　　１３６,2022-12-20,2022-12-25,02,戸田,一般,１１５４２　３２４２１[５],2022-04-13,2022-04-18,02,戸田,ＧⅠ,５　４６,2022-01-27,2022-02-01,02,戸田,ＧⅠ,１６１　５３１１４　５２,2020-05-09,2020-05-12,02,戸田,一般,３１３１１２[２],4504,前田 将太,2024-03-15,2024-03-20,02,戸田,ＳＧ,６１６　１２　　５　２２,2024-02-18,2024-02-23,02,戸田,一般,２２２１３　１１４１[１],2023-08-05,2023-08-08,02,戸田,一般,１１４６１１[１],2020-04-02,2020-04-07,02,戸田,ＧⅡ,４　４２１　３４４　１２,2019-06-27,2019-07-01,02,戸田,一般,６２１２妨
