レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605201401,2026-05-20,14,01R,08:32,2026-05-20T08:40:19.838839+09:00,1,100,1,100,2,150,,,1-2,230,1,1=2,250,1,1=2,130,1,1=6,320,5,2=6,600,9,1-2-6,1060,3,1=2=6,800,3
202605201801,2026-05-20,18,01R,08:44,2026-05-20T08:52:56.706091+09:00,1,120,1,100,5,440,,,1-5,1430,5,1=5,1570,5,1=5,200,4,1=4,180,2,4=5,650,9,1-5-4,5240,16,1=4=5,1090,5
202605201402,2026-05-20,14,02R,08:58,2026-05-20T09:06:34.968879+09:00,1,120,1,100,3,110,,,1-3,290,1,1=3,160,1,1=3,130,1,1=5,170,5,3=5,150,2,1-3-5,520,1,1=3=5,260,1
202605201802,2026-05-20,18,02R,09:10,2026-05-20T09:20:23.217880+09:00,1,140,1,100,4,180,,,1-4,1080,5,1=4,960,4,1=4,360,7,1=6,190,2,4=6,240,3,1-4-6,2400,8,1=4=6,1070,5
202605201403,2026-05-20,14,03R,09:24,2026-05-20T09:34:41.108018+09:00,1,200,1,100,2,140,,,1-2,390,2,1=2,270,1,1=2,130,1,1=5,140,2,2=5,240,5,1-2-5,900,1,1=2=5,370,1
202605201803,2026-05-20,18,03R,09:36,2026-05-20T09:44:22.632878+09:00,1,210,1,120,6,640,,,1-6,1390,6,1=6,1870,5,1=6,520,6,1=2,590,8,2=6,1920,11,1-6-2,6650,19,1=2=6,2220,7
202605201404,2026-05-20,14,04R,09:50,2026-05-20T09:58:22.940803+09:00,1,160,1,100,6,110,,,1-6,380,1,1=6,370,2,1=6,140,1,1=2,410,8,2=6,740,9,1-6-2,2110,8,1=2=6,810,4
202605201804,2026-05-20,18,04R,10:02,2026-05-20T10:10:53.119097+09:00,2,540,2,100,1,100,,,2-1,1150,5,1=2,190,1,1=2,110,1,2=4,190,4,1=4,120,2,2-1-4,3430,12,1=2=4,210,1
202605201405,2026-05-20,14,05R,10:18,2026-05-20T10:26:29.891580+09:00,4,1010,4,250,6,580,,,4-6,3110,11,4=6,1470,5,4=6,310,6,1=4,240,3,1=6,150,2,4-6-1,7400,22,1=4=6,450,2
202605201805,2026-05-20,18,05R,10:30,2026-05-20T10:38:29.415286+09:00,2,110,2,100,1,200,,,2-1,440,1,1=2,290,1,1=2,150,1,2=3,200,4,1=3,350,7,2-1-3,1130,2,1=2=3,280,1
202605200801,2026-05-20,08,01R,10:31,2026-05-20T10:40:32.262068+09:00,1,150,1,100,5,190,,,1-5,260,1,1=5,280,2,1=5,150,2,1=2,190,4,2=5,470,7,1-5-2,680,1,1=2=5,280,1
202605200901,2026-05-20,09,01R,10:31,2026-05-20T10:40:32.262068+09:00,1,100,1,100,3,140,,,1-3,240,2,1=3,370,2,1=3,180,2,1=5,490,7,3=5,860,9,1-3-5,1150,5,1=3=5,750,4
202605201101,2026-05-20,11,01R,10:41,2026-05-20T10:50:27.118765+09:00,1,130,1,200,5,880,,,1-5,1310,5,1=5,1400,4,1=5,280,4,1=4,200,2,4=5,730,13,1-5-4,5100,19,1=4=5,1390,7
202605201406,2026-05-20,14,06R,10:45,2026-05-20T10:54:26.903088+09:00,1,130,1,100,3,220,,,1-3,270,2,1=3,240,1,1=3,200,2,1=5,510,8,3=5,1210,12,1-3-5,3620,12,1=3=5,2650,9
202605202101,2026-05-20,21,01R,10:48,2026-05-20T10:56:25.730189+09:00,4,580,4,760,5,660,,,4-5,6400,17,4=5,3250,11,4=5,480,8,1=4,160,1,1=5,260,5,4-5-1,30810,68,1=4=5,1710,7
202605201701,2026-05-20,17,01R,10:55,2026-05-20T11:02:24.911584+09:00,1,160,1,120,5,100,,,1-5,470,2,1=5,220,1,1=5,130,1,1=2,140,2,2=5,190,4,1-5-2,730,2,1=2=5,280,2
202605200902,2026-05-20,09,02R,10:58,2026-05-20T11:06:29.112061+09:00,4,830,4,520,3,200,,,4-3,6770,19,3=4,2680,9,3=4,440,8,4=5,510,10,3=5,290,4,4-3-5,14100,46,3=4=5,1820,8
202605201601,2026-05-20,16,01R,10:57,2026-05-20T11:06:29.112061+09:00,1,100,1,100,5,250,,,1-5,1420,4,1=5,1140,4,1=5,330,6,1=3,170,2,3=5,710,9,1-5-3,3420,11,1=3=5,1190,5
202605201806,2026-05-20,18,06R,11:00,2026-05-20T11:08:26.701938+09:00,4,450,4,100,1,100,,,4-1,1180,6,1=4,590,3,1=4,160,2,2=4,120,1,1=2,170,3,4-1-2,1620,7,1=2=4,160,1
202605200802,2026-05-20,08,02R,10:56,2026-05-20T11:12:21.414037+09:00,2,180,2,130,3,140,,,2-3,910,5,2=3,420,2,2=3,320,7,2=5,130,1,3=5,430,9,2-3-5,1340,4,2=3=5,630,5
202605201102,2026-05-20,11,02R,11:09,2026-05-20T11:18:23.621639+09:00,3,170,3,130,5,240,,,3-5,2710,10,3=5,2220,9,3=5,440,11,3=4,330,6,4=5,330,6,3-5-4,6570,26,3=4=5,1870,9
202605201407,2026-05-20,14,07R,11:14,2026-05-20T11:22:23.112834+09:00,1,180,1,190,3,320,,,1-3,690,1,1=3,740,3,1=3,370,7,1=5,250,2,3=5,270,3,1-3-5,1410,1,1=3=5,680,3
202605202102,2026-05-20,21,02R,11:18,2026-05-20T11:26:20.556533+09:00,1,110,1,100,6,240,,,1-6,1290,5,1=6,1000,4,1=6,560,8,1=5,490,5,5=6,1350,15,1-6-5,8170,25,1=5=6,2650,10
202605200903,2026-05-20,09,03R,11:25,2026-05-20T11:34:21.766468+09:00,1,140,1,130,6,100,,,1-6,1630,5,1=6,1910,5,1=6,180,3,1=4,180,2,4=6,1060,14,1-6-4,3530,16,1=4=6,650,3
202605201702,2026-05-20,17,02R,11:26,2026-05-20T11:34:21.766468+09:00,4,210,4,440,1,170,,,4-1,2160,6,1=4,270,2,1=4,120,2,2=4,230,5,1=2,100,1,4-1-2,5630,16,1=2=4,220,1
202605200803,2026-05-20,08,03R,11:23,2026-05-20T11:38:26.180179+09:00,6,450,6,190,1,140,,,6-1,920,4,1=6,330,1,1=6,150,1,3=6,220,6,1=3,190,5,6-1-3,1590,7,1=3=6,420,3
202605201602,2026-05-20,16,02R,11:30,2026-05-20T11:38:26.180179+09:00,2,300,2,380,3,500,,,2-3,1310,5,2=3,1420,5,2=3,460,5,2=6,390,4,3=6,1420,11,2-3-6,4750,15,2=3=6,2230,8
