レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202605281801,2026-05-28,18,01R,08:32,2026-05-28T08:40:53.277739+09:00,1,120,1,100,4,230,,,1-4,400,2,1=4,360,3,1=4,150,3,1=3,130,1,3=4,380,8,1-4-3,1200,6,1=3=4,440,3
202605281001,2026-05-28,10,01R,08:39,2026-05-28T08:48:23.065225+09:00,1,180,1,110,2,220,,,1-2,320,2,1=2,280,2,1=2,120,2,1=4,110,1,2=4,160,3,1-2-4,540,1,1=2=4,200,1
202605282101,2026-05-28,21,01R,08:46,2026-05-28T08:54:27.795088+09:00,2,620,2,810,3,530,,,2-3,6870,14,2=3,4000,8,2=3,500,7,1=2,160,2,1=3,250,4,2-3-1,25440,46,1=2=3,760,6
202605281802,2026-05-28,18,02R,08:58,2026-05-28T09:06:43.080668+09:00,1,120,1,100,2,190,,,1-2,250,1,1=2,250,1,1=2,130,1,1=6,150,2,2=6,280,5,1-2-6,560,1,1=2=6,320,1
202605281002,2026-05-28,10,02R,09:05,2026-05-28T09:14:49.701173+09:00,1,140,1,100,2,110,,,1-2,220,1,1=2,180,1,1=2,100,1,1=6,150,2,2=6,280,6,1-2-6,520,2,1=2=6,330,2
202605282102,2026-05-28,21,02R,09:12,2026-05-28T09:20:26.172869+09:00,1,190,1,110,2,150,,,1-2,470,2,1=2,250,1,1=2,140,2,1=3,140,1,2=3,170,3,1-2-3,820,1,1=2=3,310,1
202605281803,2026-05-28,18,03R,09:24,2026-05-28T09:31:37.589507+09:00,1,110,1,180,4,450,,,1-4,260,1,1=4,210,1,1=4,120,1,1=3,130,2,3=4,280,5,1-4-3,850,2,1=3=4,360,2
202605281003,2026-05-28,10,03R,09:31,2026-05-28T09:40:40.482037+09:00,5,1670,5,330,1,100,,,5-1,4000,9,1=5,890,4,1=5,270,4,4=5,640,10,1=4,210,3,5-1-4,19660,30,1=4=5,610,4
202605282103,2026-05-28,21,03R,09:38,2026-05-28T09:46:27.715810+09:00,4,1060,4,700,3,610,,,4-3,13440,19,3=4,4190,8,3=4,630,8,4=5,580,7,3=5,340,5,4-3-5,62230,73,3=4=5,7220,13
202605281804,2026-05-28,18,04R,09:50,2026-05-28T09:59:06.239624+09:00,1,140,1,100,2,130,,,1-2,180,1,1=2,130,1,1=2,120,1,1=5,160,3,2=5,130,2,1-2-5,400,2,1=2=5,230,2
