レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202410250201,第７１回ボートレースダービー,2024-10-25,2,01R,1.0,1,1.0,2,19.0,21.0,1,1,52.0,0.0,6.76,-0.5,0.03,2,3,52.0,0.0,6.78,0.0,-0.04,3,4,52.0,0.0,6.8,-0.5,-0.03,4,5,51.5,0.5,6.87,-0.5,0.03,5,2,51.0,1.0,6.87,-0.5,0.09,6,6,47.0,0.0,6.82,-0.5,0.13
202410250202,第７１回ボートレースダービー,2024-10-25,2,02R,1.0,1,1.0,2,18.0,20.0,1,1,52.1,0.0,6.81,0.0,0.01,2,2,52.0,0.0,6.74,-0.5,0.09,3,3,53.1,0.0,6.79,-0.5,-0.03,4,4,52.0,0.0,6.76,-0.5,-0.03,5,5,47.0,0.0,6.81,-0.5,-0.09,6,6,53.0,0.0,6.72,-0.5,-0.05
202410250203,第７１回ボートレースダービー,2024-10-25,2,03R,0.0,1,0.0,2,18.0,20.0,1,1,52.0,0.0,6.83,0.0,0.09,2,2,53.9,0.0,6.77,-0.5,0.07,3,3,52.7,0.0,6.75,-0.5,0.09,4,4,46.5,0.5,6.79,-0.5,0.05,5,5,52.4,0.0,6.81,-0.5,0.06,6,6,51.0,1.0,6.72,0.5,-0.02
202410250204,第７１回ボートレースダービー,2024-10-25,2,04R,0.0,1,0.0,2,18.0,21.0,1,2,52.0,0.0,6.84,0.0,0.01,2,1,52.2,0.0,6.77,-0.5,-0.07,3,3,52.0,0.0,6.86,-0.5,-0.06,4,6,54.8,0.0,6.82,-0.5,0.04,5,4,53.0,0.0,6.82,0.0,0.01,6,5,52.6,0.0,6.79,-0.5,0.11
202410250205,第７１回ボートレースダービー,2024-10-25,2,05R,1.0,1,1.0,2,18.0,21.0,1,1,52.0,0.0,6.81,-0.5,0.36,2,2,51.0,1.0,6.81,-0.5,0.14,3,3,52.0,0.0,6.78,-0.5,-0.01,4,4,52.4,0.0,6.86,-0.5,0.23,5,5,52.0,0.0,6.87,-0.5,0.06,6,6,52.2,0.0,6.75,0.0,0.06
202410250206,第７１回ボートレースダービー,2024-10-25,2,06R,0.0,1,0.0,2,18.0,21.0,1,1,51.5,0.5,6.75,-0.5,0.09,2,3,52.0,0.0,6.74,0.0,0.14,3,4,50.5,1.5,6.9,-0.5,0.09,4,5,52.0,0.0,6.78,-0.5,0.05,5,2,53.2,0.0,6.86,-0.5,-0.04,6,6,52.0,0.0,6.72,0.0,0.18
202410250207,第７１回ボートレースダービー,2024-10-25,2,07R,0.0,1,0.0,2,19.0,21.0,1,1,47.0,0.0,6.76,-0.5,0.12,2,2,50.0,2.0,6.84,-0.5,-0.04,3,3,52.0,0.0,6.83,-0.5,-0.01,4,4,52.0,0.0,6.83,0.0,-0.06,5,5,52.6,0.0,6.76,-0.5,0.02,6,6,52.0,0.0,6.73,-0.5,0.02
202410250208,第７１回ボートレースダービー,2024-10-25,2,08R,2.0,1,1.0,2,19.0,21.0,1,1,52.1,0.0,6.71,-0.5,0.03,2,2,52.0,0.0,6.73,-0.5,0.14,3,3,53.2,0.0,6.8,-0.5,0.04,4,4,52.0,0.0,6.73,-0.5,-0.01,5,5,52.0,0.0,6.8,-0.5,0.01,6,6,46.5,0.5,6.81,-0.5,0.13
202410250209,第７１回ボートレースダービー,2024-10-25,2,09R,1.0,1,1.0,2,20.0,21.0,1,1,51.5,0.5,6.75,-0.5,0.02,2,2,52.6,0.0,6.86,-0.5,0.06,3,3,53.3,0.0,6.8,-0.5,0.09,4,4,53.0,0.0,6.75,-0.5,0.12,5,5,52.3,0.0,6.89,-0.5,0.07,6,6,52.4,0.0,6.84,-0.5,0.11
202410250210,第７１回ボートレースダービー,2024-10-25,2,10R,0.0,1,0.0,2,20.0,21.0,1,1,53.0,0.0,6.86,0.0,-0.01,2,2,52.0,0.0,6.66,-0.5,0.02,3,3,47.0,0.0,6.81,-0.5,0.06,4,4,52.4,0.0,6.8,-0.5,0.02,5,5,52.0,0.0,6.73,-0.5,0.13,6,6,52.1,0.0,6.78,-0.5,-0.12
